date,title,artist,current,previous,peak,weeks
1997-03-22,"Too Late, Too Soon","Jon Secada",66,76,66,2
1997-03-22,"Don't Stop Movin'","Livin' Joy",67,67,67,9
1997-03-22,"Space Jam (From "Space Jam")","Quad City DJ's",68,69,37,14
1997-03-22,"Gangstas Make The World Go Round","Westside Connection",69,72,69,3
1997-03-22,"What They Do","The Roots",70,54,34,11
1997-03-22,"Silent All These Years","Tori Amos",71,0,71,1
1997-03-22,"It's Your Body","Johnny Gill Featuring Roger Troutman",72,65,43,15
1997-03-22,"Thirty-Three","The Smashing Pumpkins",73,66,39,17
1997-03-22,"Here's Your Sign (Get The Picture)","Bill Engvall With Special Guest Travis Tritt",74,82,74,5
1997-03-22,"If We Fall In Love Tonight","Rod Stewart",75,73,54,19
1997-03-22,"You Must Love Me (From "Evita")","Madonna",76,68,18,19
1997-03-22,"Take Your Time","Tre",77,86,77,6
1997-03-22,"Call Me","Le Click",78,83,78,3
1997-03-22,"I Always Feel Like (Somebody's Watching Me)","Tru Featuring Ice Cream Man (Master P)",79,71,71,7
1997-03-22,"Havana","Kenny G",80,89,80,3
1997-03-22,"Fly Like An Eagle (From "Space Jam")","Seal",81,75,10,14
1997-03-22,"Get Up","Lost Boyz",82,74,60,12
1997-03-22,"Fired Up!","Funky Green Dogs",83,84,83,7
1997-03-22,"If Tomorrow Never Comes","Joose",84,0,84,1
1997-03-22,"I'm Not Giving You Up","Gloria Estefan",85,70,40,16
1997-03-22,"It's All About U","SWV",86,88,61,10
1997-03-22,"Tears","The Isley Brothers",87,78,55,11
1997-03-22,"ATLiens","OutKast",88,87,35,17
1997-03-22,"Without Your Love","Angelina",89,99,89,6
1997-03-22,"Barrel Of A Gun","Depeche Mode",90,80,47,5
1997-03-22,"Weekend Thang","Alfonzo Hunter",91,91,91,2
1997-03-22,"Hip-Hopera","Bounty Killa featuring the Fugees",92,81,81,2
1997-03-22,"We Danced Anyway","Deana Carter",93,85,72,7
1997-03-22,"It's In Your Eyes","Phil Collins",94,90,79,6
1997-03-22,"Come See Me","112",95,92,33,20
1997-03-22,"Without Love","Donna Lewis",96,94,41,15
1997-03-22,"Under The Water","Merril Bainbridge",97,0,97,1
1997-03-22,"King Nothing","Metallica",98,97,90,4
1997-03-22,"Between You And Me","dc Talk",99,95,29,19
1997-03-22,"Colour Of Love","Amber",100,96,74,10
1997-03-15,"Wannabe","Spice Girls",1,1,1,8
1997-03-15,"Can't Nobody Hold Me Down","Puff Daddy (Featuring Mase)",2,2,2,8
1997-03-15,"Un-Break My Heart","Toni Braxton",3,3,1,21
1997-03-15,"Foolish Games/You Were Meant For Me","Jewel",4,4,4,16
1997-03-15,"In My Bed","Dru Hill",5,6,5,10
1997-03-15,"I Believe I Can Fly (From "Space Jam")","R. Kelly",6,5,2,14
1997-03-15,"Every Time I Close My Eyes","Babyface",7,8,7,7
1997-03-15,"Don't Let Go (Love)","En Vogue",8,7,2,19
1997-03-15,"For You I Will (From "Space Jam")","Monica",9,0,9,1
1997-03-15,"Don't Cry For Me Argentina (From "Evita")","Madonna",10,9,8,4
1997-03-15,"Nobody","Keith Sweat Featuring Athena Cage",11,10,3,24
1997-03-15,"Get It Together","702",12,12,12,5
1997-03-15,"Ooh Aah... Just A Little Bit","Gina G",13,14,12,16
1997-03-15,"Hard To Say I'm Sorry","Az Yet Featuring Peter Cetera",14,16,14,4
1997-03-15,"I Believe In You And Me (From "The Preacher's Wife")","Whitney Houston",15,11,4,12
1997-03-15,"I Want You","Savage Garden",16,23,16,3
1997-03-15,"Cold Rock A Party","MC Lyte",17,13,11,16
1997-03-15,"Barely Breathing","Duncan Sheik",18,18,18,16
1997-03-15,"Da' Dip","Freak Nasty",19,19,19,11
1997-03-15,"Big Daddy","Hev-D",20,21,20,2
1997-03-15,"Please Don't Go","No Mercy",21,24,21,6
1997-03-15,"Step By Step (From "The Preacher's Wife")","Whitney Houston",22,0,22,1
1997-03-15,"No Diggity","BLACKstreet (Featuring Dr. Dre)",23,17,1,23
1997-03-15,"On & On","Erykah Badu",24,15,12,8
1997-03-15,"What's On Tonight","Montell Jordan",25,26,25,5
1997-03-15,"Return Of The Mack","Mark Morrison",26,30,26,3
1997-03-15,"I'm Still In Love With You","New Edition",27,22,7,19
1997-03-15,"I Like It","The Blackout Allstars",28,25,25,15
1997-03-15,"Where Do You Go","No Mercy",29,28,5,37
1997-03-15,"Change The World","Eric Clapton",30,39,5,35
1997-03-15,"When You're Gone/Free To Decide","The Cranberries",31,27,22,17
1997-03-15,"Firestarter","The Prodigy",32,32,32,9
1997-03-15,"Discotheque","U2",33,20,10,4
1997-03-15,"Let It Go (From "Set It Off")","Ray J",34,55,34,2
1997-03-15,"Head Over Heels","Allure Featuring NAS",35,0,35,1
1997-03-15,"When You Love A Woman","Journey",36,33,12,21
1997-03-15,"If It Makes You Happy","Sheryl Crow",37,35,10,26
1997-03-15,"Let Me Clear My Throat","DJ Kool",38,38,38,7
1997-03-15,"I Love You Always Forever","Donna Lewis",39,36,2,39
1997-03-15,"Mouth","Merril Bainbridge",40,31,4,28
1997-03-15,"Say... If You Feel Alright","Crystal Waters",41,41,41,4
1997-03-15,"Naked Eye","Luscious Jackson",42,43,42,13
1997-03-15,"Cupid","112",43,58,43,3
1997-03-15,"I'm Not Feeling You","Yvette Michele",44,79,44,4
1997-03-15,"Things'll Never Change/Rapper's Ball","E-40 Featuring Bo-Rock",45,29,29,7
1997-03-15,"Just Another Day","John Mellencamp",46,51,46,4
1997-03-15,"This Is Your Night","Amber",47,40,24,40
1997-03-15,"Whateva Man","Redman",48,42,42,7
1997-03-15,"You're Makin' Me High/Let It Flow","Toni Braxton",49,48,1,41
1997-03-15,"Luchini aka (This Is It)","Camp Lo",50,50,50,11
1997-03-15,"Request Line","Zhane",51,0,51,1
1997-03-15,"Watch Me Do My Thing (From "All That")","Immature Featuring Smooth And Ed From Good Burger",52,37,32,7
1997-03-15,"Falling In Love (Is Hard On The Knees)","Aerosmith",53,53,53,3
1997-03-15,"What They Do","The Roots",54,34,34,10
1997-03-15,"No Time","Lil' Kim Featuring Puff Daddy",55,46,18,19
1997-03-15,"The Theme (It's Party Time)","Tracey Lee",56,59,56,5
1997-03-15,"Do G's Get To Go To Heaven?","Richie Rich",57,57,57,3
1997-03-15,"I Finally Found Someone (From "The Mirror Has Two Faces")","Barbra Streisand & Bryan Adams",58,52,8,17
1997-03-15,"Knocks Me Off My Feet","Donell Jones",59,77,49,20
1997-03-15,"Desperately Wanting","Better Than Ezra",60,54,48,13
1997-03-15,"It's Alright, It's Ok","Leah Andreone",61,64,61,8
1997-03-15,"Talk To Me","Wild Orchid",62,63,62,3
1997-03-15,"The Freshmen","The Verve Pipe",63,65,63,4
1997-03-15,"Nothin' But The Cavi Hit (From "Rhyme & Reason")","Mack 10 & Tha Dogg Pound",64,61,38,14
1997-03-15,"It's Your Body","Johnny Gill Featuring Roger Troutman",65,56,43,14
1997-03-15,"Thirty-Three","The Smashing Pumpkins",66,62,39,16
1997-03-15,"Don't Stop Movin'","Livin' Joy",67,75,67,8
1997-03-15,"You Must Love Me (From "Evita")","Madonna",68,60,18,18
1997-03-15,"Space Jam (From "Space Jam")","Quad City DJ's",69,66,37,13
1997-03-15,"I'm Not Giving You Up","Gloria Estefan",70,68,40,15
1997-03-15,"I Always Feel Like (Somebody's Watching Me)","Tru Featuring Ice Cream Man (Master P)",71,71,71,6
1997-03-15,"Gangstas Make The World Go Round","Westside Connection",72,72,72,2
1997-03-15,"If We Fall In Love Tonight","Rod Stewart",73,73,54,18
1997-03-15,"Get Up","Lost Boyz",74,74,60,11
1997-03-15,"Fly Like An Eagle (From "Space Jam")","Seal",75,67,10,13
1997-03-15,"Too Late, Too Soon","Jon Secada",76,0,76,1
1997-03-15,"I'll Be","Foxy Brown Featuring Jay-Z",77,99,77,5
1997-03-15,"Tears","The Isley Brothers",78,70,55,10
1997-03-15,"I Belong To You (Every Time I See Your Face)","Rome",79,0,79,1
1997-03-15,"Barrel Of A Gun","Depeche Mode",80,69,47,4
1997-03-15,"Hip-Hopera","Bounty Killa featuring the Fugees",81,0,81,1
1997-03-15,"Here's Your Sign (Get The Picture)","Bill Engvall With Special Guest Travis Tritt",82,82,82,4
1997-03-15,"Call Me","Le Click",83,83,83,2
1997-03-15,"Fired Up!","Funky Green Dogs",84,92,84,6
1997-03-15,"We Danced Anyway","Deana Carter",85,78,72,6
1997-03-15,"Take Your Time","Tre",86,87,86,5
1997-03-15,"ATLiens","OutKast",87,84,35,16
1997-03-15,"It's All About U","SWV",88,81,61,9
1997-03-15,"Havana","Kenny G",89,95,89,2
1997-03-15,"It's In Your Eyes","Phil Collins",90,88,79,5
1997-03-15,"Weekend Thang","Alfonzo Hunter",91,0,91,1
1997-03-15,"Come See Me","112",92,80,33,19
1997-03-15,"Never Leave Me Alone","Nate Dogg Featuring Snoop Doggy Dogg",93,85,33,19
1997-03-15,"Without Love","Donna Lewis",94,86,41,14
1997-03-15,"Between You And Me","dc Talk",95,93,29,18
1997-03-15,"Colour Of Love","Amber",96,89,74,9
1997-03-15,"King Nothing","Metallica",97,90,90,3
1997-03-15,"Friends","John Michael Montgomery",98,97,69,12
1997-03-15,"Without Your Love","Angelina",99,98,92,5
1997-03-15,"Runnin'","2Pac, Notorious B.I.G., Radio, Dramacydal & Stretch",100,100,84,7
1997-03-08,"Wannabe","Spice Girls",1,1,1,7
1997-03-08,"Can't Nobody Hold Me Down","Puff Daddy (Featuring Mase)",2,3,2,7
1997-03-08,"Un-Break My Heart","Toni Braxton",3,2,1,20
1997-03-08,"Foolish Games/You Were Meant For Me","Jewel",4,5,4,15
1997-03-08,"I Believe I Can Fly (From "Space Jam")","R. Kelly",5,4,2,13
1997-03-08,"In My Bed","Dru Hill",6,7,6,9
1997-03-08,"Don't Let Go (Love)","En Vogue",7,6,2,18
1997-03-08,"Every Time I Close My Eyes","Babyface",8,10,8,6
1997-03-08,"Don't Cry For Me Argentina (From "Evita")","Madonna",9,8,8,3
1997-03-08,"Nobody","Keith Sweat Featuring Athena Cage",10,9,3,23
1997-03-08,"I Believe In You And Me (From "The Preacher's Wife")","Whitney Houston",11,11,4,11
1997-03-08,"Get It Together","702",12,17,12,4
1997-03-08,"Cold Rock A Party","MC Lyte",13,13,11,15
1997-03-08,"Ooh Aah... Just A Little Bit","Gina G",14,14,12,15
1997-03-08,"On & On","Erykah Badu",15,15,12,7
1997-03-08,"Hard To Say I'm Sorry","Az Yet Featuring Peter Cetera",16,21,16,3
1997-03-08,"No Diggity","BLACKstreet (Featuring Dr. Dre)",17,16,1,22
1997-03-08,"Barely Breathing","Duncan Sheik",18,19,18,15
1997-03-08,"Da' Dip","Freak Nasty",19,24,19,10
1997-03-08,"Discotheque","U2",20,12,10,3
1997-03-08,"Big Daddy","Hev-D",21,0,21,1
1997-03-08,"I'm Still In Love With You","New Edition",22,18,7,18
1997-03-08,"I Want You","Savage Garden",23,31,23,2
1997-03-08,"Please Don't Go","No Mercy",24,28,24,5
1997-03-08,"I Like It","The Blackout Allstars",25,25,25,14
1997-03-08,"What's On Tonight","Montell Jordan",26,33,26,4
1997-03-08,"When You're Gone/Free To Decide","The Cranberries",27,22,22,16
1997-03-08,"Where Do You Go","No Mercy",28,23,5,36
1997-03-08,"Things'll Never Change/Rapper's Ball","E-40 Featuring Bo-Rock",29,29,29,6
1997-03-08,"Return Of The Mack","Mark Morrison",30,42,30,2
1997-03-08,"Mouth","Merril Bainbridge",31,20,4,27
1997-03-08,"Firestarter","The Prodigy",32,32,32,8
1997-03-08,"When You Love A Woman","Journey",33,26,12,20
1997-03-08,"What They Do","The Roots",34,34,34,9
1997-03-08,"If It Makes You Happy","Sheryl Crow",35,27,10,25
1997-03-08,"I Love You Always Forever","Donna Lewis",36,30,2,38
1997-03-08,"Watch Me Do My Thing (From "All That")","Immature Featuring Smooth And Ed From Good Burger",37,38,32,6
1997-03-08,"Let Me Clear My Throat","DJ Kool",38,51,38,6
1997-03-08,"Change The World","Eric Clapton",39,39,5,34
1997-03-08,"This Is Your Night","Amber",40,40,24,39
1997-03-08,"Say... If You Feel Alright","Crystal Waters",41,54,41,3
1997-03-08,"Whateva Man","Redman",42,44,42,6
1997-03-08,"Naked Eye","Luscious Jackson",43,46,43,12
1997-03-08,"Twisted","Keith Sweat",44,47,2,38
1997-03-08,"It's All Coming Back To Me Now","Celine Dion",45,35,2,30
1997-03-08,"No Time","Lil' Kim Featuring Puff Daddy",46,41,18,18
1997-03-08,"Last Night (From "The Nutty Professor")","Az Yet",47,45,9,29
1997-03-08,"You're Makin' Me High/Let It Flow","Toni Braxton",48,37,1,40
1997-03-08,"Pony","Ginuwine",49,43,6,27
1997-03-08,"Luchini aka (This Is It)","Camp Lo",50,50,50,10
1997-03-08,"Just Another Day","John Mellencamp",51,53,51,3
1997-03-08,"I Finally Found Someone (From "The Mirror Has Two Faces")","Barbra Streisand & Bryan Adams",52,36,8,16
1997-03-08,"Falling In Love (Is Hard On The Knees)","Aerosmith",53,62,53,2
1997-03-08,"Desperately Wanting","Better Than Ezra",54,58,48,12
1997-03-08,"Let It Go (From "Set It Off")","Ray J",55,0,55,1
1997-03-08,"It's Your Body","Johnny Gill Featuring Roger Troutman",56,52,43,13
1997-03-08,"Do G's Get To Go To Heaven?","Richie Rich",57,79,57,2
1997-03-08,"Cupid","112",58,76,58,2
1997-03-08,"The Theme (It's Party Time)","Tracey Lee",59,63,59,4
1997-03-08,"You Must Love Me (From "Evita")","Madonna",60,49,18,17
1997-03-08,"Nothin' But The Cavi Hit (From "Rhyme & Reason")","Mack 10 & Tha Dogg Pound",61,57,38,13
1997-03-08,"Thirty-Three","The Smashing Pumpkins",62,55,39,15
1997-03-08,"Talk To Me","Wild Orchid",63,81,63,2
1997-03-08,"It's Alright, It's Ok","Leah Andreone",64,67,64,7
1997-03-08,"The Freshmen","The Verve Pipe",65,69,65,3
1997-03-08,"Space Jam (From "Space Jam")","Quad City DJ's",66,61,37,12
1997-03-08,"Fly Like An Eagle (From "Space Jam")","Seal",67,59,10,12
1997-03-08,"I'm Not Giving You Up","Gloria Estefan",68,60,40,14
1997-03-08,"Barrel Of A Gun","Depeche Mode",69,56,47,3
1997-03-08,"Tears","The Isley Brothers",70,65,55,9
1997-03-08,"I Always Feel Like (Somebody's Watching Me)","Tru Featuring Ice Cream Man (Master P)",71,71,71,5
1997-03-08,"Gangstas Make The World Go Round","Westside Connection",72,0,72,1
1997-03-08,"If We Fall In Love Tonight","Rod Stewart",73,66,54,17
1997-03-08,"Get Up","Lost Boyz",74,70,60,10
1997-03-08,"Don't Stop Movin'","Livin' Joy",75,77,70,7
1997-03-08,"This Is For The Lover In You","Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels",76,64,6,20
1997-03-08,"Knocks Me Off My Feet","Donell Jones",77,78,49,19
1997-03-08,"We Danced Anyway","Deana Carter",78,72,72,5
1997-03-08,"I'm Not Feeling You","Yvette Michele",79,80,73,3
1997-03-08,"Come See Me","112",80,68,33,18
1997-03-08,"It's All About U","SWV",81,74,61,8
1997-03-08,"Here's Your Sign (Get The Picture)","Bill Engvall With Special Guest Travis Tritt",82,82,82,3
1997-03-08,"Call Me","Le Click",83,0,83,1
1997-03-08,"ATLiens","OutKast",84,86,35,15
1997-03-08,"Never Leave Me Alone","Nate Dogg Featuring Snoop Doggy Dogg",85,73,33,18
1997-03-08,"Without Love","Donna Lewis",86,75,41,13
1997-03-08,"Take Your Time","Tre",87,87,87,4
1997-03-08,"It's In Your Eyes","Phil Collins",88,85,79,4
1997-03-08,"Colour Of Love","Amber",89,83,74,8
1997-03-08,"King Nothing","Metallica",90,90,90,2
1997-03-08,"Hero Of The Day","Metallica",91,91,60,18
1997-03-08,"Fired Up!","Funky Green Dogs",92,98,92,5
1997-03-08,"Between You And Me","dc Talk",93,84,29,17
1997-03-08,"Ain't Nobody (From "Beavis And Butt-Head Do America")","LL Cool J",94,89,46,11
1997-03-08,"Havana","Kenny G",95,0,95,1
1997-03-08,"I Fell In Love","Rockell",96,92,61,18
1997-03-08,"Friends","John Michael Montgomery",97,88,69,11
1997-03-08,"Without Your Love","Angelina",98,97,92,4
1997-03-08,"I'll Be","Foxy Brown Featuring Jay-Z",99,95,78,4
1997-03-08,"Runnin'","2Pac, Notorious B.I.G., Radio, Dramacydal & Stretch",100,93,84,6
1997-03-01,"Wannabe","Spice Girls",1,1,1,6
1997-03-01,"Un-Break My Heart","Toni Braxton",2,2,1,19
1997-03-01,"Can't Nobody Hold Me Down","Puff Daddy (Featuring Mase)",3,3,3,6
1997-03-01,"I Believe I Can Fly (From "Space Jam")","R. Kelly",4,4,2,12
1997-03-01,"Foolish Games/You Were Meant For Me","Jewel",5,6,5,14
1997-03-01,"Don't Let Go (Love)","En Vogue",6,5,2,17
1997-03-01,"In My Bed","Dru Hill",7,9,7,8
1997-03-01,"Don't Cry For Me Argentina (From "Evita")","Madonna",8,17,8,2
1997-03-01,"Nobody","Keith Sweat Featuring Athena Cage",9,8,3,22
1997-03-01,"Every Time I Close My Eyes","Babyface",10,11,9,5
1997-03-01,"I Believe In You And Me (From "The Preacher's Wife")","Whitney Houston",11,7,4,10
1997-03-01,"Discotheque","U2",12,10,10,2
1997-03-01,"Cold Rock A Party","MC Lyte",13,14,11,14
1997-03-01,"Ooh Aah... Just A Little Bit","Gina G",14,15,12,14
1997-03-01,"On & On","Erykah Badu",15,12,12,6
1997-03-01,"No Diggity","BLACKstreet (Featuring Dr. Dre)",16,13,1,21
1997-03-01,"Get It Together","702",17,21,17,3
1997-03-01,"I'm Still In Love With You","New Edition",18,16,7,17
1997-03-01,"Barely Breathing","Duncan Sheik",19,24,19,14
1997-03-01,"Mouth","Merril Bainbridge",20,18,4,26
1997-03-01,"Hard To Say I'm Sorry","Az Yet Featuring Peter Cetera",21,37,21,2
1997-03-01,"When You're Gone/Free To Decide","The Cranberries",22,22,22,15
1997-03-01,"Where Do You Go","No Mercy",23,19,5,35
1997-03-01,"Da' Dip","Freak Nasty",24,27,24,9
1997-03-01,"I Like It","The Blackout Allstars",25,25,25,13
1997-03-01,"When You Love A Woman","Journey",26,23,12,19
1997-03-01,"If It Makes You Happy","Sheryl Crow",27,20,10,24
1997-03-01,"Please Don't Go","No Mercy",28,31,28,4
1997-03-01,"Things'll Never Change/Rapper's Ball","E-40 Featuring Bo-Rock",29,30,29,5
1997-03-01,"I Love You Always Forever","Donna Lewis",30,28,2,37
1997-03-01,"I Want You","Savage Garden",31,0,31,1
1997-03-01,"Firestarter","The Prodigy",32,41,32,7
1997-03-01,"What's On Tonight","Montell Jordan",33,48,33,3
1997-03-01,"What They Do","The Roots",34,36,34,8
1997-03-01,"It's All Coming Back To Me Now","Celine Dion",35,26,2,29
1997-03-01,"I Finally Found Someone (From "The Mirror Has Two Faces")","Barbra Streisand & Bryan Adams",36,38,8,15
1997-03-01,"You're Makin' Me High/Let It Flow","Toni Braxton",37,40,1,39
1997-03-01,"Watch Me Do My Thing (From "All That")","Immature Featuring Smooth And Ed From Good Burger",38,32,32,5
1997-03-01,"Change The World","Eric Clapton",39,33,5,33
1997-03-01,"This Is Your Night","Amber",40,39,24,38
1997-03-01,"No Time","Lil' Kim Featuring Puff Daddy",41,29,18,17
1997-03-01,"Return Of The Mack","Mark Morrison",42,0,42,1
1997-03-01,"Pony","Ginuwine",43,35,6,26
1997-03-01,"Whateva Man","Redman",44,44,44,5
1997-03-01,"Last Night (From "The Nutty Professor")","Az Yet",45,34,9,28
1997-03-01,"Naked Eye","Luscious Jackson",46,49,46,11
1997-03-01,"Twisted","Keith Sweat",47,42,2,37
1997-03-01,"Counting Blue Cars","Dishwalla",48,46,15,48
1997-03-01,"You Must Love Me (From "Evita")","Madonna",49,45,18,16
1997-03-01,"Luchini aka (This Is It)","Camp Lo",50,50,50,9
1997-03-01,"Let Me Clear My Throat","DJ Kool",51,54,51,5
1997-03-01,"It's Your Body","Johnny Gill Featuring Roger Troutman",52,43,43,12
1997-03-01,"Just Another Day","John Mellencamp",53,53,53,2
1997-03-01,"Say... If You Feel Alright","Crystal Waters",54,57,54,2
1997-03-01,"Thirty-Three","The Smashing Pumpkins",55,52,39,14
1997-03-01,"Barrel Of A Gun","Depeche Mode",56,47,47,2
1997-03-01,"Nothin' But The Cavi Hit (From "Rhyme & Reason")","Mack 10 & Tha Dogg Pound",57,55,38,12
1997-03-01,"Desperately Wanting","Better Than Ezra",58,56,48,11
1997-03-01,"Fly Like An Eagle (From "Space Jam")","Seal",59,51,10,11
1997-03-01,"I'm Not Giving You Up","Gloria Estefan",60,59,40,13
1997-03-01,"Space Jam (From "Space Jam")","Quad City DJ's",61,58,37,11
1997-03-01,"Falling In Love (Is Hard On The Knees)","Aerosmith",62,0,62,1
1997-03-01,"The Theme (It's Party Time)","Tracey Lee",63,63,63,3
1997-03-01,"This Is For The Lover In You","Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels",64,62,6,19
1997-03-01,"Tears","The Isley Brothers",65,60,55,8
1997-03-01,"If We Fall In Love Tonight","Rod Stewart",66,61,54,16
1997-03-01,"It's Alright, It's Ok","Leah Andreone",67,67,67,6
1997-03-01,"Come See Me","112",68,66,33,17
1997-03-01,"The Freshmen","The Verve Pipe",69,80,69,2
1997-03-01,"Get Up","Lost Boyz",70,65,60,9
1997-03-01,"I Always Feel Like (Somebody's Watching Me)","Tru Featuring Ice Cream Man (Master P)",71,71,71,4
1997-03-01,"We Danced Anyway","Deana Carter",72,72,72,4
1997-03-01,"Never Leave Me Alone","Nate Dogg Featuring Snoop Doggy Dogg",73,64,33,17
1997-03-01,"It's All About U","SWV",74,69,61,7
1997-03-01,"Without Love","Donna Lewis",75,68,41,12
1997-03-01,"Cupid","112",76,0,76,1
1997-03-01,"Don't Stop Movin'","Livin' Joy",77,70,70,6
1997-03-01,"Knocks Me Off My Feet","Donell Jones",78,76,49,18
1997-03-01,"Do G's Get To Go To Heaven?","Richie Rich",79,0,79,1
1997-03-01,"I'm Not Feeling You","Yvette Michele",80,73,73,2
1997-03-01,"Talk To Me","Wild Orchid",81,0,81,1
1997-03-01,"Here's Your Sign (Get The Picture)","Bill Engvall With Special Guest Travis Tritt",82,94,82,2
1997-03-01,"Colour Of Love","Amber",83,74,74,7
1997-03-01,"Between You And Me","dc Talk",84,78,29,16
1997-03-01,"It's In Your Eyes","Phil Collins",85,79,79,3
1997-03-01,"ATLiens","OutKast",86,77,35,14
1997-03-01,"Take Your Time","Tre",87,87,87,3
1997-03-01,"Friends","John Michael Montgomery",88,81,69,10
1997-03-01,"Ain't Nobody (From "Beavis And Butt-Head Do America")","LL Cool J",89,75,46,10
1997-03-01,"King Nothing","Metallica",90,0,90,1
1997-03-01,"Hero Of The Day","Metallica",91,83,60,17
1997-03-01,"I Fell In Love","Rockell",92,85,61,17
1997-03-01,"Runnin'","2Pac, Notorious B.I.G., Radio, Dramacydal & Stretch",93,90,84,5
1997-03-01,"You Don't Have To Love Me","Monifah",94,82,82,9
1997-03-01,"I'll Be","Foxy Brown Featuring Jay-Z",95,89,78,3
1997-03-01,"Street Dreams","Nas",96,84,22,17
1997-03-01,"Without Your Love","Angelina",97,92,92,3
1997-03-01,"Fired Up!","Funky Green Dogs",98,98,95,4
1997-03-01,"Electrolite","R.E.M.",99,96,96,2
1997-03-01,"Drop Dead Gorgeous","Republica",100,93,93,3
1997-02-22,"Wannabe","Spice Girls",1,2,1,5
1997-02-22,"Un-Break My Heart","Toni Braxton",2,1,1,18
1997-02-22,"Can't Nobody Hold Me Down","Puff Daddy (Featuring Mase)",3,5,3,5
1997-02-22,"I Believe I Can Fly (From "Space Jam")","R. Kelly",4,4,2,11
1997-02-22,"Don't Let Go (Love)","En Vogue",5,3,2,16
1997-02-22,"Foolish Games/You Were Meant For Me","Jewel",6,8,6,13
1997-02-22,"I Believe In You And Me (From "The Preacher's Wife")","Whitney Houston",7,6,4,9
1997-02-22,"Nobody","Keith Sweat Featuring Athena Cage",8,7,3,21
1997-02-22,"In My Bed","Dru Hill",9,12,9,7
1997-02-22,"Discotheque","U2",10,0,10,1
1997-02-22,"Every Time I Close My Eyes","Babyface",11,9,9,4
1997-02-22,"On & On","Erykah Badu",12,13,12,5
1997-02-22,"No Diggity","BLACKstreet (Featuring Dr. Dre)",13,10,1,20
1997-02-22,"Cold Rock A Party","MC Lyte",14,11,11,13
1997-02-22,"Ooh Aah... Just A Little Bit","Gina G",15,14,12,13
1997-02-22,"I'm Still In Love With You","New Edition",16,15,7,16
1997-02-22,"Don't Cry For Me Argentina (From "Evita")","Madonna",17,0,17,1
1997-02-22,"Mouth","Merril Bainbridge",18,16,4,25
1997-02-22,"Where Do You Go","No Mercy",19,19,5,34
1997-02-22,"If It Makes You Happy","Sheryl Crow",20,17,10,23
1997-02-22,"Get It Together","702",21,37,21,2
1997-02-22,"When You're Gone/Free To Decide","The Cranberries",22,22,22,14
1997-02-22,"When You Love A Woman","Journey",23,20,12,18
1997-02-22,"Barely Breathing","Duncan Sheik",24,24,24,13
1997-02-22,"I Like It","The Blackout Allstars",25,25,25,12
1997-02-22,"It's All Coming Back To Me Now","Celine Dion",26,18,2,28
1997-02-22,"Da' Dip","Freak Nasty",27,39,27,8
1997-02-22,"I Love You Always Forever","Donna Lewis",28,21,2,36
1997-02-22,"No Time","Lil' Kim Featuring Puff Daddy",29,23,18,16
1997-02-22,"Things'll Never Change/Rapper's Ball","E-40 Featuring Bo-Rock",30,38,30,4
1997-02-22,"Please Don't Go","No Mercy",31,44,31,3
1997-02-22,"Watch Me Do My Thing (From "All That")","Immature Featuring Smooth And Ed From Good Burger",32,32,32,4
1997-02-22,"Change The World","Eric Clapton",33,27,5,32
1997-02-22,"Last Night (From "The Nutty Professor")","Az Yet",34,26,9,27
1997-02-22,"Pony","Ginuwine",35,31,6,25
1997-02-22,"What They Do","The Roots",36,36,36,7
1997-02-22,"Hard To Say I'm Sorry","Az Yet Featuring Peter Cetera",37,0,37,1
1997-02-22,"I Finally Found Someone (From "The Mirror Has Two Faces")","Barbra Streisand & Bryan Adams",38,28,8,14
1997-02-22,"This Is Your Night","Amber",39,29,24,37
1997-02-22,"You're Makin' Me High/Let It Flow","Toni Braxton",40,30,1,38
1997-02-22,"Firestarter","The Prodigy",41,46,41,6
1997-02-22,"Twisted","Keith Sweat",42,33,2,36
1997-02-22,"It's Your Body","Johnny Gill Featuring Roger Troutman",43,43,43,11
1997-02-22,"Whateva Man","Redman",44,51,44,4
1997-02-22,"You Must Love Me (From "Evita")","Madonna",45,40,18,15
1997-02-22,"Counting Blue Cars","Dishwalla",46,35,15,47
1997-02-22,"Barrel Of A Gun","Depeche Mode",47,0,47,1
1997-02-22,"What's On Tonight","Montell Jordan",48,56,48,2
1997-02-22,"Naked Eye","Luscious Jackson",49,49,49,10
1997-02-22,"Luchini aka (This Is It)","Camp Lo",50,50,50,8
1997-02-22,"Fly Like An Eagle (From "Space Jam")","Seal",51,34,10,10
1997-02-22,"Thirty-Three","The Smashing Pumpkins",52,45,39,13
1997-02-22,"Just Another Day","John Mellencamp",53,0,53,1
1997-02-22,"Let Me Clear My Throat","DJ Kool",54,61,54,4
1997-02-22,"Nothin' But The Cavi Hit (From "Rhyme & Reason")","Mack 10 & Tha Dogg Pound",55,47,38,11
1997-02-22,"Desperately Wanting","Better Than Ezra",56,48,48,10
1997-02-22,"Say... If You Feel Alright","Crystal Waters",57,0,57,1
1997-02-22,"Space Jam (From "Space Jam")","Quad City DJ's",58,53,37,10
1997-02-22,"I'm Not Giving You Up","Gloria Estefan",59,52,40,12
1997-02-22,"Tears","The Isley Brothers",60,55,55,7
