date,title,artist,current,previous,peak,weeks
2000-10-07,"Everything You Want","Vertical Horizon",40,36,1,38
2000-10-07,"Dance With Me","Debelah Morgan",41,41,41,11
2000-10-07,"Breathe","Faith Hill",42,39,2,49
2000-10-07,"Aaron's Party (Come Get It)","Aaron Carter",43,37,35,7
2000-10-07,"There You Go","P!nk",44,46,7,32
2000-10-07,"The Little Girl","John Michael Montgomery",45,56,45,5
2000-10-07,"Go On","George Strait",46,48,46,7
2000-10-07,"Kiss This","Aaron Tippin",47,47,47,7
2000-10-07,"Best Of Intentions","Travis Tritt",48,50,48,8
2000-10-07,"Independent Women Part I","Destiny's Child",49,63,49,3
2000-10-07,"Just Be A Man About It","Toni Braxton",50,38,32,11
2000-10-07,"Pinch Me","Barenaked Ladies",51,45,45,5
2000-10-07,"I Will...But","SHeDAISY",52,43,43,13
2000-10-07,"Who Let The Dogs Out","Baha Men",53,53,53,12
2000-10-07,"I Wish","R. Kelly",54,71,54,2
2000-10-07,"Country Comes To Town","Toby Keith",55,55,55,10
2000-10-07,"The Light","Common",56,51,44,10
2000-10-07,"Let's Make Love","Faith Hill With Tim McGraw",57,60,57,9
2000-10-07,"The Next Episode","Dr. Dre Featuring Snoop Dogg",58,52,23,20
2000-10-07,"The Way I Am","Eminem",59,58,58,7
2000-10-07,"What About Now","Lonestar",60,54,30,18
2000-10-07,"Open My Heart","Yolanda Adams",61,67,61,7
2000-10-07,"What You Want","DMX Featuring Sisqo",62,57,49,15
2000-10-07,"Last Resort","Papa Roach",63,64,61,11
2000-10-07,"It Must Be Love","Alan Jackson",64,62,37,16
2000-10-07,"Feels Like Love","Vince Gill",65,73,65,6
2000-10-07,"Lucky","Britney Spears",66,40,23,9
2000-10-07,"Callin' Me","Lil' Zane Featuring 112",67,59,21,11
2000-10-07,"What'Chu Like","Da Brat Featuring Tyrese",68,65,26,19
2000-10-07,"Deep Inside Of You","Third Eye Blind",69,70,69,6
2000-10-07,"My Baby You","Marc Anthony",70,76,70,4
2000-10-07,"E.I.","Nelly",71,0,71,1
2000-10-07,"That Other Woman","Changing Faces",72,80,72,2
2000-10-07,"There You Are","Martina McBride",73,75,73,5
2000-10-07,"Californication","Red Hot Chili Peppers",74,79,72,11
2000-10-07,"Beautiful Day","U2",75,0,75,1
2000-10-07,"Hey Papi","Jay-Z Featuring Memphis Bleek & Amil",76,78,76,9
2000-10-07,"911","Wyclef Jean Featuring Mary J. Blige",77,0,77,1
2000-10-07,"It's Always Somethin'","Joe Diffie",78,69,57,9
2000-10-07,"Treat Her Like A Lady","Joe",79,72,63,10
2000-10-07,"Without You","Dixie Chicks",80,0,80,1
2000-10-07,"Just Another Day In Paradise","Phil Vassar",81,81,81,2
2000-10-07,"Bad Boyz","Shyne Featuring Barrington Levy",82,90,82,5
2000-10-07,"What's Your Fantasy","Ludacris Featuring Shawnna",83,89,83,2
2000-10-07,"Your Everything","Keith Urban",84,66,51,13
2000-10-07,"One Voice","Billy Gilman",85,77,38,17
2000-10-07,"Summer Rain","Carl Thomas",86,82,82,3
2000-10-07,"Taking You Home","Don Henley",87,85,58,16
2000-10-07,"Can't Go For That","Tamia",88,84,84,4
2000-10-07,"I Think I'm In Love With You","Jessica Simpson",89,74,21,15
2000-10-07,"Whatever","Ideal Featuring Lil' Mo",90,92,47,18
2000-10-07,"You Should've Told Me","Kelly Price",91,91,91,3
2000-10-07,"He Loves U Not","Dream",92,99,92,2
2000-10-07,"That's The Kind Of Mood I'm In","Patty Loveless",93,93,93,4
2000-10-07,"Change Your Mind","Sister Hazel",94,87,59,13
2000-10-07,"Don't Call Me Baby","Madison Avenue",95,88,88,14
2000-10-07,"Can't Fight The Moonlight","LeAnn Rimes",96,83,71,5
2000-10-07,"You Won't Be Lonely Now","Billy Ray Cyrus",97,97,97,3
2000-10-07,"Could I Have This Kiss Forever","Whitney Houston & Enrique Iglesias",98,95,52,17
2000-10-07,"I Wanna Be With You","Mandy Moore",99,94,24,17
2000-10-07,"You'll Always Be Loved By Me","Brooks & Dunn",100,86,55,18
2000-09-30,"Music","Madonna",1,1,1,8
2000-09-30,"Give Me Just One Night (Una Noche)","98 Degrees",2,19,2,7
2000-09-30,"Doesn't Really Matter","Janet",3,2,1,16
2000-09-30,"Jumpin', Jumpin'","Destiny's Child",4,3,3,21
2000-09-30,"Kryptonite","3 Doors Down",5,6,5,26
2000-09-30,"Bent","matchbox twenty",6,4,1,23
2000-09-30,"Incomplete","Sisqo",7,5,1,15
2000-09-30,"(Hot S**t) Country Grammar","Nelly",8,7,7,23
2000-09-30,"Come On Over Baby (All I Want Is You)","Christina Aguilera",9,9,9,9
2000-09-30,"With Arms Wide Open","Creed",10,11,10,21
2000-09-30,"Wonderful","Everclear",11,25,11,13
2000-09-30,"No More","Ruff Endz",12,10,5,14
2000-09-30,"Most Girls","P!nk",13,15,13,8
2000-09-30,"I Wanna Know","Joe",14,8,4,40
2000-09-30,"Shake Ya Ass","Mystikal",15,22,15,8
2000-09-30,"Back Here","BBMak",16,17,13,23
2000-09-30,"He Wasn't Man Enough","Toni Braxton",17,13,2,29
2000-09-30,"Absolutely (Story Of A Girl)","Nine Days",18,14,6,22
2000-09-30,"I Need You","LeAnn Rimes",19,16,11,19
2000-09-30,"Bounce With Me","Lil Bow Wow Featuring Xscape",20,20,20,7
2000-09-30,"Wifey","Next",21,12,7,19
2000-09-30,"Try Again","Aaliyah",22,23,1,29
2000-09-30,"It's Gonna Be Me","'N Sync",23,18,1,22
2000-09-30,"Case Of The Ex (Whatcha Gonna Do)","Mya",24,31,24,7
2000-09-30,"Liar","Profyle",25,32,25,3
2000-09-30,"Higher","Creed",26,21,7,48
2000-09-30,"Faded","SoulDecision Featuring Thrust",27,27,22,13
2000-09-30,"Don't Think I'm Not","Kandi",28,33,28,9
2000-09-30,"Let's Get Married","Jagged Edge",29,24,11,22
2000-09-30,"Desert Rose","Sting Featuring Cheb Mami",30,26,17,21
2000-09-30,"You're A God","Vertical Horizon",31,37,31,6
2000-09-30,"That's The Way","Jo Dee Messina",32,28,25,15
2000-09-30,"It's My Life","Bon Jovi",33,36,33,8
2000-09-30,"Bag Lady","Erykah Badu",34,42,34,7
2000-09-30,"Purest Of Pain (A Puro Dolor)","Son By Four",35,39,26,26
2000-09-30,"Everything You Want","Vertical Horizon",36,29,1,37
2000-09-30,"Aaron's Party (Come Get It)","Aaron Carter",37,35,35,6
2000-09-30,"Just Be A Man About It","Toni Braxton",38,34,32,10
2000-09-30,"Breathe","Faith Hill",39,38,2,48
2000-09-30,"Lucky","Britney Spears",40,30,23,8
2000-09-30,"Dance With Me","Debelah Morgan",41,48,41,10
2000-09-30,"The Way You Love Me","Faith Hill",42,46,35,22
2000-09-30,"I Will...But","SHeDAISY",43,44,43,12
2000-09-30,"You Sang To Me","Marc Anthony",44,40,2,32
2000-09-30,"Pinch Me","Barenaked Ladies",45,69,45,4
2000-09-30,"There You Go","P!nk",46,41,7,31
2000-09-30,"Kiss This","Aaron Tippin",47,52,47,6
2000-09-30,"Go On","George Strait",48,53,48,6
2000-09-30,"Gotta Tell You","Samantha Mumba",49,65,49,4
2000-09-30,"Best Of Intentions","Travis Tritt",50,56,50,7
2000-09-30,"The Light","Common",51,51,44,9
2000-09-30,"The Next Episode","Dr. Dre Featuring Snoop Dogg",52,50,23,19
2000-09-30,"Who Let The Dogs Out","Baha Men",53,54,53,11
2000-09-30,"What About Now","Lonestar",54,43,30,17
2000-09-30,"Country Comes To Town","Toby Keith",55,58,55,9
2000-09-30,"The Little Girl","John Michael Montgomery",56,64,56,4
2000-09-30,"What You Want","DMX Featuring Sisqo",57,49,49,14
2000-09-30,"The Way I Am","Eminem",58,59,58,6
2000-09-30,"Callin' Me","Lil' Zane Featuring 112",59,45,21,10
2000-09-30,"Let's Make Love","Faith Hill With Tim McGraw",60,60,60,8
2000-09-30,"Between Me And You","Ja Rule Featuring Christina Milian",61,74,61,3
2000-09-30,"It Must Be Love","Alan Jackson",62,47,37,15
2000-09-30,"Independent Women Part I","Destiny's Child",63,78,63,2
2000-09-30,"Last Resort","Papa Roach",64,66,61,10
2000-09-30,"What'Chu Like","Da Brat Featuring Tyrese",65,62,26,18
2000-09-30,"Your Everything","Keith Urban",66,55,51,12
2000-09-30,"Open My Heart","Yolanda Adams",67,68,67,6
2000-09-30,"This I Promise You","'N Sync",68,0,68,1
2000-09-30,"It's Always Somethin'","Joe Diffie",69,63,57,8
2000-09-30,"Deep Inside Of You","Third Eye Blind",70,70,70,5
2000-09-30,"I Wish","R. Kelly",71,0,71,1
2000-09-30,"Treat Her Like A Lady","Joe",72,67,63,9
2000-09-30,"Feels Like Love","Vince Gill",73,73,73,5
2000-09-30,"I Think I'm In Love With You","Jessica Simpson",74,57,21,14
2000-09-30,"There You Are","Martina McBride",75,75,75,4
2000-09-30,"My Baby You","Marc Anthony",76,76,76,3
2000-09-30,"One Voice","Billy Gilman",77,61,38,16
2000-09-30,"Hey Papi","Jay-Z Featuring Memphis Bleek & Amil",78,80,78,8
2000-09-30,"Californication","Red Hot Chili Peppers",79,85,72,10
2000-09-30,"That Other Woman","Changing Faces",80,0,80,1
2000-09-30,"Just Another Day In Paradise","Phil Vassar",81,0,81,1
2000-09-30,"Summer Rain","Carl Thomas",82,82,82,2
2000-09-30,"Can't Fight The Moonlight","LeAnn Rimes",83,79,71,4
2000-09-30,"Can't Go For That","Tamia",84,86,84,3
2000-09-30,"Taking You Home","Don Henley",85,83,58,15
2000-09-30,"You'll Always Be Loved By Me","Brooks & Dunn",86,71,55,17
2000-09-30,"Change Your Mind","Sister Hazel",87,84,59,12
2000-09-30,"Don't Call Me Baby","Madison Avenue",88,88,88,13
2000-09-30,"What's Your Fantasy","Ludacris Featuring Shawnna",89,0,89,1
2000-09-30,"Bad Boyz","Shyne Featuring Barrington Levy",90,90,87,4
2000-09-30,"You Should've Told Me","Kelly Price",91,91,91,2
2000-09-30,"Whatever","Ideal Featuring Lil' Mo",92,81,47,17
2000-09-30,"That's The Kind Of Mood I'm In","Patty Loveless",93,93,93,3
2000-09-30,"I Wanna Be With You","Mandy Moore",94,77,24,16
2000-09-30,"Could I Have This Kiss Forever","Whitney Houston & Enrique Iglesias",95,87,52,16
2000-09-30,"I Will Love Again","Lara Fabian",96,89,32,17
2000-09-30,"You Won't Be Lonely Now","Billy Ray Cyrus",97,97,97,2
2000-09-30,"Sour Girl","Stone Temple Pilots",98,94,78,13
2000-09-30,"He Loves U Not","Dream",99,0,99,1
2000-09-30,"Pull Over","Trina",100,96,93,4
2000-09-23,"Music","Madonna",1,1,1,7
2000-09-23,"Doesn't Really Matter","Janet",2,2,1,15
2000-09-23,"Jumpin', Jumpin'","Destiny's Child",3,3,3,20
2000-09-23,"Bent","matchbox twenty",4,4,1,22
2000-09-23,"Incomplete","Sisqo",5,5,1,14
2000-09-23,"Kryptonite","3 Doors Down",6,6,6,25
2000-09-23,"(Hot S**t) Country Grammar","Nelly",7,7,7,22
2000-09-23,"I Wanna Know","Joe",8,9,4,39
2000-09-23,"Come On Over Baby (All I Want Is You)","Christina Aguilera",9,11,9,8
2000-09-23,"No More","Ruff Endz",10,8,5,13
2000-09-23,"With Arms Wide Open","Creed",11,19,11,20
2000-09-23,"Wifey","Next",12,10,7,18
2000-09-23,"He Wasn't Man Enough","Toni Braxton",13,14,2,28
2000-09-23,"Absolutely (Story Of A Girl)","Nine Days",14,12,6,21
2000-09-23,"Most Girls","P!nk",15,21,15,7
2000-09-23,"I Need You","LeAnn Rimes",16,13,11,18
2000-09-23,"Back Here","BBMak",17,18,13,22
2000-09-23,"It's Gonna Be Me","'N Sync",18,15,1,21
2000-09-23,"Give Me Just One Night (Una Noche)","98 Degrees",19,26,19,6
2000-09-23,"Bounce With Me","Lil Bow Wow Featuring Xscape",20,20,20,6
2000-09-23,"Higher","Creed",21,17,7,47
2000-09-23,"Shake Ya Ass","Mystikal",22,25,22,7
2000-09-23,"Try Again","Aaliyah",23,16,1,28
2000-09-23,"Let's Get Married","Jagged Edge",24,23,11,21
2000-09-23,"Wonderful","Everclear",25,28,22,12
2000-09-23,"Desert Rose","Sting Featuring Cheb Mami",26,24,17,20
2000-09-23,"Faded","SoulDecision Featuring Thrust",27,22,22,12
2000-09-23,"That's The Way","Jo Dee Messina",28,30,25,14
2000-09-23,"Everything You Want","Vertical Horizon",29,27,1,36
2000-09-23,"Lucky","Britney Spears",30,29,23,7
2000-09-23,"Case Of The Ex (Whatcha Gonna Do)","Mya",31,42,31,6
2000-09-23,"Liar","Profyle",32,52,32,2
2000-09-23,"Don't Think I'm Not","Kandi",33,36,33,8
2000-09-23,"Just Be A Man About It","Toni Braxton",34,34,32,9
2000-09-23,"Aaron's Party (Come Get It)","Aaron Carter",35,35,35,5
2000-09-23,"It's My Life","Bon Jovi",36,45,36,7
2000-09-23,"You're A God","Vertical Horizon",37,41,37,5
2000-09-23,"Breathe","Faith Hill",38,31,2,47
2000-09-23,"Purest Of Pain (A Puro Dolor)","Son By Four",39,32,26,25
2000-09-23,"You Sang To Me","Marc Anthony",40,33,2,31
2000-09-23,"There You Go","P!nk",41,39,7,30
2000-09-23,"Bag Lady","Erykah Badu",42,48,41,6
2000-09-23,"What About Now","Lonestar",43,37,30,16
2000-09-23,"I Will...But","SHeDAISY",44,43,43,11
2000-09-23,"Callin' Me","Lil' Zane Featuring 112",45,46,21,9
2000-09-23,"The Way You Love Me","Faith Hill",46,0,35,21
2000-09-23,"It Must Be Love","Alan Jackson",47,40,37,14
2000-09-23,"Dance With Me","Debelah Morgan",48,50,48,9
2000-09-23,"What You Want","DMX Featuring Sisqo",49,55,49,13
2000-09-23,"The Next Episode","Dr. Dre Featuring Snoop Dogg",50,47,23,18
2000-09-23,"The Light","Common",51,49,44,8
2000-09-23,"Kiss This","Aaron Tippin",52,53,52,5
2000-09-23,"Go On","George Strait",53,56,53,5
2000-09-23,"Who Let The Dogs Out","Baha Men",54,54,54,10
2000-09-23,"Your Everything","Keith Urban",55,51,51,11
2000-09-23,"Best Of Intentions","Travis Tritt",56,63,56,6
2000-09-23,"I Think I'm In Love With You","Jessica Simpson",57,38,21,13
2000-09-23,"Country Comes To Town","Toby Keith",58,59,58,8
2000-09-23,"The Way I Am","Eminem",59,65,59,5
2000-09-23,"Let's Make Love","Faith Hill With Tim McGraw",60,60,60,7
2000-09-23,"One Voice","Billy Gilman",61,44,38,15
2000-09-23,"What'Chu Like","Da Brat Featuring Tyrese",62,58,26,17
2000-09-23,"It's Always Somethin'","Joe Diffie",63,57,57,7
2000-09-23,"The Little Girl","John Michael Montgomery",64,67,64,3
2000-09-23,"Gotta Tell You","Samantha Mumba",65,72,65,3
2000-09-23,"Last Resort","Papa Roach",66,61,61,9
2000-09-23,"Treat Her Like A Lady","Joe",67,68,63,8
2000-09-23,"Open My Heart","Yolanda Adams",68,69,68,5
2000-09-23,"Pinch Me","Barenaked Ladies",69,76,69,3
2000-09-23,"Deep Inside Of You","Third Eye Blind",70,70,70,4
2000-09-23,"You'll Always Be Loved By Me","Brooks & Dunn",71,62,55,16
2000-09-23,"I Hope You Dance","Lee Ann Womack",72,64,32,20
2000-09-23,"Feels Like Love","Vince Gill",73,74,73,4
2000-09-23,"Between Me And You","Ja Rule Featuring Christina Milian",74,85,74,2
2000-09-23,"There You Are","Martina McBride",75,75,75,3
2000-09-23,"My Baby You","Marc Anthony",76,82,76,2
2000-09-23,"I Wanna Be With You","Mandy Moore",77,66,24,15
2000-09-23,"Independent Women Part I","Destiny's Child",78,0,78,1
2000-09-23,"Can't Fight The Moonlight","LeAnn Rimes",79,71,71,3
2000-09-23,"Hey Papi","Jay-Z Featuring Memphis Bleek & Amil",80,83,80,7
2000-09-23,"Whatever","Ideal Featuring Lil' Mo",81,73,47,16
2000-09-23,"Summer Rain","Carl Thomas",82,0,82,1
2000-09-23,"Taking You Home","Don Henley",83,79,58,14
2000-09-23,"Change Your Mind","Sister Hazel",84,78,59,11
2000-09-23,"Californication","Red Hot Chili Peppers",85,84,72,9
2000-09-23,"Can't Go For That","Tamia",86,90,86,2
2000-09-23,"Could I Have This Kiss Forever","Whitney Houston & Enrique Iglesias",87,81,52,15
2000-09-23,"Don't Call Me Baby","Madison Avenue",88,88,88,12
2000-09-23,"I Will Love Again","Lara Fabian",89,80,32,16
2000-09-23,"Bad Boyz","Shyne Featuring Barrington Levy",90,87,87,3
2000-09-23,"You Should've Told Me","Kelly Price",91,0,91,1
2000-09-23,"Dance Tonight","Lucy Pearl",92,86,36,19
2000-09-23,"That's The Kind Of Mood I'm In","Patty Loveless",93,98,93,2
2000-09-23,"Sour Girl","Stone Temple Pilots",94,91,78,12
2000-09-23,"I Disappear","Metallica",95,89,76,20
2000-09-23,"Pull Over","Trina",96,93,93,3
2000-09-23,"You Won't Be Lonely Now","Billy Ray Cyrus",97,0,97,1
2000-09-23,"Simple Kind Of Life","No Doubt",98,100,38,13
2000-09-23,"Ta Da","Lil' Mo",99,95,95,7
2000-09-23,"I'll Be","Reba McEntire",100,94,51,20
2000-09-16,"Music","Madonna",1,2,1,6
2000-09-16,"Doesn't Really Matter","Janet",2,1,1,14
2000-09-16,"Jumpin', Jumpin'","Destiny's Child",3,3,3,19
2000-09-16,"Bent","matchbox twenty",4,5,1,21
2000-09-16,"Incomplete","Sisqo",5,4,1,13
2000-09-16,"Kryptonite","3 Doors Down",6,6,6,24
2000-09-16,"(Hot S**t) Country Grammar","Nelly",7,10,7,21
2000-09-16,"No More","Ruff Endz",8,8,5,12
2000-09-16,"I Wanna Know","Joe",9,9,4,38
2000-09-16,"Wifey","Next",10,7,7,17
2000-09-16,"Come On Over Baby (All I Want Is You)","Christina Aguilera",11,18,11,7
2000-09-16,"Absolutely (Story Of A Girl)","Nine Days",12,11,6,20
2000-09-16,"I Need You","LeAnn Rimes",13,12,11,17
2000-09-16,"He Wasn't Man Enough","Toni Braxton",14,16,2,27
2000-09-16,"It's Gonna Be Me","'N Sync",15,13,1,20
2000-09-16,"Try Again","Aaliyah",16,14,1,27
2000-09-16,"Higher","Creed",17,17,7,46
2000-09-16,"Back Here","BBMak",18,15,13,21
2000-09-16,"With Arms Wide Open","Creed",19,29,19,19
2000-09-16,"Bounce With Me","Lil Bow Wow Featuring Xscape",20,24,20,5
2000-09-16,"Most Girls","P!nk",21,27,21,6
2000-09-16,"Faded","SoulDecision Featuring Thrust",22,22,22,11
2000-09-16,"Let's Get Married","Jagged Edge",23,21,11,20
2000-09-16,"Desert Rose","Sting Featuring Cheb Mami",24,19,17,19
2000-09-16,"Shake Ya Ass","Mystikal",25,34,25,6
2000-09-16,"Give Me Just One Night (Una Noche)","98 Degrees",26,26,26,5
2000-09-16,"Everything You Want","Vertical Horizon",27,20,1,35
2000-09-16,"Wonderful","Everclear",28,25,22,11
2000-09-16,"Lucky","Britney Spears",29,23,23,6
2000-09-16,"That's The Way","Jo Dee Messina",30,28,25,13
2000-09-16,"Breathe","Faith Hill",31,31,2,46
2000-09-16,"Purest Of Pain (A Puro Dolor)","Son By Four",32,30,26,24
2000-09-16,"You Sang To Me","Marc Anthony",33,35,2,30
2000-09-16,"Just Be A Man About It","Toni Braxton",34,32,32,8
2000-09-16,"Aaron's Party (Come Get It)","Aaron Carter",35,57,35,4
2000-09-16,"Don't Think I'm Not","Kandi",36,42,36,7
2000-09-16,"What About Now","Lonestar",37,36,30,15
2000-09-16,"I Think I'm In Love With You","Jessica Simpson",38,38,21,12
2000-09-16,"There You Go","P!nk",39,39,7,29
2000-09-16,"It Must Be Love","Alan Jackson",40,37,37,13
2000-09-16,"You're A God","Vertical Horizon",41,43,41,4
2000-09-16,"Case Of The Ex (Whatcha Gonna Do)","Mya",42,47,42,5
2000-09-16,"I Will...But","SHeDAISY",43,45,43,10
2000-09-16,"One Voice","Billy Gilman",44,40,38,14
2000-09-16,"It's My Life","Bon Jovi",45,48,45,6
2000-09-16,"Callin' Me","Lil' Zane Featuring 112",46,33,21,8
2000-09-16,"The Next Episode","Dr. Dre Featuring Snoop Dogg",47,46,23,17
2000-09-16,"Bag Lady","Erykah Badu",48,41,41,5
2000-09-16,"The Light","Common",49,44,44,7
2000-09-16,"Dance With Me","Debelah Morgan",50,54,50,8
2000-09-16,"Your Everything","Keith Urban",51,53,51,10
2000-09-16,"Liar","Profyle",52,0,52,1
2000-09-16,"Kiss This","Aaron Tippin",53,66,53,4
2000-09-16,"Who Let The Dogs Out","Baha Men",54,58,54,9
2000-09-16,"What You Want","DMX Featuring Sisqo",55,52,52,12
2000-09-16,"Go On","George Strait",56,63,56,4
2000-09-16,"It's Always Somethin'","Joe Diffie",57,60,57,6
2000-09-16,"What'Chu Like","Da Brat Featuring Tyrese",58,49,26,16
2000-09-16,"Country Comes To Town","Toby Keith",59,62,59,7
2000-09-16,"Let's Make Love","Faith Hill With Tim McGraw",60,67,60,6
2000-09-16,"Last Resort","Papa Roach",61,61,61,8
2000-09-16,"You'll Always Be Loved By Me","Brooks & Dunn",62,55,55,15
2000-09-16,"Best Of Intentions","Travis Tritt",63,70,63,5
2000-09-16,"I Hope You Dance","Lee Ann Womack",64,56,32,19
2000-09-16,"The Way I Am","Eminem",65,59,59,4
2000-09-16,"I Wanna Be With You","Mandy Moore",66,65,24,14
2000-09-16,"The Little Girl","John Michael Montgomery",67,81,67,2
2000-09-16,"Treat Her Like A Lady","Joe",68,64,63,7
2000-09-16,"Open My Heart","Yolanda Adams",69,74,69,4
2000-09-16,"Deep Inside Of You","Third Eye Blind",70,73,70,3
2000-09-16,"Can't Fight The Moonlight","LeAnn Rimes",71,82,71,2
2000-09-16,"Gotta Tell You","Samantha Mumba",72,85,72,2
2000-09-16,"Whatever","Ideal Featuring Lil' Mo",73,68,47,15
2000-09-16,"Feels Like Love","Vince Gill",74,76,74,3
2000-09-16,"There You Are","Martina McBride",75,79,75,2
2000-09-16,"Pinch Me","Barenaked Ladies",76,77,76,2
2000-09-16,"Prayin' For Daylight","Rascal Flatts",77,72,38,20
2000-09-16,"Change Your Mind","Sister Hazel",78,78,59,10
2000-09-16,"Taking You Home","Don Henley",79,71,58,13
2000-09-16,"I Will Love Again","Lara Fabian",80,80,32,15
2000-09-16,"Could I Have This Kiss Forever","Whitney Houston & Enrique Iglesias",81,69,52,14
2000-09-16,"My Baby You","Marc Anthony",82,0,82,1
2000-09-16,"Hey Papi","Jay-Z Featuring Memphis Bleek & Amil",83,83,83,6
2000-09-16,"Californication","Red Hot Chili Peppers",84,75,72,8
2000-09-16,"Between Me And You","Ja Rule Featuring Christina Milian",85,0,85,1
2000-09-16,"Dance Tonight","Lucy Pearl",86,84,36,18
2000-09-16,"Bad Boyz","Shyne Featuring Barrington Levy",87,94,87,2
2000-09-16,"Don't Call Me Baby","Madison Avenue",88,92,88,11
2000-09-16,"I Disappear","Metallica",89,95,76,19
2000-09-16,"Can't Go For That","Tamia",90,0,90,1
2000-09-16,"Sour Girl","Stone Temple Pilots",91,93,78,11
2000-09-16,"The Hardest Part Of Breaking Up (Is Getting Back Your Stuff)","2Gether",92,87,87,3
2000-09-16,"Pull Over","Trina",93,97,93,2
2000-09-16,"I'll Be","Reba McEntire",94,91,51,19
2000-09-16,"Ta Da","Lil' Mo",95,100,95,6
2000-09-16,"Baby U Are","Gerald Levert",96,96,89,5
2000-09-16,"No Matter What They Say","Lil' Kim",97,90,60,10
2000-09-16,"That's The Kind Of Mood I'm In","Patty Loveless",98,0,98,1
2000-09-16,"When You Need My Love","Darryl Worley",99,86,75,15
2000-09-16,"Simple Kind Of Life","No Doubt",100,88,38,12
2000-09-09,"Doesn't Really Matter","Janet",1,1,1,13
2000-09-09,"Music","Madonna",2,14,2,5
2000-09-09,"Jumpin', Jumpin'","Destiny's Child",3,3,3,18
2000-09-09,"Incomplete","Sisqo",4,2,1,12
2000-09-09,"Bent","matchbox twenty",5,4,1,20
2000-09-09,"Kryptonite","3 Doors Down",6,7,6,23
2000-09-09,"Wifey","Next",7,8,7,16
2000-09-09,"No More","Ruff Endz",8,5,5,11
2000-09-09,"I Wanna Know","Joe",9,6,4,37
2000-09-09,"(Hot S**t) Country Grammar","Nelly",10,11,10,20
2000-09-09,"Absolutely (Story Of A Girl)","Nine Days",11,9,6,19
2000-09-09,"I Need You","LeAnn Rimes",12,12,11,16
2000-09-09,"It's Gonna Be Me","'N Sync",13,10,1,19
2000-09-09,"Try Again","Aaliyah",14,13,1,26
2000-09-09,"Back Here","BBMak",15,17,13,20
2000-09-09,"He Wasn't Man Enough","Toni Braxton",16,15,2,26
2000-09-09,"Higher","Creed",17,16,7,45
