date,title,artist,current,previous,peak,weeks
1999-11-27,"Heartbreaker","Mariah Carey Featuring Jay-Z",8,5,1,13
1999-11-27,"Waiting For Tonight","Jennifer Lopez",9,11,9,7
1999-11-27,"Satisfy You","Puff Daddy Featuring R. Kelly",10,6,2,10
1999-11-27,"U Know What's Up","Donell Jones",11,12,11,10
1999-11-27,"Steal My Sunshine","Len",12,10,9,16
1999-11-27,"I Knew I Loved You","Savage Garden",13,20,13,6
1999-11-27,"Get Gone","Ideal",14,13,13,15
1999-11-27,"Where My Girls At?","702",15,16,4,31
1999-11-27,"Girl On TV","LFO",16,60,16,2
1999-11-27,"(You Drive Me) Crazy","Britney Spears",17,14,10,11
1999-11-27,"Someday","Sugar Ray",18,15,7,22
1999-11-27,"Bring It All To Me","Blaque",19,24,19,6
1999-11-27,"Scar Tissue","Red Hot Chili Peppers",20,17,9,26
1999-11-27,"Back That Thang Up","Juvenile Featuring Mannie Fresh & Lil' Wayne",21,19,19,21
1999-11-27,"Genie In A Bottle","Christina Aguilera",22,18,1,22
1999-11-27,"I Do (Cherish You)","98 Degrees",23,21,13,17
1999-11-27,"We Can't Be Friends","Deborah Cox With R.L.",24,22,8,12
1999-11-27,"I Love You","Martina McBride",25,26,24,14
1999-11-27,"Will 2K","Will Smith Featuring K-Ci",26,32,26,5
1999-11-27,"Then The Morning Comes","Smash Mouth",27,46,27,5
1999-11-27,"Larger Than Life","Backstreet Boys",28,25,25,11
1999-11-27,"All Star","Smash Mouth",29,27,4,28
1999-11-27,"If You Love Me","Mint Condition",30,30,30,4
1999-11-27,"Stay The Night","IMx",31,36,31,8
1999-11-27,"Meet Virginia","Train",32,40,32,8
1999-11-27,"Gotta Man","Eve",33,29,26,11
1999-11-27,"She's So High","Tal Bachman",34,34,14,24
1999-11-27,"When I Said I Do","Clint Black",35,42,35,7
1999-11-27,"Hot Boyz","Missy "Misdemeanor" Elliott Featuring NAS, EVE & Q-Tip",36,0,36,1
1999-11-27,"I Want It All","Warren G Featuring Mack 10",37,23,23,11
1999-11-27,"Black Balloon","Goo Goo Dolls",38,33,16,21
1999-11-27,"Bug A Boo","Destiny's Child",39,38,33,10
1999-11-27,"Bling Bling","B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne",40,37,36,11
1999-11-27,"Big Deal","LeAnn Rimes",41,48,41,7
1999-11-27,"Learn To Fly","Foo Fighters",42,52,42,7
1999-11-27,"There She Goes","Sixpence None The Richer",43,45,32,12
1999-11-27,"15 Minutes","Marc Nelson",44,41,41,9
1999-11-27,"If I Could Turn Back The Hands Of Time","R. Kelly",45,28,12,14
1999-11-27,"He Didn't Have To Be","Brad Paisley",46,53,46,6
1999-11-27,"4, 5, 6","Sole Featuring JT Money & Kandi",47,56,47,5
1999-11-27,"Home To You","John Michael Montgomery",48,54,48,9
1999-11-27,"American Woman","Lenny Kravitz",49,49,49,20
1999-11-27,"Spend My Life With You","Eric Benet Featuring Tamia",50,35,21,22
1999-11-27,"Breathe","Faith Hill",51,62,51,4
1999-11-27,"She's All I Ever Had","Ricky Martin",52,47,2,17
1999-11-27,"Don't Say You Love Me","M2M",53,72,53,2
1999-11-27,"Something Like That","Tim McGraw",54,43,28,16
1999-11-27,"Vivrant Thing","Q-Tip",55,44,26,20
1999-11-27,"What Do You Say To That","George Strait",56,51,45,13
1999-11-27,"Higher","Creed",57,57,52,12
1999-11-27,"Come On Over","Shania Twain",58,58,58,6
1999-11-27,"Got Your Money","Ol' Dirty Bastard Featuring Kelis",59,61,59,6
1999-11-27,"Hanginaround","Counting Crows",60,66,60,4
1999-11-27,"Get It On Tonite","Montell Jordan",61,67,61,6
1999-11-27,"Music Of My Heart","'N Sync & Gloria Estefan",62,50,2,13
1999-11-27,"The Greatest Romance Ever Sold","Prince",63,63,63,6
1999-11-27,"All Things Considered","Yankee Grey",64,64,64,11
1999-11-27,"That's The Way It Is","Celine Dion",65,68,65,3
1999-11-27,"Shake Your Bon-Bon","Ricky Martin",66,74,66,2
1999-11-27,"Candy","Mandy Moore",67,69,41,12
1999-11-27,"24/7","Kevon Edmonds",68,76,68,4
1999-11-27,"What Do You Say","Reba",69,71,69,5
1999-11-27,"Pop A Top","Alan Jackson",70,73,70,3
1999-11-27,"What A Girl Wants","Christina Aguilera",71,0,71,1
1999-11-27,"I'm Already Taken","Steve Wariner",72,59,42,12
1999-11-27,"I'll Go Crazy","Andy Griggs",73,70,65,9
1999-11-27,"Lonely And Gone","Montgomery Gentry",74,55,46,18
1999-11-27,"The Chemicals Between Us","Bush",75,75,70,9
1999-11-27,"Got To Get It","Sisqo Featuring Make It Hot",76,92,76,2
1999-11-27,"Angels","Robbie Williams",77,85,77,2
1999-11-27,"Give You What You Want (Fa Sure)","Chico DeBarge",78,78,76,6
1999-11-27,"Cowboy Take Me Away","Dixie Chicks",79,0,79,1
1999-11-27,"Deep Inside","Mary J. Blige",80,80,80,3
1999-11-27,"The Dolphin's Cry","Live",81,79,78,7
1999-11-27,"A Man Ain't Made Of Stone","Randy Travis",82,83,82,3
1999-11-27,"Steam","Ty Herndon",83,86,83,7
1999-11-27,"Guerrilla Radio","Rage Against The Machine",84,84,69,5
1999-11-27,"My Best Friend","Tim McGraw",85,0,85,1
1999-11-27,"She Thinks My Tractor's Sexy","Kenny Chesney",86,90,86,2
1999-11-27,"The Rockafeller Skank","Fatboy Slim",87,94,78,19
1999-11-27,"Sexual (Li Da Di)","Amber",88,95,88,16
1999-11-27,"Angels Would Fall","Melissa Etheridge",89,82,51,11
1999-11-27,"What's My Age Again?","Blink-182",90,81,58,20
1999-11-27,"Take A Picture","Filter",91,0,91,1
1999-11-27,"So Anxious","Ginuwine",92,77,16,20
1999-11-27,"Still D.R.E.","Dr. Dre Featuring Snoop Dogg",93,0,93,1
1999-11-27,"NAStradamus","Nas",94,0,94,1
1999-11-27,"Cowboy","Kid Rock",95,89,82,5
1999-11-27,"B-Please","Snoop Dogg Featuring Xzibit & Nate Dogg",96,87,77,8
1999-11-27,"Beauty","Dru Hill",97,96,79,10
1999-11-27,"Step To This","Master P Featuring D.I.G.",98,88,88,3
1999-11-27,"L.A. Song","Beth Hart",99,0,99,1
1999-11-27,"U Don't Know Me (Like U Used To)","Brandy",100,91,79,6
1999-11-20,"Smooth","Santana Featuring Rob Thomas",1,1,1,17
1999-11-20,"Back At One","Brian McKnight",2,6,2,13
1999-11-20,"Mambo No. 5 (A Little Bit Of...)","Lou Bega",3,3,3,13
1999-11-20,"I Need To Know","Marc Anthony",4,7,4,11
1999-11-20,"Heartbreaker","Mariah Carey Featuring Jay-Z",5,4,1,12
1999-11-20,"Satisfy You","Puff Daddy Featuring R. Kelly",6,2,2,9
1999-11-20,"Unpretty","TLC",7,5,1,22
1999-11-20,"My Love Is Your Love","Whitney Houston",8,8,7,12
1999-11-20,"I Wanna Love You Forever","Jessica Simpson",9,15,9,6
1999-11-20,"Steal My Sunshine","Len",10,9,9,15
1999-11-20,"Waiting For Tonight","Jennifer Lopez",11,18,11,6
1999-11-20,"U Know What's Up","Donell Jones",12,13,12,9
1999-11-20,"Get Gone","Ideal",13,16,13,14
1999-11-20,"(You Drive Me) Crazy","Britney Spears",14,10,10,10
1999-11-20,"Someday","Sugar Ray",15,12,7,21
1999-11-20,"Where My Girls At?","702",16,14,4,30
1999-11-20,"Scar Tissue","Red Hot Chili Peppers",17,17,9,25
1999-11-20,"Genie In A Bottle","Christina Aguilera",18,19,1,21
1999-11-20,"Back That Thang Up","Juvenile Featuring Mannie Fresh & Lil' Wayne",19,20,19,20
1999-11-20,"I Knew I Loved You","Savage Garden",20,31,20,5
1999-11-20,"I Do (Cherish You)","98 Degrees",21,21,13,16
1999-11-20,"We Can't Be Friends","Deborah Cox With R.L.",22,11,8,11
1999-11-20,"I Want It All","Warren G Featuring Mack 10",23,27,23,10
1999-11-20,"Bring It All To Me","Blaque",24,42,24,5
1999-11-20,"Larger Than Life","Backstreet Boys",25,25,25,10
1999-11-20,"I Love You","Martina McBride",26,24,24,13
1999-11-20,"All Star","Smash Mouth",27,22,4,27
1999-11-20,"If I Could Turn Back The Hands Of Time","R. Kelly",28,34,12,13
1999-11-20,"Gotta Man","Eve",29,26,26,10
1999-11-20,"If You Love Me","Mint Condition",30,43,30,3
1999-11-20,"Man! I Feel Like A Woman!","Shania Twain",31,23,23,28
1999-11-20,"Will 2K","Will Smith Featuring K-Ci",32,41,32,4
1999-11-20,"Black Balloon","Goo Goo Dolls",33,32,16,20
1999-11-20,"She's So High","Tal Bachman",34,35,14,23
1999-11-20,"Spend My Life With You","Eric Benet Featuring Tamia",35,44,21,21
1999-11-20,"Stay The Night","IMx",36,38,36,7
1999-11-20,"Bling Bling","B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne",37,36,36,10
1999-11-20,"Bug A Boo","Destiny's Child",38,33,33,9
1999-11-20,"I Want It That Way","Backstreet Boys",39,40,6,31
1999-11-20,"Meet Virginia","Train",40,45,40,7
1999-11-20,"15 Minutes","Marc Nelson",41,54,41,8
1999-11-20,"When I Said I Do","Clint Black",42,50,42,6
1999-11-20,"Something Like That","Tim McGraw",43,39,28,15
1999-11-20,"Vivrant Thing","Q-Tip",44,28,26,19
1999-11-20,"There She Goes","Sixpence None The Richer",45,37,32,11
1999-11-20,"Then The Morning Comes","Smash Mouth",46,56,46,4
1999-11-20,"She's All I Ever Had","Ricky Martin",47,29,2,16
1999-11-20,"Big Deal","LeAnn Rimes",48,51,48,6
1999-11-20,"American Woman","Lenny Kravitz",49,49,49,19
1999-11-20,"Music Of My Heart","'N Sync & Gloria Estefan",50,30,2,12
1999-11-20,"What Do You Say To That","George Strait",51,48,45,12
1999-11-20,"Learn To Fly","Foo Fighters",52,60,52,6
1999-11-20,"He Didn't Have To Be","Brad Paisley",53,59,53,5
1999-11-20,"Home To You","John Michael Montgomery",54,53,53,8
1999-11-20,"Lonely And Gone","Montgomery Gentry",55,46,46,17
1999-11-20,"4, 5, 6","Sole Featuring JT Money & Kandi",56,62,56,4
1999-11-20,"Higher","Creed",57,57,52,11
1999-11-20,"Come On Over","Shania Twain",58,58,58,5
1999-11-20,"I'm Already Taken","Steve Wariner",59,47,42,11
1999-11-20,"Girl On TV","LFO",60,0,60,1
1999-11-20,"Got Your Money","Ol' Dirty Bastard Featuring Kelis",61,61,61,5
1999-11-20,"Breathe","Faith Hill",62,68,62,3
1999-11-20,"The Greatest Romance Ever Sold","Prince",63,63,63,5
1999-11-20,"All Things Considered","Yankee Grey",64,64,64,10
1999-11-20,"Bailamos","Enrique Iglesias",65,52,1,20
1999-11-20,"Hanginaround","Counting Crows",66,70,66,3
1999-11-20,"Get It On Tonite","Montell Jordan",67,69,67,5
1999-11-20,"That's The Way It Is","Celine Dion",68,74,68,2
1999-11-20,"Candy","Mandy Moore",69,55,41,11
1999-11-20,"I'll Go Crazy","Andy Griggs",70,65,65,8
1999-11-20,"What Do You Say","Reba",71,71,71,4
1999-11-20,"Don't Say You Love Me","M2M",72,0,72,1
1999-11-20,"Pop A Top","Alan Jackson",73,79,73,2
1999-11-20,"Shake Your Bon-Bon","Ricky Martin",74,0,74,1
1999-11-20,"The Chemicals Between Us","Bush",75,72,70,8
1999-11-20,"24/7","Kevon Edmonds",76,80,76,3
1999-11-20,"So Anxious","Ginuwine",77,67,16,19
1999-11-20,"Give You What You Want (Fa Sure)","Chico DeBarge",78,76,76,5
1999-11-20,"The Dolphin's Cry","Live",79,81,78,6
1999-11-20,"Deep Inside","Mary J. Blige",80,83,80,2
1999-11-20,"What's My Age Again?","Blink-182",81,75,58,19
1999-11-20,"Angels Would Fall","Melissa Etheridge",82,73,51,10
1999-11-20,"A Man Ain't Made Of Stone","Randy Travis",83,84,83,2
1999-11-20,"Guerrilla Radio","Rage Against The Machine",84,78,69,4
1999-11-20,"Angels","Robbie Williams",85,0,85,1
1999-11-20,"Steam","Ty Herndon",86,89,86,6
1999-11-20,"B-Please","Snoop Dogg Featuring Xzibit & Nate Dogg",87,77,77,7
1999-11-20,"Step To This","Master P Featuring D.I.G.",88,98,88,2
1999-11-20,"Cowboy","Kid Rock",89,86,82,4
1999-11-20,"She Thinks My Tractor's Sexy","Kenny Chesney",90,0,90,1
1999-11-20,"U Don't Know Me (Like U Used To)","Brandy",91,82,79,5
1999-11-20,"Got To Get It","Sisqo Featuring Make It Hot",92,0,92,1
1999-11-20,"You Had Me From Hello","Kenny Chesney",93,87,34,20
1999-11-20,"The Rockafeller Skank","Fatboy Slim",94,94,78,18
1999-11-20,"Sexual (Li Da Di)","Amber",95,0,93,15
1999-11-20,"Beauty","Dru Hill",96,88,79,9
1999-11-20,"Ready To Run","Dixie Chicks",97,85,39,18
1999-11-20,"Girls' Best Friend","JAY-Z",98,90,52,13
1999-11-20,"Simon Says","Pharoahe Monch",99,97,97,5
1999-11-20,"Never Gonna Let You Go","Faith Evans",100,92,17,20
1999-11-13,"Smooth","Santana Featuring Rob Thomas",1,1,1,16
1999-11-13,"Satisfy You","Puff Daddy Featuring R. Kelly",2,2,2,8
1999-11-13,"Mambo No. 5 (A Little Bit Of...)","Lou Bega",3,4,3,12
1999-11-13,"Heartbreaker","Mariah Carey Featuring Jay-Z",4,3,1,11
1999-11-13,"Unpretty","TLC",5,5,1,21
1999-11-13,"Back At One","Brian McKnight",6,8,6,12
1999-11-13,"I Need To Know","Marc Anthony",7,6,6,10
1999-11-13,"My Love Is Your Love","Whitney Houston",8,7,7,11
1999-11-13,"Steal My Sunshine","Len",9,10,9,14
1999-11-13,"(You Drive Me) Crazy","Britney Spears",10,14,10,9
1999-11-13,"We Can't Be Friends","Deborah Cox With R.L.",11,9,8,10
1999-11-13,"Someday","Sugar Ray",12,11,7,20
1999-11-13,"U Know What's Up","Donell Jones",13,20,13,8
1999-11-13,"Where My Girls At?","702",14,16,4,29
1999-11-13,"I Wanna Love You Forever","Jessica Simpson",15,25,15,5
1999-11-13,"Get Gone","Ideal",16,18,16,13
1999-11-13,"Scar Tissue","Red Hot Chili Peppers",17,12,9,24
1999-11-13,"Waiting For Tonight","Jennifer Lopez",18,19,18,5
1999-11-13,"Genie In A Bottle","Christina Aguilera",19,15,1,20
1999-11-13,"Back That Thang Up","Juvenile Featuring Mannie Fresh & Lil' Wayne",20,23,20,19
1999-11-13,"I Do (Cherish You)","98 Degrees",21,17,13,15
1999-11-13,"All Star","Smash Mouth",22,22,4,26
1999-11-13,"Man! I Feel Like A Woman!","Shania Twain",23,31,23,27
1999-11-13,"I Love You","Martina McBride",24,26,24,12
1999-11-13,"Larger Than Life","Backstreet Boys",25,29,25,9
1999-11-13,"Gotta Man","Eve",26,34,26,9
1999-11-13,"I Want It All","Warren G Featuring Mack 10",27,28,27,9
1999-11-13,"Vivrant Thing","Q-Tip",28,30,26,18
1999-11-13,"She's All I Ever Had","Ricky Martin",29,21,2,15
1999-11-13,"Music Of My Heart","'N Sync & Gloria Estefan",30,13,2,11
1999-11-13,"I Knew I Loved You","Savage Garden",31,43,31,4
1999-11-13,"Black Balloon","Goo Goo Dolls",32,27,16,19
1999-11-13,"Bug A Boo","Destiny's Child",33,38,33,8
1999-11-13,"If I Could Turn Back The Hands Of Time","R. Kelly",34,24,12,12
1999-11-13,"She's So High","Tal Bachman",35,33,14,22
1999-11-13,"Bling Bling","B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne",36,41,36,9
1999-11-13,"There She Goes","Sixpence None The Richer",37,32,32,10
1999-11-13,"Stay The Night","IMx",38,40,38,6
1999-11-13,"Something Like That","Tim McGraw",39,36,28,14
1999-11-13,"I Want It That Way","Backstreet Boys",40,37,6,30
1999-11-13,"Will 2K","Will Smith Featuring K-Ci",41,47,41,3
1999-11-13,"Bring It All To Me","Blaque",42,50,42,4
1999-11-13,"If You Love Me","Mint Condition",43,58,43,2
1999-11-13,"Spend My Life With You","Eric Benet Featuring Tamia",44,39,21,20
1999-11-13,"Meet Virginia","Train",45,48,45,6
1999-11-13,"Lonely And Gone","Montgomery Gentry",46,46,46,16
1999-11-13,"I'm Already Taken","Steve Wariner",47,42,42,10
1999-11-13,"What Do You Say To That","George Strait",48,45,45,11
1999-11-13,"American Woman","Lenny Kravitz",49,49,49,18
1999-11-13,"When I Said I Do","Clint Black",50,52,50,5
1999-11-13,"Big Deal","LeAnn Rimes",51,51,51,5
1999-11-13,"Bailamos","Enrique Iglesias",52,35,1,19
1999-11-13,"Home To You","John Michael Montgomery",53,53,53,7
1999-11-13,"15 Minutes","Marc Nelson",54,55,54,7
1999-11-13,"Candy","Mandy Moore",55,44,41,10
1999-11-13,"Then The Morning Comes","Smash Mouth",56,59,56,3
1999-11-13,"Higher","Creed",57,56,52,10
1999-11-13,"Come On Over","Shania Twain",58,61,58,4
1999-11-13,"He Didn't Have To Be","Brad Paisley",59,62,59,4
1999-11-13,"Learn To Fly","Foo Fighters",60,63,60,5
1999-11-13,"Got Your Money","Ol' Dirty Bastard Featuring Kelis",61,70,61,4
1999-11-13,"4, 5, 6","Sole Featuring JT Money & Kandi",62,68,62,3
1999-11-13,"The Greatest Romance Ever Sold","Prince",63,73,63,4
1999-11-13,"All Things Considered","Yankee Grey",64,66,64,9
1999-11-13,"I'll Go Crazy","Andy Griggs",65,65,65,7
1999-11-13,"Out Of My Head","Fastball",66,57,20,20
1999-11-13,"So Anxious","Ginuwine",67,54,16,18
1999-11-13,"Breathe","Faith Hill",68,81,68,2
1999-11-13,"Get It On Tonite","Montell Jordan",69,72,69,4
1999-11-13,"Hanginaround","Counting Crows",70,84,70,2
1999-11-13,"What Do You Say","Reba",71,76,71,3
1999-11-13,"The Chemicals Between Us","Bush",72,74,70,7
1999-11-13,"Angels Would Fall","Melissa Etheridge",73,60,51,9
1999-11-13,"That's The Way It Is","Celine Dion",74,0,74,1
1999-11-13,"What's My Age Again?","Blink-182",75,67,58,18
1999-11-13,"Give You What You Want (Fa Sure)","Chico DeBarge",76,90,76,4
1999-11-13,"B-Please","Snoop Dogg Featuring Xzibit & Nate Dogg",77,86,77,6
1999-11-13,"Guerrilla Radio","Rage Against The Machine",78,80,69,3
1999-11-13,"Pop A Top","Alan Jackson",79,0,79,1
1999-11-13,"24/7","Kevon Edmonds",80,83,80,2
1999-11-13,"The Dolphin's Cry","Live",81,78,78,5
1999-11-13,"U Don't Know Me (Like U Used To)","Brandy",82,85,79,4
1999-11-13,"Deep Inside","Mary J. Blige",83,0,83,1
1999-11-13,"A Man Ain't Made Of Stone","Randy Travis",84,0,84,1
1999-11-13,"Ready To Run","Dixie Chicks",85,64,39,17
1999-11-13,"Cowboy","Kid Rock",86,82,82,3
1999-11-13,"You Had Me From Hello","Kenny Chesney",87,79,34,19
1999-11-13,"Beauty","Dru Hill",88,92,79,8
1999-11-13,"Steam","Ty Herndon",89,93,89,5
1999-11-13,"Girls' Best Friend","JAY-Z",90,75,52,12
1999-11-13,"Lost In You","Garth Brooks as Chris Gaines",91,71,5,10
1999-11-13,"Never Gonna Let You Go","Faith Evans",92,69,17,19
1999-11-13,"Lightning Does The Work","Chad Brock",93,88,86,12
1999-11-13,"The Rockafeller Skank","Fatboy Slim",94,94,78,17
1999-11-13,"You'll Be In My Heart","Phil Collins",95,89,21,20
1999-11-13,"She's In Love","Mark Wills",96,77,60,10
1999-11-13,"Simon Says","Pharoahe Monch",97,99,97,4
1999-11-13,"Step To This","Master P Featuring D.I.G.",98,0,98,1
1999-11-13,"What Ya Want","EVE & Nokio",99,91,29,20
1999-11-13,"Meeting In My Bedroom","Silk",100,95,62,13
1999-11-06,"Smooth","Santana Featuring Rob Thomas",1,1,1,15
1999-11-06,"Satisfy You","Puff Daddy Featuring R. Kelly",2,2,2,7
1999-11-06,"Heartbreaker","Mariah Carey Featuring Jay-Z",3,3,1,10
1999-11-06,"Mambo No. 5 (A Little Bit Of...)","Lou Bega",4,4,4,11
1999-11-06,"Unpretty","TLC",5,5,1,20
1999-11-06,"I Need To Know","Marc Anthony",6,7,6,9
1999-11-06,"My Love Is Your Love","Whitney Houston",7,8,7,10
1999-11-06,"Back At One","Brian McKnight",8,12,8,11
1999-11-06,"We Can't Be Friends","Deborah Cox With R.L.",9,9,8,9
1999-11-06,"Steal My Sunshine","Len",10,14,10,13
1999-11-06,"Someday","Sugar Ray",11,11,7,19
1999-11-06,"Scar Tissue","Red Hot Chili Peppers",12,10,9,23
1999-11-06,"Music Of My Heart","'N Sync & Gloria Estefan",13,6,2,10
1999-11-06,"(You Drive Me) Crazy","Britney Spears",14,16,14,8
1999-11-06,"Genie In A Bottle","Christina Aguilera",15,13,1,19
1999-11-06,"Where My Girls At?","702",16,15,4,28
1999-11-06,"I Do (Cherish You)","98 Degrees",17,17,13,14
1999-11-06,"Get Gone","Ideal",18,21,18,12
1999-11-06,"Waiting For Tonight","Jennifer Lopez",19,25,19,4
1999-11-06,"U Know What's Up","Donell Jones",20,24,20,7
1999-11-06,"She's All I Ever Had","Ricky Martin",21,20,2,14
1999-11-06,"All Star","Smash Mouth",22,19,4,25
1999-11-06,"Back That Thang Up","Juvenile Featuring Mannie Fresh & Lil' Wayne",23,22,22,18
1999-11-06,"If I Could Turn Back The Hands Of Time","R. Kelly",24,18,12,11
1999-11-06,"I Wanna Love You Forever","Jessica Simpson",25,33,25,4
1999-11-06,"I Love You","Martina McBride",26,29,26,11
1999-11-06,"Black Balloon","Goo Goo Dolls",27,23,16,18
1999-11-06,"I Want It All","Warren G Featuring Mack 10",28,28,28,8
1999-11-06,"Larger Than Life","Backstreet Boys",29,30,29,8
1999-11-06,"Vivrant Thing","Q-Tip",30,26,26,17
1999-11-06,"Man! I Feel Like A Woman!","Shania Twain",31,35,31,26
1999-11-06,"There She Goes","Sixpence None The Richer",32,36,32,9
1999-11-06,"She's So High","Tal Bachman",33,31,14,21
1999-11-06,"Gotta Man","Eve",34,39,34,8
1999-11-06,"Bailamos","Enrique Iglesias",35,27,1,18
1999-11-06,"Something Like That","Tim McGraw",36,34,28,13
1999-11-06,"I Want It That Way","Backstreet Boys",37,37,6,29
1999-11-06,"Bug A Boo","Destiny's Child",38,38,38,7
1999-11-06,"Spend My Life With You","Eric Benet Featuring Tamia",39,32,21,19
1999-11-06,"Stay The Night","IMx",40,43,40,5
1999-11-06,"Bling Bling","B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne",41,40,40,8
1999-11-06,"I'm Already Taken","Steve Wariner",42,42,42,9
1999-11-06,"I Knew I Loved You","Savage Garden",43,48,43,3
1999-11-06,"Candy","Mandy Moore",44,41,41,9
1999-11-06,"What Do You Say To That","George Strait",45,45,45,10
1999-11-06,"Lonely And Gone","Montgomery Gentry",46,46,46,15
1999-11-06,"Will 2K","Will Smith Featuring K-Ci",47,60,47,2
1999-11-06,"Meet Virginia","Train",48,54,48,5
1999-11-06,"American Woman","Lenny Kravitz",49,49,49,17
1999-11-06,"Bring It All To Me","Blaque",50,63,50,3
1999-11-06,"Big Deal","LeAnn Rimes",51,51,51,4
1999-11-06,"When I Said I Do","Clint Black",52,58,52,4
1999-11-06,"Home To You","John Michael Montgomery",53,53,53,6
1999-11-06,"So Anxious","Ginuwine",54,44,16,17
1999-11-06,"15 Minutes","Marc Nelson",55,59,55,6
1999-11-06,"Higher","Creed",56,52,52,9
1999-11-06,"Out Of My Head","Fastball",57,56,20,19
1999-11-06,"If You Love Me","Mint Condition",58,0,58,1
1999-11-06,"Then The Morning Comes","Smash Mouth",59,83,59,2
1999-11-06,"Angels Would Fall","Melissa Etheridge",60,57,51,8
1999-11-06,"Come On Over","Shania Twain",61,67,61,3
1999-11-06,"He Didn't Have To Be","Brad Paisley",62,73,62,3
1999-11-06,"Learn To Fly","Foo Fighters",63,68,63,4
1999-11-06,"Ready To Run","Dixie Chicks",64,47,39,16
1999-11-06,"I'll Go Crazy","Andy Griggs",65,65,65,6
1999-11-06,"All Things Considered","Yankee Grey",66,71,66,8
1999-11-06,"What's My Age Again?","Blink-182",67,66,58,17
1999-11-06,"4, 5, 6","Sole Featuring JT Money & Kandi",68,84,68,2
1999-11-06,"Never Gonna Let You Go","Faith Evans",69,64,17,18
1999-11-06,"Got Your Money","Ol' Dirty Bastard Featuring Kelis",70,74,70,3
1999-11-06,"Lost In You","Garth Brooks as Chris Gaines",71,55,5,9
1999-11-06,"Get It On Tonite","Montell Jordan",72,80,72,3
1999-11-06,"The Greatest Romance Ever Sold","Prince",73,95,73,3
1999-11-06,"The Chemicals Between Us","Bush",74,75,70,6
1999-11-06,"Girls' Best Friend","JAY-Z",75,70,52,11
1999-11-06,"What Do You Say","Reba",76,88,76,2
