date,title,artist,current,previous,peak,weeks
2012-03-03,"Good Feeling","Flo Rida",12,5,3,21
2012-03-03,"Sexy And I Know It","LMFAO",13,4,1,25
2012-03-03,"Young, Wild & Free","Snoop Dogg & Wiz Khalifa Featuring Bruno Mars",14,12,8,19
2012-03-03,"Rack City","Tyga",15,9,7,13
2012-03-03,"It Will Rain","Bruno Mars",16,13,3,21
2012-03-03,"International Love","Pitbull Featuring Chris Brown",17,16,13,16
2012-03-03,"Domino","Jessie J",18,14,6,19
2012-03-03,"The Motto","Drake Featuring Lil Wayne",19,19,16,14
2012-03-03,"Paradise","Coldplay",20,29,15,23
2012-03-03,"Take Care","Drake Featuring Rihanna",21,22,9,14
2012-03-03,"Love You Like A Love Song","Selena Gomez & The Scene",22,30,22,35
2012-03-03,"Glad You Came","The Wanted",23,25,23,6
2012-03-03,"Ni**as in Paris","Jay Z Kanye West",24,20,5,28
2012-03-03,"I Wanna Dance With Somebody (Who Loves Me)","Whitney Houston",25,35,1,20
2012-03-03,"Ass Back Home","Gym Class Heroes Featuring Neon Hitch",26,15,12,10
2012-03-03,"Somebody That I Used To Know","Gotye Featuring Kimbra",27,26,26,7
2012-03-03,"What Makes You Beautiful","One Direction",28,0,28,1
2012-03-03,"Party Rock Anthem","LMFAO Featuring Lauren Bennett & GoonRock",29,18,1,48
2012-03-03,"The One That Got Away","Katy Perry",30,21,3,19
2012-03-03,"Moves Like Jagger","Maroon 5 Featuring Christina Aguilera",31,23,1,35
2012-03-03,"Not Over You","Gavin DeGraw",32,24,18,28
2012-03-03,"Dance (A$$)","Big Sean Featuring Nicki Minaj",33,27,10,20
2012-03-03,"Work Out","J. Cole",34,28,13,25
2012-03-03,"A Thousand Years","Christina Perri",35,31,31,18
2012-03-03,"Greatest Love Of All","Whitney Houston",36,41,1,20
2012-03-03,"Without You","David Guetta Featuring Usher",37,32,4,25
2012-03-03,"Stereo Hearts","Gym Class Heroes Featuring Adam Levine",38,33,4,36
2012-03-03,"Give Me All Your Luvin'","Madonna Featuring Nicki Minaj & M.I.A.",39,10,10,3
2012-03-03,"I Don't Want This Night To End","Luke Bryan",40,34,22,21
2012-03-03,"Red Solo Cup","Toby Keith",41,36,15,17
2012-03-03,"Strip","Chris Brown Featuring Kevin K-MAC McCall",42,39,39,10
2012-03-03,"Drive By","Train",43,43,43,6
2012-03-03,"I Like It Like That","Hot Chelle Rae Featuring New Boyz",44,38,28,20
2012-03-03,"Wild Ones","Flo Rida Featuring Sia",45,57,45,7
2012-03-03,"Ours","Taylor Swift",46,47,13,15
2012-03-03,"Make Me Proud","Drake Featuring Nicki Minaj",47,37,9,19
2012-03-03,"Just A Kiss","Lady Antebellum",48,50,7,42
2012-03-03,"How Will I Know","Whitney Houston",49,0,1,24
2012-03-03,"Runaway Baby","Bruno Mars",50,0,50,1
2012-03-03,"Tonight Is The Night","Outasight",51,48,38,13
2012-03-03,"A Woman Like You","Lee Brice",52,52,52,9
2012-03-03,"Blackout","Breathe Carolina",53,45,32,16
2012-03-03,"Princess Of China","Coldplay Featuring Rihanna",54,75,20,5
2012-03-03,"Alone With You","Jake Owen",55,53,50,11
2012-03-03,"Safe & Sound","Taylor Swift Featuring The Civil Wars",56,0,30,6
2012-03-03,"Home","Dierks Bentley",57,44,44,15
2012-03-03,"You","Chris Young",58,46,34,18
2012-03-03,"I Won't Give Up","Jason Mraz",59,71,8,7
2012-03-03,"Sorry For Party Rocking","LMFAO",60,62,60,4
2012-03-03,"You Gonna Fly","Keith Urban",61,55,54,10
2012-03-03,"Talk That Talk","Rihanna Featuring Jay-Z",62,59,31,8
2012-03-03,"Banjo","Rascal Flatts",63,0,63,1
2012-03-03,"Over You","Miranda Lambert",64,61,61,5
2012-03-03,"Heartbeat","The Fray",65,42,42,18
2012-03-03,"Love On Top","Beyonce",66,65,20,14
2012-03-03,"Rumour Has It","Adele",67,0,60,10
2012-03-03,"Mirror","Lil Wayne Featuring Bruno Mars",68,63,16,9
2012-03-03,"Drink On It","Blake Shelton",69,64,64,4
2012-03-03,"Lotus Flower Bomb","Wale Featuring Miguel",70,56,38,17
2012-03-03,"Can't Get Enough","J. Cole Featuring Trey Songz",71,58,52,12
2012-03-03,"You Da One","Rihanna",72,54,14,15
2012-03-03,"Reality","Kenny Chesney",73,66,62,15
2012-03-03,"Dancin' Away With My Heart","Lady Antebellum",74,68,50,6
2012-03-03,"Levels","Avicii",75,60,60,14
2012-03-03,"I'm Gonna Love You Through It","Martina McBride",76,67,61,20
2012-03-03,"Feel So Close","Calvin Harris",77,90,77,2
2012-03-03,"Gotta Have It","Jay Z Kanye West",78,69,69,7
2012-03-03,"Ima Boss","Meek Mill Featuring T.I., Birdman, Lil Wayne, DJ Khaled, Rick Ross & Swizz Beatz",79,51,51,2
2012-03-03,"Better Than I Used To Be","Tim McGraw",80,74,74,5
2012-03-03,"When I'm Gone","Wiz Khalifa",81,0,57,2
2012-03-03,"I Do","Young Jeezy Featuring Jay-Z & Andre 3000",82,70,61,9
2012-03-03,"The Trouble With Girls","Scotty McCreery",83,76,55,15
2012-03-03,"Lights","Ellie Goulding",84,79,79,9
2012-03-03,"Scary Monsters And Nice Sprites","Skrillex",85,0,69,5
2012-03-03,"Stupid Hoe","Nicki Minaj",86,73,59,5
2012-03-03,"I Will Always Love You","Glee Cast",87,0,87,1
2012-03-03,"Don't Stop (Color On The Walls)","Foster The People",88,86,86,6
2012-03-03,"Somethin' 'Bout A Truck","Kip Moore",89,89,89,2
2012-03-03,"I Can Only Imagine","David Guetta Featuring Chris Brown & Lil Wayne",90,0,90,1
2012-03-03,"Faded","Tyga Featuring Lil Wayne",91,82,52,5
2012-03-03,"Stereo Hearts","Glee Cast",92,0,92,1
2012-03-03,"Where I Come From","Montgomery Gentry",93,84,84,7
2012-03-03,"Love's Gonna Make It Alright","George Strait",94,85,85,5
2012-03-03,"Bangarang","Skrillex Featuring Sirah",95,0,95,1
2012-03-03,"Lonely Boy","The Black Keys",96,78,64,15
2012-03-03,"Drank In My Cup","Kirko Bangz",97,96,96,2
2012-03-03,"No Church In The Wild","Jay Z Kanye West Featuring Frank Ocean",98,72,72,5
2012-03-03,"You Don't Know Her Like I Do","Brantley Gilbert",99,95,95,4
2012-03-03,"Raise Your Weapon","deadmau5 Featuring Greta Svabo Bech",100,0,100,1
2012-02-25,"Stronger (What Doesn't Kill You)","Kelly Clarkson",1,1,1,8
2012-02-25,"Set Fire To The Rain","Adele",2,2,1,24
2012-02-25,"We Are Young","fun. Featuring Janelle Monae",3,41,3,8
2012-02-25,"Sexy And I Know It","LMFAO",4,9,1,24
2012-02-25,"Good Feeling","Flo Rida",5,3,3,20
2012-02-25,"We Found Love","Rihanna Featuring Calvin Harris",6,4,1,21
2012-02-25,"I Will Always Love You","Whitney Houston",7,0,1,27
2012-02-25,"Turn Me On","David Guetta Featuring Nicki Minaj",8,5,4,11
2012-02-25,"Rack City","Tyga",9,7,7,12
2012-02-25,"Give Me All Your Luvin'","Madonna Featuring Nicki Minaj & M.I.A.",10,13,10,2
2012-02-25,"Someone Like You","Adele",11,22,1,32
2012-02-25,"Young, Wild & Free","Snoop Dogg & Wiz Khalifa Featuring Bruno Mars",12,8,8,18
2012-02-25,"It Will Rain","Bruno Mars",13,10,3,20
2012-02-25,"Domino","Jessie J",14,6,6,18
2012-02-25,"Ass Back Home","Gym Class Heroes Featuring Neon Hitch",15,12,12,9
2012-02-25,"International Love","Pitbull Featuring Chris Brown",16,15,13,15
2012-02-25,"Rolling In The Deep","Adele",17,44,1,58
2012-02-25,"Party Rock Anthem","LMFAO Featuring Lauren Bennett & GoonRock",18,20,1,47
2012-02-25,"The Motto","Drake Featuring Lil Wayne",19,16,16,13
2012-02-25,"Ni**as in Paris","Jay Z Kanye West",20,11,5,27
2012-02-25,"The One That Got Away","Katy Perry",21,14,3,18
2012-02-25,"Take Care","Drake Featuring Rihanna",22,23,9,13
2012-02-25,"Moves Like Jagger","Maroon 5 Featuring Christina Aguilera",23,18,1,34
2012-02-25,"Not Over You","Gavin DeGraw",24,19,18,27
2012-02-25,"Glad You Came","The Wanted",25,30,25,5
2012-02-25,"Somebody That I Used To Know","Gotye Featuring Kimbra",26,27,26,6
2012-02-25,"Dance (A$$)","Big Sean Featuring Nicki Minaj",27,17,10,19
2012-02-25,"Work Out","J. Cole",28,21,13,24
2012-02-25,"Paradise","Coldplay",29,36,15,22
2012-02-25,"Love You Like A Love Song","Selena Gomez & The Scene",30,25,23,34
2012-02-25,"A Thousand Years","Christina Perri",31,38,31,17
2012-02-25,"Without You","David Guetta Featuring Usher",32,24,4,24
2012-02-25,"Stereo Hearts","Gym Class Heroes Featuring Adam Levine",33,29,4,35
2012-02-25,"I Don't Want This Night To End","Luke Bryan",34,28,22,20
2012-02-25,"I Wanna Dance With Somebody (Who Loves Me)","Whitney Houston",35,0,1,19
2012-02-25,"Red Solo Cup","Toby Keith",36,31,15,16
2012-02-25,"Make Me Proud","Drake Featuring Nicki Minaj",37,33,9,18
2012-02-25,"I Like It Like That","Hot Chelle Rae Featuring New Boyz",38,32,28,19
2012-02-25,"Strip","Chris Brown Featuring Kevin K-MAC McCall",39,39,39,9
2012-02-25,"All Your Life","The Band Perry",40,37,37,23
2012-02-25,"Greatest Love Of All","Whitney Houston",41,0,1,19
2012-02-25,"Heartbeat","The Fray",42,51,42,17
2012-02-25,"Drive By","Train",43,55,43,5
2012-02-25,"Home","Dierks Bentley",44,58,44,14
2012-02-25,"Blackout","Breathe Carolina",45,40,32,15
2012-02-25,"You","Chris Young",46,35,34,17
2012-02-25,"Ours","Taylor Swift",47,42,13,14
2012-02-25,"Tonight Is The Night","Outasight",48,43,38,12
2012-02-25,"Mr. Know It All","Kelly Clarkson",49,45,10,23
2012-02-25,"Just A Kiss","Lady Antebellum",50,46,7,41
2012-02-25,"Ima Boss","Meek Mill Featuring T.I., Birdman, Lil Wayne, DJ Khaled, Rick Ross & Swizz Beatz",51,0,51,1
2012-02-25,"A Woman Like You","Lee Brice",52,59,52,8
2012-02-25,"Alone With You","Jake Owen",53,50,50,10
2012-02-25,"You Da One","Rihanna",54,34,14,14
2012-02-25,"You Gonna Fly","Keith Urban",55,54,54,9
2012-02-25,"Lotus Flower Bomb","Wale Featuring Miguel",56,48,38,16
2012-02-25,"Wild Ones","Flo Rida Featuring Sia",57,77,57,6
2012-02-25,"Can't Get Enough","J. Cole Featuring Trey Songz",58,53,52,11
2012-02-25,"Talk That Talk","Rihanna Featuring Jay-Z",59,65,31,7
2012-02-25,"Levels","Avicii",60,60,60,13
2012-02-25,"Over You","Miranda Lambert",61,66,61,4
2012-02-25,"Sorry For Party Rocking","LMFAO",62,79,62,3
2012-02-25,"Mirror","Lil Wayne Featuring Bruno Mars",63,57,16,8
2012-02-25,"Drink On It","Blake Shelton",64,73,64,3
2012-02-25,"Love On Top","Beyonce",65,63,20,13
2012-02-25,"Reality","Kenny Chesney",66,62,62,14
2012-02-25,"I'm Gonna Love You Through It","Martina McBride",67,67,61,19
2012-02-25,"Dancin' Away With My Heart","Lady Antebellum",68,71,50,5
2012-02-25,"Gotta Have It","Jay Z Kanye West",69,72,69,6
2012-02-25,"I Do","Young Jeezy Featuring Jay-Z & Andre 3000",70,68,61,8
2012-02-25,"I Won't Give Up","Jason Mraz",71,81,8,6
2012-02-25,"No Church In The Wild","Jay Z Kanye West Featuring Frank Ocean",72,96,72,4
2012-02-25,"Stupid Hoe","Nicki Minaj",73,69,59,4
2012-02-25,"Better Than I Used To Be","Tim McGraw",74,75,74,4
2012-02-25,"Princess Of China","Coldplay Featuring Rihanna",75,0,20,4
2012-02-25,"The Trouble With Girls","Scotty McCreery",76,84,55,14
2012-02-25,"Keep Me In Mind","Zac Brown Band",77,61,35,20
2012-02-25,"Lonely Boy","The Black Keys",78,82,64,14
2012-02-25,"Lights","Ellie Goulding",79,83,79,8
2012-02-25,"Say Aah","Lindsey Pavao",80,0,80,1
2012-02-25,"Sexy And I Know It","Glee Cast Featuring Ricky Martin",81,0,81,1
2012-02-25,"Faded","Tyga Featuring Lil Wayne",82,70,52,4
2012-02-25,"5 O'Clock","T-Pain Featuring Wiz Khalifa & Lily Allen",83,76,10,20
2012-02-25,"Where I Come From","Montgomery Gentry",84,89,84,6
2012-02-25,"Love's Gonna Make It Alright","George Strait",85,93,85,4
2012-02-25,"Don't Stop (Color On The Walls)","Foster The People",86,98,86,5
2012-02-25,"Mr. Wrong","Mary J. Blige Featuring Drake",87,91,87,4
2012-02-25,"Strange Clouds","B.o.B Featuring Lil Wayne",88,74,7,20
2012-02-25,"Somethin' 'Bout A Truck","Kip Moore",89,0,89,1
2012-02-25,"Feel So Close","Calvin Harris",90,0,90,1
2012-02-25,"4 AM","Melanie Fiona",91,97,91,2
2012-02-25,"You The Boss","Rick Ross Featuring Nicki Minaj",92,85,62,17
2012-02-25,"Smooth Criminal","Glee Cast Featuring 2Cellos",93,26,26,2
2012-02-25,"Shake It Out","Florence + The Machine",94,92,73,16
2012-02-25,"You Don't Know Her Like I Do","Brantley Gilbert",95,100,95,3
2012-02-25,"Drank In My Cup","Kirko Bangz",96,0,96,1
2012-02-25,"Do It Like You","Diggy Featuring Jeremih",97,99,97,3
2012-02-25,"Round Of Applause","Waka Flocka Flame Featuring Drake",98,95,86,8
2012-02-25,"La Isla Bonita","Glee Cast Featuring Ricky Martin",99,0,99,1
2012-02-25,"Snitches Ain't...","YG Featuring Tyga, Snoop Dogg & Nipsey Hussle",100,0,100,1
2012-02-18,"Stronger (What Doesn't Kill You)","Kelly Clarkson",1,2,1,7
2012-02-18,"Set Fire To The Rain","Adele",2,1,1,23
2012-02-18,"Good Feeling","Flo Rida",3,4,3,19
2012-02-18,"We Found Love","Rihanna Featuring Calvin Harris",4,3,1,20
2012-02-18,"Turn Me On","David Guetta Featuring Nicki Minaj",5,5,4,10
2012-02-18,"Domino","Jessie J",6,8,6,17
2012-02-18,"Rack City","Tyga",7,10,7,11
2012-02-18,"Young, Wild & Free","Snoop Dogg & Wiz Khalifa Featuring Bruno Mars",8,12,8,17
2012-02-18,"Sexy And I Know It","LMFAO",9,7,1,23
2012-02-18,"It Will Rain","Bruno Mars",10,6,3,19
2012-02-18,"Ni**as in Paris","Jay Z Kanye West",11,11,5,26
2012-02-18,"Ass Back Home","Gym Class Heroes Featuring Neon Hitch",12,19,12,8
2012-02-18,"Give Me All Your Luvin'","Madonna Featuring Nicki Minaj & M.I.A.",13,0,13,1
2012-02-18,"The One That Got Away","Katy Perry",14,9,3,17
2012-02-18,"International Love","Pitbull Featuring Chris Brown",15,13,13,14
2012-02-18,"The Motto","Drake Featuring Lil Wayne",16,16,16,12
2012-02-18,"Dance (A$$)","Big Sean Featuring Nicki Minaj",17,14,10,18
2012-02-18,"Moves Like Jagger","Maroon 5 Featuring Christina Aguilera",18,15,1,33
2012-02-18,"Not Over You","Gavin DeGraw",19,18,18,26
2012-02-18,"Party Rock Anthem","LMFAO Featuring Lauren Bennett & GoonRock",20,20,1,46
2012-02-18,"Work Out","J. Cole",21,17,13,23
2012-02-18,"Someone Like You","Adele",22,21,1,31
2012-02-18,"Take Care","Drake Featuring Rihanna",23,26,9,12
2012-02-18,"Without You","David Guetta Featuring Usher",24,22,4,23
2012-02-18,"Love You Like A Love Song","Selena Gomez & The Scene",25,23,23,33
2012-02-18,"Smooth Criminal","Glee Cast Featuring 2Cellos",26,0,26,1
2012-02-18,"Somebody That I Used To Know","Gotye Featuring Kimbra",27,31,27,5
2012-02-18,"I Don't Want This Night To End","Luke Bryan",28,25,22,19
2012-02-18,"Stereo Hearts","Gym Class Heroes Featuring Adam Levine",29,24,4,34
2012-02-18,"Glad You Came","The Wanted",30,40,30,4
2012-02-18,"Red Solo Cup","Toby Keith",31,27,15,15
2012-02-18,"I Like It Like That","Hot Chelle Rae Featuring New Boyz",32,29,28,18
2012-02-18,"Make Me Proud","Drake Featuring Nicki Minaj",33,30,9,17
2012-02-18,"You Da One","Rihanna",34,28,14,13
2012-02-18,"You","Chris Young",35,34,34,16
2012-02-18,"Paradise","Coldplay",36,32,15,21
2012-02-18,"All Your Life","The Band Perry",37,41,37,22
2012-02-18,"A Thousand Years","Christina Perri",38,51,38,16
2012-02-18,"Strip","Chris Brown Featuring Kevin K-MAC McCall",39,42,39,8
2012-02-18,"Blackout","Breathe Carolina",40,33,32,14
2012-02-18,"We Are Young","fun. Featuring Janelle Monae",41,63,41,7
2012-02-18,"Ours","Taylor Swift",42,46,13,13
2012-02-18,"Tonight Is The Night","Outasight",43,38,38,11
2012-02-18,"Rolling In The Deep","Adele",44,43,1,57
2012-02-18,"Mr. Know It All","Kelly Clarkson",45,35,10,22
2012-02-18,"Just A Kiss","Lady Antebellum",46,37,7,40
2012-02-18,"Brighter Than The Sun","Colbie Caillat",47,47,47,25
2012-02-18,"Lotus Flower Bomb","Wale Featuring Miguel",48,44,38,15
2012-02-18,"Give Me Everything","Pitbull Featuring Ne-Yo, Afrojack & Nayer",49,45,1,45
2012-02-18,"Alone With You","Jake Owen",50,50,50,9
2012-02-18,"Heartbeat","The Fray",51,53,43,16
2012-02-18,"Drink In My Hand","Eric Church",52,48,40,20
2012-02-18,"Can't Get Enough","J. Cole Featuring Trey Songz",53,52,52,10
2012-02-18,"You Gonna Fly","Keith Urban",54,54,54,8
2012-02-18,"Drive By","Train",55,65,55,4
2012-02-18,"Human Nature","Glee Cast",56,0,56,1
2012-02-18,"Mirror","Lil Wayne Featuring Bruno Mars",57,0,16,7
2012-02-18,"Home","Dierks Bentley",58,66,58,13
2012-02-18,"A Woman Like You","Lee Brice",59,60,59,7
2012-02-18,"Levels","Avicii",60,62,60,12
2012-02-18,"Keep Me In Mind","Zac Brown Band",61,56,35,19
2012-02-18,"Reality","Kenny Chesney",62,67,62,13
2012-02-18,"Love On Top","Beyonce",63,69,20,12
2012-02-18,"Black Or White","Glee Cast",64,0,64,1
2012-02-18,"Talk That Talk","Rihanna Featuring Jay-Z",65,77,31,6
2012-02-18,"Over You","Miranda Lambert",66,87,66,3
2012-02-18,"I'm Gonna Love You Through It","Martina McBride",67,68,61,18
2012-02-18,"I Do","Young Jeezy Featuring Jay-Z & Andre 3000",68,70,61,7
2012-02-18,"Stupid Hoe","Nicki Minaj",69,59,59,3
2012-02-18,"Faded","Tyga Featuring Lil Wayne",70,57,52,3
2012-02-18,"Dancin' Away With My Heart","Lady Antebellum",71,76,50,4
2012-02-18,"Gotta Have It","Jay Z Kanye West",72,74,72,5
2012-02-18,"Drink On It","Blake Shelton",73,81,73,2
2012-02-18,"Strange Clouds","B.o.B Featuring Lil Wayne",74,58,7,19
2012-02-18,"Better Than I Used To Be","Tim McGraw",75,75,75,3
2012-02-18,"5 O'Clock","T-Pain Featuring Wiz Khalifa & Lily Allen",76,55,10,19
2012-02-18,"Wild Ones","Flo Rida Featuring Sia",77,100,57,5
2012-02-18,"Wanna Be Startin' Somethin'","Glee Cast",78,0,78,1
2012-02-18,"Sorry For Party Rocking","LMFAO",79,92,79,2
2012-02-18,"Bad","Glee Cast",80,0,80,1
2012-02-18,"I Won't Give Up","Jason Mraz",81,78,8,5
2012-02-18,"Lonely Boy","The Black Keys",82,71,64,13
2012-02-18,"Lights","Ellie Goulding",83,80,80,7
2012-02-18,"The Trouble With Girls","Scotty McCreery",84,79,55,13
2012-02-18,"You The Boss","Rick Ross Featuring Nicki Minaj",85,73,62,16
2012-02-18,"T.H.E (The Hardest Ever)","will.i.am Featuring Mick Jagger & Jennifer Lopez",86,61,36,8
2012-02-18,"Tattoos On This Town","Jason Aldean",87,72,38,20
2012-02-18,"Bait A Hook","Justin Moore",88,82,63,10
2012-02-18,"Where I Come From","Montgomery Gentry",89,90,89,5
2012-02-18,"Storm Warning","Hunter Hayes",90,84,78,12
2012-02-18,"Mr. Wrong","Mary J. Blige Featuring Drake",91,97,91,3
2012-02-18,"Shake It Out","Florence + The Machine",92,85,73,15
2012-02-18,"Love's Gonna Make It Alright","George Strait",93,94,93,3
2012-02-18,"Party","Beyonce Featuring Andre 3000",94,83,50,18
2012-02-18,"Round Of Applause","Waka Flocka Flame Featuring Drake",95,89,86,7
2012-02-18,"No Church In The Wild","Jay Z Kanye West Featuring Frank Ocean",96,86,86,3
2012-02-18,"4 AM","Melanie Fiona",97,0,97,1
2012-02-18,"Don't Stop (Color On The Walls)","Foster The People",98,88,88,4
2012-02-18,"Do It Like You","Diggy Featuring Jeremih",99,99,99,2
2012-02-18,"You Don't Know Her Like I Do","Brantley Gilbert",100,0,100,2
2012-02-11,"Set Fire To The Rain","Adele",1,1,1,22
2012-02-11,"Stronger (What Doesn't Kill You)","Kelly Clarkson",2,8,2,6
2012-02-11,"We Found Love","Rihanna Featuring Calvin Harris",3,2,1,19
2012-02-11,"Good Feeling","Flo Rida",4,3,3,18
2012-02-11,"Turn Me On","David Guetta Featuring Nicki Minaj",5,4,4,9
2012-02-11,"It Will Rain","Bruno Mars",6,6,3,18
2012-02-11,"Sexy And I Know It","LMFAO",7,7,1,22
2012-02-11,"Domino","Jessie J",8,10,8,16
2012-02-11,"The One That Got Away","Katy Perry",9,5,3,16
2012-02-11,"Rack City","Tyga",10,11,8,10
2012-02-11,"Ni**as in Paris","Jay Z Kanye West",11,9,5,25
2012-02-11,"Young, Wild & Free","Snoop Dogg & Wiz Khalifa Featuring Bruno Mars",12,12,9,16
2012-02-11,"International Love","Pitbull Featuring Chris Brown",13,18,13,13
2012-02-11,"Dance (A$$)","Big Sean Featuring Nicki Minaj",14,14,10,17
2012-02-11,"Moves Like Jagger","Maroon 5 Featuring Christina Aguilera",15,13,1,32
2012-02-11,"The Motto","Drake Featuring Lil Wayne",16,21,16,11
2012-02-11,"Work Out","J. Cole",17,15,13,22
2012-02-11,"Not Over You","Gavin DeGraw",18,20,18,25
2012-02-11,"Ass Back Home","Gym Class Heroes Featuring Neon Hitch",19,24,19,7
2012-02-11,"Party Rock Anthem","LMFAO Featuring Lauren Bennett & GoonRock",20,16,1,45
2012-02-11,"Someone Like You","Adele",21,19,1,30
2012-02-11,"Without You","David Guetta Featuring Usher",22,17,4,22
2012-02-11,"Love You Like A Love Song","Selena Gomez & The Scene",23,23,23,32
2012-02-11,"Stereo Hearts","Gym Class Heroes Featuring Adam Levine",24,22,4,33
2012-02-11,"I Don't Want This Night To End","Luke Bryan",25,26,22,18
2012-02-11,"Take Care","Drake Featuring Rihanna",26,30,9,11
2012-02-11,"Red Solo Cup","Toby Keith",27,27,15,14
2012-02-11,"You Da One","Rihanna",28,25,14,12
2012-02-11,"I Like It Like That","Hot Chelle Rae Featuring New Boyz",29,29,28,17
2012-02-11,"Make Me Proud","Drake Featuring Nicki Minaj",30,31,9,16
2012-02-11,"Somebody That I Used To Know","Gotye Featuring Kimbra",31,50,31,4
2012-02-11,"Paradise","Coldplay",32,35,15,20
2012-02-11,"Blackout","Breathe Carolina",33,32,32,13
2012-02-11,"You","Chris Young",34,37,34,15
2012-02-11,"Mr. Know It All","Kelly Clarkson",35,34,10,21
2012-02-11,"Headlines","Drake",36,33,13,25
2012-02-11,"Just A Kiss","Lady Antebellum",37,38,7,39
2012-02-11,"Tonight Is The Night","Outasight",38,45,38,10
2012-02-11,"You Make Me Feel...","Cobra Starship Featuring Sabi",39,36,7,29
2012-02-11,"Glad You Came","The Wanted",40,64,40,3
2012-02-11,"All Your Life","The Band Perry",41,47,37,21
2012-02-11,"Strip","Chris Brown Featuring Kevin K-MAC McCall",42,51,42,7
2012-02-11,"Rolling In The Deep","Adele",43,41,1,56
2012-02-11,"Lotus Flower Bomb","Wale Featuring Miguel",44,46,38,14
2012-02-11,"Give Me Everything","Pitbull Featuring Ne-Yo, Afrojack & Nayer",45,39,1,44
2012-02-11,"Ours","Taylor Swift",46,44,13,12
2012-02-11,"Brighter Than The Sun","Colbie Caillat",47,48,47,24
2012-02-11,"Drink In My Hand","Eric Church",48,43,40,19
2012-02-11,"Pumped Up Kicks","Foster The People",49,42,3,40
2012-02-11,"Alone With You","Jake Owen",50,53,50,8
2012-02-11,"A Thousand Years","Christina Perri",51,54,43,15
2012-02-11,"Can't Get Enough","J. Cole Featuring Trey Songz",52,57,52,9
2012-02-11,"Heartbeat","The Fray",53,60,43,15
2012-02-11,"You Gonna Fly","Keith Urban",54,63,54,7
2012-02-11,"5 O'Clock","T-Pain Featuring Wiz Khalifa & Lily Allen",55,40,10,18
2012-02-11,"Keep Me In Mind","Zac Brown Band",56,55,35,18
2012-02-11,"Faded","Tyga Featuring Lil Wayne",57,52,52,2
2012-02-11,"Strange Clouds","B.o.B Featuring Lil Wayne",58,59,7,18
2012-02-11,"Stupid Hoe","Nicki Minaj",59,0,59,2
2012-02-11,"A Woman Like You","Lee Brice",60,66,60,6
2012-02-11,"T.H.E (The Hardest Ever)","will.i.am Featuring Mick Jagger & Jennifer Lopez",61,73,36,7
2012-02-11,"Levels","Avicii",62,69,62,11
2012-02-11,"We Are Young","fun. Featuring Janelle Monae",63,89,53,6
2012-02-11,"Let It Rain","David Nail Featuring Sarah Buxton",64,58,51,20
2012-02-11,"Drive By","Train",65,83,60,3
2012-02-11,"Home","Dierks Bentley",66,75,66,12
2012-02-11,"Reality","Kenny Chesney",67,74,67,12
2012-02-11,"I'm Gonna Love You Through It","Martina McBride",68,71,61,17
2012-02-11,"Love On Top","Beyonce",69,81,20,11
2012-02-11,"I Do","Young Jeezy Featuring Jay-Z & Andre 3000",70,76,61,6
2012-02-11,"Lonely Boy","The Black Keys",71,67,64,12
2012-02-11,"Tattoos On This Town","Jason Aldean",72,61,38,19
2012-02-11,"You The Boss","Rick Ross Featuring Nicki Minaj",73,68,62,15
2012-02-11,"Gotta Have It","Jay Z Kanye West",74,79,74,4
2012-02-11,"Better Than I Used To Be","Tim McGraw",75,0,75,2
2012-02-11,"Dancin' Away With My Heart","Lady Antebellum",76,96,50,3
2012-02-11,"Talk That Talk","Rihanna Featuring Jay-Z",77,94,31,5
2012-02-11,"I Won't Give Up","Jason Mraz",78,72,8,4
2012-02-11,"The Trouble With Girls","Scotty McCreery",79,78,55,12
2012-02-11,"Lights","Ellie Goulding",80,84,80,6
2012-02-11,"Drink On It","Blake Shelton",81,0,81,1
2012-02-11,"Bait A Hook","Justin Moore",82,80,63,9
2012-02-11,"Party","Beyonce Featuring Andre 3000",83,77,50,17
2012-02-11,"Storm Warning","Hunter Hayes",84,85,78,11
2012-02-11,"Shake It Out","Florence + The Machine",85,82,73,14
2012-02-11,"No Church In The Wild","Jay Z Kanye West Featuring Frank Ocean",86,100,86,2
2012-02-11,"Over You","Miranda Lambert",87,0,87,2
2012-02-11,"Don't Stop (Color On The Walls)","Foster The People",88,97,88,3
2012-02-11,"Round Of Applause","Waka Flocka Flame Featuring Drake",89,92,86,6
2012-02-11,"Where I Come From","Montgomery Gentry",90,95,90,4
2012-02-11,"Countdown","Beyonce",91,90,71,15
2012-02-11,"Sorry For Party Rocking","LMFAO",92,0,92,1
2012-02-11,"Marry The Night","Lady Gaga",93,65,29,12
2012-02-11,"Love's Gonna Make It Alright","George Strait",94,99,94,2
2012-02-11,"Kyoto","Skrillex Featuring Sirah",95,87,74,4
2012-02-11,"Camouflage","Brad Paisley",96,93,87,9
2012-02-11,"Mr. Wrong","Mary J. Blige Featuring Drake",97,98,97,2
2012-02-11,"Princess Of China","Coldplay Featuring Rihanna",98,0,20,3
2012-02-11,"Do It Like You","Diggy Featuring Jeremih",99,0,99,1
2012-02-11,"Wild Ones","Flo Rida Featuring Sia",100,0,57,4
2012-02-04,"Set Fire To The Rain","Adele",1,2,1,21
2012-02-04,"We Found Love","Rihanna Featuring Calvin Harris",2,1,1,18
2012-02-04,"Good Feeling","Flo Rida",3,3,3,17
