date,title,artist,current,previous,peak,weeks
1998-06-06,"Everybody [Backstreet's Back]","Backstreet Boys",6,5,4,8
1998-06-06,"The Arms Of The One Who Loves You","Xscape",7,7,7,6
1998-06-06,"All My Life","K-Ci & JoJo",8,9,1,11
1998-06-06,"Truly Madly Deeply","Savage Garden",9,8,1,27
1998-06-06,"It's All About Me","Mya & Sisqo",10,6,6,13
1998-06-06,"Sex And Candy","Marcy Playground",11,11,8,9
1998-06-06,"Body Bumpin' Yippie-Yi-Yo","Public Announcement",12,10,5,16
1998-06-06,"Let's Ride","Montell Jordan Feat. Master P & Silkk The Shocker",13,12,2,14
1998-06-06,"Adia","Sarah McLachlan",14,28,14,2
1998-06-06,"I Want You Back","'N Sync",15,13,13,14
1998-06-06,"Frozen","Madonna",16,15,2,12
1998-06-06,"Turn It Up [Remix]/Fire It Up","Busta Rhymes",17,14,10,5
1998-06-06,"Gettin' Jiggy Wit It","Will Smith",18,17,1,15
1998-06-06,"No, No, No","Destiny's Child",19,21,3,28
1998-06-06,"I Got The Hook Up!","Master P Featuring Sons Of Funk",20,20,20,9
1998-06-06,"Say It","Voices Of Theory",21,30,21,10
1998-06-06,"They Don't Know","Jon B",22,37,22,19
1998-06-06,"Together Again","Janet",23,24,1,25
1998-06-06,"Looking Through Your Eyes","LeAnn Rimes",24,18,18,8
1998-06-06,"Make Em' Say Uhh!","Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",25,16,16,19
1998-06-06,"Raise The Roof","Luke Featuring No Good But So Good",26,26,26,11
1998-06-06,"Money, Power & Respect","The Lox [Featuring DMX & Lil' Kim]",27,19,17,10
1998-06-06,"How's It Going To Be","Third Eye Blind",28,25,9,27
1998-06-06,"Heaven's What I Feel","Gloria Estefan",29,29,29,3
1998-06-06,"I Don't Want To Wait","Paula Cole",30,32,11,32
1998-06-06,"This Kiss","Faith Hill",31,31,31,12
1998-06-06,"Victory","Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh",32,22,19,12
1998-06-06,"How Do I Live","LeAnn Rimes",33,27,2,51
1998-06-06,"Nice & Slow","Usher",34,36,1,20
1998-06-06,"What You Want","Mase Featuring Total",35,35,6,19
1998-06-06,"My Heart Will Go On","Celine Dion",36,33,1,15
1998-06-06,"Romeo And Juliet","Sylk-E. Fyne Featuring Chill",37,34,6,17
1998-06-06,"Cheers 2 U","Playa",38,43,38,11
1998-06-06,"Deja Vu [Uptown Baby]","Lord Tariq & Peter Gunz",39,38,9,26
1998-06-06,"Gone Till November","Wyclef Jean",40,39,7,18
1998-06-06,"You Make Me Wanna...","Usher",41,44,2,42
1998-06-06,"Imagination","Tamia",42,41,37,12
1998-06-06,"Shorty (You Keep Playin' With My Mind)","Imajin Featuring Keith Murray",43,56,43,2
1998-06-06,"Who Am I","Beenie Man",44,40,40,13
1998-06-06,"Whatcha Gone Do?","Link",45,0,45,1
1998-06-06,"Kiss The Rain","Billie Myers",46,45,15,31
1998-06-06,"Candle In The Wind 1997/Something About The Way You Look Tonight","Elton John",47,48,1,35
1998-06-06,"Get At Me Dog","DMX Featuring Sheek Of The Lox",48,46,39,15
1998-06-06,"Second Round K.O.","Canibus",49,42,28,9
1998-06-06,"Wishlist","Pearl Jam",50,47,47,3
1998-06-06,"Bitter Sweet Symphony","The Verve",51,52,12,11
1998-06-06,"Clock Strikes","Timbaland & Magoo",52,49,37,6
1998-06-06,"This Is How We Party","S.O.A.P.",53,51,51,8
1998-06-06,"Push It","Garbage",54,54,52,5
1998-06-06,"A Rose Is Still A Rose","Aretha Franklin",55,50,26,13
1998-06-06,"You Won't Forget Me","La Bouche",56,0,56,1
1998-06-06,"Do For Love","2Pac Featuring Eric Williams",57,53,21,12
1998-06-06,"Recover Your Soul","Elton John",58,59,55,8
1998-06-06,"Love You Down","INOJ/LATHUN",59,62,25,18
1998-06-06,"The Mummers' Dance","Loreena McKennitt",60,55,18,14
1998-06-06,"I'm Alright","Jo Dee Messina",61,57,43,13
1998-06-06,"The Party Continues","JD Featuring Da Brat",62,58,29,14
1998-06-06,"One Heart At A Time","Various Artists",63,93,63,2
1998-06-06,"When The Lights Go Out","Five",64,0,64,1
1998-06-06,"I Just Want To Dance With You","George Strait",65,61,61,7
1998-06-06,"Gitty Up","Salt-N-Pepa",66,60,50,11
1998-06-06,"There's Your Trouble","Dixie Chicks",67,64,64,4
1998-06-06,"Ninety Nine [Flash The Message]","John Forte",68,74,68,2
1998-06-06,"I Honestly Love You (David Foster Vers.)","Olivia Newton-John",69,71,69,2
1998-06-06,"Do Your Thing","7 Mile",70,65,65,7
1998-06-06,"Hooked On A Feeling (Ooga-Chaka)","Baby Talk",71,85,71,2
1998-06-06,"In A Dream","Rockell",72,73,72,20
1998-06-06,"I'm From The Country","Tracy Byrd",73,63,63,10
1998-06-06,"The Unforgiven II","Metallica",74,68,59,10
1998-06-06,"Just Be Straight With Me","Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",75,67,57,12
1998-06-06,"My Heart Will Go On","Deja Vu",76,69,58,13
1998-06-06,"Ding-A-Ling","Hi-Town DJs",77,83,77,6
1998-06-06,"Are You Jimmy Ray?","Jimmy Ray",78,66,13,16
1998-06-06,"Now That I Found You","Terri Clark",79,86,79,3
1998-06-06,"I Do [Cherish You]","Mark Wills",80,75,75,5
1998-06-06,"Still Po' Pimpin'","Do Or Die Featuring Johnny P & Twista",81,78,62,11
1998-06-06,"Know What You Mean","Sister 7",82,88,82,2
1998-06-06,"Out Of My Bones","Randy Travis",83,70,64,7
1998-06-06,"The City Is Mine","Jay-Z Featuring BLACKstreet",84,77,52,19
1998-06-06,"Too Much","Spice Girls",85,72,9,17
1998-06-06,"I Wanna Get Next To You","Christion",86,0,86,1
1998-06-06,"One Of These Days","Tim McGraw",87,89,74,6
1998-06-06,"Rain","SWV",88,76,25,11
1998-06-06,"A Promise I Make","Dakota Moon",89,80,69,12
1998-06-06,"That's Why I'm Here","Kenny Chesney",90,79,79,5
1998-06-06,"Blue On Black","The Kenny Wayne Shepherd Band",91,87,78,6
1998-06-06,"A Man Holdin' On (To A Woman Lettin' Go)","Ty Herndon",92,0,92,1
1998-06-06,"Have Fun, Go Mad","Blair",93,92,86,3
1998-06-06,"Light In Your Eyes","Blessid Union Of Souls",94,91,48,17
1998-06-06,"Let's Forget About It","Lisa Loeb",95,84,71,6
1998-06-06,"Come Over To My Place","Davina",96,90,81,8
1998-06-06,"It's Your Love","She Moves",97,95,67,12
1998-06-06,"Strawberries","Smooth",98,82,49,16
1998-06-06,"Superhero","Daze",99,96,88,3
1998-06-06,"Then What?","Clay Walker",100,81,65,18
1998-05-30,"Too Close","Next",1,2,1,16
1998-05-30,"My All","Mariah Carey",2,1,1,4
1998-05-30,"You're Still The One","Shania Twain",3,4,2,16
1998-05-30,"I Get Lonely","Janet Featuring BLACKstreet",4,3,3,2
1998-05-30,"Everybody [Backstreet's Back]","Backstreet Boys",5,5,4,7
1998-05-30,"It's All About Me","Mya & Sisqo",6,6,6,12
1998-05-30,"The Arms Of The One Who Loves You","Xscape",7,8,7,5
1998-05-30,"Truly Madly Deeply","Savage Garden",8,7,1,26
1998-05-30,"All My Life","K-Ci & JoJo",9,9,1,10
1998-05-30,"Body Bumpin' Yippie-Yi-Yo","Public Announcement",10,10,5,15
1998-05-30,"Sex And Candy","Marcy Playground",11,12,8,8
1998-05-30,"Let's Ride","Montell Jordan Feat. Master P & Silkk The Shocker",12,11,2,13
1998-05-30,"I Want You Back","'N Sync",13,15,13,13
1998-05-30,"Turn It Up [Remix]/Fire It Up","Busta Rhymes",14,13,10,4
1998-05-30,"Frozen","Madonna",15,14,2,11
1998-05-30,"Make Em' Say Uhh!","Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",16,25,16,18
1998-05-30,"Gettin' Jiggy Wit It","Will Smith",17,17,1,14
1998-05-30,"Looking Through Your Eyes","LeAnn Rimes",18,27,18,7
1998-05-30,"Money, Power & Respect","The Lox [Featuring DMX & Lil' Kim]",19,19,17,9
1998-05-30,"I Got The Hook Up!","Master P Featuring Sons Of Funk",20,28,20,8
1998-05-30,"No, No, No","Destiny's Child",21,16,3,27
1998-05-30,"Victory","Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh",22,21,19,11
1998-05-30,"The Boy Is Mine","Brandy & Monica",23,0,23,1
1998-05-30,"Together Again","Janet",24,20,1,24
1998-05-30,"How's It Going To Be","Third Eye Blind",25,22,9,26
1998-05-30,"Raise The Roof","Luke Featuring No Good But So Good",26,30,26,10
1998-05-30,"How Do I Live","LeAnn Rimes",27,31,2,50
1998-05-30,"Adia","Sarah McLachlan",28,0,28,1
1998-05-30,"Heaven's What I Feel","Gloria Estefan",29,34,29,2
1998-05-30,"Say It","Voices Of Theory",30,33,30,9
1998-05-30,"This Kiss","Faith Hill",31,45,31,11
1998-05-30,"I Don't Want To Wait","Paula Cole",32,32,11,31
1998-05-30,"My Heart Will Go On","Celine Dion",33,24,1,14
1998-05-30,"Romeo And Juliet","Sylk-E. Fyne Featuring Chill",34,18,6,16
1998-05-30,"What You Want","Mase Featuring Total",35,23,6,18
1998-05-30,"Nice & Slow","Usher",36,26,1,19
1998-05-30,"They Don't Know","Jon B",37,38,29,18
1998-05-30,"Deja Vu [Uptown Baby]","Lord Tariq & Peter Gunz",38,29,9,25
1998-05-30,"Gone Till November","Wyclef Jean",39,36,7,17
1998-05-30,"Who Am I","Beenie Man",40,40,40,12
1998-05-30,"Imagination","Tamia",41,37,37,11
1998-05-30,"Second Round K.O.","Canibus",42,35,28,8
1998-05-30,"Cheers 2 U","Playa",43,43,43,10
1998-05-30,"You Make Me Wanna...","Usher",44,44,2,41
1998-05-30,"Kiss The Rain","Billie Myers",45,41,15,30
1998-05-30,"Get At Me Dog","DMX Featuring Sheek Of The Lox",46,39,39,14
1998-05-30,"Wishlist","Pearl Jam",47,48,47,2
1998-05-30,"Candle In The Wind 1997/Something About The Way You Look Tonight","Elton John",48,47,1,34
1998-05-30,"Clock Strikes","Timbaland & Magoo",49,42,37,5
1998-05-30,"A Rose Is Still A Rose","Aretha Franklin",50,46,26,12
1998-05-30,"This Is How We Party","S.O.A.P.",51,51,51,7
1998-05-30,"Bitter Sweet Symphony","The Verve",52,49,12,10
1998-05-30,"Do For Love","2Pac Featuring Eric Williams",53,50,21,11
1998-05-30,"Push It","Garbage",54,53,52,4
1998-05-30,"The Mummers' Dance","Loreena McKennitt",55,54,18,13
1998-05-30,"Shorty (You Keep Playin' With My Mind)","Imajin Featuring Keith Murray",56,0,56,1
1998-05-30,"I'm Alright","Jo Dee Messina",57,56,43,12
1998-05-30,"The Party Continues","JD Featuring Da Brat",58,52,29,13
1998-05-30,"Recover Your Soul","Elton John",59,55,55,7
1998-05-30,"Gitty Up","Salt-N-Pepa",60,58,50,10
1998-05-30,"I Just Want To Dance With You","George Strait",61,67,61,6
1998-05-30,"Love You Down","INOJ/LATHUN",62,57,25,17
1998-05-30,"I'm From The Country","Tracy Byrd",63,72,63,9
1998-05-30,"There's Your Trouble","Dixie Chicks",64,82,64,3
1998-05-30,"Do Your Thing","7 Mile",65,66,65,6
1998-05-30,"Are You Jimmy Ray?","Jimmy Ray",66,62,13,15
1998-05-30,"Just Be Straight With Me","Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",67,63,57,11
1998-05-30,"The Unforgiven II","Metallica",68,64,59,9
1998-05-30,"My Heart Will Go On","Deja Vu",69,65,58,12
1998-05-30,"Out Of My Bones","Randy Travis",70,68,64,6
1998-05-30,"I Honestly Love You (David Foster Vers.)","Olivia Newton-John",71,0,71,1
1998-05-30,"Too Much","Spice Girls",72,59,9,16
1998-05-30,"In A Dream","Rockell",73,77,73,19
1998-05-30,"Ninety Nine [Flash The Message]","John Forte",74,0,74,1
1998-05-30,"I Do [Cherish You]","Mark Wills",75,80,75,4
1998-05-30,"Rain","SWV",76,60,25,10
1998-05-30,"The City Is Mine","Jay-Z Featuring BLACKstreet",77,73,52,18
1998-05-30,"Still Po' Pimpin'","Do Or Die Featuring Johnny P & Twista",78,69,62,10
1998-05-30,"That's Why I'm Here","Kenny Chesney",79,93,79,4
1998-05-30,"A Promise I Make","Dakota Moon",80,70,69,11
1998-05-30,"Then What?","Clay Walker",81,83,65,17
1998-05-30,"Strawberries","Smooth",82,61,49,15
1998-05-30,"Ding-A-Ling","Hi-Town DJs",83,85,83,5
1998-05-30,"Let's Forget About It","Lisa Loeb",84,71,71,5
1998-05-30,"Hooked On A Feeling (Ooga-Chaka)","Baby Talk",85,0,85,1
1998-05-30,"Now That I Found You","Terri Clark",86,89,86,2
1998-05-30,"Blue On Black","The Kenny Wayne Shepherd Band",87,78,78,5
1998-05-30,"Know What You Mean","Sister 7",88,0,88,1
1998-05-30,"One Of These Days","Tim McGraw",89,74,74,5
1998-05-30,"Come Over To My Place","Davina",90,81,81,7
1998-05-30,"Light In Your Eyes","Blessid Union Of Souls",91,79,48,16
1998-05-30,"Have Fun, Go Mad","Blair",92,86,86,2
1998-05-30,"One Heart At A Time","Various Artists",93,0,93,1
1998-05-30,"Moan & Groan","Mark Morrison",94,76,76,7
1998-05-30,"It's Your Love","She Moves",95,75,67,11
1998-05-30,"Superhero","Daze",96,88,88,2
1998-05-30,"I Know Where It's At","All Saints",97,87,36,18
1998-05-30,"If I Never Stop Loving You","David Kersh",98,97,67,16
1998-05-30,"Bring It On","Keith Washington",99,84,63,13
1998-05-30,"Sweet Honesty","M:G",100,91,91,5
1998-05-23,"My All","Mariah Carey",1,2,1,3
1998-05-23,"Too Close","Next",2,1,1,15
1998-05-23,"I Get Lonely","Janet Featuring BLACKstreet",3,0,3,1
1998-05-23,"You're Still The One","Shania Twain",4,3,2,15
1998-05-23,"Everybody [Backstreet's Back]","Backstreet Boys",5,4,4,6
1998-05-23,"It's All About Me","Mya & Sisqo",6,6,6,11
1998-05-23,"Truly Madly Deeply","Savage Garden",7,7,1,25
1998-05-23,"The Arms Of The One Who Loves You","Xscape",8,8,8,4
1998-05-23,"All My Life","K-Ci & JoJo",9,9,1,9
1998-05-23,"Body Bumpin' Yippie-Yi-Yo","Public Announcement",10,5,5,14
1998-05-23,"Let's Ride","Montell Jordan Feat. Master P & Silkk The Shocker",11,10,2,12
1998-05-23,"Sex And Candy","Marcy Playground",12,14,8,7
1998-05-23,"Turn It Up [Remix]/Fire It Up","Busta Rhymes",13,12,10,3
1998-05-23,"Frozen","Madonna",14,11,2,10
1998-05-23,"I Want You Back","'N Sync",15,13,13,12
1998-05-23,"No, No, No","Destiny's Child",16,18,3,26
1998-05-23,"Gettin' Jiggy Wit It","Will Smith",17,19,1,13
1998-05-23,"Romeo And Juliet","Sylk-E. Fyne Featuring Chill",18,15,6,15
1998-05-23,"Money, Power & Respect","The Lox [Featuring DMX & Lil' Kim]",19,17,17,8
1998-05-23,"Together Again","Janet",20,22,1,23
1998-05-23,"Victory","Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh",21,20,19,10
1998-05-23,"How's It Going To Be","Third Eye Blind",22,25,9,25
1998-05-23,"What You Want","Mase Featuring Total",23,23,6,17
1998-05-23,"My Heart Will Go On","Celine Dion",24,24,1,13
1998-05-23,"Make Em' Say Uhh!","Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",25,16,16,17
1998-05-23,"Nice & Slow","Usher",26,21,1,18
1998-05-23,"Looking Through Your Eyes","LeAnn Rimes",27,27,27,6
1998-05-23,"I Got The Hook Up!","Master P Featuring Sons Of Funk",28,29,28,7
1998-05-23,"Deja Vu [Uptown Baby]","Lord Tariq & Peter Gunz",29,28,9,24
1998-05-23,"Raise The Roof","Luke Featuring No Good But So Good",30,30,30,9
1998-05-23,"How Do I Live","LeAnn Rimes",31,31,2,49
1998-05-23,"I Don't Want To Wait","Paula Cole",32,32,11,30
1998-05-23,"Say It","Voices Of Theory",33,42,33,8
1998-05-23,"Heaven's What I Feel","Gloria Estefan",34,0,34,1
1998-05-23,"Second Round K.O.","Canibus",35,33,28,7
1998-05-23,"Gone Till November","Wyclef Jean",36,26,7,16
1998-05-23,"Imagination","Tamia",37,38,37,10
1998-05-23,"They Don't Know","Jon B",38,49,29,17
1998-05-23,"Get At Me Dog","DMX Featuring Sheek Of The Lox",39,41,39,13
1998-05-23,"Who Am I","Beenie Man",40,44,40,11
1998-05-23,"Kiss The Rain","Billie Myers",41,36,15,29
1998-05-23,"Clock Strikes","Timbaland & Magoo",42,39,37,4
1998-05-23,"Cheers 2 U","Playa",43,43,43,9
1998-05-23,"You Make Me Wanna...","Usher",44,37,2,40
1998-05-23,"This Kiss","Faith Hill",45,35,35,10
1998-05-23,"A Rose Is Still A Rose","Aretha Franklin",46,34,26,11
1998-05-23,"Candle In The Wind 1997/Something About The Way You Look Tonight","Elton John",47,48,1,33
1998-05-23,"Wishlist","Pearl Jam",48,0,48,1
1998-05-23,"Bitter Sweet Symphony","The Verve",49,40,12,9
1998-05-23,"Do For Love","2Pac Featuring Eric Williams",50,45,21,10
1998-05-23,"This Is How We Party","S.O.A.P.",51,51,51,6
1998-05-23,"The Party Continues","JD Featuring Da Brat",52,47,29,12
1998-05-23,"Push It","Garbage",53,53,52,3
1998-05-23,"The Mummers' Dance","Loreena McKennitt",54,52,18,12
1998-05-23,"Recover Your Soul","Elton John",55,55,55,6
1998-05-23,"I'm Alright","Jo Dee Messina",56,50,43,11
1998-05-23,"Love You Down","INOJ/LATHUN",57,56,25,16
1998-05-23,"Gitty Up","Salt-N-Pepa",58,54,50,9
1998-05-23,"Too Much","Spice Girls",59,59,9,15
1998-05-23,"Rain","SWV",60,58,25,9
1998-05-23,"Strawberries","Smooth",61,60,49,14
1998-05-23,"Are You Jimmy Ray?","Jimmy Ray",62,57,13,14
1998-05-23,"Just Be Straight With Me","Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",63,63,57,10
1998-05-23,"The Unforgiven II","Metallica",64,65,59,8
1998-05-23,"My Heart Will Go On","Deja Vu",65,61,58,11
1998-05-23,"Do Your Thing","7 Mile",66,71,66,5
1998-05-23,"I Just Want To Dance With You","George Strait",67,62,62,5
1998-05-23,"Out Of My Bones","Randy Travis",68,64,64,5
1998-05-23,"Still Po' Pimpin'","Do Or Die Featuring Johnny P & Twista",69,70,62,9
1998-05-23,"A Promise I Make","Dakota Moon",70,73,69,10
1998-05-23,"Let's Forget About It","Lisa Loeb",71,79,71,4
1998-05-23,"I'm From The Country","Tracy Byrd",72,66,66,8
1998-05-23,"The City Is Mine","Jay-Z Featuring BLACKstreet",73,69,52,17
1998-05-23,"One Of These Days","Tim McGraw",74,77,74,4
1998-05-23,"It's Your Love","She Moves",75,74,67,10
1998-05-23,"Moan & Groan","Mark Morrison",76,76,76,6
1998-05-23,"In A Dream","Rockell",77,86,77,18
1998-05-23,"Blue On Black","The Kenny Wayne Shepherd Band",78,78,78,4
1998-05-23,"Light In Your Eyes","Blessid Union Of Souls",79,81,48,15
1998-05-23,"I Do [Cherish You]","Mark Wills",80,80,80,3
1998-05-23,"Come Over To My Place","Davina",81,83,81,6
1998-05-23,"There's Your Trouble","Dixie Chicks",82,85,82,2
1998-05-23,"Then What?","Clay Walker",83,67,65,16
1998-05-23,"Bring It On","Keith Washington",84,75,63,12
1998-05-23,"Ding-A-Ling","Hi-Town DJs",85,90,85,4
1998-05-23,"Have Fun, Go Mad","Blair",86,0,86,1
1998-05-23,"I Know Where It's At","All Saints",87,82,36,17
1998-05-23,"Superhero","Daze",88,0,88,1
1998-05-23,"Now That I Found You","Terri Clark",89,0,89,1
1998-05-23,"Burn","Militia",90,72,52,20
1998-05-23,"Sweet Honesty","M:G",91,91,91,4
1998-05-23,"Love Me Good","Michael W. Smith",92,68,61,5
1998-05-23,"That's Why I'm Here","Kenny Chesney",93,84,84,3
1998-05-23,"Pink","Aerosmith",94,92,27,13
1998-05-23,"It's Up To You","The Tuesdays",95,98,55,10
1998-05-23,"Reality","Elusion",96,88,75,11
1998-05-23,"If I Never Stop Loving You","David Kersh",97,87,67,15
1998-05-23,"Life In Mono","Mono",98,89,70,15
1998-05-23,"Out Of Sight (YO)","Rufus Blaq",99,100,97,4
1998-05-23,"I Don't Wanna Go On","Innerlude",100,95,95,2
1998-05-16,"Too Close","Next",1,1,1,14
1998-05-16,"My All","Mariah Carey",2,2,2,2
1998-05-16,"You're Still The One","Shania Twain",3,3,2,14
1998-05-16,"Everybody [Backstreet's Back]","Backstreet Boys",4,4,4,5
1998-05-16,"Body Bumpin' Yippie-Yi-Yo","Public Announcement",5,6,5,13
1998-05-16,"It's All About Me","Mya & Sisqo",6,11,6,10
1998-05-16,"Truly Madly Deeply","Savage Garden",7,5,1,24
1998-05-16,"The Arms Of The One Who Loves You","Xscape",8,15,8,3
1998-05-16,"All My Life","K-Ci & JoJo",9,8,1,8
1998-05-16,"Let's Ride","Montell Jordan Feat. Master P & Silkk The Shocker",10,7,2,11
1998-05-16,"Frozen","Madonna",11,9,2,9
1998-05-16,"Turn It Up [Remix]/Fire It Up","Busta Rhymes",12,10,10,2
1998-05-16,"I Want You Back","'N Sync",13,14,13,11
1998-05-16,"Sex And Candy","Marcy Playground",14,12,8,6
1998-05-16,"Romeo And Juliet","Sylk-E. Fyne Featuring Chill",15,13,6,14
1998-05-16,"Make Em' Say Uhh!","Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",16,22,16,16
1998-05-16,"Money, Power & Respect","The Lox [Featuring DMX & Lil' Kim]",17,20,17,7
1998-05-16,"No, No, No","Destiny's Child",18,16,3,25
1998-05-16,"Gettin' Jiggy Wit It","Will Smith",19,23,1,12
1998-05-16,"Victory","Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh",20,19,19,9
1998-05-16,"Nice & Slow","Usher",21,17,1,17
1998-05-16,"Together Again","Janet",22,25,1,22
1998-05-16,"What You Want","Mase Featuring Total",23,24,6,16
1998-05-16,"My Heart Will Go On","Celine Dion",24,21,1,12
1998-05-16,"How's It Going To Be","Third Eye Blind",25,26,9,24
1998-05-16,"Gone Till November","Wyclef Jean",26,18,7,15
1998-05-16,"Looking Through Your Eyes","LeAnn Rimes",27,34,27,5
1998-05-16,"Deja Vu [Uptown Baby]","Lord Tariq & Peter Gunz",28,27,9,23
1998-05-16,"I Got The Hook Up!","Master P Featuring Sons Of Funk",29,32,29,6
1998-05-16,"Raise The Roof","Luke Featuring No Good But So Good",30,30,30,8
1998-05-16,"How Do I Live","LeAnn Rimes",31,28,2,48
1998-05-16,"I Don't Want To Wait","Paula Cole",32,29,11,29
1998-05-16,"Second Round K.O.","Canibus",33,31,28,6
1998-05-16,"A Rose Is Still A Rose","Aretha Franklin",34,33,26,10
1998-05-16,"This Kiss","Faith Hill",35,42,35,9
1998-05-16,"Kiss The Rain","Billie Myers",36,35,15,28
1998-05-16,"You Make Me Wanna...","Usher",37,40,2,39
1998-05-16,"Imagination","Tamia",38,38,38,9
1998-05-16,"Clock Strikes","Timbaland & Magoo",39,37,37,3
1998-05-16,"Bitter Sweet Symphony","The Verve",40,36,12,8
1998-05-16,"Get At Me Dog","DMX Featuring Sheek Of The Lox",41,44,41,12
1998-05-16,"Say It","Voices Of Theory",42,50,42,7
1998-05-16,"Cheers 2 U","Playa",43,46,43,8
1998-05-16,"Who Am I","Beenie Man",44,47,44,10
1998-05-16,"Do For Love","2Pac Featuring Eric Williams",45,39,21,9
1998-05-16,"I Don't Ever Want To See You Again","Uncle Sam",46,43,6,28
1998-05-16,"The Party Continues","JD Featuring Da Brat",47,41,29,11
1998-05-16,"Candle In The Wind 1997/Something About The Way You Look Tonight","Elton John",48,45,1,32
1998-05-16,"They Don't Know","Jon B",49,51,29,16
1998-05-16,"I'm Alright","Jo Dee Messina",50,48,43,10
1998-05-16,"This Is How We Party","S.O.A.P.",51,53,51,5
1998-05-16,"The Mummers' Dance","Loreena McKennitt",52,49,18,11
1998-05-16,"Push It","Garbage",53,52,52,2
1998-05-16,"Gitty Up","Salt-N-Pepa",54,56,50,8
1998-05-16,"Recover Your Soul","Elton John",55,60,55,5
1998-05-16,"Love You Down","INOJ/LATHUN",56,59,25,15
1998-05-16,"Are You Jimmy Ray?","Jimmy Ray",57,55,13,13
1998-05-16,"Rain","SWV",58,57,25,8
1998-05-16,"Too Much","Spice Girls",59,61,9,14
1998-05-16,"Strawberries","Smooth",60,63,49,13
1998-05-16,"My Heart Will Go On","Deja Vu",61,58,58,10
1998-05-16,"I Just Want To Dance With You","George Strait",62,66,62,4
1998-05-16,"Just Be Straight With Me","Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",63,65,57,9
1998-05-16,"Out Of My Bones","Randy Travis",64,71,64,4
1998-05-16,"The Unforgiven II","Metallica",65,64,59,7
1998-05-16,"I'm From The Country","Tracy Byrd",66,75,66,7
1998-05-16,"Then What?","Clay Walker",67,68,65,15
1998-05-16,"Love Me Good","Michael W. Smith",68,73,61,4
1998-05-16,"The City Is Mine","Jay-Z Featuring BLACKstreet",69,69,52,16
1998-05-16,"Still Po' Pimpin'","Do Or Die Featuring Johnny P & Twista",70,62,62,8
1998-05-16,"Do Your Thing","7 Mile",71,76,71,4
1998-05-16,"Burn","Militia",72,72,52,19
1998-05-16,"A Promise I Make","Dakota Moon",73,74,69,9
1998-05-16,"It's Your Love","She Moves",74,67,67,9
1998-05-16,"Bring It On","Keith Washington",75,70,63,11
1998-05-16,"Moan & Groan","Mark Morrison",76,79,76,5
1998-05-16,"One Of These Days","Tim McGraw",77,82,77,3
1998-05-16,"Blue On Black","The Kenny Wayne Shepherd Band",78,78,78,3
1998-05-16,"Let's Forget About It","Lisa Loeb",79,83,79,3
1998-05-16,"I Do [Cherish You]","Mark Wills",80,94,80,2
1998-05-16,"Light In Your Eyes","Blessid Union Of Souls",81,81,48,14
1998-05-16,"I Know Where It's At","All Saints",82,77,36,16
1998-05-16,"Come Over To My Place","Davina",83,86,83,5
1998-05-16,"That's Why I'm Here","Kenny Chesney",84,97,84,2
1998-05-16,"There's Your Trouble","Dixie Chicks",85,0,85,1
1998-05-16,"In A Dream","Rockell",86,90,80,17
1998-05-16,"If I Never Stop Loving You","David Kersh",87,87,67,14
1998-05-16,"Reality","Elusion",88,89,75,10
1998-05-16,"Life In Mono","Mono",89,92,70,14
1998-05-16,"Ding-A-Ling","Hi-Town DJs",90,93,90,3
1998-05-16,"Sweet Honesty","M:G",91,98,91,3
1998-05-16,"Pink","Aerosmith",92,85,27,12
1998-05-16,"Off The Hook","Jody Watley",93,88,73,13
1998-05-16,"Father","LL Cool J",94,95,18,16
1998-05-16,"I Don't Wanna Go On","Innerlude",95,0,95,1
1998-05-16,"Dangerous","Busta Rhymes",96,99,9,19
1998-05-16,"Sweet Surrender","Sarah McLachlan",97,91,28,14
1998-05-16,"It's Up To You","The Tuesdays",98,84,55,9
1998-05-16,"All My Love","Queen Pen Featuring Eric Williams",99,80,28,15
1998-05-16,"Out Of Sight (YO)","Rufus Blaq",100,100,97,3
1998-05-09,"Too Close","Next",1,1,1,13
1998-05-09,"My All","Mariah Carey",2,0,2,1
1998-05-09,"You're Still The One","Shania Twain",3,2,2,13
1998-05-09,"Everybody [Backstreet's Back]","Backstreet Boys",4,8,4,4
1998-05-09,"Truly Madly Deeply","Savage Garden",5,7,1,23
1998-05-09,"Body Bumpin' Yippie-Yi-Yo","Public Announcement",6,6,6,12
1998-05-09,"Let's Ride","Montell Jordan Feat. Master P & Silkk The Shocker",7,3,2,10
1998-05-09,"All My Life","K-Ci & JoJo",8,4,1,7
1998-05-09,"Frozen","Madonna",9,5,2,8
1998-05-09,"Turn It Up [Remix]/Fire It Up","Busta Rhymes",10,0,10,1
1998-05-09,"It's All About Me","Mya & Sisqo",11,11,11,9
