date,title,artist,current,previous,peak,weeks
2002-03-23,"Whenever, Wherever","Shakira",28,21,6,22
2002-03-23,"More Than A Woman","Aaliyah",29,32,29,8
2002-03-23,"Don't You Forget It","Glenn Lewis",30,30,30,17
2002-03-23,"A Thousand Miles","Vanessa Carlton",31,46,31,4
2002-03-23,"Nothing In This World","KeKe Wyatt Featuring Avant",32,27,27,12
2002-03-23,"Roll Out (My Business)","Ludacris",33,29,17,20
2002-03-23,"Youth Of The Nation","P.O.D.",34,40,34,7
2002-03-23,"Hero","Enrique Iglesias",35,31,3,26
2002-03-23,"The Cowboy In Me","Tim McGraw",36,33,33,11
2002-03-23,"All You Wanted","Michelle Branch",37,45,37,5
2002-03-23,"Superman (It's Not Easy)","Five For Fighting",38,37,14,30
2002-03-23,"The Long Goodbye","Brooks & Dunn",39,39,39,14
2002-03-23,"Welcome To Atlanta","Jermaine Dupri & Ludacris",40,35,35,13
2002-03-23,"Blessed","Martina McBride",41,41,41,11
2002-03-23,"Wasting My Time","Default",42,42,42,12
2002-03-23,"Anything","Jaheim Featuring Next",43,54,43,5
2002-03-23,"Pass The Courvoisier Part II","Busta Rhymes Featuring P. Diddy & Pharrell",44,57,44,4
2002-03-23,"A New Day Has Come","Celine Dion",45,55,45,4
2002-03-23,"Rapture (Tastes So Sweet)","iio",46,58,46,6
2002-03-23,"I Breathe In, I Breathe Out","Chris Cagle",47,52,47,7
2002-03-23,"Caramel","City High Featuring Eve",48,38,18,24
2002-03-23,"Uh Huh","B2K",49,44,38,12
2002-03-23,"Young","Kenny Chesney",50,51,50,7
2002-03-23,"Bring On The Rain","Jo Dee Messina With Tim McGraw",51,36,36,16
2002-03-23,"Butterflies","Michael Jackson",52,34,14,19
2002-03-23,"My List","Toby Keith",53,56,53,6
2002-03-23,"Saturday (Oooh! Ooooh!)","Ludacris Featuring Sleepy Brown",54,61,54,6
2002-03-23,"Good Morning Beautiful","Steve Holy",55,50,29,17
2002-03-23,"Underneath Your Clothes","Shakira",56,70,56,2
2002-03-23,"Standing Still","Jewel",57,49,25,19
2002-03-23,"Young'n (Holla Back)","Fabolous",58,48,33,17
2002-03-23,"I'm Movin' On","Rascal Flatts",59,60,57,8
2002-03-23,"Some Days You Gotta Dance","Dixie Chicks",60,59,55,10
2002-03-23,"I Need A Girl (Part One)","P. Diddy Featuring Usher & Loon",61,74,61,2
2002-03-23,"Roc The Mic","Beanie Sigel & Freeway",62,62,62,5
2002-03-23,"Here Is Gone","Goo Goo Dolls",63,0,63,1
2002-03-23,"Break Ya Neck","Busta Rhymes",64,53,26,20
2002-03-23,"That's When I Love You","Phil Vassar",65,65,65,5
2002-03-23,"This Woman's Work","Maxwell",66,75,66,2
2002-03-23,"The Middle","Jimmy Eat World",67,71,67,2
2002-03-23,"What If She's An Angel","Tommy Shane Steiner",68,68,68,5
2002-03-23,"For You","Staind",69,69,69,4
2002-03-23,"Take Away","Missy "Misdemeanor" Elliott Featuring Ginuwine & Tweet",70,66,45,15
2002-03-23,"Wrong Impression","Natalie Imbruglia",71,64,64,4
2002-03-23,"Crawling In The Dark","Hoobastank",72,72,72,4
2002-03-23,"Drive (For Daddy Gene)","Alan Jackson",73,78,73,2
2002-03-23,"Makin' Good Love","Avant",74,0,74,1
2002-03-23,"Where Were You (When The World Stopped Turning)","Alan Jackson",75,76,28,18
2002-03-23,"Wrapped Around","Brad Paisley",76,63,35,19
2002-03-23,"The World's Greatest","R. Kelly",77,73,34,13
2002-03-23,"Hush Lil' Lady","Corey Featuring Lil' Romeo",78,81,63,9
2002-03-23,"Too Bad","Nickelback",79,79,79,2
2002-03-23,"Any Other Night","Sharissa",80,80,80,7
2002-03-23,"halfcrazy","Musiq",81,0,81,1
2002-03-23,"Insatiable","Darren Hayes",82,77,77,4
2002-03-23,"Never","Amanda Perez",83,83,83,6
2002-03-23,"I Should Be Sleeping","Emerson Drive",84,84,84,2
2002-03-23,"Hey Luv (Anything)","Mobb Deep Featuring 112",85,67,58,9
2002-03-23,"That's Just Jessie","Kevin Denney",86,86,86,8
2002-03-23,"Bouncin' Back (Bumpin' Me Against The Wall)","Mystikal",87,82,37,15
2002-03-23,"Chop Suey","System Of A Down",88,89,76,12
2002-03-23,"Brotha","Angie Stone",89,88,52,20
2002-03-23,"Video","India.Arie",90,95,47,20
2002-03-23,"Got Ur Self A...","Nas",91,90,87,15
2002-03-23,"Wish I Didn't Miss You","Angie Stone",92,0,92,1
2002-03-23,"It's Goin' Down","X-Ecutioners",93,93,93,3
2002-03-23,"Awnaw","Nappy Roots",94,94,94,3
2002-03-23,"In Another World","Joe Diffie",95,85,66,10
2002-03-23,"Give It To Her","Tanto Metro & Devonte",96,0,96,1
2002-03-23,"No Matta What (Party All Night)","Toya",97,97,97,2
2002-03-23,"Round And Round","Jonell & Method Man",98,91,62,15
2002-03-23,"Jigga","JAY-Z",99,92,66,9
2002-03-23,"Knoc","Knoc-Turn'Al With Dr. Dre & Missy "Misdemeanor" Elliott",100,98,98,3
2002-03-16,"Ain't It Funny","Jennifer Lopez Featuring Ja Rule",1,1,1,12
2002-03-16,"Always On Time","Ja Rule Featuring Ashanti",2,2,1,18
2002-03-16,"How You Remind Me","Nickelback",3,3,1,28
2002-03-16,"In The End","Linkin Park",4,4,4,20
2002-03-16,"Wherever You Will Go","The Calling",5,6,5,19
2002-03-16,"Hey Baby","No Doubt Featuring Bounty Killer",6,5,5,15
2002-03-16,"What About Us?","Brandy",7,8,7,8
2002-03-16,"Blurry","Puddle Of Mudd",8,10,8,13
2002-03-16,"U Got It Bad","Usher",9,7,1,26
2002-03-16,"Can't Get You Out Of My Head","Kylie Minogue",10,12,10,8
2002-03-16,"My Sacrifice","Creed",11,9,4,21
2002-03-16,"What's Luv?","Fat Joe Featuring Ashanti",12,15,12,5
2002-03-16,"Oops (Oh My)","Tweet",13,16,13,6
2002-03-16,"Can't Fight The Moonlight","LeAnn Rimes",14,11,11,35
2002-03-16,"7 Days","Craig David",15,13,10,15
2002-03-16,"Girlfriend","'N Sync Featuring Nelly",16,18,16,6
2002-03-16,"Lights, Camera, Action!","Mr. Cheeks",17,14,14,23
2002-03-16,"I Love You","Faith Evans",18,22,18,8
2002-03-16,"U Don't Have To Call","Usher",19,25,19,6
2002-03-16,"Foolish","Ashanti",20,29,20,5
2002-03-16,"Whenever, Wherever","Shakira",21,17,6,21
2002-03-16,"The Whole World","OutKast Featuring Killer Mike",22,19,19,13
2002-03-16,"Escape","Enrique Iglesias",23,28,23,4
2002-03-16,"Family Affair","Mary J. Blige",24,23,1,34
2002-03-16,"Get The Party Started","P!nk",25,20,4,21
2002-03-16,"Hands Clean","Alanis Morissette",26,26,26,7
2002-03-16,"Nothing In This World","KeKe Wyatt Featuring Avant",27,27,27,11
2002-03-16,"No More Drama","Mary J. Blige",28,21,15,14
2002-03-16,"Roll Out (My Business)","Ludacris",29,24,17,19
2002-03-16,"Don't You Forget It","Glenn Lewis",30,31,30,16
2002-03-16,"Hero","Enrique Iglesias",31,32,3,25
2002-03-16,"More Than A Woman","Aaliyah",32,37,32,7
2002-03-16,"The Cowboy In Me","Tim McGraw",33,33,33,10
2002-03-16,"Butterflies","Michael Jackson",34,35,14,18
2002-03-16,"Welcome To Atlanta","Jermaine Dupri & Ludacris",35,39,35,12
2002-03-16,"Bring On The Rain","Jo Dee Messina With Tim McGraw",36,36,36,15
2002-03-16,"Superman (It's Not Easy)","Five For Fighting",37,34,14,29
2002-03-16,"Caramel","City High Featuring Eve",38,38,18,23
2002-03-16,"The Long Goodbye","Brooks & Dunn",39,41,39,13
2002-03-16,"Youth Of The Nation","P.O.D.",40,47,40,6
2002-03-16,"Blessed","Martina McBride",41,42,41,10
2002-03-16,"Wasting My Time","Default",42,49,42,11
2002-03-16,"Don't Let Me Get Me","P!nk",43,60,43,2
2002-03-16,"Uh Huh","B2K",44,50,38,11
2002-03-16,"All You Wanted","Michelle Branch",45,51,45,4
2002-03-16,"A Thousand Miles","Vanessa Carlton",46,63,46,3
2002-03-16,"Drops Of Jupiter (Tell Me)","Train",47,45,5,53
2002-03-16,"Young'n (Holla Back)","Fabolous",48,43,33,16
2002-03-16,"Standing Still","Jewel",49,40,25,18
2002-03-16,"Good Morning Beautiful","Steve Holy",50,44,29,16
2002-03-16,"Young","Kenny Chesney",51,52,51,6
2002-03-16,"I Breathe In, I Breathe Out","Chris Cagle",52,54,52,6
2002-03-16,"Break Ya Neck","Busta Rhymes",53,48,26,19
2002-03-16,"Anything","Jaheim Featuring Next",54,59,54,4
2002-03-16,"A New Day Has Come","Celine Dion",55,61,55,3
2002-03-16,"My List","Toby Keith",56,56,56,5
2002-03-16,"Pass The Courvoisier Part II","Busta Rhymes Featuring P. Diddy & Pharrell",57,71,57,3
2002-03-16,"Rapture (Tastes So Sweet)","iio",58,58,58,5
2002-03-16,"Some Days You Gotta Dance","Dixie Chicks",59,55,55,9
2002-03-16,"I'm Movin' On","Rascal Flatts",60,57,57,7
2002-03-16,"Saturday (Oooh! Ooooh!)","Ludacris Featuring Sleepy Brown",61,73,61,5
2002-03-16,"Roc The Mic","Beanie Sigel & Freeway",62,67,62,4
2002-03-16,"Wrapped Around","Brad Paisley",63,46,35,18
2002-03-16,"Wrong Impression","Natalie Imbruglia",64,64,64,3
2002-03-16,"That's When I Love You","Phil Vassar",65,72,65,4
2002-03-16,"Take Away","Missy "Misdemeanor" Elliott Featuring Ginuwine & Tweet",66,65,45,14
2002-03-16,"Hey Luv (Anything)","Mobb Deep Featuring 112",67,62,58,8
2002-03-16,"What If She's An Angel","Tommy Shane Steiner",68,70,68,4
2002-03-16,"For You","Staind",69,74,69,3
2002-03-16,"Underneath Your Clothes","Shakira",70,0,70,1
2002-03-16,"The Middle","Jimmy Eat World",71,0,71,1
2002-03-16,"Crawling In The Dark","Hoobastank",72,77,72,3
2002-03-16,"The World's Greatest","R. Kelly",73,68,34,12
2002-03-16,"I Need A Girl (Part One)","P. Diddy Featuring Usher & Loon",74,0,74,1
2002-03-16,"This Woman's Work","Maxwell",75,0,75,1
2002-03-16,"Where Were You (When The World Stopped Turning)","Alan Jackson",76,69,28,17
2002-03-16,"Insatiable","Darren Hayes",77,79,77,3
2002-03-16,"Drive (For Daddy Gene)","Alan Jackson",78,0,78,1
2002-03-16,"Too Bad","Nickelback",79,0,79,1
2002-03-16,"Any Other Night","Sharissa",80,80,80,6
2002-03-16,"Hush Lil' Lady","Corey Featuring Lil' Romeo",81,76,63,8
2002-03-16,"Bouncin' Back (Bumpin' Me Against The Wall)","Mystikal",82,66,37,14
2002-03-16,"Never","Amanda Perez",83,83,83,5
2002-03-16,"I Should Be Sleeping","Emerson Drive",84,0,84,1
2002-03-16,"In Another World","Joe Diffie",85,78,66,9
2002-03-16,"That's Just Jessie","Kevin Denney",86,88,86,7
2002-03-16,"Alive","P.O.D.",87,82,41,20
2002-03-16,"Brotha","Angie Stone",88,84,52,19
2002-03-16,"Chop Suey","System Of A Down",89,90,76,11
2002-03-16,"Got Ur Self A...","Nas",90,87,87,14
2002-03-16,"Round And Round","Jonell & Method Man",91,85,62,14
2002-03-16,"Jigga","JAY-Z",92,86,66,8
2002-03-16,"It's Goin' Down","X-Ecutioners",93,93,93,2
2002-03-16,"Awnaw","Nappy Roots",94,97,94,2
2002-03-16,"Video","India.Arie",95,95,47,19
2002-03-16,"Just Let Me Be In Love","Tracy Byrd",96,81,64,10
2002-03-16,"No Matta What (Party All Night)","Toya",97,0,97,1
2002-03-16,"Knoc","Knoc-Turn'Al With Dr. Dre & Missy "Misdemeanor" Elliott",98,98,98,2
2002-03-16,"I Miss You","DMX Featuring Faith Evans",99,89,86,7
2002-03-16,"Defy You","The Offspring",100,92,77,11
2002-03-09,"Ain't It Funny","Jennifer Lopez Featuring Ja Rule",1,3,1,11
2002-03-09,"Always On Time","Ja Rule Featuring Ashanti",2,1,1,17
2002-03-09,"How You Remind Me","Nickelback",3,2,1,27
2002-03-09,"In The End","Linkin Park",4,4,4,19
2002-03-09,"Hey Baby","No Doubt Featuring Bounty Killer",5,5,5,14
2002-03-09,"Wherever You Will Go","The Calling",6,7,6,18
2002-03-09,"U Got It Bad","Usher",7,6,1,25
2002-03-09,"What About Us?","Brandy",8,9,8,7
2002-03-09,"My Sacrifice","Creed",9,8,4,20
2002-03-09,"Blurry","Puddle Of Mudd",10,13,10,12
2002-03-09,"Can't Fight The Moonlight","LeAnn Rimes",11,11,11,34
2002-03-09,"Can't Get You Out Of My Head","Kylie Minogue",12,12,12,7
2002-03-09,"7 Days","Craig David",13,10,10,14
2002-03-09,"Lights, Camera, Action!","Mr. Cheeks",14,16,14,22
2002-03-09,"What's Luv?","Fat Joe Featuring Ashanti",15,23,15,4
2002-03-09,"Oops (Oh My)","Tweet",16,18,16,5
2002-03-09,"Whenever, Wherever","Shakira",17,15,6,20
2002-03-09,"Girlfriend","'N Sync Featuring Nelly",18,22,18,5
2002-03-09,"The Whole World","OutKast Featuring Killer Mike",19,19,19,12
2002-03-09,"Get The Party Started","P!nk",20,14,4,20
2002-03-09,"No More Drama","Mary J. Blige",21,17,15,13
2002-03-09,"I Love You","Faith Evans",22,30,22,7
2002-03-09,"Family Affair","Mary J. Blige",23,21,1,33
2002-03-09,"Roll Out (My Business)","Ludacris",24,24,17,18
2002-03-09,"U Don't Have To Call","Usher",25,31,25,5
2002-03-09,"Hands Clean","Alanis Morissette",26,27,26,6
2002-03-09,"Nothing In This World","KeKe Wyatt Featuring Avant",27,28,27,10
2002-03-09,"Escape","Enrique Iglesias",28,47,28,3
2002-03-09,"Foolish","Ashanti",29,51,29,4
2002-03-09,"A Woman's Worth","Alicia Keys",30,20,7,20
2002-03-09,"Don't You Forget It","Glenn Lewis",31,35,31,15
2002-03-09,"Hero","Enrique Iglesias",32,25,3,24
2002-03-09,"The Cowboy In Me","Tim McGraw",33,36,33,9
2002-03-09,"Superman (It's Not Easy)","Five For Fighting",34,33,14,28
2002-03-09,"Butterflies","Michael Jackson",35,29,14,17
2002-03-09,"Bring On The Rain","Jo Dee Messina With Tim McGraw",36,37,36,14
2002-03-09,"More Than A Woman","Aaliyah",37,41,37,6
2002-03-09,"Caramel","City High Featuring Eve",38,26,18,22
2002-03-09,"Welcome To Atlanta","Jermaine Dupri & Ludacris",39,39,39,11
2002-03-09,"Standing Still","Jewel",40,32,25,17
2002-03-09,"The Long Goodbye","Brooks & Dunn",41,42,40,12
2002-03-09,"Blessed","Martina McBride",42,50,42,9
2002-03-09,"Young'n (Holla Back)","Fabolous",43,48,33,15
2002-03-09,"Good Morning Beautiful","Steve Holy",44,34,29,15
2002-03-09,"Drops Of Jupiter (Tell Me)","Train",45,46,5,52
2002-03-09,"Wrapped Around","Brad Paisley",46,38,35,17
2002-03-09,"Youth Of The Nation","P.O.D.",47,53,47,5
2002-03-09,"Break Ya Neck","Busta Rhymes",48,49,26,18
2002-03-09,"Wasting My Time","Default",49,52,49,10
2002-03-09,"Uh Huh","B2K",50,45,38,10
2002-03-09,"All You Wanted","Michelle Branch",51,56,51,3
2002-03-09,"Young","Kenny Chesney",52,55,52,5
2002-03-09,"We Thuggin'","Fat Joe Featuring R. Kelly",53,44,15,20
2002-03-09,"I Breathe In, I Breathe Out","Chris Cagle",54,59,54,5
2002-03-09,"Some Days You Gotta Dance","Dixie Chicks",55,57,55,8
2002-03-09,"My List","Toby Keith",56,65,56,4
2002-03-09,"I'm Movin' On","Rascal Flatts",57,61,57,6
2002-03-09,"Rapture (Tastes So Sweet)","iio",58,79,58,4
2002-03-09,"Anything","Jaheim Featuring Next",59,67,59,3
2002-03-09,"Don't Let Me Get Me","P!nk",60,0,60,1
2002-03-09,"A New Day Has Come","Celine Dion",61,73,61,2
2002-03-09,"Hey Luv (Anything)","Mobb Deep Featuring 112",62,62,58,7
2002-03-09,"A Thousand Miles","Vanessa Carlton",63,80,63,2
2002-03-09,"Wrong Impression","Natalie Imbruglia",64,64,64,2
2002-03-09,"Take Away","Missy "Misdemeanor" Elliott Featuring Ginuwine & Tweet",65,54,45,13
2002-03-09,"Bouncin' Back (Bumpin' Me Against The Wall)","Mystikal",66,58,37,13
2002-03-09,"Roc The Mic","Beanie Sigel & Freeway",67,71,67,3
2002-03-09,"The World's Greatest","R. Kelly",68,43,34,11
2002-03-09,"Where Were You (When The World Stopped Turning)","Alan Jackson",69,60,28,16
2002-03-09,"What If She's An Angel","Tommy Shane Steiner",70,70,70,3
2002-03-09,"Pass The Courvoisier Part II","Busta Rhymes Featuring P. Diddy & Pharrell",71,85,71,2
2002-03-09,"That's When I Love You","Phil Vassar",72,74,72,3
2002-03-09,"Saturday (Oooh! Ooooh!)","Ludacris Featuring Sleepy Brown",73,78,73,4
2002-03-09,"For You","Staind",74,75,74,2
2002-03-09,"Run","George Strait",75,69,34,20
2002-03-09,"Hush Lil' Lady","Corey Featuring Lil' Romeo",76,63,63,7
2002-03-09,"Crawling In The Dark","Hoobastank",77,77,77,2
2002-03-09,"In Another World","Joe Diffie",78,66,66,8
2002-03-09,"Insatiable","Darren Hayes",79,81,79,2
2002-03-09,"Any Other Night","Sharissa",80,91,80,5
2002-03-09,"Just Let Me Be In Love","Tracy Byrd",81,76,64,9
2002-03-09,"Alive","P.O.D.",82,83,41,19
2002-03-09,"Never","Amanda Perez",83,89,83,4
2002-03-09,"Brotha","Angie Stone",84,87,52,18
2002-03-09,"Round And Round","Jonell & Method Man",85,82,62,13
2002-03-09,"Jigga","JAY-Z",86,84,66,7
2002-03-09,"Got Ur Self A...","Nas",87,93,87,13
2002-03-09,"That's Just Jessie","Kevin Denney",88,92,88,6
2002-03-09,"I Miss You","DMX Featuring Faith Evans",89,86,86,6
2002-03-09,"Chop Suey","System Of A Down",90,90,76,10
2002-03-09,"Wrapped Up In You","Garth Brooks",91,95,46,20
2002-03-09,"Defy You","The Offspring",92,94,77,10
2002-03-09,"It's Goin' Down","X-Ecutioners",93,0,93,1
2002-03-09,"Riding With Private Malone","David Ball",94,98,36,20
2002-03-09,"Video","India.Arie",95,0,47,18
2002-03-09,"Part II","Method Man & Redman",96,97,72,12
2002-03-09,"Awnaw","Nappy Roots",97,0,97,1
2002-03-09,"Knoc","Knoc-Turn'Al With Dr. Dre & Missy "Misdemeanor" Elliott",98,0,98,1
2002-03-09,"Ooohhhwee","Master P Featuring Weebie",99,99,63,11
2002-03-09,"Let's Stay Home Tonight","Joe",100,100,68,12
2002-03-02,"Always On Time","Ja Rule Featuring Ashanti",1,1,1,16
2002-03-02,"How You Remind Me","Nickelback",2,2,1,26
2002-03-02,"Ain't It Funny","Jennifer Lopez Featuring Ja Rule",3,4,3,10
2002-03-02,"In The End","Linkin Park",4,5,4,18
2002-03-02,"Hey Baby","No Doubt Featuring Bounty Killer",5,6,5,13
2002-03-02,"U Got It Bad","Usher",6,3,1,24
2002-03-02,"Wherever You Will Go","The Calling",7,7,7,17
2002-03-02,"My Sacrifice","Creed",8,8,4,19
2002-03-02,"What About Us?","Brandy",9,10,9,6
2002-03-02,"7 Days","Craig David",10,12,10,13
2002-03-02,"Can't Fight The Moonlight","LeAnn Rimes",11,14,11,33
2002-03-02,"Can't Get You Out Of My Head","Kylie Minogue",12,15,12,6
2002-03-02,"Blurry","Puddle Of Mudd",13,17,13,11
2002-03-02,"Get The Party Started","P!nk",14,9,4,19
2002-03-02,"Whenever, Wherever","Shakira",15,13,6,19
2002-03-02,"Lights, Camera, Action!","Mr. Cheeks",16,24,16,21
2002-03-02,"No More Drama","Mary J. Blige",17,16,15,12
2002-03-02,"Oops (Oh My)","Tweet",18,25,18,4
2002-03-02,"The Whole World","OutKast Featuring Killer Mike",19,19,19,11
2002-03-02,"A Woman's Worth","Alicia Keys",20,11,7,19
2002-03-02,"Family Affair","Mary J. Blige",21,18,1,32
2002-03-02,"Girlfriend","'N Sync Featuring Nelly",22,30,22,4
2002-03-02,"What's Luv?","Fat Joe Featuring Ashanti",23,36,23,3
2002-03-02,"Roll Out (My Business)","Ludacris",24,23,17,17
2002-03-02,"Hero","Enrique Iglesias",25,20,3,23
2002-03-02,"Caramel","City High Featuring Eve",26,22,18,21
2002-03-02,"Hands Clean","Alanis Morissette",27,27,27,5
2002-03-02,"Nothing In This World","KeKe Wyatt Featuring Avant",28,28,28,9
2002-03-02,"Butterflies","Michael Jackson",29,21,14,16
2002-03-02,"I Love You","Faith Evans",30,37,30,6
2002-03-02,"U Don't Have To Call","Usher",31,50,31,4
2002-03-02,"Standing Still","Jewel",32,32,25,16
2002-03-02,"Superman (It's Not Easy)","Five For Fighting",33,26,14,27
2002-03-02,"Good Morning Beautiful","Steve Holy",34,29,29,14
2002-03-02,"Don't You Forget It","Glenn Lewis",35,42,35,14
2002-03-02,"The Cowboy In Me","Tim McGraw",36,44,36,8
2002-03-02,"Bring On The Rain","Jo Dee Messina With Tim McGraw",37,39,37,13
2002-03-02,"Wrapped Around","Brad Paisley",38,35,35,16
2002-03-02,"Welcome To Atlanta","Jermaine Dupri & Ludacris",39,45,39,10
2002-03-02,"Gone","'N Sync",40,41,11,24
2002-03-02,"More Than A Woman","Aaliyah",41,53,41,5
2002-03-02,"The Long Goodbye","Brooks & Dunn",42,40,40,11
2002-03-02,"The World's Greatest","R. Kelly",43,43,34,10
2002-03-02,"We Thuggin'","Fat Joe Featuring R. Kelly",44,34,15,19
2002-03-02,"Uh Huh","B2K",45,38,38,9
2002-03-02,"Drops Of Jupiter (Tell Me)","Train",46,46,5,51
2002-03-02,"Escape","Enrique Iglesias",47,70,47,2
2002-03-02,"Young'n (Holla Back)","Fabolous",48,33,33,14
2002-03-02,"Break Ya Neck","Busta Rhymes",49,31,26,17
2002-03-02,"Blessed","Martina McBride",50,52,50,8
2002-03-02,"Foolish","Ashanti",51,69,51,3
2002-03-02,"Wasting My Time","Default",52,56,52,9
2002-03-02,"Youth Of The Nation","P.O.D.",53,59,53,4
2002-03-02,"Take Away","Missy "Misdemeanor" Elliott Featuring Ginuwine & Tweet",54,55,45,12
2002-03-02,"Young","Kenny Chesney",55,60,55,4
2002-03-02,"All You Wanted","Michelle Branch",56,67,56,2
2002-03-02,"Some Days You Gotta Dance","Dixie Chicks",57,61,57,7
2002-03-02,"Bouncin' Back (Bumpin' Me Against The Wall)","Mystikal",58,51,37,12
2002-03-02,"I Breathe In, I Breathe Out","Chris Cagle",59,65,59,4
2002-03-02,"Where Were You (When The World Stopped Turning)","Alan Jackson",60,54,28,15
2002-03-02,"I'm Movin' On","Rascal Flatts",61,66,61,5
2002-03-02,"Hey Luv (Anything)","Mobb Deep Featuring 112",62,58,58,6
2002-03-02,"Hush Lil' Lady","Corey Featuring Lil' Romeo",63,71,63,6
2002-03-02,"Wrong Impression","Natalie Imbruglia",64,0,64,1
2002-03-02,"My List","Toby Keith",65,72,65,3
2002-03-02,"In Another World","Joe Diffie",66,68,66,7
2002-03-02,"Anything","Jaheim Featuring Next",67,75,67,2
2002-03-02,"Where The Stars And Stripes And The Eagle Fly","Aaron Tippin",68,62,20,20
2002-03-02,"Run","George Strait",69,57,34,19
2002-03-02,"What If She's An Angel","Tommy Shane Steiner",70,76,70,2
2002-03-02,"Roc The Mic","Beanie Sigel & Freeway",71,73,71,2
2002-03-02,"#1","Nelly",72,63,22,20
2002-03-02,"A New Day Has Come","Celine Dion",73,0,73,1
2002-03-02,"That's When I Love You","Phil Vassar",74,77,74,2
2002-03-02,"For You","Staind",75,0,75,1
2002-03-02,"Just Let Me Be In Love","Tracy Byrd",76,64,64,8
2002-03-02,"Crawling In The Dark","Hoobastank",77,0,77,1
2002-03-02,"Saturday (Oooh! Ooooh!)","Ludacris Featuring Sleepy Brown",78,86,78,3
2002-03-02,"Rapture (Tastes So Sweet)","iio",79,87,79,3
2002-03-02,"A Thousand Miles","Vanessa Carlton",80,0,80,1
2002-03-02,"Insatiable","Darren Hayes",81,0,81,1
2002-03-02,"Round And Round","Jonell & Method Man",82,78,62,12
2002-03-02,"Alive","P.O.D.",83,80,41,18
2002-03-02,"Jigga","JAY-Z",84,81,66,6
2002-03-02,"Pass The Courvoisier Part II","Busta Rhymes Featuring P. Diddy & Pharrell",85,0,85,1
2002-03-02,"I Miss You","DMX Featuring Faith Evans",86,89,86,5
2002-03-02,"Brotha","Angie Stone",87,79,52,17
2002-03-02,"Drowning","Backstreet Boys",88,90,28,20
2002-03-02,"Never","Amanda Perez",89,93,89,3
2002-03-02,"Chop Suey","System Of A Down",90,83,76,9
2002-03-02,"Any Other Night","Sharissa",91,92,91,4
2002-03-02,"That's Just Jessie","Kevin Denney",92,96,92,5
2002-03-02,"Got Ur Self A...","Nas",93,97,89,12
2002-03-02,"Defy You","The Offspring",94,85,77,9
2002-03-02,"Wrapped Up In You","Garth Brooks",95,84,46,19
2002-03-02,"I'm Tryin'","Trace Adkins",96,88,44,20
2002-03-02,"Part II","Method Man & Redman",97,91,72,11
2002-03-02,"Riding With Private Malone","David Ball",98,98,36,19
2002-03-02,"Ooohhhwee","Master P Featuring Weebie",99,95,63,10
2002-03-02,"Let's Stay Home Tonight","Joe",100,94,68,11
2002-02-23,"Always On Time","Ja Rule Featuring Ashanti",1,3,1,15
2002-02-23,"How You Remind Me","Nickelback",2,2,1,25
2002-02-23,"U Got It Bad","Usher",3,1,1,23
2002-02-23,"Ain't It Funny","Jennifer Lopez Featuring Ja Rule",4,4,4,9
2002-02-23,"In The End","Linkin Park",5,5,5,17
2002-02-23,"Hey Baby","No Doubt Featuring Bounty Killer",6,6,6,12
2002-02-23,"Wherever You Will Go","The Calling",7,8,7,16
2002-02-23,"My Sacrifice","Creed",8,7,4,18
2002-02-23,"Get The Party Started","P!nk",9,10,4,18
2002-02-23,"What About Us?","Brandy",10,12,10,5
2002-02-23,"A Woman's Worth","Alicia Keys",11,9,7,18
2002-02-23,"7 Days","Craig David",12,13,12,12
2002-02-23,"Whenever, Wherever","Shakira",13,11,6,18
2002-02-23,"Can't Fight The Moonlight","LeAnn Rimes",14,16,14,32
2002-02-23,"Can't Get You Out Of My Head","Kylie Minogue",15,20,15,5
2002-02-23,"No More Drama","Mary J. Blige",16,15,15,11
2002-02-23,"Blurry","Puddle Of Mudd",17,21,17,10
2002-02-23,"Family Affair","Mary J. Blige",18,14,1,31
2002-02-23,"The Whole World","OutKast Featuring Killer Mike",19,23,19,10
2002-02-23,"Hero","Enrique Iglesias",20,18,3,22
2002-02-23,"Butterflies","Michael Jackson",21,17,14,15
2002-02-23,"Caramel","City High Featuring Eve",22,22,18,20
2002-02-23,"Roll Out (My Business)","Ludacris",23,19,17,16
2002-02-23,"Lights, Camera, Action!","Mr. Cheeks",24,24,24,20
2002-02-23,"Oops (Oh My)","Tweet",25,38,25,3
2002-02-23,"Superman (It's Not Easy)","Five For Fighting",26,29,14,26
2002-02-23,"Hands Clean","Alanis Morissette",27,39,27,4
2002-02-23,"Nothing In This World","KeKe Wyatt Featuring Avant",28,33,28,8
2002-02-23,"Good Morning Beautiful","Steve Holy",29,31,29,13
2002-02-23,"Girlfriend","'N Sync Featuring Nelly",30,55,30,3
2002-02-23,"Break Ya Neck","Busta Rhymes",31,27,26,16
2002-02-23,"Standing Still","Jewel",32,25,25,15
2002-02-23,"Young'n (Holla Back)","Fabolous",33,37,33,13
2002-02-23,"We Thuggin'","Fat Joe Featuring R. Kelly",34,26,15,18
2002-02-23,"Wrapped Around","Brad Paisley",35,36,35,15
2002-02-23,"What's Luv?","Fat Joe Featuring Ashanti",36,68,36,2
2002-02-23,"I Love You","Faith Evans",37,50,37,5
2002-02-23,"Uh Huh","B2K",38,48,38,8
2002-02-23,"Bring On The Rain","Jo Dee Messina With Tim McGraw",39,45,39,12
2002-02-23,"The Long Goodbye","Brooks & Dunn",40,41,40,10
2002-02-23,"Gone","'N Sync",41,30,11,23
