date,title,artist,current,previous,peak,weeks
2001-03-17,"Kryptonite","3 Doors Down",33,28,3,50
2001-03-17,"One More Day","Diamond Rio",34,36,34,9
2001-03-17,"You Shouldn't Kiss Me Like This","Toby Keith",35,32,32,12
2001-03-17,"Who I Am","Jessica Andrews",36,37,36,8
2001-03-17,"But For The Grace Of God","Keith Urban",37,44,37,13
2001-03-17,"Beautiful Day","U2",38,33,21,24
2001-03-17,"Stranger In My House","Tamia",39,38,38,10
2001-03-17,"I Just Wanna Love U (Give It 2 Me)","JAY-Z",40,30,11,21
2001-03-17,"This I Promise You","'N Sync",41,39,5,25
2001-03-17,"Hemorrhage (In My Hands)","Fuel",42,34,30,21
2001-03-17,"Survivor","Destiny's Child",43,0,43,1
2001-03-17,"Breathless","The Corrs",44,45,44,8
2001-03-17,"A Long Walk","Jill Scott",45,46,45,6
2001-03-17,"Love","Musiq Soulchild",46,50,46,5
2001-03-17,"Who's That Girl?","Eve",47,47,47,5
2001-03-17,"After Party","Koffee Brown",48,48,48,10
2001-03-17,"Never Had A Dream Come True","S Club 7",49,49,49,3
2001-03-17,"Heard It All Before","Sunshine Anderson",50,55,50,2
2001-03-17,"You Make Me Sick","P!nk",51,41,33,11
2001-03-17,"If My Heart Had Wings","Faith Hill",52,52,52,7
2001-03-17,"Free","Mya",53,42,42,7
2001-03-17,"Ashes By Now","Lee Ann Womack",54,51,45,15
2001-03-17,"Oochie Wally","QB Finest Featuring Nas & Bravehearts",55,63,55,3
2001-03-17,"I'm Like A Bird","Nelly Furtado",56,57,56,3
2001-03-17,"It's A Great Day To Be Alive","Travis Tritt",57,61,57,3
2001-03-17,"There Is No Arizona","Jamie O'Neal",58,53,40,13
2001-03-17,"Missing You","Case",59,78,59,6
2001-03-17,"Follow Me","Uncle Kracker",60,72,60,2
2001-03-17,"Outside","Aaron Lewis Of Staind With Fred Durst",61,56,56,8
2001-03-17,"Drive","Incubus",62,67,60,5
2001-03-17,"Burn","Jo Dee Messina",63,54,42,16
2001-03-17,"Don't Talk","Jon B",64,66,58,5
2001-03-17,"Best I Ever Had (Grey Sky Morning)","Vertical Horizon",65,65,65,3
2001-03-17,"One More Time","Daft Punk",66,69,66,6
2001-03-17,"Ain't Nothing 'Bout You","Brooks & Dunn",67,77,67,2
2001-03-17,"So Fresh, So Clean","OutKast",68,68,68,3
2001-03-17,"Don't Happen Twice","Kenny Chesney",69,82,69,2
2001-03-17,"Thank You For Loving Me","Bon Jovi",70,60,57,5
2001-03-17,"Maybe I Deserve","Tank",71,0,71,1
2001-03-17,"Yellow","Coldplay",72,73,72,2
2001-03-17,"Just Another Girl","Monica",73,64,64,4
2001-03-17,"She Misses Him","Tim Rushlow",74,0,74,1
2001-03-17,"If I Fall You're Going Down With Me","Dixie Chicks",75,0,75,1
2001-03-17,"Pour Me","Trick Pony",76,80,76,7
2001-03-17,"Drops Of Jupiter (Tell Me)","Train",77,0,77,1
2001-03-17,"Wild Horses","Garth Brooks",78,62,50,13
2001-03-17,"My First Love","Avant Featuring KeKe Wyatt",79,81,26,20
2001-03-17,"Lucky 4 You (Tonight I'm Just Me)","SHeDAISY",80,0,80,1
2001-03-17,"Soul Sista","Bilal",81,71,71,8
2001-03-17,"I Did It","Dave Matthews Band",82,75,71,8
2001-03-17,"The Call","Backstreet Boys",83,58,52,5
2001-03-17,"One Step Closer","Linkin Park",84,79,75,6
2001-03-17,"One Woman Man","Dave Hollister",85,70,44,15
2001-03-17,"Change The Game","Jay-Z, Beanie Sigel And Memphis Bleek",86,87,86,7
2001-03-17,"Emotional","Carl Thomas",87,76,47,17
2001-03-17,"This Everyday Love","Rascal Flatts",88,85,56,13
2001-03-17,"Look At Us","Sarina Paris",89,89,89,4
2001-03-17,"Babylon","David Gray",90,84,57,16
2001-03-17,"My Everything","98 Degrees",91,83,34,15
2001-03-17,"By Your Side","Sade",92,94,75,9
2001-03-17,"Tell Her","Lonestar",93,88,39,18
2001-03-17,"Bizounce","Olivia",94,0,94,1
2001-03-17,"Lady (Hear Me Tonight)","Modjo",95,90,82,11
2001-03-17,"Chickenhead","Project Pat",96,96,96,3
2001-03-17,"Take It To Da House","Trick Daddy Featuring The SNS Express",97,99,97,2
2001-03-17,"Cross The Border","Philly's Most Wanted",98,98,98,3
2001-03-17,"A Good Day To Run","Darryl Worley",99,86,76,9
2001-03-17,"Get Crunked Up","Iconz Featuring Tony Manshino",100,93,93,5
2001-03-10,"Stutter","Joe Featuring Mystikal",1,1,1,10
2001-03-10,"Butterfly","Crazy Town",2,11,2,10
2001-03-10,"Angel","Shaggy Featuring Rayvon",3,5,3,11
2001-03-10,"Again","Lenny Kravitz",4,4,4,17
2001-03-10,"Love Don't Cost A Thing","Jennifer Lopez",5,3,3,14
2001-03-10,"It Wasn't Me","Shaggy Feat. Ricardo "RikRok" Ducent",6,2,1,19
2001-03-10,"Don't Tell Me","Madonna",7,6,4,14
2001-03-10,"It's Over Now","112",8,32,8,14
2001-03-10,"Promise","Jagged Edge",9,17,9,12
2001-03-10,"Put It On Me","Ja Rule Featuring Lil' Mo & Vita",10,9,9,12
2001-03-10,"Ms. Jackson","OutKast",11,7,1,18
2001-03-10,"If You're Gone","matchbox twenty",12,8,5,21
2001-03-10,"Crazy","K-Ci & JoJo",13,13,13,14
2001-03-10,"Nobody Wants To Be Lonely","Ricky Martin Duet With Christina Aguilera",14,14,13,7
2001-03-10,"Independent Women Part I","Destiny's Child",15,12,1,25
2001-03-10,"I Hope You Dance","Lee Ann Womack",16,16,14,27
2001-03-10,"Crazy For This Girl","Evan And Jaron",17,15,15,19
2001-03-10,"Jaded","Aerosmith",18,18,18,7
2001-03-10,"He Loves U Not","Dream",19,10,2,24
2001-03-10,"Thank You","Dido",20,21,20,9
2001-03-10,"Bow Wow (That's My Name)","Lil Bow Wow",21,0,21,14
2001-03-10,"Danger (Been So Long)","Mystikal Featuring Nivea",22,19,14,13
2001-03-10,"The Way You Love Me","Faith Hill",23,20,6,45
2001-03-10,"Southern Hospitality","Ludacris",24,25,24,8
2001-03-10,"South Side","Moby Featuring Gwen Stefani",25,28,25,15
2001-03-10,"With Arms Wide Open","Creed",26,22,1,44
2001-03-10,"No More (Baby I'ma Do Right)","3LW",27,27,27,19
2001-03-10,"Kryptonite","3 Doors Down",28,24,3,49
2001-03-10,"Could It Be","Jaheim",29,26,26,13
2001-03-10,"I Just Wanna Love U (Give It 2 Me)","JAY-Z",30,29,11,20
2001-03-10,"Around The World (La La La La La)","ATC",31,33,31,5
2001-03-10,"You Shouldn't Kiss Me Like This","Toby Keith",32,34,32,11
2001-03-10,"Beautiful Day","U2",33,36,21,23
2001-03-10,"Hemorrhage (In My Hands)","Fuel",34,31,30,20
2001-03-10,"Case Of The Ex (Whatcha Gonna Do)","Mya",35,23,2,30
2001-03-10,"One More Day","Diamond Rio",36,38,36,8
2001-03-10,"Who I Am","Jessica Andrews",37,39,37,7
2001-03-10,"Stranger In My House","Tamia",38,40,38,9
2001-03-10,"This I Promise You","'N Sync",39,30,5,24
2001-03-10,"Hanging By A Moment","Lifehouse",40,47,40,5
2001-03-10,"You Make Me Sick","P!nk",41,35,33,10
2001-03-10,"Free","Mya",42,42,42,6
2001-03-10,"Ride Wit Me","Nelly Featuring City Spud",43,43,43,3
2001-03-10,"But For The Grace Of God","Keith Urban",44,37,37,12
2001-03-10,"Breathless","The Corrs",45,46,45,7
2001-03-10,"A Long Walk","Jill Scott",46,48,46,5
2001-03-10,"Who's That Girl?","Eve",47,49,47,4
2001-03-10,"After Party","Koffee Brown",48,50,48,9
2001-03-10,"Never Had A Dream Come True","S Club 7",49,61,49,2
2001-03-10,"Love","Musiq Soulchild",50,55,50,4
2001-03-10,"Ashes By Now","Lee Ann Womack",51,45,45,14
2001-03-10,"If My Heart Had Wings","Faith Hill",52,56,52,6
2001-03-10,"There Is No Arizona","Jamie O'Neal",53,51,40,12
2001-03-10,"Burn","Jo Dee Messina",54,44,42,15
2001-03-10,"Heard It All Before","Sunshine Anderson",55,0,55,1
2001-03-10,"Outside","Aaron Lewis Of Staind With Fred Durst",56,59,56,7
2001-03-10,"I'm Like A Bird","Nelly Furtado",57,66,57,2
2001-03-10,"The Call","Backstreet Boys",58,52,52,4
2001-03-10,"Liquid Dreams","O-Town",59,41,10,12
2001-03-10,"Thank You For Loving Me","Bon Jovi",60,57,57,4
2001-03-10,"It's A Great Day To Be Alive","Travis Tritt",61,78,61,2
2001-03-10,"Wild Horses","Garth Brooks",62,53,50,12
2001-03-10,"Oochie Wally","QB Finest Featuring Nas & Bravehearts",63,76,63,2
2001-03-10,"Just Another Girl","Monica",64,64,64,3
2001-03-10,"Best I Ever Had (Grey Sky Morning)","Vertical Horizon",65,65,65,2
2001-03-10,"Don't Talk","Jon B",66,58,58,4
2001-03-10,"Drive","Incubus",67,60,60,4
2001-03-10,"So Fresh, So Clean","OutKast",68,71,68,2
2001-03-10,"One More Time","Daft Punk",69,81,69,5
2001-03-10,"One Woman Man","Dave Hollister",70,54,44,14
2001-03-10,"Soul Sista","Bilal",71,85,71,7
2001-03-10,"Follow Me","Uncle Kracker",72,0,72,1
2001-03-10,"Yellow","Coldplay",73,0,73,1
2001-03-10,"Stronger","Britney Spears",74,69,11,15
2001-03-10,"I Did It","Dave Matthews Band",75,72,71,7
2001-03-10,"Emotional","Carl Thomas",76,63,47,16
2001-03-10,"Ain't Nothing 'Bout You","Brooks & Dunn",77,0,77,1
2001-03-10,"Missing You","Case",78,83,78,5
2001-03-10,"One Step Closer","Linkin Park",79,75,75,5
2001-03-10,"Pour Me","Trick Pony",80,80,80,6
2001-03-10,"My First Love","Avant Featuring KeKe Wyatt",81,73,26,19
2001-03-10,"Don't Happen Twice","Kenny Chesney",82,0,82,1
2001-03-10,"My Everything","98 Degrees",83,67,34,14
2001-03-10,"Babylon","David Gray",84,84,57,15
2001-03-10,"This Everyday Love","Rascal Flatts",85,68,56,12
2001-03-10,"A Good Day To Run","Darryl Worley",86,77,76,8
2001-03-10,"Change The Game","Jay-Z, Beanie Sigel And Memphis Bleek",87,90,87,6
2001-03-10,"Tell Her","Lonestar",88,74,39,17
2001-03-10,"Look At Us","Sarina Paris",89,89,89,3
2001-03-10,"Lady (Hear Me Tonight)","Modjo",90,82,82,10
2001-03-10,"Project Chick","Cash Money Millionaires",91,79,47,13
2001-03-10,"Is That Your Chick","Memphis Bleek Featuring Jay-Z & Missy Elliott",92,88,68,13
2001-03-10,"Get Crunked Up","Iconz Featuring Tony Manshino",93,94,93,4
2001-03-10,"By Your Side","Sade",94,96,75,8
2001-03-10,"So In Love With Two","Mikaila",95,87,25,16
2001-03-10,"Chickenhead","Project Pat",96,97,96,2
2001-03-10,"Oh No","Mos Def & Pharoahe Monch Featuring Nate Dogg",97,95,83,12
2001-03-10,"Cross The Border","Philly's Most Wanted",98,98,98,2
2001-03-10,"Take It To Da House","Trick Daddy Featuring The SNS Express",99,0,99,1
2001-03-10,"Cha-Cha Slide","Mr. C The Slide Man",100,93,83,10
2001-03-03,"Stutter","Joe Featuring Mystikal",1,1,1,9
2001-03-03,"It Wasn't Me","Shaggy Feat. Ricardo "RikRok" Ducent",2,2,1,18
2001-03-03,"Love Don't Cost A Thing","Jennifer Lopez",3,3,3,13
2001-03-03,"Again","Lenny Kravitz",4,4,4,16
2001-03-03,"Angel","Shaggy Featuring Rayvon",5,7,5,10
2001-03-03,"Don't Tell Me","Madonna",6,6,4,13
2001-03-03,"Ms. Jackson","OutKast",7,5,1,17
2001-03-03,"If You're Gone","matchbox twenty",8,8,5,20
2001-03-03,"Put It On Me","Ja Rule Featuring Lil' Mo & Vita",9,9,9,11
2001-03-03,"He Loves U Not","Dream",10,11,2,23
2001-03-03,"Butterfly","Crazy Town",11,12,11,9
2001-03-03,"Independent Women Part I","Destiny's Child",12,10,1,24
2001-03-03,"Crazy","K-Ci & JoJo",13,15,13,13
2001-03-03,"Nobody Wants To Be Lonely","Ricky Martin Duet With Christina Aguilera",14,13,13,6
2001-03-03,"Crazy For This Girl","Evan And Jaron",15,18,15,18
2001-03-03,"I Hope You Dance","Lee Ann Womack",16,14,14,26
2001-03-03,"Promise","Jagged Edge",17,19,17,11
2001-03-03,"Jaded","Aerosmith",18,20,18,6
2001-03-03,"Danger (Been So Long)","Mystikal Featuring Nivea",19,21,14,12
2001-03-03,"The Way You Love Me","Faith Hill",20,16,6,44
2001-03-03,"Thank You","Dido",21,23,21,8
2001-03-03,"With Arms Wide Open","Creed",22,17,1,43
2001-03-03,"Case Of The Ex (Whatcha Gonna Do)","Mya",23,24,2,29
2001-03-03,"Kryptonite","3 Doors Down",24,22,3,48
2001-03-03,"Southern Hospitality","Ludacris",25,25,25,7
2001-03-03,"Could It Be","Jaheim",26,31,26,12
2001-03-03,"No More (Baby I'ma Do Right)","3LW",27,27,27,18
2001-03-03,"South Side","Moby Featuring Gwen Stefani",28,29,28,14
2001-03-03,"I Just Wanna Love U (Give It 2 Me)","JAY-Z",29,28,11,19
2001-03-03,"This I Promise You","'N Sync",30,30,5,23
2001-03-03,"Hemorrhage (In My Hands)","Fuel",31,32,30,19
2001-03-03,"It's Over Now","112",32,39,32,13
2001-03-03,"Around The World (La La La La La)","ATC",33,34,33,4
2001-03-03,"You Shouldn't Kiss Me Like This","Toby Keith",34,36,34,10
2001-03-03,"You Make Me Sick","P!nk",35,33,33,9
2001-03-03,"Beautiful Day","U2",36,26,21,22
2001-03-03,"But For The Grace Of God","Keith Urban",37,37,37,11
2001-03-03,"One More Day","Diamond Rio",38,41,38,7
2001-03-03,"Who I Am","Jessica Andrews",39,44,39,6
2001-03-03,"Stranger In My House","Tamia",40,38,38,8
2001-03-03,"Liquid Dreams","O-Town",41,35,10,11
2001-03-03,"Free","Mya",42,46,42,5
2001-03-03,"Ride Wit Me","Nelly Featuring City Spud",43,57,43,2
2001-03-03,"Burn","Jo Dee Messina",44,42,42,14
2001-03-03,"Ashes By Now","Lee Ann Womack",45,45,45,13
2001-03-03,"Breathless","The Corrs",46,54,46,6
2001-03-03,"Hanging By A Moment","Lifehouse",47,53,47,4
2001-03-03,"A Long Walk","Jill Scott",48,49,48,4
2001-03-03,"Who's That Girl?","Eve",49,61,49,3
2001-03-03,"After Party","Koffee Brown",50,52,50,8
2001-03-03,"There Is No Arizona","Jamie O'Neal",51,40,40,11
2001-03-03,"The Call","Backstreet Boys",52,56,52,3
2001-03-03,"Wild Horses","Garth Brooks",53,50,50,11
2001-03-03,"One Woman Man","Dave Hollister",54,51,44,13
2001-03-03,"Love","Musiq Soulchild",55,65,55,3
2001-03-03,"If My Heart Had Wings","Faith Hill",56,63,56,5
2001-03-03,"Thank You For Loving Me","Bon Jovi",57,66,57,3
2001-03-03,"Don't Talk","Jon B",58,72,58,3
2001-03-03,"Outside","Aaron Lewis Of Staind With Fred Durst",59,60,59,6
2001-03-03,"Drive","Incubus",60,67,60,3
2001-03-03,"Never Had A Dream Come True","S Club 7",61,0,61,1
2001-03-03,"My Next Thirty Years","Tim McGraw",62,58,27,20
2001-03-03,"Emotional","Carl Thomas",63,69,47,15
2001-03-03,"Just Another Girl","Monica",64,74,64,2
2001-03-03,"Best I Ever Had (Grey Sky Morning)","Vertical Horizon",65,0,65,1
2001-03-03,"I'm Like A Bird","Nelly Furtado",66,0,66,1
2001-03-03,"My Everything","98 Degrees",67,55,34,13
2001-03-03,"This Everyday Love","Rascal Flatts",68,62,56,11
2001-03-03,"Stronger","Britney Spears",69,43,11,14
2001-03-03,"Loser","3 Doors Down",70,73,55,20
2001-03-03,"So Fresh, So Clean","OutKast",71,0,71,1
2001-03-03,"I Did It","Dave Matthews Band",72,75,71,6
2001-03-03,"My First Love","Avant Featuring KeKe Wyatt",73,64,26,18
2001-03-03,"Tell Her","Lonestar",74,59,39,16
2001-03-03,"One Step Closer","Linkin Park",75,76,75,4
2001-03-03,"Oochie Wally","QB Finest Featuring Nas & Bravehearts",76,0,76,1
2001-03-03,"A Good Day To Run","Darryl Worley",77,78,76,7
2001-03-03,"It's A Great Day To Be Alive","Travis Tritt",78,0,78,1
2001-03-03,"Project Chick","Cash Money Millionaires",79,77,47,12
2001-03-03,"Pour Me","Trick Pony",80,85,80,5
2001-03-03,"One More Time","Daft Punk",81,87,81,4
2001-03-03,"Lady (Hear Me Tonight)","Modjo",82,82,82,9
2001-03-03,"Missing You","Case",83,79,79,4
2001-03-03,"Babylon","David Gray",84,71,57,14
2001-03-03,"Soul Sista","Bilal",85,83,83,6
2001-03-03,"Born To Fly","Sara Evans",86,81,34,20
2001-03-03,"So In Love With Two","Mikaila",87,84,25,15
2001-03-03,"Is That Your Chick","Memphis Bleek Featuring Jay-Z & Missy Elliott",88,80,68,12
2001-03-03,"Look At Us","Sarina Paris",89,99,89,2
2001-03-03,"Change The Game","Jay-Z, Beanie Sigel And Memphis Bleek",90,98,90,5
2001-03-03,"Snoop Dogg","Snoop Dogg",91,90,77,5
2001-03-03,"I Lost It","Kenny Chesney",92,89,34,20
2001-03-03,"Cha-Cha Slide","Mr. C The Slide Man",93,88,83,9
2001-03-03,"Get Crunked Up","Iconz Featuring Tony Manshino",94,94,94,3
2001-03-03,"Oh No","Mos Def & Pharoahe Monch Featuring Nate Dogg",95,93,83,11
2001-03-03,"By Your Side","Sade",96,95,75,7
2001-03-03,"Chickenhead","Project Pat",97,0,97,1
2001-03-03,"Cross The Border","Philly's Most Wanted",98,0,98,1
2001-03-03,"X","Xzibit",99,91,76,10
2001-03-03,"Rollin'","Limp Bizkit",100,96,65,17
2001-02-24,"Stutter","Joe Featuring Mystikal",1,2,1,8
2001-02-24,"It Wasn't Me","Shaggy Feat. Ricardo "RikRok" Ducent",2,3,1,17
2001-02-24,"Love Don't Cost A Thing","Jennifer Lopez",3,5,3,12
2001-02-24,"Again","Lenny Kravitz",4,4,4,15
2001-02-24,"Ms. Jackson","OutKast",5,1,1,16
2001-02-24,"Don't Tell Me","Madonna",6,6,4,12
2001-02-24,"Angel","Shaggy Featuring Rayvon",7,9,7,9
2001-02-24,"If You're Gone","matchbox twenty",8,8,5,19
2001-02-24,"Put It On Me","Ja Rule Featuring Lil' Mo & Vita",9,11,9,10
2001-02-24,"Independent Women Part I","Destiny's Child",10,7,1,23
2001-02-24,"He Loves U Not","Dream",11,10,2,22
2001-02-24,"Butterfly","Crazy Town",12,20,12,8
2001-02-24,"Nobody Wants To Be Lonely","Ricky Martin Duet With Christina Aguilera",13,16,13,5
2001-02-24,"I Hope You Dance","Lee Ann Womack",14,14,14,25
2001-02-24,"Crazy","K-Ci & JoJo",15,15,15,12
2001-02-24,"The Way You Love Me","Faith Hill",16,12,6,43
2001-02-24,"With Arms Wide Open","Creed",17,13,1,42
2001-02-24,"Crazy For This Girl","Evan And Jaron",18,18,18,17
2001-02-24,"Promise","Jagged Edge",19,23,19,10
2001-02-24,"Jaded","Aerosmith",20,22,20,5
2001-02-24,"Danger (Been So Long)","Mystikal Featuring Nivea",21,17,14,11
2001-02-24,"Kryptonite","3 Doors Down",22,21,3,47
2001-02-24,"Thank You","Dido",23,28,23,7
2001-02-24,"Case Of The Ex (Whatcha Gonna Do)","Mya",24,19,2,28
2001-02-24,"Southern Hospitality","Ludacris",25,33,25,6
2001-02-24,"Beautiful Day","U2",26,25,21,21
2001-02-24,"No More (Baby I'ma Do Right)","3LW",27,32,27,17
2001-02-24,"I Just Wanna Love U (Give It 2 Me)","JAY-Z",28,24,11,18
2001-02-24,"South Side","Moby Featuring Gwen Stefani",29,30,29,13
2001-02-24,"This I Promise You","'N Sync",30,26,5,22
2001-02-24,"Could It Be","Jaheim",31,36,31,11
2001-02-24,"Hemorrhage (In My Hands)","Fuel",32,31,30,18
2001-02-24,"You Make Me Sick","P!nk",33,34,33,8
2001-02-24,"Around The World (La La La La La)","ATC",34,42,34,3
2001-02-24,"Liquid Dreams","O-Town",35,27,10,10
2001-02-24,"You Shouldn't Kiss Me Like This","Toby Keith",36,37,36,9
2001-02-24,"But For The Grace Of God","Keith Urban",37,43,37,10
2001-02-24,"Stranger In My House","Tamia",38,39,38,7
2001-02-24,"It's Over Now","112",39,47,39,12
2001-02-24,"There Is No Arizona","Jamie O'Neal",40,40,40,10
2001-02-24,"One More Day","Diamond Rio",41,50,41,6
2001-02-24,"Burn","Jo Dee Messina",42,45,42,13
2001-02-24,"Stronger","Britney Spears",43,29,11,13
2001-02-24,"Who I Am","Jessica Andrews",44,52,44,5
2001-02-24,"Ashes By Now","Lee Ann Womack",45,48,45,12
2001-02-24,"Free","Mya",46,61,46,4
2001-02-24,"What's Your Fantasy","Ludacris Featuring Shawnna",47,41,21,22
2001-02-24,"I Wish","R. Kelly",48,46,14,22
2001-02-24,"A Long Walk","Jill Scott",49,66,49,3
2001-02-24,"Wild Horses","Garth Brooks",50,51,50,10
2001-02-24,"One Woman Man","Dave Hollister",51,44,44,12
2001-02-24,"After Party","Koffee Brown",52,59,52,7
2001-02-24,"Hanging By A Moment","Lifehouse",53,64,53,3
2001-02-24,"Breathless","The Corrs",54,55,54,5
2001-02-24,"My Everything","98 Degrees",55,35,34,12
2001-02-24,"The Call","Backstreet Boys",56,60,56,2
2001-02-24,"Ride Wit Me","Nelly Featuring City Spud",57,0,57,1
2001-02-24,"My Next Thirty Years","Tim McGraw",58,53,27,19
2001-02-24,"Tell Her","Lonestar",59,49,39,15
2001-02-24,"Outside","Aaron Lewis Of Staind With Fred Durst",60,65,60,5
2001-02-24,"Who's That Girl?","Eve",61,73,61,2
2001-02-24,"This Everyday Love","Rascal Flatts",62,56,56,10
2001-02-24,"If My Heart Had Wings","Faith Hill",63,70,63,4
2001-02-24,"My First Love","Avant Featuring KeKe Wyatt",64,57,26,17
2001-02-24,"Love","Musiq Soulchild",65,77,65,2
2001-02-24,"Thank You For Loving Me","Bon Jovi",66,68,66,2
2001-02-24,"Drive","Incubus",67,75,67,2
2001-02-24,"Just Friends (Sunny)","Musiq",68,58,31,20
2001-02-24,"Emotional","Carl Thomas",69,69,47,14
2001-02-24,"Shape Of My Heart","Backstreet Boys",70,62,9,20
2001-02-24,"Babylon","David Gray",71,63,57,13
2001-02-24,"Don't Talk","Jon B",72,79,72,2
2001-02-24,"Loser","3 Doors Down",73,67,55,19
2001-02-24,"Just Another Girl","Monica",74,0,74,1
2001-02-24,"I Did It","Dave Matthews Band",75,71,71,5
2001-02-24,"One Step Closer","Linkin Park",76,76,76,3
2001-02-24,"Project Chick","Cash Money Millionaires",77,81,47,11
2001-02-24,"A Good Day To Run","Darryl Worley",78,80,76,6
2001-02-24,"Missing You","Case",79,86,79,3
2001-02-24,"Is That Your Chick","Memphis Bleek Featuring Jay-Z & Missy Elliott",80,72,68,11
2001-02-24,"Born To Fly","Sara Evans",81,74,34,19
2001-02-24,"Lady (Hear Me Tonight)","Modjo",82,87,82,8
2001-02-24,"Soul Sista","Bilal",83,90,83,5
2001-02-24,"So In Love With Two","Mikaila",84,78,25,14
2001-02-24,"Pour Me","Trick Pony",85,92,85,4
2001-02-24,"We Danced","Brad Paisley",86,83,29,20
2001-02-24,"One More Time","Daft Punk",87,89,87,3
2001-02-24,"Cha-Cha Slide","Mr. C The Slide Man",88,85,83,8
2001-02-24,"I Lost It","Kenny Chesney",89,88,34,19
2001-02-24,"Snoop Dogg","Snoop Dogg",90,84,77,4
2001-02-24,"X","Xzibit",91,94,76,9
2001-02-24,"Still On Your Side","BBMak",92,82,54,9
2001-02-24,"Oh No","Mos Def & Pharoahe Monch Featuring Nate Dogg",93,95,83,10
2001-02-24,"Get Crunked Up","Iconz Featuring Tony Manshino",94,99,94,2
2001-02-24,"By Your Side","Sade",95,100,75,6
2001-02-24,"Rollin'","Limp Bizkit",96,93,65,16
2001-02-24,"You All Dat","Baha Men With Imani Coppola",97,96,94,4
2001-02-24,"Change The Game","Jay-Z, Beanie Sigel And Memphis Bleek",98,97,97,4
2001-02-24,"Look At Us","Sarina Paris",99,0,99,1
2001-02-24,"Georgia","Carolyn Dawn Johnson",100,98,98,5
2001-02-17,"Ms. Jackson","OutKast",1,2,1,15
2001-02-17,"Stutter","Joe Featuring Mystikal",2,7,2,7
2001-02-17,"It Wasn't Me","Shaggy Feat. Ricardo "RikRok" Ducent",3,1,1,16
2001-02-17,"Again","Lenny Kravitz",4,5,4,14
2001-02-17,"Love Don't Cost A Thing","Jennifer Lopez",5,6,4,11
2001-02-17,"Don't Tell Me","Madonna",6,4,4,11
2001-02-17,"Independent Women Part I","Destiny's Child",7,3,1,22
2001-02-17,"If You're Gone","matchbox twenty",8,8,5,18
2001-02-17,"Angel","Shaggy Featuring Rayvon",9,12,9,8
2001-02-17,"He Loves U Not","Dream",10,9,2,21
2001-02-17,"Put It On Me","Ja Rule Featuring Lil' Mo & Vita",11,11,11,9
2001-02-17,"The Way You Love Me","Faith Hill",12,10,6,42
2001-02-17,"With Arms Wide Open","Creed",13,13,1,41
2001-02-17,"I Hope You Dance","Lee Ann Womack",14,16,14,24
2001-02-17,"Crazy","K-Ci & JoJo",15,20,15,11
2001-02-17,"Nobody Wants To Be Lonely","Ricky Martin Duet With Christina Aguilera",16,26,16,4
2001-02-17,"Danger (Been So Long)","Mystikal Featuring Nivea",17,14,14,10
2001-02-17,"Crazy For This Girl","Evan And Jaron",18,18,18,16
2001-02-17,"Case Of The Ex (Whatcha Gonna Do)","Mya",19,15,2,27
2001-02-17,"Butterfly","Crazy Town",20,25,20,7
2001-02-17,"Kryptonite","3 Doors Down",21,17,3,46
2001-02-17,"Jaded","Aerosmith",22,28,22,4
2001-02-17,"Promise","Jagged Edge",23,24,23,9
2001-02-17,"I Just Wanna Love U (Give It 2 Me)","JAY-Z",24,19,11,17
2001-02-17,"Beautiful Day","U2",25,21,21,20
2001-02-17,"This I Promise You","'N Sync",26,22,5,21
2001-02-17,"Liquid Dreams","O-Town",27,23,10,9
2001-02-17,"Thank You","Dido",28,32,28,6
2001-02-17,"Stronger","Britney Spears",29,27,11,12
2001-02-17,"South Side","Moby Featuring Gwen Stefani",30,30,30,12
2001-02-17,"Hemorrhage (In My Hands)","Fuel",31,31,30,17
2001-02-17,"No More (Baby I'ma Do Right)","3LW",32,29,29,16
2001-02-17,"Southern Hospitality","Ludacris",33,38,33,5
2001-02-17,"You Make Me Sick","P!nk",34,36,34,7
2001-02-17,"My Everything","98 Degrees",35,34,34,11
2001-02-17,"Could It Be","Jaheim",36,43,36,10
2001-02-17,"You Shouldn't Kiss Me Like This","Toby Keith",37,42,37,8
2001-02-17,"E.I.","Nelly",38,37,15,20
2001-02-17,"Stranger In My House","Tamia",39,55,39,6
2001-02-17,"There Is No Arizona","Jamie O'Neal",40,40,40,9
2001-02-17,"What's Your Fantasy","Ludacris Featuring Shawnna",41,35,21,21
2001-02-17,"Around The World (La La La La La)","ATC",42,53,42,2
2001-02-17,"But For The Grace Of God","Keith Urban",43,47,43,9
2001-02-17,"One Woman Man","Dave Hollister",44,44,44,11
2001-02-17,"Burn","Jo Dee Messina",45,45,45,12
2001-02-17,"I Wish","R. Kelly",46,33,14,21
2001-02-17,"It's Over Now","112",47,41,41,11
2001-02-17,"Ashes By Now","Lee Ann Womack",48,50,47,11
2001-02-17,"Tell Her","Lonestar",49,39,39,14
2001-02-17,"One More Day","Diamond Rio",50,59,50,5
2001-02-17,"Wild Horses","Garth Brooks",51,56,51,9
2001-02-17,"Who I Am","Jessica Andrews",52,61,52,4
2001-02-17,"My Next Thirty Years","Tim McGraw",53,48,27,18
2001-02-17,"Without You","Dixie Chicks",54,51,31,20
2001-02-17,"Breathless","The Corrs",55,66,55,4
2001-02-17,"This Everyday Love","Rascal Flatts",56,64,56,9
2001-02-17,"My First Love","Avant Featuring KeKe Wyatt",57,52,26,16
