date,title,artist,current,previous,peak,weeks,new
2014-08-02,"Riser","Dierks Bentley",67,51,6,21,False
2014-08-02,"Days Of Gold","Jake Owen",68,106,15,31,False
2014-08-02,"Remedy","Old Crow Medicine Show",69,48,15,3,False
2014-08-02,"The Marshall Mathers LP 2","Eminem",70,64,1,37,False
2014-08-02,"She Looks So Perfect (EP)","5 Seconds Of Summer",71,61,2,16,False
2014-08-02,"Rewind","Rascal Flatts",72,62,5,10,False
2014-08-02,"NOW 49","Various Artists",73,52,1,24,False
2014-08-02,"GarciaLive: Volume Four, March 22nd 1978, Veteran's Hall","Jerry Garcia Band",74,0,74,1,True
2014-08-02,"Led Zeppelin III","Led Zeppelin",75,68,1,49,False
2014-08-02,"Doo-Wops & Hooligans","Bruno Mars",76,93,3,195,False
2014-08-02,"Cole Swindell","Cole Swindell",77,91,3,22,False
2014-08-02,"Led Zeppelin","Led Zeppelin",78,60,7,102,False
2014-08-02,"Led Zeppelin II","Led Zeppelin",79,59,1,105,False
2014-08-02,"Curtain Call: The Hits","Eminem",80,0,1,217,False
2014-08-02,"Legend: The Best Of...","Bob Marley And The Wailers",81,70,18,322,False
2014-08-02,"Paramore","Paramore",82,116,1,62,False
2014-08-02,"No Fools, No Fun","Puss N Boots",83,0,83,1,True
2014-08-02,"Jungle","Jungle",84,0,84,1,True
2014-08-02,"Zion","Hillsong UNITED",85,0,5,29,False
2014-08-02,"Animal Ambition: An Untamed Desire To Win","50 Cent",86,67,4,7,False
2014-08-02,"Sex And Love","Enrique Iglesias",87,97,8,18,False
2014-08-02,"Disney Karaoke Series: Frozen (EP)","Various Artists",88,76,17,14,False
2014-08-02,"Oxymoron","ScHoolboy Q",89,75,1,21,False
2014-08-02,"Band Of Brothers","Willie Nelson",90,66,5,5,False
2014-08-02,"Midnight Memories","One Direction",91,77,1,34,False
2014-08-02,"Once More 'round The Sun","Mastodon",92,53,6,4,False
2014-08-02,"The 20/20 Experience (2 Of 2)","Justin Timberlake",93,83,1,42,False
2014-08-02,"Fuego","Phish",94,58,7,4,False
2014-08-02,"Eye On It","tobyMac",95,84,1,47,False
2014-08-02,"No Other Name","Hillsong Worship",96,50,13,3,False
2014-08-02,"Tailgates & Tanlines","Luke Bryan",97,107,2,154,False
2014-08-02,"Nothing Was The Same","Drake",98,96,1,43,False
2014-08-02,"Behind The Light","Phillip Phillips",99,72,7,9,False
2014-08-02,"Yours Truly","Ariana Grande",100,87,1,42,False
2014-08-02,"Paula","Robin Thicke",101,41,9,3,False
2014-08-02,"Gypsy Heart: Side A (EP)","Colbie Caillat",102,108,32,3,False
2014-08-02,"Formula: Vol. 2","Romeo Santos",103,140,5,21,False
2014-08-02,"Kidz Bop 25","Kidz Bop Kids",104,56,3,27,False
2014-08-02,"21","Adele",105,103,1,178,False
2014-08-02,"Thrive","Casting Crowns",106,122,6,25,False
2014-08-02,"Save Rock And Roll","Fall Out Boy",107,115,1,66,False
2014-08-02,"Journey's Greatest Hits","Journey",108,95,10,314,False
2014-08-02,"Shine On","Sarah McLachlan",109,85,4,11,False
2014-08-02,"The Legend Of Johnny Cash","Johnny Cash",110,111,5,175,False
2014-08-02,"Ashes To Ashes","Chelsea Grin",111,27,27,2,False
2014-08-02,"good kid, m.A.A.d city","Kendrick Lamar",112,104,2,91,False
2014-08-02,"Pitch Perfect","Soundtrack",113,73,3,91,False
2014-08-02,"Number Ones","Michael Jackson",114,129,13,185,False
2014-08-02,"Morning Phase","Beck",115,118,3,21,False
2014-08-02,"The 1975","The 1975",116,132,28,36,False
2014-08-02,"Storyline","Hunter Hayes",117,120,3,11,False
2014-08-02,"Sail Out (EP)","Jhene Aiko",118,86,8,35,False
2014-08-02,"+","Ed Sheeran",119,99,5,102,False
2014-08-02,"Lindsey Stirling","Lindsey Stirling",120,123,23,86,False
2014-08-02,"1969 - Siempre: En Vivo Desde Monterrey: Parte 2","Jenni Rivera",121,92,27,3,False
2014-08-02,"Bangerz","Miley Cyrus",122,105,1,41,False
2014-08-02,"Rivers In The Wasteland","NEEDTOBREATHE",123,149,3,14,False
2014-08-02,"Sylvan Esso","Sylvan Esso",124,152,39,3,False
2014-08-02,"Red River Blue","Blake Shelton",125,125,1,118,False
2014-08-02,"Bridges","Joe",126,89,17,4,False
2014-08-02,"Hail To The King","Avenged Sevenfold",127,113,1,47,False
2014-08-02,"Beautiful Goodbye","Richard Marx",128,39,39,2,False
2014-08-02,"Metamodern Sounds In Country Music","Sturgill Simpson",129,0,59,3,False
2014-08-02,"A.K.A.","Jennifer Lopez",130,79,8,5,False
2014-08-02,"[Hybrid Theory]","Linkin Park",131,134,2,146,False
2014-08-02,"The Eminem Show","Eminem",132,94,1,174,False
2014-08-02,"Shakira.","Shakira",133,117,2,17,False
2014-08-02,"Fall For You","Leela James",134,69,69,2,False
2014-08-02,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",135,145,22,197,False
2014-08-02,"Going To Hell","The Pretty Reckless",136,167,5,18,False
2014-08-02,"Greatest Hits","Tom Petty And The Heartbreakers",137,0,5,180,False
2014-08-02,"The Dark Side Of The Moon","Pink Floyd",138,100,1,871,False
2014-08-02,"We Sing. We Dance. We Steal Things.","Jason Mraz",139,0,3,99,False
2014-08-02,"Demi","Demi Lovato",140,147,3,46,False
2014-08-02,"My Krazy Life","YG",141,126,2,18,False
2014-08-02,"Night Train","Jason Aldean",142,143,1,92,False
2014-08-02,"Rumours","Fleetwood Mac",143,135,1,180,False
2014-08-02,"Vessel","twenty one pilots",144,193,58,19,False
2014-08-02,"The Essential Michael Jackson","Michael Jackson",145,150,53,106,False
2014-08-02,"CSNY 1974 (Selections)","Crosby, Stills, Nash & Young",146,81,81,2,False
2014-08-02,"Mali Is","Mali Music",147,121,16,5,False
2014-08-02,"The Secret (EP)","Austin Mahone",148,138,5,8,False
2014-08-02,"Teenage Dream","Katy Perry",149,127,1,186,False
2014-08-02,"The Wrong Side Of Heaven...Volume 2","Five Finger Death Punch",150,157,2,35,False
2014-08-02,"Welcome To The New","MercyMe",151,0,4,13,False
2014-08-02,"Thriller","Michael Jackson",152,173,1,216,False
2014-08-02,"Back In Black","AC/DC",153,148,4,174,False
2014-08-02,"Lights Out","Ingrid Michaelson",154,112,5,14,False
2014-08-02,"Greatest Hits","James Taylor",155,0,15,61,False
2014-08-02,"Lady Day At Emerson's Bar & Grill (Original Broadway Cast)","Audra McDonald",156,0,156,1,True
2014-08-02,"Greatest Hits","Boston",157,0,47,21,False
2014-08-02,"Life Reaper","I The Breather",158,0,158,1,True
2014-08-02,"The Foundation","Zac Brown Band",159,110,9,273,False
2014-08-02,"The Art Of Celebration","Rend Collective",160,0,13,8,False
2014-08-02,"Greatest Hits","Guns N' Roses",161,156,3,287,False
2014-08-02,"WOW Hits 2014","Various Artists",162,165,25,43,False
2014-08-02,"The Truth About Love","P!nk",163,170,1,94,False
2014-08-02,"Phantom","Betraying The Martyrs",164,0,164,1,True
2014-08-02,"Loaded: The Best Of Blake Shelton","Blake Shelton",165,163,18,151,False
2014-08-02,"La Gargola","Chevelle",166,182,3,16,False
2014-08-02,"Stay Gold","First Aid Kit",167,169,23,6,False
2014-08-02,"Mastermind","Rick Ross",168,186,1,20,False
2014-08-02,"The Very Best Of The Eagles","Eagles",169,155,3,129,False
2014-08-02,"All The Right Reasons","Nickelback",170,162,1,201,False
2014-08-02,"Same Trailer Different Park","Kacey Musgraves",171,133,2,63,False
2014-08-02,"Super Hits","Willie Nelson",172,160,98,95,False
2014-08-02,"You Get What You Give","Zac Brown Band",173,158,1,168,False
2014-08-02,"Me. I Am Mariah... The Elusive Chanteuse","Mariah Carey",174,124,3,8,False
2014-08-02,"Too Weird To Live, Too Rare To Die!","Panic! At The Disco",175,0,2,30,False
2014-08-02,"The Rockville LP","O.A.R.",176,153,13,6,False
2014-08-02,"Their Greatest Hits 1971-1975","Eagles",177,180,1,156,False
2014-08-02,"Metallica","Metallica",178,175,1,315,False
2014-08-02,"Licensed To Ill","Beastie Boys",179,139,1,143,False
2014-08-02,"Supernova","Ray LaMontagne",180,188,3,11,False
2014-08-02,"Juke Box Heroes","Foreigner",181,159,109,36,False
2014-08-02,"Paradise (EP)","Lana Del Rey",182,192,10,54,False
2014-08-02,"Uncaged","Zac Brown Band",183,146,1,99,False
2014-08-02,"Heart And Soul","Elvis Presley",184,177,166,9,False
2014-08-02,"while(1<2)","deadmau5",185,131,9,5,False
2014-08-02,"1","The Beatles",186,179,1,179,False
2014-08-02,"Love Is A Four Letter Word","Jason Mraz",187,0,2,34,False
2014-08-02,"I Love You.","The Neighbourhood",188,0,25,54,False
2014-08-02,"Greatest Hits","Motley Crue",189,195,94,56,False
2014-08-02,"Sinatra: Best Of The Best","Frank Sinatra",190,0,23,29,False
2014-08-02,"Sigh No More","Mumford & Sons",191,0,2,213,False
2014-08-02,"Halfway To Heaven","Brantley Gilbert",192,181,4,133,False
2014-08-02,"Lift Your Spirit","Aloe Blacc",193,0,4,16,False
2014-08-02,"The Best Of The Commodores: 20th Century Masters...","Commodores",194,185,155,11,False
2014-08-02,"Honest","Future",195,161,2,13,False
2014-08-02,"All The Little Lights","Passenger",196,0,26,48,False
2014-08-02,"Chef","Soundtrack",197,187,160,7,False
2014-08-02,"The Marshall Mathers LP","Eminem",198,136,1,162,False
2014-08-02,"Purple Rain (Soundtrack)","Prince And The Revolution",199,199,1,89,False
2014-08-02,"Is There Anybody Out There?","A Great Big World",200,0,3,17,False
2014-07-26,"1000 Forms Of Fear","Sia",1,0,1,1,True
2014-07-26,"Frozen","Soundtrack",2,5,1,33,False
2014-07-26,"In The Lonely Hour","Sam Smith",3,3,2,4,False
2014-07-26,"Trigga","Trey Songz",4,1,1,2,False
2014-07-26,"x","Ed Sheeran",5,2,1,3,False
2014-07-26,"Redeemer Of Souls","Judas Priest",6,0,6,1,True
2014-07-26,"NOW 50","Various Artists",7,11,1,10,False
2014-07-26,"Sound Of Change","Dirty Heads",8,0,8,1,True
2014-07-26,"Platinum","Miranda Lambert",9,7,1,6,False
2014-07-26,"Ultraviolence","Lana Del Rey",10,8,1,4,False
2014-07-26,"Just As I Am","Brantley Gilbert",11,12,2,8,False
2014-07-26,"Don't Kill The Magic","MAGIC!",12,6,6,2,False
2014-07-26,"Closer","Mike Stud",13,0,13,1,True
2014-07-26,"Ghost Stories","Coldplay",14,14,1,8,False
2014-07-26,"All-Time Greatest Hits","Neil Diamond",15,0,15,1,True
2014-07-26,"The New Classic","Iggy Azalea",16,19,3,12,False
2014-07-26,"CSNY 1974 (Deluxe)","Crosby, Stills, Nash & Young",17,0,17,1,True
2014-07-26,"Xscape","Michael Jackson",18,21,2,9,False
2014-07-26,"Isolate And Medicate","Seether",19,4,4,2,False
2014-07-26,"Crash My Party","Luke Bryan",20,20,1,48,False
2014-07-26,"Jersey Boys","Soundtrack",21,18,15,3,False
2014-07-26,"Native","OneRepublic",22,35,4,68,False
2014-07-26,"The Hunting Party","Linkin Park",23,16,3,4,False
2014-07-26,"Lazaretto","Jack White",24,17,1,5,False
2014-07-26,"Here's To The Good Times","Florida Georgia Line",25,25,4,84,False
2014-07-26,"3 AM: The EP","Jacob Whitesides",26,0,26,1,True
2014-07-26,"Ashes To Ashes","Chelsea Grin",27,0,27,1,True
2014-07-26,"Thanks For Listening","Colt Ford",28,10,10,2,False
2014-07-26,"Pure Heroine","Lorde",29,30,3,41,False
2014-07-26,"Begin Again: Music From And Inspired By The Original Motion Picture","Soundtrack",30,44,30,2,False
2014-07-26,"Love In The Future","John Legend",31,39,4,45,False
2014-07-26,"NOW That's What I Call Country: Volume 7","Various Artists",32,24,10,6,False
2014-07-26,"Night Visions","Imagine Dragons",33,42,2,97,False
2014-07-26,"The Very Best Of","Frankie Valli And The Four Seasons",34,33,33,4,False
2014-07-26,"G I R L","Pharrell Williams",35,29,2,19,False
2014-07-26,"CSNY 1974","Crosby, Stills, Nash & Young",36,0,36,1,True
2014-07-26,"AM","Arctic Monkeys",37,34,6,44,False
2014-07-26,"Turn Blue","The Black Keys",38,31,1,9,False
2014-07-26,"Beautiful Goodbye","Richard Marx",39,0,39,1,True
2014-07-26,"The Fault In Our Stars","Soundtrack",40,28,5,8,False
2014-07-26,"Paula","Robin Thicke",41,9,9,2,False
2014-07-26,"The Outsiders","Eric Church",42,38,1,22,False
2014-07-26,"These Things Happen","G-Eazy",43,26,3,3,False
2014-07-26,"Testimony","August Alsina",44,23,2,13,False
2014-07-26,"PRISM","Katy Perry",45,36,1,38,False
2014-07-26,"Born To Die","Lana Del Rey",46,48,2,128,False
2014-07-26,"Kuntry Livin'","Big Smo",47,37,31,6,False
2014-07-26,"Remedy","Old Crow Medicine Show",48,15,15,2,False
2014-07-26,"Transmissions","Starset",49,0,49,1,True
2014-07-26,"No Other Name","Hillsong Worship",50,13,13,2,False
2014-07-26,"Riser","Dierks Bentley",51,58,6,20,False
2014-07-26,"NOW 49","Various Artists",52,63,1,23,False
2014-07-26,"Once More 'round The Sun","Mastodon",53,32,6,3,False
2014-07-26,"Talk Dirty","Jason Derulo",54,46,4,13,False
2014-07-26,"Islands (EP)","Tenth Avenue North",55,0,55,1,True
2014-07-26,"Kidz Bop 25","Kidz Bop Kids",56,74,3,26,False
2014-07-26,"Bad Blood","Bastille",57,59,11,45,False
2014-07-26,"Fuego","Phish",58,47,7,3,False
2014-07-26,"Led Zeppelin II","Led Zeppelin",59,45,1,104,False
2014-07-26,"Led Zeppelin","Led Zeppelin",60,49,7,101,False
2014-07-26,"She Looks So Perfect (EP)","5 Seconds Of Summer",61,54,2,15,False
2014-07-26,"Rewind","Rascal Flatts",62,57,5,9,False
2014-07-26,"Based On A True Story ...","Blake Shelton",63,50,3,68,False
2014-07-26,"The Marshall Mathers LP 2","Eminem",64,55,1,36,False
2014-07-26,"Unorthodox Jukebox","Bruno Mars",65,67,1,83,False
2014-07-26,"Band Of Brothers","Willie Nelson",66,51,5,4,False
2014-07-26,"Animal Ambition: An Untamed Desire To Win","50 Cent",67,52,4,6,False
2014-07-26,"Led Zeppelin III","Led Zeppelin",68,56,1,48,False
2014-07-26,"Fall For You","Leela James",69,0,69,1,True
2014-07-26,"Legend: The Best Of...","Bob Marley And The Wailers",70,62,18,321,False
2014-07-26,"Beyonce","Beyonce",71,65,1,31,False
2014-07-26,"Behind The Light","Phillip Phillips",72,68,7,8,False
2014-07-26,"Pitch Perfect","Soundtrack",73,131,3,90,False
2014-07-26,"Shatter Me","Lindsey Stirling",74,64,2,11,False
2014-07-26,"Oxymoron","ScHoolboy Q",75,43,1,20,False
2014-07-26,"Disney Karaoke Series: Frozen (EP)","Various Artists",76,76,17,13,False
2014-07-26,"Midnight Memories","One Direction",77,77,1,33,False
2014-07-26,"The Soundtrack Of Summer: The Very Best Of Foreigner & Styx","Foreigner/Styx",78,98,69,9,False
2014-07-26,"A.K.A.","Jennifer Lopez",79,53,8,4,False
2014-07-26,"Constricting Rage Of The Merciless","Goatwhore",80,0,80,1,True
2014-07-26,"CSNY 1974 (Selections)","Crosby, Stills, Nash & Young",81,0,81,1,True
2014-07-26,"Now: Chicago XXXVI","Chicago",82,0,82,1,True
2014-07-26,"The 20/20 Experience (2 Of 2)","Justin Timberlake",83,90,1,41,False
2014-07-26,"Eye On It","tobyMac",84,133,1,46,False
2014-07-26,"Shine On","Sarah McLachlan",85,71,4,10,False
2014-07-26,"Sail Out (EP)","Jhene Aiko",86,61,8,34,False
2014-07-26,"Yours Truly","Ariana Grande",87,69,1,41,False
2014-07-26,"Lunatic","KONGOS",88,84,78,13,False
2014-07-26,"Bridges","Joe",89,40,17,3,False
2014-07-26,"Vans Warped Tour '14: 2014 Tour Compilation","Various Artists",90,70,42,5,False
2014-07-26,"Cole Swindell","Cole Swindell",91,81,3,21,False
2014-07-26,"1969 - Siempre: En Vivo Desde Monterrey: Parte 2","Jenni Rivera",92,27,27,2,False
2014-07-26,"Doo-Wops & Hooligans","Bruno Mars",93,96,3,194,False
2014-07-26,"The Eminem Show","Eminem",94,97,1,173,False
2014-07-26,"Journey's Greatest Hits","Journey",95,72,10,313,False
2014-07-26,"Nothing Was The Same","Drake",96,83,1,42,False
2014-07-26,"Sex And Love","Enrique Iglesias",97,100,8,17,False
2014-07-26,"Because The Internet","Childish Gambino",98,117,7,31,False
2014-07-26,"+","Ed Sheeran",99,78,5,101,False
2014-07-26,"The Dark Side Of The Moon","Pink Floyd",100,111,1,870,False
2014-07-26,"We Don't Have Each Other","Aaron West And The Roaring Twenties",101,0,101,1,True
2014-07-26,"Shut Up & Jam!","Ted Nugent",102,0,102,1,True
2014-07-26,"21","Adele",103,101,1,177,False
2014-07-26,"good kid, m.A.A.d city","Kendrick Lamar",104,89,2,90,False
2014-07-26,"Bangerz","Miley Cyrus",105,93,1,40,False
2014-07-26,"Days Of Gold","Jake Owen",106,104,15,30,False
2014-07-26,"Tailgates & Tanlines","Luke Bryan",107,92,2,153,False
2014-07-26,"Gypsy Heart: Side A (EP)","Colbie Caillat",108,0,32,2,False
2014-07-26,"In Humor And Sadness","'68",109,0,109,1,True
2014-07-26,"The Foundation","Zac Brown Band",110,132,9,272,False
2014-07-26,"The Legend Of Johnny Cash","Johnny Cash",111,102,5,174,False
2014-07-26,"Lights Out","Ingrid Michaelson",112,156,5,13,False
2014-07-26,"Hail To The King","Avenged Sevenfold",113,116,1,46,False
2014-07-26,"Before The Waves","Magic Man",114,0,114,1,True
2014-07-26,"Save Rock And Roll","Fall Out Boy",115,121,1,65,False
2014-07-26,"Paramore","Paramore",116,87,1,61,False
2014-07-26,"Shakira.","Shakira",117,106,2,16,False
2014-07-26,"Morning Phase","Beck",118,115,3,20,False
2014-07-26,"No Coast","Braid",119,0,119,1,True
2014-07-26,"Storyline","Hunter Hayes",120,109,3,10,False
2014-07-26,"Mali Is","Mali Music",121,95,16,4,False
2014-07-26,"Thrive","Casting Crowns",122,119,6,24,False
2014-07-26,"Lindsey Stirling","Lindsey Stirling",123,108,23,85,False
2014-07-26,"Me. I Am Mariah... The Elusive Chanteuse","Mariah Carey",124,80,3,7,False
2014-07-26,"Red River Blue","Blake Shelton",125,120,1,117,False
2014-07-26,"My Krazy Life","YG",126,85,2,17,False
2014-07-26,"Teenage Dream","Katy Perry",127,129,1,185,False
2014-07-26,"Leave A Scar, Live: North Carolina","Blackberry Smoke",128,0,128,1,True
2014-07-26,"Number Ones","Michael Jackson",129,79,13,184,False
2014-07-26,"The Blessed Unrest","Sara Bareilles",130,199,2,48,False
2014-07-26,"while(1<2)","deadmau5",131,66,9,4,False
2014-07-26,"The 1975","The 1975",132,134,28,35,False
2014-07-26,"Same Trailer Different Park","Kacey Musgraves",133,118,2,62,False
2014-07-26,"[Hybrid Theory]","Linkin Park",134,112,2,145,False
2014-07-26,"Rumours","Fleetwood Mac",135,99,1,179,False
2014-07-26,"The Marshall Mathers LP","Eminem",136,186,1,161,False
2014-07-26,"#NEWGOREORDER","Borgore",137,0,137,1,True
2014-07-26,"The Secret (EP)","Austin Mahone",138,122,5,7,False
2014-07-26,"Licensed To Ill","Beastie Boys",139,88,1,142,False
2014-07-26,"Formula: Vol. 2","Romeo Santos",140,143,5,20,False
2014-07-26,"Settle","Disclosure",141,151,38,12,False
2014-07-26,"Wicked","Original Broadway Cast Recording",142,0,66,112,False
2014-07-26,"Night Train","Jason Aldean",143,142,1,91,False
2014-07-26,"From Parts Unknown","Every Time I Die",144,22,22,2,False
2014-07-26,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",145,126,22,196,False
2014-07-26,"Uncaged","Zac Brown Band",146,130,1,98,False
2014-07-26,"Demi","Demi Lovato",147,0,3,45,False
2014-07-26,"Back In Black","AC/DC",148,145,4,173,False
2014-07-26,"Rivers In The Wasteland","NEEDTOBREATHE",149,139,3,13,False
2014-07-26,"The Essential Michael Jackson","Michael Jackson",150,137,53,105,False
2014-07-26,"Nothing More","Nothing More",151,86,33,3,False
2014-07-26,"Sylvan Esso","Sylvan Esso",152,0,39,2,False
2014-07-26,"The Rockville LP","O.A.R.",153,171,13,5,False
2014-07-26,"The Wall","Pink Floyd",154,179,1,151,False
2014-07-26,"The Very Best Of The Eagles","Eagles",155,193,3,128,False
2014-07-26,"Greatest Hits","Guns N' Roses",156,144,3,286,False
2014-07-26,"The Wrong Side Of Heaven...Volume 2","Five Finger Death Punch",157,160,2,34,False
2014-07-26,"You Get What You Give","Zac Brown Band",158,140,1,167,False
2014-07-26,"Juke Box Heroes","Foreigner",159,167,109,35,False
2014-07-26,"Super Hits","Willie Nelson",160,159,98,94,False
2014-07-26,"Honest","Future",161,107,2,12,False
2014-07-26,"All The Right Reasons","Nickelback",162,138,1,200,False
2014-07-26,"Loaded: The Best Of Blake Shelton","Blake Shelton",163,147,18,150,False
2014-07-26,"Lost In The Dream","The War On Drugs",164,0,26,11,False
2014-07-26,"WOW Hits 2014","Various Artists",165,178,25,42,False
2014-07-26,"Bad Self Portraits","Lake Street Dive",166,0,18,8,False
2014-07-26,"Going To Hell","The Pretty Reckless",167,154,5,17,False
2014-07-26,"The Division Bell","Pink Floyd",168,60,1,53,False
2014-07-26,"Stay Gold","First Aid Kit",169,168,23,5,False
2014-07-26,"The Truth About Love","P!nk",170,190,1,93,False
2014-07-26,"Gold Skies EP","Martin Garrix",171,0,171,1,True
2014-07-26,"Can You Feel It","Rick Braun",172,0,172,1,True
2014-07-26,"Thriller","Michael Jackson",173,157,1,215,False
2014-07-26,"Natural Renegade: Opus Collection","Willie Nelson",174,82,61,4,False
2014-07-26,"Metallica","Metallica",175,165,1,314,False
2014-07-26,"Fuse","Keith Urban",176,0,1,41,False
2014-07-26,"Heart And Soul","Elvis Presley",177,166,166,8,False
2014-07-26,"Greatest Hits II","Kenny Chesney",178,176,3,95,False
2014-07-26,"1","The Beatles",179,0,1,178,False
2014-07-26,"Their Greatest Hits 1971-1975","Eagles",180,0,1,155,False
2014-07-26,"Halfway To Heaven","Brantley Gilbert",181,161,4,132,False
2014-07-26,"La Gargola","Chevelle",182,173,3,15,False
2014-07-26,"Chief","Eric Church",183,183,1,135,False
2014-07-26,"Modern Vampires Of The City","Vampire Weekend",184,0,1,54,False
2014-07-26,"The Best Of The Commodores: 20th Century Masters...","Commodores",185,155,155,10,False
2014-07-26,"Mastermind","Rick Ross",186,123,1,19,False
2014-07-26,"Chef","Soundtrack",187,0,160,6,False
2014-07-26,"Supernova","Ray LaMontagne",188,0,3,10,False
2014-07-26,"Love Is Everything","George Strait",189,180,2,51,False
2014-07-26,"Overexposed","Maroon 5",190,0,2,83,False
2014-07-26,"Songs You Know By Heart: Jimmy Buffett's Greatest Hit(s)","Jimmy Buffett",191,128,100,35,False
2014-07-26,"Paradise (EP)","Lana Del Rey",192,135,10,53,False
2014-07-26,"Vessel","twenty one pilots",193,187,58,18,False
2014-07-26,"Pioneer","The Band Perry",194,0,2,50,False
2014-07-26,"Greatest Hits","Motley Crue",195,195,94,55,False
2014-07-26,"Mothership","Led Zeppelin",196,170,7,190,False
2014-07-26,"Count On My Love","Tessanne Chin",197,41,41,2,False
2014-07-26,"Stockholm","Chrissie Hynde",198,0,36,4,False
2014-07-26,"Purple Rain (Soundtrack)","Prince And The Revolution",199,181,1,88,False
2014-07-26,"Babel","Mumford & Sons",200,197,1,93,False
2014-07-19,"Trigga","Trey Songz",1,0,1,1,True
2014-07-19,"x","Ed Sheeran",2,1,1,2,False
2014-07-19,"In The Lonely Hour","Sam Smith",3,2,2,3,False
2014-07-19,"Isolate And Medicate","Seether",4,0,4,1,True
2014-07-19,"Frozen","Soundtrack",5,5,1,32,False
2014-07-19,"Don't Kill The Magic","MAGIC!",6,0,6,1,True
2014-07-19,"Platinum","Miranda Lambert",7,8,1,5,False
2014-07-19,"Ultraviolence","Lana Del Rey",8,4,1,3,False
2014-07-19,"Paula","Robin Thicke",9,0,9,1,True
2014-07-19,"Thanks For Listening","Colt Ford",10,0,10,1,True
2014-07-19,"NOW 50","Various Artists",11,10,1,9,False
2014-07-19,"Just As I Am","Brantley Gilbert",12,12,2,7,False
2014-07-19,"No Other Name","Hillsong Worship",13,0,13,1,True
2014-07-19,"Ghost Stories","Coldplay",14,14,1,7,False
2014-07-19,"Remedy","Old Crow Medicine Show",15,0,15,1,True
2014-07-19,"The Hunting Party","Linkin Park",16,9,3,3,False
2014-07-19,"Lazaretto","Jack White",17,13,1,4,False
2014-07-19,"Jersey Boys","Soundtrack",18,15,15,2,False
2014-07-19,"The New Classic","Iggy Azalea",19,19,3,11,False
2014-07-19,"Crash My Party","Luke Bryan",20,20,1,47,False
2014-07-19,"Xscape","Michael Jackson",21,18,2,8,False
2014-07-19,"From Parts Unknown","Every Time I Die",22,0,22,1,True
2014-07-19,"Testimony","August Alsina",23,67,2,12,False
2014-07-19,"NOW That's What I Call Country: Volume 7","Various Artists",24,25,10,5,False
2014-07-19,"Here's To The Good Times","Florida Georgia Line",25,28,4,83,False
2014-07-19,"These Things Happen","G-Eazy",26,3,3,2,False
2014-07-19,"1969 - Siempre: En Vivo Desde Monterrey: Parte 2","Jenni Rivera",27,0,27,1,True
2014-07-19,"The Fault In Our Stars","Soundtrack",28,16,5,7,False
2014-07-19,"G I R L","Pharrell Williams",29,37,2,18,False
2014-07-19,"Pure Heroine","Lorde",30,32,3,40,False
2014-07-19,"Turn Blue","The Black Keys",31,27,1,8,False
2014-07-19,"Once More 'round The Sun","Mastodon",32,6,6,2,False
2014-07-19,"The Very Best Of","Frankie Valli And The Four Seasons",33,35,33,3,False
2014-07-19,"AM","Arctic Monkeys",34,29,6,43,False
2014-07-19,"Native","OneRepublic",35,34,4,67,False
2014-07-19,"PRISM","Katy Perry",36,36,1,37,False
2014-07-19,"Kuntry Livin'","Big Smo",37,48,31,5,False
2014-07-19,"The Outsiders","Eric Church",38,38,1,21,False
2014-07-19,"Love In The Future","John Legend",39,46,4,44,False
2014-07-19,"Bridges","Joe",40,17,17,2,False
2014-07-19,"Count On My Love","Tessanne Chin",41,0,41,1,True
2014-07-19,"Night Visions","Imagine Dragons",42,43,2,96,False
2014-07-19,"Oxymoron","ScHoolboy Q",43,69,1,19,False
2014-07-19,"Begin Again: Music From And Inspired By The Original Motion Picture","Soundtrack",44,0,44,1,True
2014-07-19,"Led Zeppelin II","Led Zeppelin",45,44,1,103,False
2014-07-19,"Talk Dirty","Jason Derulo",46,51,4,12,False
2014-07-19,"Fuego","Phish",47,7,7,2,False
2014-07-19,"Born To Die","Lana Del Rey",48,42,2,127,False
2014-07-19,"Led Zeppelin","Led Zeppelin",49,47,7,100,False
2014-07-19,"Based On A True Story ...","Blake Shelton",50,45,3,67,False
2014-07-19,"Band Of Brothers","Willie Nelson",51,23,5,3,False
2014-07-19,"Animal Ambition: An Untamed Desire To Win","50 Cent",52,39,4,5,False
2014-07-19,"A.K.A.","Jennifer Lopez",53,31,8,3,False
2014-07-19,"She Looks So Perfect (EP)","5 Seconds Of Summer",54,49,2,14,False
2014-07-19,"The Marshall Mathers LP 2","Eminem",55,60,1,35,False
2014-07-19,"Led Zeppelin III","Led Zeppelin",56,54,1,47,False
2014-07-19,"Rewind","Rascal Flatts",57,56,5,8,False
2014-07-19,"Riser","Dierks Bentley",58,55,6,19,False
2014-07-19,"Bad Blood","Bastille",59,58,11,44,False
2014-07-19,"The Division Bell","Pink Floyd",60,0,1,52,False
2014-07-19,"Sail Out (EP)","Jhene Aiko",61,82,8,33,False
2014-07-19,"Legend: The Best Of...","Bob Marley And The Wailers",62,95,18,320,False
2014-07-19,"NOW 49","Various Artists",63,68,1,22,False
2014-07-19,"Shatter Me","Lindsey Stirling",64,62,2,10,False
2014-07-19,"Beyonce","Beyonce",65,72,1,30,False
2014-07-19,"while(1<2)","deadmau5",66,26,9,3,False
