date,title,artist,current,previous,peak,weeks,new
1986-07-12,"Pia & Phil","Pia Zadora",165,169,113,19,False
1986-07-12,"Canyon","Paul Winter",166,166,138,11,False
1986-07-12,"Something To Talk About","Anne Murray",167,128,68,22,False
1986-07-12,"Animal Boy","The Ramones",168,143,143,4,False
1986-07-12,"Zeno","Zeno",169,113,107,10,False
1986-07-12,"Fine Young Cannibals","Fine Young Cannibals",170,124,49,25,False
1986-07-12,"Lovin' Every Minute Of It","Loverboy",171,175,13,44,False
1986-07-12,"Too Far To Whisper","Shadowfax",172,0,172,1,True
1986-07-12,"The Colour Of Spring","Talk Talk",173,125,58,17,False
1986-07-12,"U2 Live: Under A Blood Red Sky (EP)","U2",174,170,28,136,False
1986-07-12,"Classics Live","Aerosmith",175,153,84,12,False
1986-07-12,"Restless","Starpoint",176,145,60,41,False
1986-07-12,"Songs From The Film","Tommy Keene",177,161,148,16,False
1986-07-12,"Hello, I Must Be Going!","Phil Collins",178,176,8,130,False
1986-07-12,"How To Be A Zillionaire","ABC",179,173,30,41,False
1986-07-12,"The Unforgettable Fire","U2",180,178,12,91,False
1986-07-12,"Lost In The Fifties Tonight","Ronnie Milsap",181,159,121,11,False
1986-07-12,"Russian Roulette","Accept",182,160,114,9,False
1986-07-12,"The Dream Academy","The Dream Academy",183,154,20,36,False
1986-07-12,"Greatest Hits","The Cars",184,183,12,34,False
1986-07-12,"Soldiers Under Command","Stryper",185,185,84,28,False
1986-07-12,"Strength","The Alarm",186,177,39,36,False
1986-07-12,"The Blind Leading The Naked","Violent Femmes",187,192,84,22,False
1986-07-12,"Pictures For Pleasure","Charlie Sexton",188,150,15,33,False
1986-07-12,"Bourgeois Tagg","Bourgeois Tagg",189,139,139,7,False
1986-07-12,"Madonna","Madonna",190,196,8,150,False
1986-07-12,"Can't Slow Down","Lionel Richie",191,194,1,140,False
1986-07-12,"Workin' It Back","Teddy Pendergrass",192,179,96,21,False
1986-07-12,"The Head On The Door","The Cure",193,174,59,41,False
1986-07-12,"Van Go","The Beat Farmers",194,0,194,1,True
1986-07-12,"Who's Zoomin' Who?","Aretha Franklin",195,187,13,51,False
1986-07-12,"The Hole","Golden Earring",196,0,196,1,True
1986-07-12,"Seamless","The Nylons",197,199,133,16,False
1986-07-12,"At Least We Got Shoes","Southside Johnny & The Jukes",198,189,189,4,False
1986-07-12,"My Best","Kitaro",199,180,141,10,False
1986-07-12,"Home Of The Brave","Laurie Anderson",200,198,145,12,False
1986-07-05,"Control","Janet Jackson",1,3,1,18,False
1986-07-05,"Winner In You","Patti LaBelle",2,2,2,7,False
1986-07-05,"Whitney Houston","Whitney Houston",3,1,1,67,False
1986-07-05,"Like A Rock","Bob Seger",4,4,3,12,False
1986-07-05,"So","Peter Gabriel",5,10,5,4,False
1986-07-05,"Love Zone","Billy Ocean",6,6,6,8,False
1986-07-05,"5150","Van Halen",7,5,1,13,False
1986-07-05,"Top Gun","Soundtrack",8,11,8,5,False
1986-07-05,"The Other Side Of Life","The Moody Blues",9,9,9,8,False
1986-07-05,"Invisible Touch","Genesis",10,23,10,2,False
1986-07-05,"Raised On Radio","Journey",11,7,4,9,False
1986-07-05,"Please","Pet Shop Boys",12,8,7,12,False
1986-07-05,"Tuff Enuff","The Fabulous Thunderbirds",13,15,13,17,False
1986-07-05,"Raising Hell","Run-D.M.C.",14,22,14,4,False
1986-07-05,"GTR","GTR",15,16,15,8,False
1986-07-05,"Play Deep","The Outfield",16,13,9,31,False
1986-07-05,"Picture Book","Simply Red",17,19,17,12,False
1986-07-05,"Heart","Heart",18,12,1,52,False
1986-07-05,"Parade: Music From The Motion Picture Under The Cherry Moon","Prince And The Revolution",19,14,3,12,False
1986-07-05,"Strength In Numbers","Thirty Eight Special",20,17,17,8,False
1986-07-05,"World Machine","Level 42",21,18,18,16,False
1986-07-05,"Riptide","Robert Palmer",22,21,8,33,False
1986-07-05,"Headed For The Future","Neil Diamond",23,24,23,7,False
1986-07-05,"El DeBarge","El DeBarge",24,26,24,4,False
1986-07-05,"The Jets","The Jets",25,27,25,14,False
1986-07-05,"Dirty Work","The Rolling Stones",26,25,4,13,False
1986-07-05,"Scarecrow","John Mellencamp",27,28,2,43,False
1986-07-05,"Emerson, Lake, & Powell","Emerson, Lake & Powell",28,39,28,4,False
1986-07-05,"Pretty In Pink","Soundtrack",29,20,5,19,False
1986-07-05,"Poolside","Nu Shooz",30,31,30,6,False
1986-07-05,"Those Of You With Or Without Children","Bill Cosby",31,54,31,3,False
1986-07-05,"Falco 3","Falco",32,29,3,19,False
1986-07-05,"Primitive Love","Miami Sound Machine",33,30,23,33,False
1986-07-05,"Afterburner","ZZ Top",34,32,4,34,False
1986-07-05,"Action Replay","Howard Jones",35,35,35,10,False
1986-07-05,"Different Light","The Bangles",36,38,12,23,False
1986-07-05,"Belinda Carlisle","Belinda Carlisle",37,47,37,5,False
1986-07-05,"No Jacket Required","Phil Collins",38,34,1,70,False
1986-07-05,"Back In Black","Whodini",39,40,39,8,False
1986-07-05,"Walkabout","The Fixx",40,41,40,4,False
1986-07-05,"Brothers In Arms","Dire Straits",41,33,1,57,False
1986-07-05,"Mike & The Mechanics","Mike + The Mechanics",42,37,26,33,False
1986-07-05,"Welcome To The Real World","Mr. Mister",43,42,1,45,False
1986-07-05,"Sands Of Time","The S.O.S. Band",44,46,44,7,False
1986-07-05,"Change Of Address","Krokus",45,45,45,10,False
1986-07-05,"Big World","Joe Jackson",46,43,34,12,False
1986-07-05,"Mistrial","Lou Reed",47,48,47,7,False
1986-07-05,"Turbo 30","Judas Priest",48,36,17,13,False
1986-07-05,"Who Made Who","AC/DC",49,51,49,3,False
1986-07-05,"Lives In The Balance","Jackson Browne",50,50,23,16,False
1986-07-05,"Promise","Sade",51,44,1,29,False
1986-07-05,"Emotional","Jeffrey Osborne",52,71,52,2,False
1986-07-05,"In Visible Silence","The Art Of Noise",53,53,53,10,False
1986-07-05,"Double Vision","Bob James/David Sanborn",54,56,54,4,False
1986-07-05,"Greatest Hits","Alabama",55,55,24,19,False
1986-07-05,"Headlines","Midnight Star",56,58,56,4,False
1986-07-05,"Animal Magic","The Blow Monkeys",57,65,57,3,False
1986-07-05,"Listen Like Thieves","INXS",58,49,11,36,False
1986-07-05,"Standing On The Beach -- The Singles","The Cure",59,64,59,4,False
1986-07-05,"The Ultimate Sin","Ozzy Osbourne",60,52,6,21,False
1986-07-05,"Boys Don't Cry","Boys Don't Cry",61,102,61,3,False
1986-07-05,"Measure For Measure","Icehouse",62,72,62,7,False
1986-07-05,"Rendez-Vous","Jean Michel Jarre",63,63,52,10,False
1986-07-05,"All For Love","New Edition",64,61,32,31,False
1986-07-05,"Nervous Night","Hooters",65,57,12,59,False
1986-07-05,"Cocker","Joe Cocker",66,68,50,13,False
1986-07-05,"Silk And Steel","Giuffria",67,60,60,7,False
1986-07-05,"Rapture","Anita Baker",68,74,63,12,False
1986-07-05,"The Monkees' Greatest Hits","The Monkees",69,70,69,10,False
1986-07-05,"Lightning Strikes","Loudness",70,75,70,6,False
1986-07-05,"Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam",71,73,61,12,False
1986-07-05,"Under Lock And Key","Dokken",72,77,32,29,False
1986-07-05,"Knee Deep In The Hoopla","Starship",73,76,7,40,False
1986-07-05,"Street Called Desire","Rene & Angela",74,83,64,53,False
1986-07-05,"As The Band Turns","Atlantic Starr",75,66,17,60,False
1986-07-05,"Master Of Puppets","Metallica",76,67,29,15,False
1986-07-05,"Big & Beautiful","Fat Boys",77,62,62,7,False
1986-07-05,"Once Upon A Time","Simple Minds",78,69,10,35,False
1986-07-05,"Ruthless People","Soundtrack",79,0,79,1,True
1986-07-05,"Do Me Baby","Meli'sa Morgan",80,79,41,22,False
1986-07-05,"R&B Skeletons In The Closet","George Clinton",81,81,81,7,False
1986-07-05,"Intermission","Dio",82,91,82,2,False
1986-07-05,"Floridays","Jimmy Buffett",83,115,83,2,False
1986-07-05,"Out Of Mind Out Of Sight","Models",84,85,84,10,False
1986-07-05,"Hear 'N Aid","Hear 'N Aid",85,0,85,1,True
1986-07-05,"The Big Prize","Honeymoon Suite",86,86,61,17,False
1986-07-05,"In Square Circle","Stevie Wonder",87,82,5,38,False
1986-07-05,"Tinderbox","Siouxsie & The Banshees",88,90,88,7,False
1986-07-05,"From Luxury To Heartache","Culture Club",89,59,32,11,False
1986-07-05,"Class Of '55","Carl Perkins, Jerry Lee Lewis, Roy Orbison, & Johnny Cash",90,104,90,3,False
1986-07-05,"Stephanie Mills","Stephanie Mills",91,78,47,15,False
1986-07-05,"The Way It Is","Bruce Hornsby & The Range",92,122,92,3,False
1986-07-05,"Born In The U.S.A.","Bruce Springsteen",93,95,1,107,False
1986-07-05,"Inside Out","Philip Bailey",94,84,84,7,False
1986-07-05,"Songs From The Big Chair","Tears For Fears",95,80,1,66,False
1986-07-05,"Rockin' With The Rhythm","The Judds",96,89,66,34,False
1986-07-05,"Let's Go All The Way","Sly Fox",97,87,31,19,False
1986-07-05,"Precious Moments","Jermaine Jackson",98,93,46,16,False
1986-07-05,"Frantic Romantic","Jermaine Stewart",99,150,99,4,False
1986-07-05,"The Secret Value Of Daydreaming","Julian Lennon",100,96,32,13,False
1986-07-05,"Diamond Life","Sade",101,97,5,72,False
1986-07-05,"Katrina And The . . . Waves","Katrina And The Waves",102,100,25,45,False
1986-07-05,"The Flag","Rick James",103,0,103,1,True
1986-07-05,"Introducing Jonathan Butler","Jonathan Butler",104,108,104,7,False
1986-07-05,"Live For Life","Various Artists",105,105,105,5,False
1986-07-05,"Radio","LL Cool J",106,92,46,26,False
1986-07-05,"Cobra","Soundtrack",107,131,107,2,False
1986-07-05,"Sleight Of Hand","Joan Armatrading",108,0,108,1,True
1986-07-05,"Rock A Little","Stevie Nicks",109,94,12,30,False
1986-07-05,"The Knife Feels Like Justice","Brian Setzer",110,101,45,16,False
1986-07-05,"John Eddie","John Eddie",111,153,111,3,False
1986-07-05,"25th Anniversary","Diana Ross & The Supremes",112,117,112,8,False
1986-07-05,"Zeno","Zeno",113,113,107,9,False
1986-07-05,"Magic Touch","Stanley Jordan",114,114,64,59,False
1986-07-05,"The Final Frontier","Keel",115,88,53,12,False
1986-07-05,"Lighthouse","Kim Carnes",116,121,116,4,False
1986-07-05,"Black Celebration","Depeche Mode",117,99,90,11,False
1986-07-05,"The Broadway Album","Barbra Streisand",118,106,1,33,False
1986-07-05,"Reconciled","The Call",119,111,82,18,False
1986-07-05,"Crush","Orchestral Manoeuvres In The Dark",120,98,38,50,False
1986-07-05,"Little Creatures","Talking Heads",121,107,20,53,False
1986-07-05,"Closer To The Flame","Rob Jungklas",122,159,122,4,False
1986-07-05,"Luxury Of Life","Five Star",123,110,57,42,False
1986-07-05,"Fine Young Cannibals","Fine Young Cannibals",124,103,49,24,False
1986-07-05,"The Colour Of Spring","Talk Talk",125,116,58,16,False
1986-07-05,"Chillin'","Force M.D.'s",126,125,69,20,False
1986-07-05,"King Of America","Elvis Costello And The Attractions",127,119,39,16,False
1986-07-05,"Something To Talk About","Anne Murray",128,118,68,21,False
1986-07-05,"Rock Me Tonight","Freddie Jackson",129,124,10,59,False
1986-07-05,"Nine Tonight","Bob Seger & The Silver Bullet Band",130,130,3,58,False
1986-07-05,"Drums Along The Mohawk","Jean Beauvoir",131,163,131,2,False
1986-07-05,"High Priority","Cherrelle",132,120,36,23,False
1986-07-05,"Windham Hill Records Sampler '86","Various Artists",133,109,102,15,False
1986-07-05,"The Big Chill","Soundtrack",134,137,17,142,False
1986-07-05,"Face Value","Phil Collins",135,134,7,141,False
1986-07-05,"Misdemeanor","UFO",136,129,106,14,False
1986-07-05,"Skin On Skin","Vanity",137,141,66,16,False
1986-07-05,"The Dark Side Of The Moon","Pink Floyd",138,127,1,631,False
1986-07-05,"Bourgeois Tagg","Bourgeois Tagg",139,139,139,6,False
1986-07-05,"25th Anniversary","The Temptations",140,140,140,8,False
1986-07-05,"Love & Hope & Sex & Dreams","BoDeans",141,146,141,5,False
1986-07-05,"'Live' Bullet","Bob Seger & The Silver Bullet Band",142,142,34,146,False
1986-07-05,"Animal Boy","The Ramones",143,143,143,3,False
1986-07-05,"Emerald City","Teena Marie",144,0,144,1,True
1986-07-05,"Restless","Starpoint",145,133,60,40,False
1986-07-05,"Like A Virgin","Madonna",146,136,1,84,False
1986-07-05,"Eliminator","ZZ Top",147,132,9,168,False
1986-07-05,"Theatre Of Pain","Motley Crue",148,126,6,52,False
1986-07-05,"The Speckless Sky","Jane Siberry",149,154,149,4,False
1986-07-05,"Pictures For Pleasure","Charlie Sexton",150,128,15,32,False
1986-07-05,"The Dream Of The Blue Turtles","Sting",151,144,2,52,False
1986-07-05,"The Mystery Of Edwin Drood","Original Broadway Cast Recording",152,182,152,2,False
1986-07-05,"Classics Live","Aerosmith",153,135,84,11,False
1986-07-05,"The Dream Academy","The Dream Academy",154,112,20,35,False
1986-07-05,"Love","The Cult",155,155,87,28,False
1986-07-05,"Endangered Species","White Wolf",156,175,156,3,False
1986-07-05,"Dancing On The Edge","Roy Buchanan",157,186,157,2,False
1986-07-05,"Fits Like A Glove","Howie Mandel",158,173,158,3,False
1986-07-05,"Lost In The Fifties Tonight","Ronnie Milsap",159,147,121,10,False
1986-07-05,"Russian Roulette","Accept",160,152,114,8,False
1986-07-05,"Songs From The Film","Tommy Keene",161,161,148,15,False
1986-07-05,"Stop Making Sense","Talking Heads",162,167,41,94,False
1986-07-05,"Fight For The Rock","Savatage",163,171,163,3,False
1986-07-05,"The Art Of Excellence","Tony Bennett",164,179,164,3,False
1986-07-05,"Heydey","The Church",165,170,165,3,False
1986-07-05,"Canyon","Paul Winter",166,169,138,10,False
1986-07-05,"Songs From Liquid Days","Philip Glass",167,145,91,13,False
1986-07-05,"#7","George Strait",168,0,168,1,True
1986-07-05,"Pia & Phil","Pia Zadora",169,151,113,18,False
1986-07-05,"U2 Live: Under A Blood Red Sky (EP)","U2",170,162,28,135,False
1986-07-05,"Another Place","Hiroshima",171,156,79,32,False
1986-07-05,"Running Scared","Soundtrack",172,0,172,1,True
1986-07-05,"How To Be A Zillionaire","ABC",173,123,30,40,False
1986-07-05,"The Head On The Door","The Cure",174,138,59,40,False
1986-07-05,"Lovin' Every Minute Of It","Loverboy",175,178,13,43,False
1986-07-05,"Hello, I Must Be Going!","Phil Collins",176,165,8,129,False
1986-07-05,"Strength","The Alarm",177,176,39,35,False
1986-07-05,"The Unforgettable Fire","U2",178,172,12,90,False
1986-07-05,"Workin' It Back","Teddy Pendergrass",179,168,96,20,False
1986-07-05,"My Best","Kitaro",180,160,141,9,False
1986-07-05,"9 1/2 Weeks","Soundtrack",181,183,59,15,False
1986-07-05,"Swing, Swing, Swing","John Williams/The Boston Pops Orchestra",182,180,155,8,False
1986-07-05,"Greatest Hits","The Cars",183,187,12,33,False
1986-07-05,"Absolute Beginners","Soundtrack",184,148,62,13,False
1986-07-05,"Soldiers Under Command","Stryper",185,149,84,27,False
1986-07-05,"Alone But Never Alone","Larry Carlton",186,194,186,2,False
1986-07-05,"Who's Zoomin' Who?","Aretha Franklin",187,166,13,50,False
1986-07-05,"Theater Of The Mind","Mtume",188,0,188,1,True
1986-07-05,"At Least We Got Shoes","Southside Johnny & The Jukes",189,191,189,3,False
1986-07-05,"American Anthem","Soundtrack",190,0,190,1,True
1986-07-05,"This Is Big Audio Dynamite","Big Audio",191,198,103,33,False
1986-07-05,"The Blind Leading The Naked","Violent Femmes",192,184,84,21,False
1986-07-05,"Soul To Soul","Stevie Ray Vaughan And Double Trouble",193,193,34,39,False
1986-07-05,"Can't Slow Down","Lionel Richie",194,196,1,139,False
1986-07-05,"One Step Closer","Gavin Christopher",195,0,195,1,True
1986-07-05,"Madonna","Madonna",196,188,8,149,False
1986-07-05,"Magnetic Heaven","Wax",197,164,101,11,False
1986-07-05,"Home Of The Brave","Laurie Anderson",198,195,145,11,False
1986-07-05,"Seamless","The Nylons",199,157,133,15,False
1986-07-05,"Crossroads","Soundtrack",200,158,85,9,False
1986-06-28,"Whitney Houston","Whitney Houston",1,1,1,66,False
1986-06-28,"Winner In You","Patti LaBelle",2,2,2,6,False
1986-06-28,"Control","Janet Jackson",3,3,3,17,False
1986-06-28,"Like A Rock","Bob Seger",4,4,3,11,False
1986-06-28,"5150","Van Halen",5,5,1,12,False
1986-06-28,"Love Zone","Billy Ocean",6,8,6,7,False
1986-06-28,"Raised On Radio","Journey",7,6,4,8,False
1986-06-28,"Please","Pet Shop Boys",8,7,7,11,False
1986-06-28,"The Other Side Of Life","The Moody Blues",9,11,9,7,False
1986-06-28,"So","Peter Gabriel",10,13,10,3,False
1986-06-28,"Top Gun","Soundtrack",11,19,11,4,False
1986-06-28,"Heart","Heart",12,12,1,51,False
1986-06-28,"Play Deep","The Outfield",13,10,9,30,False
1986-06-28,"Parade: Music From The Motion Picture Under The Cherry Moon","Prince And The Revolution",14,9,3,11,False
1986-06-28,"Tuff Enuff","The Fabulous Thunderbirds",15,15,15,16,False
1986-06-28,"GTR","GTR",16,22,16,7,False
1986-06-28,"Strength In Numbers","Thirty Eight Special",17,21,17,7,False
1986-06-28,"World Machine","Level 42",18,18,18,15,False
1986-06-28,"Picture Book","Simply Red",19,20,19,11,False
1986-06-28,"Pretty In Pink","Soundtrack",20,14,5,18,False
1986-06-28,"Riptide","Robert Palmer",21,16,8,32,False
1986-06-28,"Raising Hell","Run-D.M.C.",22,27,22,3,False
1986-06-28,"Invisible Touch","Genesis",23,0,23,1,True
1986-06-28,"Headed For The Future","Neil Diamond",24,24,24,6,False
1986-06-28,"Dirty Work","The Rolling Stones",25,17,4,12,False
1986-06-28,"El DeBarge","El DeBarge",26,34,26,3,False
1986-06-28,"The Jets","The Jets",27,29,27,13,False
1986-06-28,"Scarecrow","John Mellencamp",28,23,2,42,False
1986-06-28,"Falco 3","Falco",29,28,3,18,False
1986-06-28,"Primitive Love","Miami Sound Machine",30,30,23,32,False
1986-06-28,"Poolside","Nu Shooz",31,33,31,5,False
1986-06-28,"Afterburner","ZZ Top",32,32,4,33,False
1986-06-28,"Brothers In Arms","Dire Straits",33,26,1,56,False
1986-06-28,"No Jacket Required","Phil Collins",34,31,1,69,False
1986-06-28,"Action Replay","Howard Jones",35,36,35,9,False
1986-06-28,"Turbo 30","Judas Priest",36,25,17,12,False
1986-06-28,"Mike & The Mechanics","Mike + The Mechanics",37,38,26,32,False
1986-06-28,"Different Light","The Bangles",38,35,12,22,False
1986-06-28,"Emerson, Lake, & Powell","Emerson, Lake & Powell",39,42,39,3,False
1986-06-28,"Back In Black","Whodini",40,41,40,7,False
1986-06-28,"Walkabout","The Fixx",41,45,41,3,False
1986-06-28,"Welcome To The Real World","Mr. Mister",42,37,1,44,False
1986-06-28,"Big World","Joe Jackson",43,40,34,11,False
1986-06-28,"Promise","Sade",44,39,1,28,False
1986-06-28,"Change Of Address","Krokus",45,46,45,9,False
1986-06-28,"Sands Of Time","The S.O.S. Band",46,47,46,6,False
1986-06-28,"Belinda Carlisle","Belinda Carlisle",47,59,47,4,False
1986-06-28,"Mistrial","Lou Reed",48,50,48,6,False
1986-06-28,"Listen Like Thieves","INXS",49,44,11,35,False
1986-06-28,"Lives In The Balance","Jackson Browne",50,53,23,15,False
1986-06-28,"Who Made Who","AC/DC",51,58,51,2,False
1986-06-28,"The Ultimate Sin","Ozzy Osbourne",52,48,6,20,False
1986-06-28,"In Visible Silence","The Art Of Noise",53,56,53,9,False
1986-06-28,"Those Of You With Or Without Children","Bill Cosby",54,69,54,2,False
1986-06-28,"Greatest Hits","Alabama",55,49,24,18,False
1986-06-28,"Double Vision","Bob James/David Sanborn",56,71,56,3,False
1986-06-28,"Nervous Night","Hooters",57,55,12,58,False
1986-06-28,"Headlines","Midnight Star",58,66,58,3,False
1986-06-28,"From Luxury To Heartache","Culture Club",59,43,32,10,False
1986-06-28,"Silk And Steel","Giuffria",60,60,60,6,False
1986-06-28,"All For Love","New Edition",61,61,32,30,False
1986-06-28,"Big & Beautiful","Fat Boys",62,62,62,6,False
1986-06-28,"Rendez-Vous","Jean Michel Jarre",63,52,52,9,False
1986-06-28,"Standing On The Beach -- The Singles","The Cure",64,101,64,3,False
1986-06-28,"Animal Magic","The Blow Monkeys",65,79,65,2,False
1986-06-28,"As The Band Turns","Atlantic Starr",66,51,17,59,False
1986-06-28,"Master Of Puppets","Metallica",67,68,29,14,False
1986-06-28,"Cocker","Joe Cocker",68,64,50,12,False
1986-06-28,"Once Upon A Time","Simple Minds",69,57,10,34,False
1986-06-28,"The Monkees' Greatest Hits","The Monkees",70,70,70,9,False
1986-06-28,"Emotional","Jeffrey Osborne",71,0,71,1,True
1986-06-28,"Measure For Measure","Icehouse",72,74,72,6,False
1986-06-28,"Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam",73,72,61,11,False
1986-06-28,"Rapture","Anita Baker",74,63,63,11,False
1986-06-28,"Lightning Strikes","Loudness",75,80,75,5,False
1986-06-28,"Knee Deep In The Hoopla","Starship",76,54,7,39,False
1986-06-28,"Under Lock And Key","Dokken",77,77,32,28,False
1986-06-28,"Stephanie Mills","Stephanie Mills",78,67,47,14,False
1986-06-28,"Do Me Baby","Meli'sa Morgan",79,73,41,21,False
1986-06-28,"Songs From The Big Chair","Tears For Fears",80,65,1,65,False
1986-06-28,"R&B Skeletons In The Closet","George Clinton",81,83,81,6,False
1986-06-28,"In Square Circle","Stevie Wonder",82,82,5,37,False
1986-06-28,"Street Called Desire","Rene & Angela",83,89,64,52,False
1986-06-28,"Inside Out","Philip Bailey",84,84,84,6,False
1986-06-28,"Out Of Mind Out Of Sight","Models",85,86,85,9,False
1986-06-28,"The Big Prize","Honeymoon Suite",86,78,61,16,False
1986-06-28,"Let's Go All The Way","Sly Fox",87,75,31,18,False
1986-06-28,"The Final Frontier","Keel",88,76,53,11,False
1986-06-28,"Rockin' With The Rhythm","The Judds",89,92,66,33,False
1986-06-28,"Tinderbox","Siouxsie & The Banshees",90,90,90,6,False
1986-06-28,"Intermission","Dio",91,0,91,1,True
1986-06-28,"Radio","LL Cool J",92,91,46,25,False
1986-06-28,"Precious Moments","Jermaine Jackson",93,93,46,15,False
1986-06-28,"Rock A Little","Stevie Nicks",94,81,12,29,False
1986-06-28,"Born In The U.S.A.","Bruce Springsteen",95,85,1,106,False
1986-06-28,"The Secret Value Of Daydreaming","Julian Lennon",96,87,32,12,False
1986-06-28,"Diamond Life","Sade",97,95,5,71,False
1986-06-28,"Crush","Orchestral Manoeuvres In The Dark",98,99,38,49,False
1986-06-28,"Black Celebration","Depeche Mode",99,102,90,10,False
1986-06-28,"Katrina And The . . . Waves","Katrina And The Waves",100,94,25,44,False
1986-06-28,"The Knife Feels Like Justice","Brian Setzer",101,88,45,15,False
1986-06-28,"Boys Don't Cry","Boys Don't Cry",102,107,102,2,False
1986-06-28,"Fine Young Cannibals","Fine Young Cannibals",103,97,49,23,False
1986-06-28,"Class Of '55","Carl Perkins, Jerry Lee Lewis, Roy Orbison, & Johnny Cash",104,130,104,2,False
1986-06-28,"Live For Life","Various Artists",105,110,105,4,False
1986-06-28,"The Broadway Album","Barbra Streisand",106,100,1,32,False
1986-06-28,"Little Creatures","Talking Heads",107,103,20,52,False
1986-06-28,"Introducing Jonathan Butler","Jonathan Butler",108,124,108,6,False
1986-06-28,"Windham Hill Records Sampler '86","Various Artists",109,111,102,14,False
1986-06-28,"Luxury Of Life","Five Star",110,104,57,41,False
1986-06-28,"Reconciled","The Call",111,105,82,17,False
1986-06-28,"The Dream Academy","The Dream Academy",112,98,20,34,False
1986-06-28,"Zeno","Zeno",113,116,107,8,False
1986-06-28,"Magic Touch","Stanley Jordan",114,114,64,58,False
1986-06-28,"Floridays","Jimmy Buffett",115,0,115,1,True
1986-06-28,"The Colour Of Spring","Talk Talk",116,108,58,15,False
1986-06-28,"25th Anniversary","Diana Ross & The Supremes",117,120,117,7,False
1986-06-28,"Something To Talk About","Anne Murray",118,112,68,20,False
1986-06-28,"King Of America","Elvis Costello And The Attractions",119,119,39,15,False
1986-06-28,"High Priority","Cherrelle",120,113,36,22,False
1986-06-28,"Lighthouse","Kim Carnes",121,151,121,3,False
1986-06-28,"The Way It Is","Bruce Hornsby & The Range",122,178,122,2,False
1986-06-28,"How To Be A Zillionaire","ABC",123,109,30,39,False
1986-06-28,"Rock Me Tonight","Freddie Jackson",124,125,10,58,False
1986-06-28,"Chillin'","Force M.D.'s",125,117,69,19,False
1986-06-28,"Theatre Of Pain","Motley Crue",126,134,6,51,False
1986-06-28,"The Dark Side Of The Moon","Pink Floyd",127,126,1,630,False
1986-06-28,"Pictures For Pleasure","Charlie Sexton",128,118,15,31,False
1986-06-28,"Misdemeanor","UFO",129,133,106,13,False
1986-06-28,"Nine Tonight","Bob Seger & The Silver Bullet Band",130,153,3,57,False
1986-06-28,"Cobra","Soundtrack",131,0,131,1,True
1986-06-28,"Eliminator","ZZ Top",132,127,9,167,False
1986-06-28,"Restless","Starpoint",133,122,60,39,False
1986-06-28,"Face Value","Phil Collins",134,135,7,140,False
1986-06-28,"Classics Live","Aerosmith",135,106,84,10,False
1986-06-28,"Like A Virgin","Madonna",136,136,1,83,False
1986-06-28,"The Big Chill","Soundtrack",137,137,17,141,False
1986-06-28,"The Head On The Door","The Cure",138,96,59,39,False
1986-06-28,"Bourgeois Tagg","Bourgeois Tagg",139,146,139,5,False
1986-06-28,"25th Anniversary","The Temptations",140,143,140,7,False
1986-06-28,"Skin On Skin","Vanity",141,115,66,15,False
1986-06-28,"'Live' Bullet","Bob Seger & The Silver Bullet Band",142,152,34,145,False
1986-06-28,"Animal Boy","The Ramones",143,148,143,2,False
1986-06-28,"The Dream Of The Blue Turtles","Sting",144,132,2,51,False
1986-06-28,"Songs From Liquid Days","Philip Glass",145,147,91,12,False
1986-06-28,"Love & Hope & Sex & Dreams","BoDeans",146,159,146,4,False
1986-06-28,"Lost In The Fifties Tonight","Ronnie Milsap",147,121,121,9,False
1986-06-28,"Absolute Beginners","Soundtrack",148,128,62,12,False
1986-06-28,"Soldiers Under Command","Stryper",149,149,84,26,False
1986-06-28,"Frantic Romantic","Jermaine Stewart",150,180,150,3,False
1986-06-28,"Pia & Phil","Pia Zadora",151,131,113,17,False
1986-06-28,"Russian Roulette","Accept",152,123,114,7,False
1986-06-28,"John Eddie","John Eddie",153,179,153,2,False
1986-06-28,"The Speckless Sky","Jane Siberry",154,163,154,3,False
1986-06-28,"Love","The Cult",155,129,87,27,False
1986-06-28,"Another Place","Hiroshima",156,150,79,31,False
1986-06-28,"Seamless","The Nylons",157,157,133,14,False
1986-06-28,"Crossroads","Soundtrack",158,140,85,8,False
1986-06-28,"Closer To The Flame","Rob Jungklas",159,169,159,3,False
1986-06-28,"My Best","Kitaro",160,160,141,8,False
1986-06-28,"Songs From The Film","Tommy Keene",161,170,148,14,False
1986-06-28,"U2 Live: Under A Blood Red Sky (EP)","U2",162,156,28,134,False
1986-06-28,"Drums Along The Mohawk","Jean Beauvoir",163,0,163,1,True
1986-06-28,"Magnetic Heaven","Wax",164,168,101,10,False
1986-06-28,"Hello, I Must Be Going!","Phil Collins",165,154,8,128,False
1986-06-28,"Who's Zoomin' Who?","Aretha Franklin",166,165,13,49,False
1986-06-28,"Stop Making Sense","Talking Heads",167,164,41,93,False
1986-06-28,"Workin' It Back","Teddy Pendergrass",168,162,96,19,False
1986-06-28,"Canyon","Paul Winter",169,138,138,9,False
1986-06-28,"Heydey","The Church",170,174,170,2,False
1986-06-28,"Fight For The Rock","Savatage",171,186,171,2,False
1986-06-28,"The Unforgettable Fire","U2",172,176,12,89,False
1986-06-28,"Fits Like A Glove","Howie Mandel",173,194,173,2,False
