date,title,artist,current,previous,peak,weeks,new
1994-02-26,"Grave Dancers Union","Soul Asylum",146,117,11,67,False
1994-02-26,"Together Alone","Crowded House",147,112,73,5,False
1994-02-26,"Haddaway","Haddaway",148,130,111,7,False
1994-02-26,"Free Willy","Soundtrack",149,135,47,31,False
1994-02-26,"Cheap Seats","Alabama",150,162,76,18,False
1994-02-26,"Back To Basics","Maze Featuring Frankie Beverly",151,146,37,23,False
1994-02-26,"Old School","Various Artists",152,152,152,4,False
1994-02-26,"More Love","Doug Stone",153,147,88,13,False
1994-02-26,"Painted Desert Serenade","Joshua Kadison",154,144,133,5,False
1994-02-26,"It Won't Be The Last","Billy Ray Cyrus",155,156,3,34,False
1994-02-26,"Strictly 4 My N.I.G.G.A.Z.....","2Pac",156,149,24,52,False
1994-02-26,"Use Your Illusion II","Guns N' Roses",157,153,1,103,False
1994-02-26,"Alapalooza",""Weird Al" Yankovic",158,143,46,19,False
1994-02-26,"Bad Boys","Inner Circle",159,177,64,41,False
1994-02-26,"I'm Alive","Jackson Browne",160,141,40,16,False
1994-02-26,"Sister Act 2: Back In The Habit","Soundtrack",161,137,74,10,False
1994-02-26,"Mi Tierra","Gloria Estefan",162,171,27,34,False
1994-02-26,"The Best Of Van Morrison","Van Morrison",163,173,41,196,False
1994-02-26,"Menace II Society","Soundtrack",164,169,11,27,False
1994-02-26,"Big Horizon","David Wilcox",165,0,165,1,True
1994-02-26,"Celine Dion","Celine Dion",166,194,34,67,False
1994-02-26,"Honky Tonk Angels","Dolly Parton, Loretta Lynn, Tammy Wynette",167,151,42,15,False
1994-02-26,"Time, Love And Tenderness","Michael Bolton",168,192,1,141,False
1994-02-26,"Garth Brooks","Garth Brooks",169,176,13,199,False
1994-02-26,"Alternative NRG","Various Artists",170,167,167,2,False
1994-02-26,"Ear To The Street","The Conscious Daughters",171,0,171,1,True
1994-02-26,"Wynonna","Wynonna",172,159,4,85,False
1994-02-26,"Human Wheels","John Mellencamp",173,163,7,23,False
1994-02-26,"Dig","Dig",174,188,174,2,False
1994-02-26,"Nevermind","Nirvana",175,178,1,119,False
1994-02-26,"A Touch Of Music In The Night","Michael Crawford",176,186,39,20,False
1994-02-26,"Shock Of The Hour","MC Ren",177,150,22,13,False
1994-02-26,"Greatest Hits","Gloria Estefan",178,181,15,67,False
1994-02-26,"187 He Wrote","Spice 1",179,165,10,17,False
1994-02-26,"Strange Highways","Dio",180,142,142,2,False
1994-02-26,"The Three Musketeers","Soundtrack",181,174,101,13,False
1994-02-26,"More Songs For Sleepless Nights","Various Artists",182,184,124,12,False
1994-02-26,"Gold: Greatest Hits","ABBA",183,175,63,21,False
1994-02-26,"Fear Itself","Casual",184,108,108,2,False
1994-02-26,"Runaway Love","En Vogue",185,183,49,18,False
1994-02-26,"Some Gave All","Billy Ray Cyrus",186,180,1,91,False
1994-02-26,"Unforgettable: With Love","Natalie Cole",187,0,1,109,False
1994-02-26,"Gangsta Lean","DRS",188,160,34,15,False
1994-02-26,"Reality Bites","Soundtrack",189,0,189,1,True
1994-02-26,"Experience The Divine: Greatest Hits","Bette Midler",190,187,50,34,False
1994-02-26,"Swing Batta Swing","K7",191,154,154,5,False
1994-02-26,"Funky Lil Brotha","2 Low",192,179,177,3,False
1994-02-26,"Soon","Tanya Tucker",193,190,87,17,False
1994-02-26,"In My Time","Yanni",194,0,24,44,False
1994-02-26,"High-Tech Redneck","George Jones",195,172,124,11,False
1994-02-26,"Call Of The Wild","Aaron Tippin",196,193,53,27,False
1994-02-26,"Wayne's World 2","Soundtrack",197,168,78,9,False
1994-02-26,"Dogman","King's X",198,170,88,4,False
1994-02-26,"Jon Secada","Jon Secada",199,0,15,90,False
1994-02-26,"The Last Of The Mohicans","Soundtrack",200,0,42,63,False
1994-02-19,"Kickin' It Up","John Michael Montgomery",1,3,1,2,False
1994-02-19,"Music Box","Mariah Carey",2,2,1,23,False
1994-02-19,"Doggy Style","Snoop Doggy Dogg",3,4,1,11,False
1994-02-19,"Jar Of Flies (EP)","Alice In Chains",4,1,1,2,False
1994-02-19,"12 Play","R. Kelly",5,9,5,13,False
1994-02-19,"Very Necessary","Salt-N-Pepa",6,7,6,17,False
1994-02-19,"Toni Braxton","Toni Braxton",7,10,7,30,False
1994-02-19,"Diary Of A Mad Band","Jodeci",8,6,3,7,False
1994-02-19,"Greatest Hits","Tom Petty And The Heartbreakers",9,5,5,12,False
1994-02-19,"August And Everything After","Counting Crows",10,15,10,8,False
1994-02-19,"The One Thing","Michael Bolton",11,11,3,12,False
1994-02-19,"Under The Pink","Tori Amos",12,0,12,1,True
1994-02-19,"The Sign","Ace Of Base",13,17,13,11,False
1994-02-19,"The Colour Of My Love","Celine Dion",14,16,14,13,False
1994-02-19,"So Far So Good","Bryan Adams",15,8,6,13,False
1994-02-19,"Bat Out Of Hell II: Back Into Hell","Meat Loaf",16,12,1,21,False
1994-02-19,"janet.","Janet Jackson",17,13,1,38,False
1994-02-19,"Philadelphia","Soundtrack",18,19,17,5,False
1994-02-19,"Vs.","Pearl Jam",19,14,1,16,False
1994-02-19,"Siamese Dream","The Smashing Pumpkins",20,20,10,28,False
1994-02-19,"Antenna","ZZ Top",21,18,14,3,False
1994-02-19,"Common Thread: The Songs Of The Eagles","Various Artists",22,21,3,17,False
1994-02-19,"Get A Grip","Aerosmith",23,22,1,42,False
1994-02-19,"The Bodyguard","Whitney Houston",24,24,1,64,False
1994-02-19,"MTV Unplugged","10,000 Maniacs",25,23,13,15,False
1994-02-19,"I'm Ready","Tevin Campbell",26,29,18,15,False
1994-02-19,"Greatest Hits Volume Two","Reba McEntire",27,25,5,19,False
1994-02-19,"Lethal Injection","Ice Cube",28,27,5,9,False
1994-02-19,"Core","Stone Temple Pilots",29,28,3,59,False
1994-02-19,"Everybody Else Is Doing It, So Why Can't We?","The Cranberries",30,26,18,32,False
1994-02-19,"Hummin' Comin' At 'Cha","Xscape",31,33,17,17,False
1994-02-19,"Duets","Frank Sinatra",32,32,2,14,False
1994-02-19,"River Of Dreams","Billy Joel",33,31,1,26,False
1994-02-19,"New Miserable Experience","Gin Blossoms",34,30,30,43,False
1994-02-19,"In Utero","Nirvana",35,34,1,20,False
1994-02-19,"Sleepless In Seattle","Soundtrack",36,35,1,33,False
1994-02-19,"Hand On The Torch","US3",37,39,37,7,False
1994-02-19,"In Pieces","Garth Brooks",38,38,1,23,False
1994-02-19,"Domino","Domino",39,41,39,9,False
1994-02-19,"Last Splash","The Breeders",40,36,33,23,False
1994-02-19,"Breathless","Kenny G",41,45,2,64,False
1994-02-19,"The Beavis & Butt-Head Experience","Beavis & Butt-Head",42,40,5,11,False
1994-02-19,"A Lot About Livin' (And A Little 'Bout Love)","Alan Jackson",43,42,13,70,False
1994-02-19,"Unplugged...And Seated","Rod Stewart",44,43,2,37,False
1994-02-19,"Rage Against The Machine","Rage Against The Machine",45,46,45,35,False
1994-02-19,"Ten","Pearl Jam",46,47,2,112,False
1994-02-19,"God Shuffled His Feet","Crash Test Dummies",47,76,47,4,False
1994-02-19,"It's On (Dr. Dre 187um) Killa (EP)","Eazy-E",48,51,5,16,False
1994-02-19,"For The Cool In You","Babyface",49,50,16,25,False
1994-02-19,"The Spaghetti Incident?","Guns N' Roses",50,44,4,11,False
1994-02-19,"Shaq Diesel","Shaquille O'Neal",51,56,25,15,False
1994-02-19,"Blind Melon","Blind Melon",52,48,3,31,False
1994-02-19,"I Still Believe In You","Vince Gill",53,58,10,75,False
1994-02-19,"Get In Where You Fit In","Too $hort",54,57,4,15,False
1994-02-19,"Duets","Elton John",55,52,25,11,False
1994-02-19,"Candlebox","Candlebox",56,74,56,13,False
1994-02-19,"Easy Come, Easy Go","George Strait",57,53,5,19,False
1994-02-19,"Barney's Favorites Vol. 1","Barney",58,54,9,23,False
1994-02-19,"The Piano","Soundtrack",59,72,59,5,False
1994-02-19,"Both Sides","Phil Collins",60,49,13,13,False
1994-02-19,"Black Sunday","Cypress Hill",61,55,1,29,False
1994-02-19,"Metallica","Metallica",62,59,1,130,False
1994-02-19,"Sons Of Soul","Tony Toni Tone",63,77,24,33,False
1994-02-19,"Black Reign","Queen Latifah",64,75,64,12,False
1994-02-19,"Come On Come On","Mary Chapin Carpenter",65,68,31,84,False
1994-02-19,"Hard Workin' Man","Brooks & Dunn",66,69,9,50,False
1994-02-19,"Clay Walker","Clay Walker",67,60,52,25,False
1994-02-19,"Undertow","Tool",68,65,50,32,False
1994-02-19,"La Sexorcisto: Devil Music Vol. 1","White Zombie",69,64,26,32,False
1994-02-19,"Kerosene Hat","Cracker",70,70,70,10,False
1994-02-19,"Stone Free: A Tribute To Jimi Hendrix","Various Artists",71,62,28,13,False
1994-02-19,"Midnight Marauders","A Tribe Called Quest",72,61,8,13,False
1994-02-19,"Big Time","Little Texas",73,78,71,38,False
1994-02-19,"Enter The Wu-Tang (36 Chambers)","Wu-Tang Clan",74,79,41,13,False
1994-02-19,"Face The Music","NKOTB",75,37,37,2,False
1994-02-19,"Thrall-Demonsweatlive","Danzig",76,92,76,9,False
1994-02-19,"This Time","Dwight Yoakam",77,63,25,46,False
1994-02-19,"Extremes","Collin Raye",78,95,78,2,False
1994-02-19,"Honky Tonk Attitude","Joe Diffie",79,67,67,39,False
1994-02-19,"Here It Is","Freddie Jackson",80,66,66,3,False
1994-02-19,"It's About Time","SWV",81,80,8,57,False
1994-02-19,"The Chronic","Dr. Dre",82,86,3,60,False
1994-02-19,"Tell Me Why","Wynonna",83,105,5,39,False
1994-02-19,"MCMXC A.D.","Enigma",84,83,6,156,False
1994-02-19,"Confederate Railroad","Confederate Railroad",85,85,53,64,False
1994-02-19,"Retro Active","Def Leppard",86,73,9,18,False
1994-02-19,"Deep Forest","Deep Forest",87,89,87,9,False
1994-02-19,"Shepherd Moons","Enya",88,104,17,116,False
1994-02-19,"No Time To Kill","Clint Black",89,81,14,30,False
1994-02-19,"Grand Tour","Aaron Neville",90,71,37,42,False
1994-02-19,"Ten Summoner's Tales","Sting",91,84,2,48,False
1994-02-19,"Unplugged","Eric Clapton",92,93,1,76,False
1994-02-19,"Love Deluxe","Sade",93,90,3,66,False
1994-02-19,"Time And Chance","Color Me Badd",94,87,56,12,False
1994-02-19,"Laid","James",95,97,95,4,False
1994-02-19,"Thought 'Ya Knew","CeCe Peniston",96,102,96,2,False
1994-02-19,"Yes I Am","Melissa Etheridge",97,101,16,20,False
1994-02-19,"Promises And Lies","UB40",98,91,6,28,False
1994-02-19,"Zooropa","U2",99,82,1,31,False
1994-02-19,"The Phantom Of The Opera: Highlights","Original London Cast Recording",100,88,46,207,False
1994-02-19,"Pure Country (Soundtrack)","George Strait",101,94,6,73,False
1994-02-19,"All The Greatest Hits","Zapp & Roger",102,108,39,15,False
1994-02-19,"She'd Give Anything","Boy Howdy",103,135,103,4,False
1994-02-19,"Whoomp! (There It Is)","Tag Team",104,96,39,29,False
1994-02-19,"8 Seconds","Soundtrack",105,103,103,3,False
1994-02-19,"From The Mint Factory","Mint Condition",106,125,106,4,False
1994-02-19,"Counterparts","Rush",107,100,2,16,False
1994-02-19,"Fear Itself","Casual",108,0,108,1,True
1994-02-19,"Dirt","Alice In Chains",109,107,6,71,False
1994-02-19,"Life's A Dance","John Michael Montgomery",110,98,27,57,False
1994-02-19,"Almost Goodbye","Mark Chesnutt",111,99,43,33,False
1994-02-19,"Together Alone","Crowded House",112,127,73,4,False
1994-02-19,"Back To Broadway","Barbra Streisand",113,110,1,32,False
1994-02-19,"Pale Sun, Crescent Moon","Cowboy Junkies",114,123,114,7,False
1994-02-19,"Blackhawk","BlackHawk",115,0,115,1,True
1994-02-19,"Bigger, Better, Faster, More!","4 Non Blondes",116,109,13,47,False
1994-02-19,"Grave Dancers Union","Soul Asylum",117,114,11,66,False
1994-02-19,"What's The 411? Remix","Mary J. Blige",118,124,118,8,False
1994-02-19,"Cool Runnings","Soundtrack",119,113,111,17,False
1994-02-19,"Are You Gonna Go My Way?","Lenny Kravitz",120,128,12,48,False
1994-02-19,"No Fences","Garth Brooks",121,129,3,179,False
1994-02-19,"Desire Walks On","Heart",122,112,48,12,False
1994-02-19,"Pocket Full Of Kryptonite","Spin Doctors",123,132,3,86,False
1994-02-19,"Toby Keith","Toby Keith",124,147,99,41,False
1994-02-19,"Greatest Hits","Queen",125,120,11,99,False
1994-02-19,"Aladdin: Special Edition","Soundtrack",126,115,6,65,False
1994-02-19,"Dookie","Green Day",127,0,127,1,True
1994-02-19,"Steppin' Out","Tony Bennett",128,0,128,11,False
1994-02-19,"Straight From Da Streets","Various Artists",129,0,129,1,True
1994-02-19,"Haddaway","Haddaway",130,111,111,6,False
1994-02-19,"The Jerky Boys","The Jerky Boys",131,122,80,44,False
1994-02-19,"The Song Remembers When","Trisha Yearwood",132,106,40,15,False
1994-02-19,"Sister Sweetly","Big Head Todd And The Monsters",133,130,117,47,False
1994-02-19,"Brand New Man","Brooks & Dunn",134,141,10,115,False
1994-02-19,"Free Willy","Soundtrack",135,121,47,30,False
1994-02-19,"The Ultimate Experience","Jimi Hendrix",136,139,72,41,False
1994-02-19,"Sister Act 2: Back In The Habit","Soundtrack",137,118,74,9,False
1994-02-19,"Debut","Bjork",138,146,61,23,False
1994-02-19,"Haunted Heart","Sammy Kershaw",139,136,57,47,False
1994-02-19,"The Truth","Aaron Hall",140,172,47,11,False
1994-02-19,"I'm Alive","Jackson Browne",141,134,40,15,False
1994-02-19,"Strange Highways","Dio",142,0,142,1,True
1994-02-19,"Alapalooza",""Weird Al" Yankovic",143,119,46,18,False
1994-02-19,"Painted Desert Serenade","Joshua Kadison",144,133,133,4,False
1994-02-19,"They're All Gonna Laugh At You","Adam Sandler",145,138,131,11,False
1994-02-19,"Back To Basics","Maze Featuring Frankie Beverly",146,152,37,22,False
1994-02-19,"More Love","Doug Stone",147,116,88,12,False
1994-02-19,"Something Up My Sleeve","Suzy Bogguss",148,155,121,12,False
1994-02-19,"Strictly 4 My N.I.G.G.A.Z.....","2Pac",149,145,24,51,False
1994-02-19,"Shock Of The Hour","MC Ren",150,148,22,12,False
1994-02-19,"Honky Tonk Angels","Dolly Parton, Loretta Lynn, Tammy Wynette",151,131,42,14,False
1994-02-19,"Old School","Various Artists",152,179,152,3,False
1994-02-19,"Use Your Illusion II","Guns N' Roses",153,154,1,102,False
1994-02-19,"Swing Batta Swing","K7",154,163,154,4,False
1994-02-19,"Even Cowgirls Get The Blues (Soundtrack)","k.d. lang",155,160,82,14,False
1994-02-19,"It Won't Be The Last","Billy Ray Cyrus",156,149,3,33,False
1994-02-19,"In The Name Of The Father","Soundtrack",157,140,140,2,False
1994-02-19,"Back At Your Ass For The Nine-4","The New 2 Live Crew",158,0,158,1,True
1994-02-19,"Wynonna","Wynonna",159,0,4,84,False
1994-02-19,"Gangsta Lean","DRS",160,158,34,14,False
1994-02-19,"Take Me As I Am","Faith Hill",161,167,161,4,False
1994-02-19,"Cheap Seats","Alabama",162,156,76,17,False
1994-02-19,"Human Wheels","John Mellencamp",163,143,7,22,False
1994-02-19,"The Red Shoes","Kate Bush",164,142,28,14,False
1994-02-19,"187 He Wrote","Spice 1",165,174,10,16,False
1994-02-19,"Straight Up Sewaside","Das EFX",166,153,20,12,False
1994-02-19,"Alternative NRG","Various Artists",167,0,167,1,True
1994-02-19,"Wayne's World 2","Soundtrack",168,137,78,8,False
1994-02-19,"Menace II Society","Soundtrack",169,170,11,26,False
1994-02-19,"Dogman","King's X",170,117,88,3,False
1994-02-19,"Mi Tierra","Gloria Estefan",171,157,27,33,False
1994-02-19,"High-Tech Redneck","George Jones",172,151,124,10,False
1994-02-19,"The Best Of Van Morrison","Van Morrison",173,159,41,195,False
1994-02-19,"The Three Musketeers","Soundtrack",174,144,101,12,False
1994-02-19,"Gold: Greatest Hits","ABBA",175,165,63,20,False
1994-02-19,"Garth Brooks","Garth Brooks",176,178,13,198,False
1994-02-19,"Bad Boys","Inner Circle",177,162,64,40,False
1994-02-19,"Nevermind","Nirvana",178,176,1,118,False
1994-02-19,"Funky Lil Brotha","2 Low",179,177,177,2,False
1994-02-19,"Some Gave All","Billy Ray Cyrus",180,173,1,90,False
1994-02-19,"Greatest Hits","Gloria Estefan",181,175,15,66,False
1994-02-19,"Come On Feel The Lemonheads","The Lemonheads",182,150,56,17,False
1994-02-19,"Runaway Love","En Vogue",183,185,49,17,False
1994-02-19,"More Songs For Sleepless Nights","Various Artists",184,166,124,11,False
1994-02-19,"Winter Light","Linda Ronstadt",185,161,92,11,False
1994-02-19,"A Touch Of Music In The Night","Michael Crawford",186,164,39,19,False
1994-02-19,"Experience The Divine: Greatest Hits","Bette Midler",187,168,50,33,False
1994-02-19,"Dig","Dig",188,0,188,1,True
1994-02-19,"Cleansing","Prong",189,126,126,2,False
1994-02-19,"Soon","Tanya Tucker",190,180,87,16,False
1994-02-19,"Right Back At Cha","Shai",191,169,127,8,False
1994-02-19,"Time, Love And Tenderness","Michael Bolton",192,189,1,140,False
1994-02-19,"Call Of The Wild","Aaron Tippin",193,190,53,26,False
1994-02-19,"Celine Dion","Celine Dion",194,194,34,66,False
1994-02-19,"Dangerous","Michael Jackson",195,181,1,115,False
1994-02-19,"It's Goin' Down","Ralph Tresvant",196,183,131,6,False
1994-02-19,"Hips & Makers","Kristin Hersh",197,0,197,1,True
1994-02-19,"Automatic For The People","R.E.M.",198,171,2,68,False
1994-02-19,"Cooleyhighharmony (International Edition)","Boyz II Men",199,186,154,6,False
1994-02-19,"Intro","Intro",200,199,65,41,False
1994-02-12,"Jar Of Flies (EP)","Alice In Chains",1,0,1,1,True
1994-02-12,"Music Box","Mariah Carey",2,1,1,22,False
1994-02-12,"Kickin' It Up","John Michael Montgomery",3,0,3,1,True
1994-02-12,"Doggy Style","Snoop Doggy Dogg",4,2,1,10,False
1994-02-12,"Greatest Hits","Tom Petty And The Heartbreakers",5,5,5,11,False
1994-02-12,"Diary Of A Mad Band","Jodeci",6,3,3,6,False
1994-02-12,"Very Necessary","Salt-N-Pepa",7,10,7,16,False
1994-02-12,"So Far So Good","Bryan Adams",8,6,6,12,False
1994-02-12,"12 Play","R. Kelly",9,12,9,12,False
1994-02-12,"Toni Braxton","Toni Braxton",10,11,10,29,False
1994-02-12,"The One Thing","Michael Bolton",11,8,3,11,False
1994-02-12,"Bat Out Of Hell II: Back Into Hell","Meat Loaf",12,9,1,20,False
1994-02-12,"janet.","Janet Jackson",13,4,1,37,False
1994-02-12,"Vs.","Pearl Jam",14,7,1,15,False
1994-02-12,"August And Everything After","Counting Crows",15,13,13,7,False
1994-02-12,"The Colour Of My Love","Celine Dion",16,20,16,12,False
1994-02-12,"The Sign","Ace Of Base",17,16,16,10,False
1994-02-12,"Antenna","ZZ Top",18,14,14,2,False
1994-02-12,"Philadelphia","Soundtrack",19,17,17,4,False
1994-02-12,"Siamese Dream","The Smashing Pumpkins",20,18,10,27,False
1994-02-12,"Common Thread: The Songs Of The Eagles","Various Artists",21,21,3,16,False
1994-02-12,"Get A Grip","Aerosmith",22,15,1,41,False
1994-02-12,"MTV Unplugged","10,000 Maniacs",23,19,13,14,False
1994-02-12,"The Bodyguard","Whitney Houston",24,22,1,63,False
1994-02-12,"Greatest Hits Volume Two","Reba McEntire",25,24,5,18,False
1994-02-12,"Everybody Else Is Doing It, So Why Can't We?","The Cranberries",26,23,18,31,False
1994-02-12,"Lethal Injection","Ice Cube",27,26,5,8,False
1994-02-12,"Core","Stone Temple Pilots",28,27,3,58,False
1994-02-12,"I'm Ready","Tevin Campbell",29,31,18,14,False
1994-02-12,"New Miserable Experience","Gin Blossoms",30,30,30,42,False
1994-02-12,"River Of Dreams","Billy Joel",31,25,1,25,False
1994-02-12,"Duets","Frank Sinatra",32,28,2,13,False
1994-02-12,"Hummin' Comin' At 'Cha","Xscape",33,34,17,16,False
1994-02-12,"In Utero","Nirvana",34,29,1,19,False
1994-02-12,"Sleepless In Seattle","Soundtrack",35,32,1,32,False
1994-02-12,"Last Splash","The Breeders",36,33,33,22,False
1994-02-12,"Face The Music","NKOTB",37,0,37,1,True
1994-02-12,"In Pieces","Garth Brooks",38,35,1,22,False
1994-02-12,"Hand On The Torch","US3",39,43,39,6,False
1994-02-12,"The Beavis & Butt-Head Experience","Beavis & Butt-Head",40,36,5,10,False
1994-02-12,"Domino","Domino",41,45,41,8,False
1994-02-12,"A Lot About Livin' (And A Little 'Bout Love)","Alan Jackson",42,40,13,69,False
1994-02-12,"Unplugged...And Seated","Rod Stewart",43,38,2,36,False
1994-02-12,"The Spaghetti Incident?","Guns N' Roses",44,37,4,10,False
1994-02-12,"Breathless","Kenny G",45,41,2,63,False
1994-02-12,"Rage Against The Machine","Rage Against The Machine",46,48,46,34,False
1994-02-12,"Ten","Pearl Jam",47,44,2,111,False
1994-02-12,"Blind Melon","Blind Melon",48,39,3,30,False
1994-02-12,"Both Sides","Phil Collins",49,42,13,12,False
1994-02-12,"For The Cool In You","Babyface",50,51,16,24,False
1994-02-12,"It's On (Dr. Dre 187um) Killa (EP)","Eazy-E",51,46,5,15,False
1994-02-12,"Duets","Elton John",52,47,25,10,False
1994-02-12,"Easy Come, Easy Go","George Strait",53,50,5,18,False
1994-02-12,"Barney's Favorites Vol. 1","Barney",54,55,9,22,False
1994-02-12,"Black Sunday","Cypress Hill",55,49,1,28,False
1994-02-12,"Shaq Diesel","Shaquille O'Neal",56,56,25,14,False
1994-02-12,"Get In Where You Fit In","Too $hort",57,54,4,14,False
1994-02-12,"I Still Believe In You","Vince Gill",58,61,10,74,False
1994-02-12,"Metallica","Metallica",59,57,1,129,False
1994-02-12,"Clay Walker","Clay Walker",60,62,52,24,False
1994-02-12,"Midnight Marauders","A Tribe Called Quest",61,52,8,12,False
1994-02-12,"Stone Free: A Tribute To Jimi Hendrix","Various Artists",62,53,28,12,False
1994-02-12,"This Time","Dwight Yoakam",63,59,25,45,False
1994-02-12,"La Sexorcisto: Devil Music Vol. 1","White Zombie",64,58,26,31,False
1994-02-12,"Undertow","Tool",65,64,50,31,False
1994-02-12,"Here It Is","Freddie Jackson",66,66,66,2,False
1994-02-12,"Honky Tonk Attitude","Joe Diffie",67,70,67,38,False
1994-02-12,"Come On Come On","Mary Chapin Carpenter",68,75,31,83,False
1994-02-12,"Hard Workin' Man","Brooks & Dunn",69,67,9,49,False
1994-02-12,"Kerosene Hat","Cracker",70,79,70,9,False
1994-02-12,"Grand Tour","Aaron Neville",71,60,37,41,False
1994-02-12,"The Piano","Soundtrack",72,95,72,4,False
1994-02-12,"Retro Active","Def Leppard",73,63,9,17,False
1994-02-12,"Candlebox","Candlebox",74,72,72,12,False
1994-02-12,"Black Reign","Queen Latifah",75,76,75,11,False
1994-02-12,"God Shuffled His Feet","Crash Test Dummies",76,89,76,3,False
1994-02-12,"Sons Of Soul","Tony Toni Tone",77,65,24,32,False
1994-02-12,"Big Time","Little Texas",78,82,71,37,False
1994-02-12,"Enter The Wu-Tang (36 Chambers)","Wu-Tang Clan",79,80,41,12,False
1994-02-12,"It's About Time","SWV",80,71,8,56,False
1994-02-12,"No Time To Kill","Clint Black",81,77,14,29,False
1994-02-12,"Zooropa","U2",82,68,1,30,False
1994-02-12,"MCMXC A.D.","Enigma",83,78,6,155,False
1994-02-12,"Ten Summoner's Tales","Sting",84,69,2,47,False
1994-02-12,"Confederate Railroad","Confederate Railroad",85,97,53,63,False
1994-02-12,"The Chronic","Dr. Dre",86,73,3,59,False
1994-02-12,"Time And Chance","Color Me Badd",87,81,56,11,False
1994-02-12,"The Phantom Of The Opera: Highlights","Original London Cast Recording",88,86,46,206,False
1994-02-12,"Deep Forest","Deep Forest",89,108,89,8,False
1994-02-12,"Love Deluxe","Sade",90,84,3,65,False
1994-02-12,"Promises And Lies","UB40",91,74,6,27,False
1994-02-12,"Thrall-Demonsweatlive","Danzig",92,105,76,8,False
1994-02-12,"Unplugged","Eric Clapton",93,83,1,75,False
1994-02-12,"Pure Country (Soundtrack)","George Strait",94,87,6,72,False
1994-02-12,"Extremes","Collin Raye",95,0,95,1,True
1994-02-12,"Whoomp! (There It Is)","Tag Team",96,93,39,28,False
1994-02-12,"Laid","James",97,112,97,3,False
1994-02-12,"Life's A Dance","John Michael Montgomery",98,94,27,56,False
1994-02-12,"Almost Goodbye","Mark Chesnutt",99,92,43,32,False
1994-02-12,"Counterparts","Rush",100,102,2,15,False
1994-02-12,"Yes I Am","Melissa Etheridge",101,99,16,19,False
1994-02-12,"Thought 'Ya Knew","CeCe Peniston",102,0,102,1,True
1994-02-12,"8 Seconds","Soundtrack",103,183,103,2,False
1994-02-12,"Shepherd Moons","Enya",104,104,17,115,False
1994-02-12,"Tell Me Why","Wynonna",105,91,5,38,False
1994-02-12,"The Song Remembers When","Trisha Yearwood",106,85,40,14,False
1994-02-12,"Dirt","Alice In Chains",107,109,6,70,False
1994-02-12,"All The Greatest Hits","Zapp & Roger",108,96,39,14,False
1994-02-12,"Bigger, Better, Faster, More!","4 Non Blondes",109,103,13,46,False
1994-02-12,"Back To Broadway","Barbra Streisand",110,98,1,31,False
1994-02-12,"Haddaway","Haddaway",111,117,111,5,False
1994-02-12,"Desire Walks On","Heart",112,118,48,11,False
1994-02-12,"Cool Runnings","Soundtrack",113,111,111,16,False
1994-02-12,"Grave Dancers Union","Soul Asylum",114,90,11,65,False
1994-02-12,"Aladdin: Special Edition","Soundtrack",115,101,6,64,False
1994-02-12,"More Love","Doug Stone",116,110,88,11,False
1994-02-12,"Dogman","King's X",117,88,88,2,False
1994-02-12,"Sister Act 2: Back In The Habit","Soundtrack",118,100,74,8,False
1994-02-12,"Alapalooza",""Weird Al" Yankovic",119,106,46,17,False
1994-02-12,"Greatest Hits","Queen",120,127,11,98,False
1994-02-12,"Free Willy","Soundtrack",121,113,47,29,False
1994-02-12,"The Jerky Boys","The Jerky Boys",122,122,80,43,False
1994-02-12,"Pale Sun, Crescent Moon","Cowboy Junkies",123,146,123,6,False
1994-02-12,"What's The 411? Remix","Mary J. Blige",124,133,122,7,False
1994-02-12,"From The Mint Factory","Mint Condition",125,150,125,3,False
1994-02-12,"Cleansing","Prong",126,0,126,1,True
1994-02-12,"Together Alone","Crowded House",127,107,73,3,False
1994-02-12,"Are You Gonna Go My Way?","Lenny Kravitz",128,116,12,47,False
1994-02-12,"No Fences","Garth Brooks",129,132,3,178,False
1994-02-12,"Sister Sweetly","Big Head Todd And The Monsters",130,120,117,46,False
1994-02-12,"Honky Tonk Angels","Dolly Parton, Loretta Lynn, Tammy Wynette",131,119,42,13,False
1994-02-12,"Pocket Full Of Kryptonite","Spin Doctors",132,115,3,85,False
1994-02-12,"Painted Desert Serenade","Joshua Kadison",133,144,133,3,False
1994-02-12,"I'm Alive","Jackson Browne",134,125,40,14,False
1994-02-12,"She'd Give Anything","Boy Howdy",135,156,135,3,False
1994-02-12,"Haunted Heart","Sammy Kershaw",136,129,57,46,False
1994-02-12,"Wayne's World 2","Soundtrack",137,114,78,7,False
1994-02-12,"They're All Gonna Laugh At You","Adam Sandler",138,131,131,10,False
1994-02-12,"The Ultimate Experience","Jimi Hendrix",139,123,72,40,False
1994-02-12,"In The Name Of The Father","Soundtrack",140,0,140,1,True
1994-02-12,"Brand New Man","Brooks & Dunn",141,139,10,114,False
1994-02-12,"The Red Shoes","Kate Bush",142,126,28,13,False
1994-02-12,"Human Wheels","John Mellencamp",143,121,7,21,False
1994-02-12,"The Three Musketeers","Soundtrack",144,136,101,11,False
1994-02-12,"Strictly 4 My N.I.G.G.A.Z.....","2Pac",145,124,24,50,False
1994-02-12,"Debut","Bjork",146,142,61,22,False
1994-02-12,"Toby Keith","Toby Keith",147,148,99,40,False
1994-02-12,"Shock Of The Hour","MC Ren",148,134,22,11,False
