date,title,artist,current,previous,peak,weeks,new
2017-02-11,"Hardwired...To Self-Destruct","Metallica",47,36,1,10,False
2017-02-11,"Lemonade","Beyonce",48,43,1,40,False
2017-02-11,"x","Ed Sheeran",49,37,1,136,False
2017-02-11,"2014 Forest Hills Drive","J. Cole",50,45,1,112,False
2017-02-11,"Vessel","twenty one pilots",51,47,21,128,False
2017-02-11,"Back From The Edge","James Arthur",52,54,52,12,False
2017-02-11,"Cry Baby","Melanie Martinez",53,42,6,76,False
2017-02-11,"Tangled Up","Thomas Rhett",54,44,6,70,False
2017-02-11,"Purpose","Justin Bieber",55,48,1,63,False
2017-02-11,"Dig Your Roots","Florida Georgia Line",56,50,2,22,False
2017-02-11,"When It's Dark Out","G-Eazy",57,53,5,60,False
2017-02-11,"If You're Reading This It's Too Late","Drake",58,55,1,103,False
2017-02-11,"Joanne","Lady Gaga",59,58,1,14,False
2017-02-11,"Run The Jewels 3","Run The Jewels",60,13,13,5,False
2017-02-11,"Encore","DJ Snake",61,51,8,25,False
2017-02-11,"Take Care","Drake",62,60,1,204,False
2017-02-11,"Islah","Kevin Gates",63,56,2,52,False
2017-02-11,"Badlands","Halsey",64,52,2,74,False
2017-02-11,"Faith","George Michael",65,64,1,92,False
2017-02-11,"The Eminem Show","Eminem",66,63,1,304,False
2017-02-11,"Big Baby D.R.A.M.","D.R.A.M.",67,61,19,14,False
2017-02-11,"Darkness And Light","John Legend",68,57,14,8,False
2017-02-11,"They Don't Know","Jason Aldean",69,68,1,20,False
2017-02-11,"A / B","KALEO",70,114,16,27,False
2017-02-11,"DS2","Future",71,72,1,80,False
2017-02-11,"Greatest Hits I II & III: The Platinum Collection","Queen",72,78,48,72,False
2017-02-11,"Us","Bryan Lanning",73,0,73,1,True
2017-02-11,"Artist","A Boogie Wit da Hoodie",74,70,70,16,False
2017-02-11,"If I'm Honest","Blake Shelton",75,85,3,36,False
2017-02-11,"Montevallo","Sam Hunt",76,75,3,118,False
2017-02-11,"good kid, m.A.A.d city","Kendrick Lamar",77,74,2,222,False
2017-02-11,"California Sunrise","Jon Pardi",78,89,11,30,False
2017-02-11,"The Perfect LUV Tape","Lil Uzi Vert",79,79,55,24,False
2017-02-11,"Nothing Was The Same","Drake",80,84,1,171,False
2017-02-11,"Blonde","Frank Ocean",81,82,1,23,False
2017-02-11,"NOW 60","Various Artists",82,73,7,12,False
2017-02-11,"FREE 6LACK","6LACK",83,101,68,6,False
2017-02-11,"White Friday (CM9)","Yo Gotti",84,67,16,5,False
2017-02-11,"Passion, Pain & Demon Slayin'","Kid Cudi",85,66,11,6,False
2017-02-11,"How Can It Be","Lauren Daigle",86,111,28,90,False
2017-02-11,"Kill The Lights","Luke Bryan",87,88,1,77,False
2017-02-11,"Make It Big","Wham!",88,93,1,83,False
2017-02-11,"21","Adele",89,92,1,310,False
2017-02-11,"What A Time To Be Alive","Drake & Future",90,91,1,70,False
2017-02-11,"In The Lonely Hour","Sam Smith",91,95,2,137,False
2017-02-11,"Curtain Call: The Hits","Eminem",92,119,1,325,False
2017-02-11,"Mr. Misunderstood","Eric Church",93,110,2,65,False
2017-02-11,"The Weight Of These Wings","Miranda Lambert",94,81,3,10,False
2017-02-11,"Fetty Wap","Fetty Wap",95,96,1,69,False
2017-02-11,"Doo-Wops & Hooligans","Bruno Mars",96,86,3,308,False
2017-02-11,"Black","Dierks Bentley",97,98,2,33,False
2017-02-11,"A Seat At The Table","Solange",98,102,1,17,False
2017-02-11,"Major Key","DJ Khaled",99,99,1,26,False
2017-02-11,"7/27","Fifth Harmony",100,97,4,35,False
2017-02-11,"Thank You","Meghan Trainor",101,104,3,37,False
2017-02-11,"Blue & Lonesome","The Rolling Stones",102,71,4,8,False
2017-02-11,"Greatest Hits","2Pac",103,115,3,175,False
2017-02-11,"Trilogy","The Weeknd",104,117,4,150,False
2017-02-11,"DC4","Meek Mill",105,100,3,13,False
2017-02-11,"Journey's Greatest Hits","Journey",106,122,10,445,False
2017-02-11,"The Hamilton Mixtape","Various Artists",107,77,1,8,False
2017-02-11,"Metallica","Metallica",108,113,1,415,False
2017-02-11,"Legend: The Best Of...","Bob Marley And The Wailers",109,108,5,454,False
2017-02-11,"The Essential Billy Joel","Billy Joel",110,105,15,81,False
2017-02-11,"PARTYNEXTDOOR 3 (P3)","PARTYNEXTDOOR",111,127,3,23,False
2017-02-11,"The Greatest Hits","3 Doors Down",112,94,94,10,False
2017-02-11,"Handwritten","Shawn Mendes",113,123,1,93,False
2017-02-11,"Nine Track Mind","Charlie Puth",114,120,6,50,False
2017-02-11,"We Got It From Here...Thank You 4 Your Service","A Tribe Called Quest",115,90,1,11,False
2017-02-11,"Immortalized","Disturbed",116,150,1,75,False
2017-02-11,"Lukas Graham","Lukas Graham",117,118,3,37,False
2017-02-11,"Reloaded: 20 #1 Hits","Blake Shelton",118,133,5,66,False
2017-02-11,"Dark Sky Paradise","Big Sean",119,153,1,94,False
2017-02-11,"Kane Brown","Kane Brown",120,112,10,8,False
2017-02-11,"Sit Still, Look Pretty","Daya",121,109,36,14,False
2017-02-11,"Beyonce","Beyonce",122,107,1,157,False
2017-02-11,"The Essential Michael Jackson","Michael Jackson",123,65,46,182,False
2017-02-11,"Storyteller","Carrie Underwood",124,116,2,66,False
2017-02-11,"EVOL","Future",125,136,1,47,False
2017-02-11,"SremmLife","Rae Sremmurd",126,130,5,106,False
2017-02-11,"Hozier","Hozier",127,134,2,116,False
2017-02-11,"This Is A Challenge","Various Artists",128,121,93,6,False
2017-02-11,"Greatest Hits","Guns N' Roses",129,139,3,384,False
2017-02-11,"Hero","Maren Morris",130,131,5,34,False
2017-02-11,"Too Weird To Live, Too Rare To Die!","Panic! At The Disco",131,128,2,94,False
2017-02-11,"The Pinkprint","Nicki Minaj",132,138,2,105,False
2017-02-11,"TBA (EP)","A Boogie Wit da Hoodie",133,143,63,8,False
2017-02-11,"Lil Big Pac","Kodak Black",134,141,134,6,False
2017-02-11,"Born To Die","Lana Del Rey",135,142,2,260,False
2017-02-11,"Epoch","Tycho",136,0,78,2,False
2017-02-11,"Meat And Candy","Old Dominion",137,174,16,60,False
2017-02-11,"Unorthodox Jukebox","Bruno Mars",138,129,1,156,False
2017-02-11,"+","Ed Sheeran",139,124,5,196,False
2017-02-11,"Perfectly Imperfect (EP)","Grace VanderWaal",140,103,9,8,False
2017-02-11,"The Ultimate Hits","Garth Brooks",141,132,3,126,False
2017-02-11,"The First Time","Kelsea Ballerini",142,171,31,80,False
2017-02-11,"Night Visions","Imagine Dragons",143,144,2,226,False
2017-02-11,"The Lumineers","The Lumineers",144,163,2,125,False
2017-02-11,"Skin","Flume",145,125,8,30,False
2017-02-11,"1989","Taylor Swift",146,126,1,118,False
2017-02-11,"Continuum","John Mayer",147,0,2,128,False
2017-02-11,"Because The Internet","Childish Gambino",148,146,7,116,False
2017-02-11,"Greatest Hits So Far...","Zac Brown Band",149,161,20,103,False
2017-02-11,"The Marshall Mathers LP 2","Eminem",150,151,1,159,False
2017-02-11,"I Like It When You Sleep, For You Are So Beautiful Yet So Unaware Of It","The 1975",151,170,1,47,False
2017-02-11,"JEFFERY","Young Thug",152,196,8,14,False
2017-02-11,"1","The Beatles",153,147,1,257,False
2017-02-11,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",154,149,22,299,False
2017-02-11,"These Things Happen","G-Eazy",155,157,3,128,False
2017-02-11,"Abbey Road","The Beatles",156,152,1,200,False
2017-02-11,"VHS","X Ambassadors",157,137,7,82,False
2017-02-11,"Recovery","Eminem",158,158,1,263,False
2017-02-11,"35 Biggest Hits","Toby Keith",159,159,2,82,False
2017-02-11,"The Best Of Simon & Garfunkel","Simon & Garfunkel",160,0,42,18,False
2017-02-11,"Born Sinner","J. Cole",161,166,1,93,False
2017-02-11,"Late Nights: The Album","Jeremih",162,165,42,55,False
2017-02-11,"My Beautiful Dark Twisted Fantasy","Kanye West",163,156,1,87,False
2017-02-11,"4Ever","Prince",164,148,35,10,False
2017-02-11,"A Head Full Of Dreams","Coldplay",165,145,2,60,False
2017-02-11,"Revival","Selena Gomez",166,167,1,65,False
2017-02-11,"Greatest Hits: Decade #1","Carrie Underwood",167,176,4,108,False
2017-02-11,"I Told You","Tory Lanez",168,168,4,19,False
2017-02-11,"Fitz And The Tantrums","Fitz And The Tantrums",169,162,17,18,False
2017-02-11,"Graduation","Kanye West",170,169,1,110,False
2017-02-11,"I Am...Sasha Fierce","Beyonce",171,178,1,139,False
2017-02-11,"Greatest Hits 1970-2002","Elton John",172,175,12,130,False
2017-02-11,"Maranatha! Music: Top 25 Praise Songs, 2017 Edition","Various Artists",173,193,173,4,False
2017-02-11,"Greatest Hits","Red Hot Chili Peppers",174,164,18,114,False
2017-02-11,"Title","Meghan Trainor",175,172,1,100,False
2017-02-11,"You Should Be Here","Cole Swindell",176,186,6,37,False
2017-02-11,"Nevermind","Nirvana",177,177,1,347,False
2017-02-11,"Here's To The Good Times","Florida Georgia Line",178,181,4,207,False
2017-02-11,"NOW That's What I Call A Workout 2017","Various Artists",179,135,101,3,False
2017-02-11,"To Pimp A Butterfly","Kendrick Lamar",180,184,1,92,False
2017-02-11,"Rumours","Fleetwood Mac",181,180,1,208,False
2017-02-11,"Ultimate Sinatra","Frank Sinatra",182,0,32,34,False
2017-02-11,"Cosmic Hallelujah","Kenny Chesney",183,173,2,13,False
2017-02-11,"Thriller","Michael Jackson",184,0,1,283,False
2017-02-11,"Crash My Party","Luke Bryan",185,189,1,176,False
2017-02-11,"Lil' Boat","Lil Yachty",186,183,106,25,False
2017-02-11,"A Sailor's Guide To Earth","Sturgill Simpson",187,69,3,10,False
2017-02-11,"Man On The Moon: The End Of Day","Kid Cudi",188,191,4,109,False
2017-02-11,"Lifelines","I Prevail",189,0,15,3,False
2017-02-11,"Rise","Danny Gokey",190,32,32,2,False
2017-02-11,"A Fever You Can't Sweat Out","Panic! At The Disco",191,179,13,83,False
2017-02-11,"Under Pressure","Logic",192,198,4,54,False
2017-02-11,"American Beauty / American Psycho","Fall Out Boy",193,187,1,92,False
2017-02-11,"Hard II Love","Usher",194,188,5,14,False
2017-02-11,"Heart Break","New Edition",195,0,12,51,False
2017-02-11,"I'm Comin' Over","Chris Young",196,0,5,45,False
2017-02-11,"Cozy Tapes, Vol. 1: Friends","A$AP Mob",197,190,13,8,False
2017-02-11,"Greatest Hits: The Ultimate Collection","Bon Jovi",198,0,5,69,False
2017-02-11,"4","Beyonce",199,0,1,78,False
2017-02-11,"Hot Fuss","The Killers",200,49,7,98,False
2017-02-04,"Starboy","The Weeknd",1,1,1,8,False
2017-02-04,"I See You","The xx",2,0,2,1,True
2017-02-04,"La La Land","Soundtrack",3,2,2,6,False
2017-02-04,"Moana","Soundtrack",4,3,2,9,False
2017-02-04,"24K Magic","Bruno Mars",5,4,2,9,False
2017-02-04,"Hamilton: An American Musical","Original Broadway Cast",6,6,3,69,False
2017-02-04,"4 Your Eyez Only","J. Cole",7,5,1,6,False
2017-02-04,"Views","Drake",8,7,1,38,False
2017-02-04,"Stoney","Post Malone",9,9,6,6,False
2017-02-04,"Trolls","Soundtrack",10,14,3,17,False
2017-02-04,"Collage (EP)","The Chainsmokers",11,12,6,11,False
2017-02-04,"ANTI","Rihanna",12,11,1,52,False
2017-02-04,"Run The Jewels 3","Run The Jewels",13,106,13,4,False
2017-02-04,"Blurryface","twenty one pilots",14,13,1,88,False
2017-02-04,"Sremmlife 2","Rae Sremmurd",15,16,4,23,False
2017-02-04,"Traveller","Chris Stapleton",16,10,1,71,False
2017-02-04,"Suicide Squad: The Album","Soundtrack",17,15,1,24,False
2017-02-04,"Birds In The Trap Sing McKnight","Travis Scott",18,19,1,20,False
2017-02-04,"Dangerous Woman","Ariana Grande",19,18,2,35,False
2017-02-04,"The RCA-List, Vol. 2","Various Artists",20,21,20,11,False
2017-02-04,"25","Adele",21,22,1,61,False
2017-02-04,"Sing","Soundtrack",22,20,8,6,False
2017-02-04,"Savage Mode","21 Savage & Metro Boomin",23,24,23,27,False
2017-02-04,"The Human Condition","Jon Bellion",24,25,5,26,False
2017-02-04,"Illuminate","Shawn Mendes",25,17,1,17,False
2017-02-04,"Beauty Behind The Madness","The Weeknd",26,33,1,73,False
2017-02-04,"This Is Acting","Sia",27,27,4,51,False
2017-02-04,"GTTM: Goin Thru The Motions","PnB Rock",28,0,28,1,True
2017-02-04,"Epic Lit (Version 2)","Various Artists",29,30,29,9,False
2017-02-04,""Awaken, My Love!"","Childish Gambino",30,36,5,7,False
2017-02-04,"Death Of A Bachelor","Panic! At The Disco",31,34,1,53,False
2017-02-04,"Rise","Danny Gokey",32,0,32,1,True
2017-02-04,"Coloring Book","Chance The Rapper",33,31,8,36,False
2017-02-04,"Ripcord","Keith Urban",34,32,4,37,False
2017-02-04,"The Return Of East Atlanta Santa","Gucci Mane",35,28,16,5,False
2017-02-04,"Hardwired...To Self-Destruct","Metallica",36,29,1,9,False
2017-02-04,"x","Ed Sheeran",37,26,1,135,False
2017-02-04,"The Life Of Pablo","Kanye West",38,39,1,41,False
2017-02-04,"T R A P S O U L","Bryson Tiller",39,38,8,69,False
2017-02-04,"Know-It-All","Alessia Cara",40,35,9,62,False
2017-02-04,"Lil Uzi Vert Vs. The World","Lil Uzi Vert",41,37,37,34,False
2017-02-04,"Cry Baby","Melanie Martinez",42,42,6,75,False
2017-02-04,"Lemonade","Beyonce",43,40,1,39,False
2017-02-04,"Tangled Up","Thomas Rhett",44,46,6,69,False
2017-02-04,"2014 Forest Hills Drive","J. Cole",45,43,1,111,False
2017-02-04,"Cleopatra","The Lumineers",46,59,1,41,False
2017-02-04,"Vessel","twenty one pilots",47,47,21,127,False
2017-02-04,"Purpose","Justin Bieber",48,45,1,62,False
2017-02-04,"Hot Fuss","The Killers",49,0,7,97,False
2017-02-04,"Dig Your Roots","Florida Georgia Line",50,49,2,21,False
2017-02-04,"Encore","DJ Snake",51,44,8,24,False
2017-02-04,"Badlands","Halsey",52,58,2,73,False
2017-02-04,"When It's Dark Out","G-Eazy",53,54,5,59,False
2017-02-04,"Back From The Edge","James Arthur",54,52,52,11,False
2017-02-04,"If You're Reading This It's Too Late","Drake",55,63,1,102,False
2017-02-04,"Islah","Kevin Gates",56,57,2,51,False
2017-02-04,"Darkness And Light","John Legend",57,51,14,7,False
2017-02-04,"Joanne","Lady Gaga",58,50,1,13,False
2017-02-04,"Migration","Bonobo",59,0,59,1,True
2017-02-04,"Take Care","Drake",60,60,1,203,False
2017-02-04,"Big Baby D.R.A.M.","D.R.A.M.",61,55,19,13,False
2017-02-04,"Oczy Mlody","The Flaming Lips",62,0,62,1,True
2017-02-04,"The Eminem Show","Eminem",63,72,1,303,False
2017-02-04,"Faith","George Michael",64,0,1,91,False
2017-02-04,"The Essential Michael Jackson","Michael Jackson",65,62,46,181,False
2017-02-04,"Passion, Pain & Demon Slayin'","Kid Cudi",66,56,11,5,False
2017-02-04,"White Friday (CM9)","Yo Gotti",67,64,16,4,False
2017-02-04,"They Don't Know","Jason Aldean",68,74,1,19,False
2017-02-04,"A Sailor's Guide To Earth","Sturgill Simpson",69,0,3,9,False
2017-02-04,"Artist","A Boogie Wit da Hoodie",70,76,70,15,False
2017-02-04,"Blue & Lonesome","The Rolling Stones",71,48,4,7,False
2017-02-04,"DS2","Future",72,79,1,79,False
2017-02-04,"NOW 60","Various Artists",73,131,7,11,False
2017-02-04,"good kid, m.A.A.d city","Kendrick Lamar",74,71,2,221,False
2017-02-04,"Montevallo","Sam Hunt",75,68,3,117,False
2017-02-04,"Only The Lonely","Colony House",76,0,76,1,True
2017-02-04,"The Hamilton Mixtape","Various Artists",77,53,1,7,False
2017-02-04,"Greatest Hits I II & III: The Platinum Collection","Queen",78,91,48,71,False
2017-02-04,"The Perfect LUV Tape","Lil Uzi Vert",79,73,55,23,False
2017-02-04,"The Misadventures Of Fern & Marty","Social Club Misfits",80,0,80,1,True
2017-02-04,"The Weight Of These Wings","Miranda Lambert",81,69,3,9,False
2017-02-04,"Blonde","Frank Ocean",82,78,1,22,False
2017-02-04,"The Joshua Tree","U2",83,108,1,110,False
2017-02-04,"Nothing Was The Same","Drake",84,82,1,170,False
2017-02-04,"If I'm Honest","Blake Shelton",85,99,3,35,False
2017-02-04,"Doo-Wops & Hooligans","Bruno Mars",86,86,3,307,False
2017-02-04,"Act One","Marian Hill",87,0,87,1,True
2017-02-04,"Kill The Lights","Luke Bryan",88,98,1,76,False
2017-02-04,"California Sunrise","Jon Pardi",89,93,11,29,False
2017-02-04,"We Got It From Here...Thank You 4 Your Service","A Tribe Called Quest",90,84,1,10,False
2017-02-04,"What A Time To Be Alive","Drake & Future",91,92,1,69,False
2017-02-04,"21","Adele",92,85,1,309,False
2017-02-04,"Make It Big","Wham!",93,0,1,82,False
2017-02-04,"The Greatest Hits","3 Doors Down",94,0,94,9,False
2017-02-04,"In The Lonely Hour","Sam Smith",95,89,2,136,False
2017-02-04,"Fetty Wap","Fetty Wap",96,96,1,68,False
2017-02-04,"7/27","Fifth Harmony",97,100,4,34,False
2017-02-04,"Black","Dierks Bentley",98,132,2,32,False
2017-02-04,"Major Key","DJ Khaled",99,87,1,25,False
2017-02-04,"DC4","Meek Mill",100,94,3,12,False
2017-02-04,"FREE 6LACK","6LACK",101,104,68,5,False
2017-02-04,"A Seat At The Table","Solange",102,77,1,16,False
2017-02-04,"Perfectly Imperfect (EP)","Grace VanderWaal",103,65,9,7,False
2017-02-04,"Thank You","Meghan Trainor",104,142,3,36,False
2017-02-04,"The Essential Billy Joel","Billy Joel",105,88,15,80,False
2017-02-04,"Ambitions","ONE OK ROCK",106,0,106,1,True
2017-02-04,"Beyonce","Beyonce",107,105,1,156,False
2017-02-04,"Legend: The Best Of...","Bob Marley And The Wailers",108,83,5,453,False
2017-02-04,"Sit Still, Look Pretty","Daya",109,95,36,13,False
2017-02-04,"Mr. Misunderstood","Eric Church",110,139,2,64,False
2017-02-04,"How Can It Be","Lauren Daigle",111,103,28,89,False
2017-02-04,"Kane Brown","Kane Brown",112,113,10,7,False
2017-02-04,"Metallica","Metallica",113,117,1,414,False
2017-02-04,"A / B","KALEO",114,121,16,26,False
2017-02-04,"Greatest Hits","2Pac",115,61,3,174,False
2017-02-04,"Storyteller","Carrie Underwood",116,110,2,65,False
2017-02-04,"Trilogy","The Weeknd",117,116,4,149,False
2017-02-04,"Lukas Graham","Lukas Graham",118,97,3,36,False
2017-02-04,"Curtain Call: The Hits","Eminem",119,80,1,324,False
2017-02-04,"Nine Track Mind","Charlie Puth",120,120,6,49,False
2017-02-04,"This Is A Challenge","Various Artists",121,118,93,5,False
2017-02-04,"Journey's Greatest Hits","Journey",122,81,10,444,False
2017-02-04,"Handwritten","Shawn Mendes",123,107,1,92,False
2017-02-04,"+","Ed Sheeran",124,67,5,195,False
2017-02-04,"Skin","Flume",125,119,8,29,False
2017-02-04,"1989","Taylor Swift",126,111,1,117,False
2017-02-04,"PARTYNEXTDOOR 3 (P3)","PARTYNEXTDOOR",127,133,3,22,False
2017-02-04,"Too Weird To Live, Too Rare To Die!","Panic! At The Disco",128,155,2,93,False
2017-02-04,"Unorthodox Jukebox","Bruno Mars",129,129,1,155,False
2017-02-04,"SremmLife","Rae Sremmurd",130,134,5,105,False
2017-02-04,"Hero","Maren Morris",131,115,5,33,False
2017-02-04,"The Ultimate Hits","Garth Brooks",132,165,3,125,False
2017-02-04,"Reloaded: 20 #1 Hits","Blake Shelton",133,130,5,65,False
2017-02-04,"Hozier","Hozier",134,127,2,115,False
2017-02-04,"NOW That's What I Call A Workout 2017","Various Artists",135,101,101,2,False
2017-02-04,"EVOL","Future",136,126,1,46,False
2017-02-04,"VHS","X Ambassadors",137,128,7,81,False
2017-02-04,"The Pinkprint","Nicki Minaj",138,125,2,104,False
2017-02-04,"Greatest Hits","Guns N' Roses",139,102,3,383,False
2017-02-04,"11 Short Stories Of Pain & Glory","Dropkick Murphys",140,8,8,2,False
2017-02-04,"Lil Big Pac","Kodak Black",141,136,136,5,False
2017-02-04,"Born To Die","Lana Del Rey",142,135,2,259,False
2017-02-04,"TBA (EP)","A Boogie Wit da Hoodie",143,140,63,7,False
2017-02-04,"Night Visions","Imagine Dragons",144,151,2,225,False
2017-02-04,"A Head Full Of Dreams","Coldplay",145,147,2,59,False
2017-02-04,"Because The Internet","Childish Gambino",146,146,7,115,False
2017-02-04,"1","The Beatles",147,123,1,256,False
2017-02-04,"4Ever","Prince",148,124,35,9,False
2017-02-04,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",149,153,22,298,False
2017-02-04,"Immortalized","Disturbed",150,158,1,74,False
2017-02-04,"The Marshall Mathers LP 2","Eminem",151,141,1,158,False
2017-02-04,"Abbey Road","The Beatles",152,122,1,199,False
2017-02-04,"Dark Sky Paradise","Big Sean",153,156,1,93,False
2017-02-04,"Ladies & Gentlemen: The Best Of George Michael","George Michael",154,41,24,27,False
2017-02-04,"Legacy","David Bowie",155,90,78,7,False
2017-02-04,"My Beautiful Dark Twisted Fantasy","Kanye West",156,144,1,86,False
2017-02-04,"These Things Happen","G-Eazy",157,149,3,127,False
2017-02-04,"Recovery","Eminem",158,152,1,262,False
2017-02-04,"35 Biggest Hits","Toby Keith",159,0,2,81,False
2017-02-04,"Revolution Radio","Green Day",160,75,1,14,False
2017-02-04,"Greatest Hits So Far...","Zac Brown Band",161,177,20,102,False
2017-02-04,"Fitz And The Tantrums","Fitz And The Tantrums",162,196,17,17,False
2017-02-04,"The Lumineers","The Lumineers",163,169,2,124,False
2017-02-04,"Greatest Hits","Red Hot Chili Peppers",164,109,18,113,False
2017-02-04,"Late Nights: The Album","Jeremih",165,150,42,54,False
2017-02-04,"Born Sinner","J. Cole",166,157,1,92,False
2017-02-04,"Revival","Selena Gomez",167,160,1,64,False
2017-02-04,"I Told You","Tory Lanez",168,143,4,18,False
2017-02-04,"Graduation","Kanye West",169,168,1,109,False
2017-02-04,"I Like It When You Sleep, For You Are So Beautiful Yet So Unaware Of It","The 1975",170,145,1,46,False
2017-02-04,"The First Time","Kelsea Ballerini",171,148,31,79,False
2017-02-04,"Title","Meghan Trainor",172,185,1,99,False
2017-02-04,"Cosmic Hallelujah","Kenny Chesney",173,166,2,12,False
2017-02-04,"Meat And Candy","Old Dominion",174,174,16,59,False
2017-02-04,"Greatest Hits 1970-2002","Elton John",175,114,12,129,False
2017-02-04,"Greatest Hits: Decade #1","Carrie Underwood",176,162,4,107,False
2017-02-04,"Nevermind","Nirvana",177,176,1,346,False
2017-02-04,"I Am...Sasha Fierce","Beyonce",178,171,1,138,False
2017-02-04,"A Fever You Can't Sweat Out","Panic! At The Disco",179,195,13,82,False
2017-02-04,"Rumours","Fleetwood Mac",180,0,1,207,False
2017-02-04,"Here's To The Good Times","Florida Georgia Line",181,180,4,206,False
2017-02-04,"ReAniMate 3.0: The CoVeRs eP","Halestorm",182,23,23,2,False
2017-02-04,"Lil' Boat","Lil Yachty",183,163,106,24,False
2017-02-04,"To Pimp A Butterfly","Kendrick Lamar",184,170,1,91,False
2017-02-04,"The Getaway","Red Hot Chili Peppers",185,112,2,31,False
2017-02-04,"You Should Be Here","Cole Swindell",186,172,6,36,False
2017-02-04,"American Beauty / American Psycho","Fall Out Boy",187,194,1,91,False
2017-02-04,"Hard II Love","Usher",188,0,5,13,False
2017-02-04,"Crash My Party","Luke Bryan",189,182,1,175,False
2017-02-04,"Cozy Tapes, Vol. 1: Friends","A$AP Mob",190,188,13,7,False
2017-02-04,"Man On The Moon: The End Of Day","Kid Cudi",191,183,4,108,False
2017-02-04,"Kidz Bop 33","Kidz Bop Kids",192,0,30,12,False
2017-02-04,"Maranatha! Music: Top 25 Praise Songs, 2017 Edition","Various Artists",193,192,181,3,False
2017-02-04,"Pink Season","Pink Guy",194,70,70,3,False
2017-02-04,"The Dark Side Of The Moon","Pink Floyd",195,178,1,927,False
2017-02-04,"JEFFERY","Young Thug",196,0,8,13,False
2017-02-04,"Bobby Tarantino","Logic",197,173,12,23,False
2017-02-04,"Under Pressure","Logic",198,184,4,53,False
2017-02-04,"V","Maroon 5",199,191,1,115,False
2017-02-04,"The Black Parade","My Chemical Romance",200,197,2,93,False
2017-01-28,"Starboy","The Weeknd",1,1,1,7,False
2017-01-28,"La La Land","Soundtrack",2,15,2,5,False
2017-01-28,"Moana","Soundtrack",3,2,2,8,False
2017-01-28,"24K Magic","Bruno Mars",4,3,2,8,False
2017-01-28,"4 Your Eyez Only","J. Cole",5,5,1,5,False
2017-01-28,"Hamilton: An American Musical","Original Broadway Cast",6,6,3,68,False
2017-01-28,"Views","Drake",7,4,1,37,False
2017-01-28,"11 Short Stories Of Pain & Glory","Dropkick Murphys",8,0,8,1,True
2017-01-28,"Stoney","Post Malone",9,14,6,5,False
2017-01-28,"Traveller","Chris Stapleton",10,22,1,70,False
2017-01-28,"ANTI","Rihanna",11,16,1,51,False
2017-01-28,"Collage (EP)","The Chainsmokers",12,11,6,10,False
2017-01-28,"Blurryface","twenty one pilots",13,7,1,87,False
2017-01-28,"Trolls","Soundtrack",14,10,3,16,False
2017-01-28,"Suicide Squad: The Album","Soundtrack",15,9,1,23,False
2017-01-28,"Sremmlife 2","Rae Sremmurd",16,17,4,22,False
2017-01-28,"Illuminate","Shawn Mendes",17,12,1,16,False
2017-01-28,"Dangerous Woman","Ariana Grande",18,13,2,34,False
2017-01-28,"Birds In The Trap Sing McKnight","Travis Scott",19,19,1,19,False
2017-01-28,"Sing","Soundtrack",20,8,8,5,False
2017-01-28,"The RCA-List, Vol. 2","Various Artists",21,25,21,10,False
2017-01-28,"25","Adele",22,20,1,60,False
2017-01-28,"ReAniMate 3.0: The CoVeRs eP","Halestorm",23,0,23,1,True
2017-01-28,"Savage Mode","21 Savage & Metro Boomin",24,24,24,26,False
2017-01-28,"The Human Condition","Jon Bellion",25,28,5,25,False
2017-01-28,"x","Ed Sheeran",26,71,1,134,False
2017-01-28,"This Is Acting","Sia",27,29,4,50,False
2017-01-28,"The Return Of East Atlanta Santa","Gucci Mane",28,30,16,4,False
2017-01-28,"Hardwired...To Self-Destruct","Metallica",29,23,1,8,False
2017-01-28,"Epic Lit (Version 2)","Various Artists",30,63,30,8,False
2017-01-28,"Coloring Book","Chance The Rapper",31,46,8,35,False
2017-01-28,"Ripcord","Keith Urban",32,33,4,36,False
2017-01-28,"Beauty Behind The Madness","The Weeknd",33,27,1,72,False
2017-01-28,"Death Of A Bachelor","Panic! At The Disco",34,21,1,52,False
2017-01-28,"Know-It-All","Alessia Cara",35,32,9,61,False
2017-01-28,""Awaken, My Love!"","Childish Gambino",36,26,5,6,False
2017-01-28,"Lil Uzi Vert Vs. The World","Lil Uzi Vert",37,43,37,33,False
2017-01-28,"T R A P S O U L","Bryson Tiller",38,47,8,68,False
2017-01-28,"The Life Of Pablo","Kanye West",39,0,1,40,False
2017-01-28,"Lemonade","Beyonce",40,34,1,38,False
2017-01-28,"Ladies & Gentlemen: The Best Of George Michael","George Michael",41,195,24,26,False
2017-01-28,"Cry Baby","Melanie Martinez",42,38,6,74,False
2017-01-28,"2014 Forest Hills Drive","J. Cole",43,51,1,110,False
2017-01-28,"Encore","DJ Snake",44,36,8,23,False
2017-01-28,"Purpose","Justin Bieber",45,40,1,61,False
2017-01-28,"Tangled Up","Thomas Rhett",46,50,6,68,False
2017-01-28,"Vessel","twenty one pilots",47,31,21,126,False
2017-01-28,"Blue & Lonesome","The Rolling Stones",48,18,4,6,False
2017-01-28,"Dig Your Roots","Florida Georgia Line",49,52,2,20,False
2017-01-28,"Joanne","Lady Gaga",50,49,1,12,False
2017-01-28,"Darkness And Light","John Legend",51,54,14,6,False
2017-01-28,"Back From The Edge","James Arthur",52,69,52,10,False
