date,title,artist,current,previous,peak,weeks
2013-06-29,"Tapout","Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",59,68,59,6
2013-06-29,"Harlem Shake","Baauer",60,63,1,18
2013-06-29,"Hey Pretty Girl","Kip Moore",61,66,61,13
2013-06-29,"Crazy Kids","Ke$ha Featuring will.i.am Or Juicy J",62,61,59,3
2013-06-29,"Bugatti","Ace Hood Featuring Future & Rick Ross",63,56,33,18
2013-06-29,"Beat It","Sean Kingston Featuring Chris Brown & Wiz Khalifa",64,71,64,8
2013-06-29,"We Still In This B****","B.o.B Featuring T.I. & Juicy J",65,69,65,18
2013-06-29,"Danny's Song","The Swon Brothers",66,0,66,1
2013-06-29,"Demons","Imagine Dragons",67,74,64,13
2013-06-29,"Little Bit Of Everything","Keith Urban",68,79,68,4
2013-06-29,"Young And Beautiful","Lana Del Rey",69,64,22,8
2013-06-29,"Jump Right In","Zac Brown Band",70,80,70,8
2013-06-29,"All Over The Road","Easton Corbin",71,81,71,6
2013-06-29,"Alive","Krewella",72,72,32,18
2013-06-29,"People Like Us","Kelly Clarkson",73,77,73,5
2013-06-29,"What About Love","Austin Mahone",74,0,74,1
2013-06-29,"Gentleman","PSY",75,73,5,10
2013-06-29,"Downtown","Lady Antebellum",76,75,29,19
2013-06-29,"Redneck Crazy","Tyler Farr",77,87,77,3
2013-06-29,"Who I Am","Danielle Bradbery",78,0,78,1
2013-06-29,"Everything Has Changed","Taylor Swift Featuring Ed Sheeran",79,91,67,3
2013-06-29,"More Than Miles","Brantley Gilbert",80,83,79,16
2013-06-29,"High School","Nicki Minaj Featuring Lil Wayne",81,78,64,11
2013-06-29,"Live It Up","Jennifer Lopez Featuring Pitbull",82,82,60,6
2013-06-29,"Wild For The Night","A$AP Rocky Featuring Skrillex",83,84,80,14
2013-06-29,"Like Jesus Does","Eric Church",84,67,59,17
2013-06-29,"Hey Girl","Billy Currington",85,90,75,4
2013-06-29,"How Many Drinks?","Miguel",86,86,82,9
2013-06-29,"Point At You","Justin Moore",87,89,87,3
2013-06-29,"I Got You","Jack Johnson",88,0,88,1
2013-06-29,"Round Here","Florida Georgia Line",89,0,89,1
2013-06-29,"Turn The Page","The Swon Brothers",90,0,90,1
2013-06-29,"Please Remember Me","Danielle Bradbery",91,0,91,1
2013-06-29,"Sad","Amber Carrington",92,0,92,1
2013-06-29,"Loveeeeeee Song","Rihanna Featuring Future",93,93,55,20
2013-06-29,"HeadBand","B.o.B Featuring 2 Chainz",94,0,65,3
2013-06-29,"Sweater Weather","The Neighbourhood",95,98,95,2
2013-06-29,"It Goes Like This","Thomas Rhett",96,0,96,1
2013-06-29,"Bubble Butt","Major Lazer Featuring Bruno Mars, Tyga & Mystic",97,0,97,1
2013-06-29,"Ready","Fabolous Featuring Chris Brown",98,96,93,8
2013-06-29,"Play Hard","David Guetta Featuring Ne-Yo & Akon",99,88,64,4
2013-06-29,"Beneath Your Beautiful","Labrinth Featuring Emeli Sande",100,0,88,2
2013-06-22,"Blurred Lines","Robin Thicke Featuring T.I. + Pharrell",1,6,1,8
2013-06-22,"Can't Hold Us","Macklemore & Ryan Lewis Featuring Ray Dalton",2,1,1,18
2013-06-22,"Get Lucky","Daft Punk Featuring Pharrell Williams",3,3,3,8
2013-06-22,"Mirrors","Justin Timberlake",4,2,2,17
2013-06-22,"Cruise","Florida Georgia Line Featuring Nelly",5,5,5,36
2013-06-22,"Radioactive","Imagine Dragons",6,8,6,41
2013-06-22,"Just Give Me A Reason","P!nk Featuring Nate Ruess",7,4,1,17
2013-06-22,"Come & Get It","Selena Gomez",8,7,6,9
2013-06-22,"The Way","Ariana Grande Featuring Mac Miller",9,12,9,11
2013-06-22,"I Love It","Icona Pop Featuring Charli XCX",10,9,7,19
2013-06-22,"We Can't Stop","Miley Cyrus",11,0,11,1
2013-06-22,"Stay","Rihanna Featuring Mikky Ekko",12,10,3,18
2013-06-22,"Boys 'round Here","Blake Shelton Featuring Pistol Annies & Friends",13,13,13,11
2013-06-22,"When I Was Your Man","Bruno Mars",14,11,1,25
2013-06-22,"#Beautiful","Mariah Carey Featuring Miguel",15,17,15,5
2013-06-22,"Treasure","Bruno Mars",16,25,16,4
2013-06-22,"Thrift Shop","Macklemore & Ryan Lewis Featuring Wanz",17,14,1,36
2013-06-22,"Wagon Wheel","Darius Rucker",18,19,15,18
2013-06-22,"My Songs Know What You Did In The Dark (Light Em Up)","Fall Out Boy",19,18,15,18
2013-06-22,"Heart Attack","Demi Lovato",20,15,10,15
2013-06-22,"Bad","Wale Featuring Tiara Thomas Or Rihanna",21,32,21,17
2013-06-22,"Cups (Pitch Perfect's When I'm Gone)","Anna Kendrick",22,27,22,24
2013-06-22,"Power Trip","J. Cole Featuring Miguel",23,20,20,17
2013-06-22,"Clarity","Zedd Featuring Foxes",24,29,24,12
2013-06-22,"Highway Don't Care","Tim McGraw With Taylor Swift",25,22,22,15
2013-06-22,"22","Taylor Swift",26,24,20,15
2013-06-22,"Crash My Party","Luke Bryan",27,31,18,9
2013-06-22,"We Own It (Fast & Furious)","2 Chainz & Wiz Khalifa",28,16,16,3
2013-06-22,"The Other Side","Jason Derulo",29,30,29,8
2013-06-22,"Feel This Moment","Pitbull Featuring Christina Aguilera",30,23,8,20
2013-06-22,"Started From The Bottom","Drake",31,26,6,18
2013-06-22,"Next To Me","Emeli Sande",32,28,25,16
2013-06-22,"#thatPOWER","will.i.am Featuring Justin Bieber",33,21,17,12
2013-06-22,"Here's To Never Growing Up","Avril Lavigne",34,34,30,9
2013-06-22,"Love Somebody","Maroon 5",35,37,35,3
2013-06-22,"I Want Crazy","Hunter Hayes",36,48,36,9
2013-06-22,"Wasting All These Tears","Cassadee Pope",37,0,37,1
2013-06-22,"I Need Your Love","Calvin Harris Featuring Ellie Goulding",38,42,38,8
2013-06-22,"Suit & Tie","Justin Timberlake Featuring JAY Z",39,33,3,22
2013-06-22,"Love Me","Lil Wayne Featuring Drake & Future",40,35,9,21
2013-06-22,"Bitch, Don't Kill My Vibe","Kendrick Lamar",41,40,32,16
2013-06-22,"I Knew You Were Trouble.","Taylor Swift",42,43,2,34
2013-06-22,"Rich As F**k","Lil Wayne Featuring 2 Chainz",43,41,41,12
2013-06-22,"Ho Hey","The Lumineers",44,38,3,53
2013-06-22,"U.O.E.N.O.","Rocko Featuring Future & Rick Ross",45,36,36,9
2013-06-22,"Body Party","Ciara",46,47,35,7
2013-06-22,"Sail","AWOLNATION",47,44,30,40
2013-06-22,"Fine China","Chris Brown",48,39,31,10
2013-06-22,"Locked Out Of Heaven","Bruno Mars",49,46,1,36
2013-06-22,"Gone, Gone, Gone","Phillip Phillips",50,52,50,14
2013-06-22,"Same Love","Macklemore & Ryan Lewis Featuring Mary Lambert",51,65,51,13
2013-06-22,"Anywhere With You","Jake Owen",52,55,52,12
2013-06-22,"Get Your Shine On","Florida Georgia Line",53,45,27,20
2013-06-22,"Lego House","Ed Sheeran",54,53,42,11
2013-06-22,"DONE.","The Band Perry",55,51,46,13
2013-06-22,"Bugatti","Ace Hood Featuring Future & Rick Ross",56,49,33,17
2013-06-22,"No New Friends (SFTB Remix)","DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",57,61,54,7
2013-06-22,"Beat This Summer","Brad Paisley",58,57,57,13
2013-06-22,"Runnin' Outta Moonlight","Randy Houser",59,62,59,5
2013-06-22,"Mama's Broken Heart","Miranda Lambert",60,58,20,20
2013-06-22,"Crazy Kids","Ke$ha Featuring will.i.am Or Juicy J",61,59,59,2
2013-06-22,"See You Again","Carrie Underwood",62,76,62,6
2013-06-22,"Harlem Shake","Baauer",63,54,1,17
2013-06-22,"Young And Beautiful","Lana Del Rey",64,50,22,7
2013-06-22,"Safe And Sound","Capital Cities",65,74,65,6
2013-06-22,"Hey Pretty Girl","Kip Moore",66,67,66,12
2013-06-22,"Like Jesus Does","Eric Church",67,63,59,16
2013-06-22,"Tapout","Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",68,72,68,5
2013-06-22,"We Still In This B****","B.o.B Featuring T.I. & Juicy J",69,66,66,17
2013-06-22,"Slow Down","Selena Gomez",70,0,70,1
2013-06-22,"Beat It","Sean Kingston Featuring Chris Brown & Wiz Khalifa",71,69,69,7
2013-06-22,"Alive","Krewella",72,60,32,17
2013-06-22,"Gentleman","PSY",73,56,5,9
2013-06-22,"Demons","Imagine Dragons",74,73,64,12
2013-06-22,"Downtown","Lady Antebellum",75,68,29,18
2013-06-22,"Don't Ya","Brett Eldredge",76,83,76,3
2013-06-22,"People Like Us","Kelly Clarkson",77,77,77,4
2013-06-22,"High School","Nicki Minaj Featuring Lil Wayne",78,70,64,10
2013-06-22,"Little Bit Of Everything","Keith Urban",79,91,79,3
2013-06-22,"Jump Right In","Zac Brown Band",80,78,78,7
2013-06-22,"All Over The Road","Easton Corbin",81,81,81,5
2013-06-22,"Live It Up","Jennifer Lopez Featuring Pitbull",82,71,60,5
2013-06-22,"More Than Miles","Brantley Gilbert",83,82,79,15
2013-06-22,"Wild For The Night","A$AP Rocky Featuring Skrillex",84,84,80,13
2013-06-22,"I Knew You Were Trouble","Michelle Chamuel",85,0,85,1
2013-06-22,"How Many Drinks?","Miguel",86,86,82,8
2013-06-22,"Redneck Crazy","Tyler Farr",87,95,87,2
2013-06-22,"Play Hard","David Guetta Featuring Ne-Yo & Akon",88,64,64,3
2013-06-22,"Point At You","Justin Moore",89,97,89,2
2013-06-22,"Hey Girl","Billy Currington",90,93,75,3
2013-06-22,"Everything Has Changed","Taylor Swift Featuring Ed Sheeran",91,0,67,2
2013-06-22,"Levitate","Hadouken!",92,87,69,15
2013-06-22,"Loveeeeeee Song","Rihanna Featuring Future",93,90,55,19
2013-06-22,"Love And War","Tamar Braxton",94,88,57,20
2013-06-22,"Pirate Flag","Kenny Chesney",95,85,46,18
2013-06-22,"Ready","Fabolous Featuring Chris Brown",96,100,93,7
2013-06-22,"Molly","Tyga Featuring Cedric Gervais, Wiz Khalifa & Mally Mall",97,94,66,12
2013-06-22,"Sweater Weather","The Neighbourhood",98,0,98,1
2013-06-22,"Can't Shake You","Gloriana",99,98,83,4
2013-06-22,"Work","A$AP Ferg",100,0,100,2
2013-06-15,"Can't Hold Us","Macklemore & Ryan Lewis Featuring Ray Dalton",1,1,1,17
2013-06-15,"Mirrors","Justin Timberlake",2,3,2,16
2013-06-15,"Get Lucky","Daft Punk Featuring Pharrell Williams",3,4,3,7
2013-06-15,"Just Give Me A Reason","P!nk Featuring Nate Ruess",4,2,1,16
2013-06-15,"Cruise","Florida Georgia Line Featuring Nelly",5,5,5,35
2013-06-15,"Blurred Lines","Robin Thicke Featuring T.I. + Pharrell",6,11,6,7
2013-06-15,"Come & Get It","Selena Gomez",7,6,6,8
2013-06-15,"Radioactive","Imagine Dragons",8,9,7,40
2013-06-15,"I Love It","Icona Pop Featuring Charli XCX",9,7,7,18
2013-06-15,"Stay","Rihanna Featuring Mikky Ekko",10,8,3,17
2013-06-15,"When I Was Your Man","Bruno Mars",11,10,1,24
2013-06-15,"The Way","Ariana Grande Featuring Mac Miller",12,13,10,10
2013-06-15,"Boys 'round Here","Blake Shelton Featuring Pistol Annies & Friends",13,16,13,10
2013-06-15,"Thrift Shop","Macklemore & Ryan Lewis Featuring Wanz",14,12,1,35
2013-06-15,"Heart Attack","Demi Lovato",15,14,10,14
2013-06-15,"We Own It (Fast & Furious)","2 Chainz & Wiz Khalifa",16,61,16,2
2013-06-15,"#Beautiful","Mariah Carey Featuring Miguel",17,20,17,4
2013-06-15,"My Songs Know What You Did In The Dark (Light Em Up)","Fall Out Boy",18,17,15,17
2013-06-15,"Wagon Wheel","Darius Rucker",19,15,15,17
2013-06-15,"Power Trip","J. Cole Featuring Miguel",20,21,20,16
2013-06-15,"#thatPOWER","will.i.am Featuring Justin Bieber",21,19,17,11
2013-06-15,"Highway Don't Care","Tim McGraw With Taylor Swift",22,22,22,14
2013-06-15,"Feel This Moment","Pitbull Featuring Christina Aguilera",23,18,8,19
2013-06-15,"22","Taylor Swift",24,23,20,14
2013-06-15,"Treasure","Bruno Mars",25,36,25,3
2013-06-15,"Started From The Bottom","Drake",26,24,6,17
2013-06-15,"Cups (Pitch Perfect's When I'm Gone)","Anna Kendrick",27,30,27,23
2013-06-15,"Next To Me","Emeli Sande",28,25,25,15
2013-06-15,"Clarity","Zedd Featuring Foxes",29,28,28,11
2013-06-15,"The Other Side","Jason Derulo",30,37,30,7
2013-06-15,"Crash My Party","Luke Bryan",31,41,18,8
2013-06-15,"Bad","Wale Featuring Tiara Thomas Or Rihanna",32,32,25,16
2013-06-15,"Suit & Tie","Justin Timberlake Featuring JAY Z",33,27,3,21
2013-06-15,"Here's To Never Growing Up","Avril Lavigne",34,35,30,8
2013-06-15,"Love Me","Lil Wayne Featuring Drake & Future",35,29,9,20
2013-06-15,"U.O.E.N.O.","Rocko Featuring Future & Rick Ross",36,38,36,8
2013-06-15,"Love Somebody","Maroon 5",37,54,37,2
2013-06-15,"Ho Hey","The Lumineers",38,34,3,52
2013-06-15,"Fine China","Chris Brown",39,31,31,9
2013-06-15,"Bitch, Don't Kill My Vibe","Kendrick Lamar",40,39,32,15
2013-06-15,"Rich As F**k","Lil Wayne Featuring 2 Chainz",41,45,41,11
2013-06-15,"I Need Your Love","Calvin Harris Featuring Ellie Goulding",42,51,42,7
2013-06-15,"I Knew You Were Trouble.","Taylor Swift",43,48,2,33
2013-06-15,"Sail","AWOLNATION",44,49,30,39
2013-06-15,"Get Your Shine On","Florida Georgia Line",45,40,27,19
2013-06-15,"Locked Out Of Heaven","Bruno Mars",46,44,1,35
2013-06-15,"Body Party","Ciara",47,50,35,6
2013-06-15,"I Want Crazy","Hunter Hayes",48,52,43,8
2013-06-15,"Bugatti","Ace Hood Featuring Future & Rick Ross",49,43,33,16
2013-06-15,"Young And Beautiful","Lana Del Rey",50,33,22,6
2013-06-15,"DONE.","The Band Perry",51,59,46,12
2013-06-15,"Gone, Gone, Gone","Phillip Phillips",52,57,52,13
2013-06-15,"Lego House","Ed Sheeran",53,42,42,10
2013-06-15,"Harlem Shake","Baauer",54,53,1,16
2013-06-15,"Anywhere With You","Jake Owen",55,62,55,11
2013-06-15,"Gentleman","PSY",56,46,5,8
2013-06-15,"Beat This Summer","Brad Paisley",57,63,57,12
2013-06-15,"Mama's Broken Heart","Miranda Lambert",58,56,20,19
2013-06-15,"Crazy Kids","Ke$ha Featuring will.i.am Or Juicy J",59,0,59,1
2013-06-15,"Alive","Krewella",60,55,32,16
2013-06-15,"No New Friends (SFTB Remix)","DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",61,58,54,6
2013-06-15,"Runnin' Outta Moonlight","Randy Houser",62,69,62,4
2013-06-15,"Like Jesus Does","Eric Church",63,66,59,15
2013-06-15,"Play Hard","David Guetta Featuring Ne-Yo & Akon",64,76,64,2
2013-06-15,"Same Love","Macklemore & Ryan Lewis Featuring Mary Lambert",65,72,65,12
2013-06-15,"We Still In This B****","B.o.B Featuring T.I. & Juicy J",66,68,66,16
2013-06-15,"Hey Pretty Girl","Kip Moore",67,71,67,11
2013-06-15,"Downtown","Lady Antebellum",68,67,29,17
2013-06-15,"Beat It","Sean Kingston Featuring Chris Brown & Wiz Khalifa",69,74,69,6
2013-06-15,"High School","Nicki Minaj Featuring Lil Wayne",70,64,64,9
2013-06-15,"Live It Up","Jennifer Lopez Featuring Pitbull",71,60,60,4
2013-06-15,"Tapout","Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",72,78,72,4
2013-06-15,"Demons","Imagine Dragons",73,73,64,11
2013-06-15,"Safe And Sound","Capital Cities",74,81,74,5
2013-06-15,"Troublemaker","Olly Murs Featuring Flo Rida",75,70,25,20
2013-06-15,"See You Again","Carrie Underwood",76,79,76,5
2013-06-15,"People Like Us","Kelly Clarkson",77,97,77,3
2013-06-15,"Jump Right In","Zac Brown Band",78,83,78,6
2013-06-15,"HeadBand","B.o.B Featuring 2 Chainz",79,65,65,2
2013-06-15,"Wit Me","T.I. Featuring Lil Wayne",80,92,80,2
2013-06-15,"All Over The Road","Easton Corbin",81,89,81,4
2013-06-15,"More Than Miles","Brantley Gilbert",82,85,79,14
2013-06-15,"Don't Ya","Brett Eldredge",83,95,83,2
2013-06-15,"Wild For The Night","A$AP Rocky Featuring Skrillex",84,80,80,12
2013-06-15,"Pirate Flag","Kenny Chesney",85,77,46,17
2013-06-15,"How Many Drinks?","Miguel",86,84,82,7
2013-06-15,"Levitate","Hadouken!",87,82,69,14
2013-06-15,"Love And War","Tamar Braxton",88,86,57,19
2013-06-15,"Grandpa (Tell Me 'Bout The Good Old Days)","Danielle Bradbery",89,0,89,1
2013-06-15,"Loveeeeeee Song","Rihanna Featuring Future",90,87,55,18
2013-06-15,"Little Bit Of Everything","Keith Urban",91,0,91,2
2013-06-15,"Clouds","Zach Sobiech",92,26,26,2
2013-06-15,"Hey Girl","Billy Currington",93,0,75,2
2013-06-15,"Molly","Tyga Featuring Cedric Gervais, Wiz Khalifa & Mally Mall",94,90,66,11
2013-06-15,"Redneck Crazy","Tyler Farr",95,0,95,1
2013-06-15,"Wings","Little Mix",96,98,79,9
2013-06-15,"Point At You","Justin Moore",97,0,97,1
2013-06-15,"Can't Shake You","Gloriana",98,0,83,3
2013-06-15,"Kisses Down Low","Kelly Rowland",99,96,72,13
2013-06-15,"Ready","Fabolous Featuring Chris Brown",100,0,93,6
2013-06-08,"Can't Hold Us","Macklemore & Ryan Lewis Featuring Ray Dalton",1,1,1,16
2013-06-08,"Just Give Me A Reason","P!nk Featuring Nate Ruess",2,2,1,15
2013-06-08,"Mirrors","Justin Timberlake",3,3,3,15
2013-06-08,"Get Lucky","Daft Punk Featuring Pharrell Williams",4,10,4,6
2013-06-08,"Cruise","Florida Georgia Line Featuring Nelly",5,6,5,34
2013-06-08,"Come & Get It","Selena Gomez",6,7,6,7
2013-06-08,"I Love It","Icona Pop Featuring Charli XCX",7,9,7,17
2013-06-08,"Stay","Rihanna Featuring Mikky Ekko",8,5,3,16
2013-06-08,"Radioactive","Imagine Dragons",9,8,7,39
2013-06-08,"When I Was Your Man","Bruno Mars",10,4,1,23
2013-06-08,"Blurred Lines","Robin Thicke Featuring T.I. + Pharrell",11,12,11,6
2013-06-08,"Thrift Shop","Macklemore & Ryan Lewis Featuring Wanz",12,11,1,34
2013-06-08,"The Way","Ariana Grande Featuring Mac Miller",13,13,10,9
2013-06-08,"Heart Attack","Demi Lovato",14,14,10,13
2013-06-08,"Wagon Wheel","Darius Rucker",15,21,15,16
2013-06-08,"Boys 'round Here","Blake Shelton Featuring Pistol Annies & Friends",16,16,16,9
2013-06-08,"My Songs Know What You Did In The Dark (Light Em Up)","Fall Out Boy",17,15,15,16
2013-06-08,"Feel This Moment","Pitbull Featuring Christina Aguilera",18,17,8,18
2013-06-08,"#thatPOWER","will.i.am Featuring Justin Bieber",19,19,17,10
2013-06-08,"#Beautiful","Mariah Carey Featuring Miguel",20,20,20,3
2013-06-08,"Power Trip","J. Cole Featuring Miguel",21,23,20,15
2013-06-08,"Highway Don't Care","Tim McGraw With Taylor Swift",22,24,22,13
2013-06-08,"22","Taylor Swift",23,26,20,13
2013-06-08,"Started From The Bottom","Drake",24,18,6,16
2013-06-08,"Next To Me","Emeli Sande",25,28,25,14
2013-06-08,"Clouds","Zach Sobiech",26,0,26,1
2013-06-08,"Suit & Tie","Justin Timberlake Featuring JAY Z",27,25,3,20
2013-06-08,"Clarity","Zedd Featuring Foxes",28,30,28,10
2013-06-08,"Love Me","Lil Wayne Featuring Drake & Future",29,27,9,19
2013-06-08,"Cups (Pitch Perfect's When I'm Gone)","Anna Kendrick",30,36,30,22
2013-06-08,"Fine China","Chris Brown",31,34,31,8
2013-06-08,"Bad","Wale Featuring Tiara Thomas Or Rihanna",32,29,25,15
2013-06-08,"Young And Beautiful","Lana Del Rey",33,22,22,5
2013-06-08,"Ho Hey","The Lumineers",34,33,3,51
2013-06-08,"Here's To Never Growing Up","Avril Lavigne",35,31,30,7
2013-06-08,"Treasure","Bruno Mars",36,71,36,2
2013-06-08,"The Other Side","Jason Derulo",37,40,37,6
2013-06-08,"U.O.E.N.O.","Rocko Featuring Future & Rick Ross",38,45,38,7
2013-06-08,"Bitch, Don't Kill My Vibe","Kendrick Lamar",39,32,32,14
2013-06-08,"Get Your Shine On","Florida Georgia Line",40,35,27,18
2013-06-08,"Crash My Party","Luke Bryan",41,48,18,7
2013-06-08,"Lego House","Ed Sheeran",42,52,42,9
2013-06-08,"Bugatti","Ace Hood Featuring Future & Rick Ross",43,38,33,15
2013-06-08,"Locked Out Of Heaven","Bruno Mars",44,37,1,34
2013-06-08,"Rich As F**k","Lil Wayne Featuring 2 Chainz",45,46,45,10
2013-06-08,"Gentleman","PSY",46,49,5,7
2013-06-08,"Daylight","Maroon 5",47,39,7,25
2013-06-08,"I Knew You Were Trouble.","Taylor Swift",48,41,2,32
2013-06-08,"Sail","AWOLNATION",49,47,30,38
2013-06-08,"Body Party","Ciara",50,51,35,5
2013-06-08,"I Need Your Love","Calvin Harris Featuring Ellie Goulding",51,58,51,6
2013-06-08,"I Want Crazy","Hunter Hayes",52,56,43,7
2013-06-08,"Harlem Shake","Baauer",53,50,1,15
2013-06-08,"Love Somebody","Maroon 5",54,0,54,1
2013-06-08,"Alive","Krewella",55,44,32,15
2013-06-08,"Mama's Broken Heart","Miranda Lambert",56,42,20,18
2013-06-08,"Gone, Gone, Gone","Phillip Phillips",57,57,57,12
2013-06-08,"No New Friends (SFTB Remix)","DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",58,54,54,5
2013-06-08,"DONE.","The Band Perry",59,59,46,11
2013-06-08,"Live It Up","Jennifer Lopez Featuring Pitbull",60,62,60,3
2013-06-08,"We Own It (Fast & Furious)","2 Chainz & Wiz Khalifa",61,0,61,1
2013-06-08,"Anywhere With You","Jake Owen",62,64,62,10
2013-06-08,"Beat This Summer","Brad Paisley",63,65,63,11
2013-06-08,"High School","Nicki Minaj Featuring Lil Wayne",64,78,64,8
2013-06-08,"HeadBand","B.o.B Featuring 2 Chainz",65,0,65,1
2013-06-08,"Like Jesus Does","Eric Church",66,66,59,14
2013-06-08,"Downtown","Lady Antebellum",67,53,29,16
2013-06-08,"We Still In This B****","B.o.B Featuring T.I. & Juicy J",68,67,67,15
2013-06-08,"Runnin' Outta Moonlight","Randy Houser",69,75,69,3
2013-06-08,"Troublemaker","Olly Murs Featuring Flo Rida",70,60,25,19
2013-06-08,"Hey Pretty Girl","Kip Moore",71,70,70,10
2013-06-08,"Same Love","Macklemore & Ryan Lewis Featuring Mary Lambert",72,72,72,11
2013-06-08,"Demons","Imagine Dragons",73,68,64,10
2013-06-08,"Beat It","Sean Kingston Featuring Chris Brown & Wiz Khalifa",74,74,74,5
2013-06-08,"Sure Be Cool If You Did","Blake Shelton",75,69,24,20
2013-06-08,"Play Hard","David Guetta Featuring Ne-Yo & Akon",76,0,76,1
2013-06-08,"Pirate Flag","Kenny Chesney",77,63,46,16
2013-06-08,"Tapout","Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",78,83,78,3
2013-06-08,"See You Again","Carrie Underwood",79,81,79,4
2013-06-08,"Wild For The Night","A$AP Rocky Featuring Skrillex",80,80,80,11
2013-06-08,"Safe And Sound","Capital Cities",81,90,81,4
2013-06-08,"Levitate","Hadouken!",82,84,69,13
2013-06-08,"Jump Right In","Zac Brown Band",83,91,83,5
2013-06-08,"How Many Drinks?","Miguel",84,82,82,6
2013-06-08,"More Than Miles","Brantley Gilbert",85,85,79,13
2013-06-08,"Love And War","Tamar Braxton",86,73,57,18
2013-06-08,"Loveeeeeee Song","Rihanna Featuring Future",87,79,55,17
2013-06-08,"Beneath Your Beautiful","Labrinth Featuring Emeli Sande",88,0,88,1
2013-06-08,"All Over The Road","Easton Corbin",89,95,89,3
2013-06-08,"Molly","Tyga Featuring Cedric Gervais, Wiz Khalifa & Mally Mall",90,89,66,10
2013-06-08,"Heads Carolina, Tails California","Danielle Bradbery",91,0,91,1
2013-06-08,"Wit Me","T.I. Featuring Lil Wayne",92,0,92,1
2013-06-08,"A Little Party Never Killed Nobody (All We Got)","Fergie, Q-Tip & GoonRock",93,77,77,2
2013-06-08,"1994","Jason Aldean",94,76,52,11
2013-06-08,"Don't Ya","Brett Eldredge",95,0,95,1
2013-06-08,"Kisses Down Low","Kelly Rowland",96,88,72,12
2013-06-08,"People Like Us","Kelly Clarkson",97,99,97,2
2013-06-08,"Wings","Little Mix",98,87,79,8
2013-06-08,"Karate Chop (Remix)","Future Featuring Lil Wayne",99,92,82,12
2013-06-08,"Work","A$AP Ferg",100,0,100,1
2013-06-01,"Can't Hold Us","Macklemore & Ryan Lewis Featuring Ray Dalton",1,1,1,15
2013-06-01,"Just Give Me A Reason","P!nk Featuring Nate Ruess",2,2,1,14
2013-06-01,"Mirrors","Justin Timberlake",3,3,3,14
2013-06-01,"When I Was Your Man","Bruno Mars",4,4,1,22
2013-06-01,"Stay","Rihanna Featuring Mikky Ekko",5,5,3,15
2013-06-01,"Cruise","Florida Georgia Line Featuring Nelly",6,10,6,33
2013-06-01,"Come & Get It","Selena Gomez",7,6,6,6
2013-06-01,"Radioactive","Imagine Dragons",8,8,7,38
2013-06-01,"I Love It","Icona Pop Featuring Charli XCX",9,9,7,16
2013-06-01,"Get Lucky","Daft Punk Featuring Pharrell Williams",10,15,10,5
2013-06-01,"Thrift Shop","Macklemore & Ryan Lewis Featuring Wanz",11,7,1,33
2013-06-01,"Blurred Lines","Robin Thicke Featuring T.I. + Pharrell",12,54,12,5
2013-06-01,"The Way","Ariana Grande Featuring Mac Miller",13,12,10,8
2013-06-01,"Heart Attack","Demi Lovato",14,11,10,12
2013-06-01,"My Songs Know What You Did In The Dark (Light Em Up)","Fall Out Boy",15,16,15,15
2013-06-01,"Boys 'round Here","Blake Shelton Featuring Pistol Annies & Friends",16,19,16,8
2013-06-01,"Feel This Moment","Pitbull Featuring Christina Aguilera",17,13,8,17
2013-06-01,"Started From The Bottom","Drake",18,14,6,15
2013-06-01,"#thatPOWER","will.i.am Featuring Justin Bieber",19,20,17,9
2013-06-01,"#Beautiful","Mariah Carey Featuring Miguel",20,24,20,2
2013-06-01,"Wagon Wheel","Darius Rucker",21,18,16,15
2013-06-01,"Young And Beautiful","Lana Del Rey",22,59,22,4
2013-06-01,"Power Trip","J. Cole Featuring Miguel",23,21,20,14
2013-06-01,"Highway Don't Care","Tim McGraw With Taylor Swift",24,23,23,12
2013-06-01,"Suit & Tie","Justin Timberlake Featuring JAY Z",25,17,3,19
2013-06-01,"22","Taylor Swift",26,25,20,12
2013-06-01,"Love Me","Lil Wayne Featuring Drake & Future",27,22,9,18
2013-06-01,"Next To Me","Emeli Sande",28,26,26,13
2013-06-01,"Bad","Wale Featuring Tiara Thomas Or Rihanna",29,27,25,14
2013-06-01,"Clarity","Zedd Featuring Foxes",30,41,30,9
2013-06-01,"Here's To Never Growing Up","Avril Lavigne",31,30,30,6
2013-06-01,"Bitch, Don't Kill My Vibe","Kendrick Lamar",32,58,32,13
2013-06-01,"Ho Hey","The Lumineers",33,28,3,50
2013-06-01,"Fine China","Chris Brown",34,40,34,7
2013-06-01,"Get Your Shine On","Florida Georgia Line",35,29,27,17
2013-06-01,"Cups (Pitch Perfect's When I'm Gone)","Anna Kendrick",36,44,36,21
2013-06-01,"Locked Out Of Heaven","Bruno Mars",37,31,1,33
2013-06-01,"Bugatti","Ace Hood Featuring Future & Rick Ross",38,33,33,14
2013-06-01,"Daylight","Maroon 5",39,34,7,24
2013-06-01,"The Other Side","Jason Derulo",40,50,40,5
