date,title,artist,current,previous,peak,weeks
2004-03-27,"Alone","Lasgo",91,92,83,14
2004-03-27,"Invisible","Clay Aiken",92,90,37,19
2004-03-27,"You","Ryan Duarte",93,93,81,12
2004-03-27,"Shake That Monkey","Too Short Featuring Lil Jon & The East Side Boyz",94,89,84,19
2004-03-27,"Love Me Right (Oh Sheila)","Angel City Featuring Lara McAllen",95,97,95,2
2004-03-27,"I Can Only Imagine","MercyMe",96,94,71,17
2004-03-27,"Maps","Yeah Yeah Yeahs",97,100,97,3
2004-03-27,"Pull Up","Mr. Vegas",98,98,98,2
2004-03-27,"Still Frame","Trapt",99,96,69,20
2004-03-27,"Hit That","The Offspring",100,95,64,15
2004-03-20,"Yeah!","Usher Featuring Lil Jon & Ludacris",1,1,1,11
2004-03-20,"One Call Away","Chingy Featuring J. Weav",2,2,2,8
2004-03-20,"Slow Jamz","Twista Featuring Kanye West & Jamie Foxx",3,3,1,16
2004-03-20,"Tipsy","J-Kwon",4,5,4,10
2004-03-20,"Hotel","Cassidy Featuring R. Kelly",5,6,5,14
2004-03-20,"Splash Waterfalls","Ludacris",6,8,6,12
2004-03-20,"The Way You Move","OutKast Featuring Sleepy Brown",7,4,1,26
2004-03-20,"Dirt Off Your Shoulder","JAY-Z",8,12,8,9
2004-03-20,"My Immortal","Evanescence",9,13,9,11
2004-03-20,"Toxic","Britney Spears",10,11,10,8
2004-03-20,"Sorry 2004","Ruben Studdard",11,9,9,12
2004-03-20,"Hey Ya!","OutKast",12,10,1,23
2004-03-20,"Me, Myself And I","Beyonce",13,7,4,19
2004-03-20,"With You","Jessica Simpson",14,16,14,13
2004-03-20,"Numb","Linkin Park",15,14,11,20
2004-03-20,"The First Cut Is The Deepest","Sheryl Crow",16,19,16,22
2004-03-20,"Salt Shaker","Ying Yang Twins Featuring Lil Jon & The East Side Boyz",17,17,9,19
2004-03-20,"F**k It (I Don't Want You Back)","Eamon",18,20,16,16
2004-03-20,"This Love","Maroon 5",19,24,19,6
2004-03-20,"Through The Wire","Kanye West",20,15,15,17
2004-03-20,"Someday","Nickelback",21,18,7,31
2004-03-20,"I Don't Wanna Know","Mario Winans Featuring Enya & P. Diddy",22,26,22,5
2004-03-20,"White Flag","Dido",23,23,18,27
2004-03-20,"Here Without You","3 Doors Down",24,21,5,30
2004-03-20,"Wanna Get To Know You","G-Unit Featuring Joe",25,28,25,6
2004-03-20,"It's My Life","No Doubt",26,22,10,21
2004-03-20,"I'm Still In Love With You","Sean Paul Featuring Sasha",27,30,27,12
2004-03-20,"If I Ain't Got You","Alicia Keys",28,37,28,3
2004-03-20,"Gigolo","Nick Cannon Featuring R. Kelly",29,27,24,19
2004-03-20,"Rubber Band Man","T.I.",30,33,30,11
2004-03-20,"You Don't Know My Name","Alicia Keys",31,25,3,19
2004-03-20,"Burn","Usher",32,65,32,2
2004-03-20,"American Soldier","Toby Keith",33,32,28,13
2004-03-20,"Freek-A-Leek","Petey Pablo",34,40,34,12
2004-03-20,"Watch The Wind Blow By","Tim McGraw",35,34,32,15
2004-03-20,"No Better Love","Young Gunz Featuring Rell",36,38,36,8
2004-03-20,"Little Moments","Brad Paisley",37,36,35,14
2004-03-20,"Suga Suga","Baby Bash Featuring Frankie J",38,29,7,31
2004-03-20,"Read Your Mind","Avant",39,31,13,25
2004-03-20,"Remember When","Alan Jackson",40,35,29,15
2004-03-20,"Come Clean","Hilary Duff",41,41,41,4
2004-03-20,"I Can't Wait","Sleepy Brown Featuring OutKast",42,43,42,5
2004-03-20,"When The Sun Goes Down","Kenny Chesney & Uncle Kracker",43,48,43,5
2004-03-20,"Are You Gonna Be My Girl","Jet",44,47,44,14
2004-03-20,"100 Years","Five For Fighting",45,46,45,6
2004-03-20,"Why Don't You & I","Santana Featuring Alex Band Or Chad Kroeger",46,39,8,35
2004-03-20,"In My Daughter's Eyes","Martina McBride",47,42,39,10
2004-03-20,"You'll Think Of Me","Keith Urban",48,53,48,6
2004-03-20,"Unwell","matchbox twenty",49,45,5,53
2004-03-20,"Perfect","Sara Evans",50,52,50,9
2004-03-20,"Hot Mama","Trace Adkins",51,51,51,9
2004-03-20,"Falls On Me","Fuel",52,55,52,7
2004-03-20,"I Love You This Much","Jimmy Wayne",53,54,53,9
2004-03-20,"Sweet Southern Comfort","Buddy Jewell",54,64,54,7
2004-03-20,"Mayberry","Rascal Flatts",55,63,55,5
2004-03-20,"Megalomaniac","Incubus",56,56,55,12
2004-03-20,"Game Over (Flip)","Lil' Flip",57,67,57,2
2004-03-20,"Bounce","Sarah Connor",58,60,58,3
2004-03-20,"I'm Really Hot","Missy Elliott",59,59,59,6
2004-03-20,"All Falls Down","Kanye West Featuring Syleena Johnson",60,75,60,2
2004-03-20,"There Goes My Life","Kenny Chesney",61,61,29,20
2004-03-20,"The Reason","Hoobastank",62,0,62,1
2004-03-20,"Don't Take Your Love Away","Avant",63,74,63,2
2004-03-20,"Roses","OutKast",64,81,64,2
2004-03-20,"Figured You Out","Nickelback",65,66,65,7
2004-03-20,"Letters From Home","John Michael Montgomery",66,0,66,1
2004-03-20,"F.U.R.B. (F U Right Back)","Frankee",67,0,67,1
2004-03-20,"(I Hate) Everything About You","Three Days Grace",68,70,55,17
2004-03-20,"In My Life","Juvenile Featuring Mannie Fresh",69,57,46,12
2004-03-20,"I Miss You","Blink-182",70,0,70,1
2004-03-20,"Dude","Beenie Man Featuring Ms. Thing",71,78,71,7
2004-03-20,"My Band","D12",72,0,72,1
2004-03-20,"Songs About Rain","Gary Allan",73,73,73,3
2004-03-20,"Long Black Train","Josh Turner",74,72,72,14
2004-03-20,"You Raise Me Up","Josh Groban",75,0,75,1
2004-03-20,"I Wanna Do It All","Terri Clark",76,62,38,15
2004-03-20,"Behind Blue Eyes","Limp Bizkit",77,71,71,3
2004-03-20,"Just A Little While","Janet Jackson",78,58,45,5
2004-03-20,"I Am The Highway","Audioslave",79,76,66,11
2004-03-20,"Work It (Reinvention)","Nelly",80,68,68,3
2004-03-20,"More & More","Joe",81,79,48,18
2004-03-20,"Gangsta Nation","Westside Connection Featuring Nate Dogg",82,77,33,16
2004-03-20,"Neva Eva","Trillville",83,80,77,14
2004-03-20,"When I Look To The Sky","Train",84,82,74,7
2004-03-20,"You Can't Take The Honky Tonk Out Of The Girl","Brooks & Dunn",85,84,39,20
2004-03-20,"Ride Wit U","Joe Featuring G-Unit",86,86,86,2
2004-03-20,"Love's Divine","Seal",87,88,87,4
2004-03-20,"Wild West Show","Big & Rich",88,92,88,4
2004-03-20,"Shake That Monkey","Too Short Featuring Lil Jon & The East Side Boyz",89,91,84,18
2004-03-20,"Invisible","Clay Aiken",90,89,37,18
2004-03-20,"Gal Yuh Ah Lead","T.O.K.",91,85,85,5
2004-03-20,"Alone","Lasgo",92,83,83,13
2004-03-20,"You","Ryan Duarte",93,87,81,11
2004-03-20,"I Can Only Imagine","MercyMe",94,95,71,16
2004-03-20,"Hit That","The Offspring",95,90,64,14
2004-03-20,"Still Frame","Trapt",96,93,69,19
2004-03-20,"Love Me Right (Oh Sheila)","Angel City Featuring Lara McAllen",97,0,97,1
2004-03-20,"Pull Up","Mr. Vegas",98,0,98,1
2004-03-20,"Hell Yeah","Montgomery Gentry",99,96,45,20
2004-03-20,"Maps","Yeah Yeah Yeahs",100,98,98,2
2004-03-13,"Yeah!","Usher Featuring Lil Jon & Ludacris",1,1,1,10
2004-03-13,"One Call Away","Chingy Featuring J. Weav",2,4,2,7
2004-03-13,"Slow Jamz","Twista Featuring Kanye West & Jamie Foxx",3,2,1,15
2004-03-13,"The Way You Move","OutKast Featuring Sleepy Brown",4,3,1,25
2004-03-13,"Tipsy","J-Kwon",5,8,5,9
2004-03-13,"Hotel","Cassidy Featuring R. Kelly",6,7,6,13
2004-03-13,"Me, Myself And I","Beyonce",7,5,4,18
2004-03-13,"Splash Waterfalls","Ludacris",8,9,8,11
2004-03-13,"Sorry 2004","Ruben Studdard",9,10,9,11
2004-03-13,"Hey Ya!","OutKast",10,6,1,22
2004-03-13,"Toxic","Britney Spears",11,14,11,7
2004-03-13,"Dirt Off Your Shoulder","JAY-Z",12,18,12,8
2004-03-13,"My Immortal","Evanescence",13,17,13,10
2004-03-13,"Numb","Linkin Park",14,11,11,19
2004-03-13,"Through The Wire","Kanye West",15,15,15,16
2004-03-13,"With You","Jessica Simpson",16,16,16,12
2004-03-13,"Salt Shaker","Ying Yang Twins Featuring Lil Jon & The East Side Boyz",17,12,9,18
2004-03-13,"Someday","Nickelback",18,13,7,30
2004-03-13,"The First Cut Is The Deepest","Sheryl Crow",19,19,17,21
2004-03-13,"F**k It (I Don't Want You Back)","Eamon",20,20,16,15
2004-03-13,"Here Without You","3 Doors Down",21,21,5,29
2004-03-13,"It's My Life","No Doubt",22,23,10,20
2004-03-13,"White Flag","Dido",23,24,18,26
2004-03-13,"This Love","Maroon 5",24,27,24,5
2004-03-13,"You Don't Know My Name","Alicia Keys",25,22,3,18
2004-03-13,"I Don't Wanna Know","Mario Winans Featuring Enya & P. Diddy",26,38,26,4
2004-03-13,"Gigolo","Nick Cannon Featuring R. Kelly",27,25,24,18
2004-03-13,"Wanna Get To Know You","G-Unit Featuring Joe",28,31,28,5
2004-03-13,"Suga Suga","Baby Bash Featuring Frankie J",29,28,7,30
2004-03-13,"I'm Still In Love With You","Sean Paul Featuring Sasha",30,36,30,11
2004-03-13,"Read Your Mind","Avant",31,26,13,24
2004-03-13,"American Soldier","Toby Keith",32,29,28,12
2004-03-13,"Rubber Band Man","T.I.",33,40,33,10
2004-03-13,"Watch The Wind Blow By","Tim McGraw",34,32,32,14
2004-03-13,"Remember When","Alan Jackson",35,30,29,14
2004-03-13,"Little Moments","Brad Paisley",36,35,35,13
2004-03-13,"If I Ain't Got You","Alicia Keys",37,64,37,2
2004-03-13,"No Better Love","Young Gunz Featuring Rell",38,37,37,7
2004-03-13,"Why Don't You & I","Santana Featuring Alex Band Or Chad Kroeger",39,33,8,34
2004-03-13,"Freek-A-Leek","Petey Pablo",40,53,40,11
2004-03-13,"Come Clean","Hilary Duff",41,47,41,3
2004-03-13,"In My Daughter's Eyes","Martina McBride",42,39,39,9
2004-03-13,"I Can't Wait","Sleepy Brown Featuring OutKast",43,43,43,4
2004-03-13,"Stand Up","Ludacris Featuring Shawnna",44,34,1,28
2004-03-13,"Unwell","matchbox twenty",45,42,5,52
2004-03-13,"100 Years","Five For Fighting",46,52,46,5
2004-03-13,"Are You Gonna Be My Girl","Jet",47,50,47,13
2004-03-13,"When The Sun Goes Down","Kenny Chesney & Uncle Kracker",48,57,48,4
2004-03-13,"Fallen","Sarah McLachlan",49,48,41,21
2004-03-13,"Damn!","YoungBloodZ Featuring Lil Jon",50,46,4,32
2004-03-13,"Hot Mama","Trace Adkins",51,56,51,8
2004-03-13,"Perfect","Sara Evans",52,54,52,8
2004-03-13,"You'll Think Of Me","Keith Urban",53,59,53,5
2004-03-13,"I Love You This Much","Jimmy Wayne",54,60,54,8
2004-03-13,"Falls On Me","Fuel",55,58,55,6
2004-03-13,"Megalomaniac","Incubus",56,63,55,11
2004-03-13,"In My Life","Juvenile Featuring Mannie Fresh",57,51,46,11
2004-03-13,"Just A Little While","Janet Jackson",58,45,45,4
2004-03-13,"I'm Really Hot","Missy Elliott",59,62,59,5
2004-03-13,"Bounce","Sarah Connor",60,67,60,2
2004-03-13,"There Goes My Life","Kenny Chesney",61,55,29,19
2004-03-13,"I Wanna Do It All","Terri Clark",62,44,38,14
2004-03-13,"Mayberry","Rascal Flatts",63,68,63,4
2004-03-13,"Sweet Southern Comfort","Buddy Jewell",64,65,64,6
2004-03-13,"Burn","Usher",65,0,65,1
2004-03-13,"Figured You Out","Nickelback",66,66,66,6
2004-03-13,"Game Over (Flip)","Lil' Flip",67,0,67,1
2004-03-13,"Work It (Reinvention)","Nelly",68,71,68,2
2004-03-13,"Perfect","Simple Plan",69,61,24,20
2004-03-13,"(I Hate) Everything About You","Three Days Grace",70,73,55,16
2004-03-13,"Behind Blue Eyes","Limp Bizkit",71,72,71,2
2004-03-13,"Long Black Train","Josh Turner",72,74,72,13
2004-03-13,"Songs About Rain","Gary Allan",73,75,73,2
2004-03-13,"Don't Take Your Love Away","Avant",74,0,74,1
2004-03-13,"All Falls Down","Kanye West Featuring Syleena Johnson",75,0,75,1
2004-03-13,"I Am The Highway","Audioslave",76,70,66,10
2004-03-13,"Gangsta Nation","Westside Connection Featuring Nate Dogg",77,69,33,15
2004-03-13,"Dude","Beenie Man Featuring Ms. Thing",78,78,78,6
2004-03-13,"More & More","Joe",79,76,48,17
2004-03-13,"Neva Eva","Trillville",80,77,77,13
2004-03-13,"Roses","OutKast",81,0,81,1
2004-03-13,"When I Look To The Sky","Train",82,82,74,6
2004-03-13,"Alone","Lasgo",83,83,83,12
2004-03-13,"You Can't Take The Honky Tonk Out Of The Girl","Brooks & Dunn",84,79,39,19
2004-03-13,"Gal Yuh Ah Lead","T.O.K.",85,85,85,4
2004-03-13,"Ride Wit U","Joe Featuring G-Unit",86,0,86,1
2004-03-13,"You","Ryan Duarte",87,81,81,10
2004-03-13,"Love's Divine","Seal",88,89,88,3
2004-03-13,"Invisible","Clay Aiken",89,86,37,17
2004-03-13,"Hit That","The Offspring",90,84,64,13
2004-03-13,"Shake That Monkey","Too Short Featuring Lil Jon & The East Side Boyz",91,88,84,17
2004-03-13,"Wild West Show","Big & Rich",92,93,92,3
2004-03-13,"Still Frame","Trapt",93,91,69,18
2004-03-13,"Hold On","Good Charlotte",94,80,63,5
2004-03-13,"I Can Only Imagine","MercyMe",95,96,71,15
2004-03-13,"Hell Yeah","Montgomery Gentry",96,97,45,19
2004-03-13,"The Voice Within","Christina Aguilera",97,90,33,16
2004-03-13,"Maps","Yeah Yeah Yeahs",98,0,98,1
2004-03-13,"Change Clothes","JAY-Z",99,92,10,18
2004-03-13,"Drinkin' Bone","Tracy Byrd",100,98,60,16
2004-03-06,"Yeah!","Usher Featuring Lil Jon & Ludacris",1,1,1,9
2004-03-06,"Slow Jamz","Twista Featuring Kanye West & Jamie Foxx",2,2,1,14
2004-03-06,"The Way You Move","OutKast Featuring Sleepy Brown",3,3,1,24
2004-03-06,"One Call Away","Chingy Featuring J. Weav",4,6,4,6
2004-03-06,"Me, Myself And I","Beyonce",5,4,4,17
2004-03-06,"Hey Ya!","OutKast",6,5,1,21
2004-03-06,"Hotel","Cassidy Featuring R. Kelly",7,7,7,12
2004-03-06,"Tipsy","J-Kwon",8,8,8,8
2004-03-06,"Splash Waterfalls","Ludacris",9,14,9,10
2004-03-06,"Sorry 2004","Ruben Studdard",10,9,9,10
2004-03-06,"Numb","Linkin Park",11,12,11,18
2004-03-06,"Salt Shaker","Ying Yang Twins Featuring Lil Jon & The East Side Boyz",12,11,9,17
2004-03-06,"Someday","Nickelback",13,13,7,29
2004-03-06,"Toxic","Britney Spears",14,18,14,6
2004-03-06,"Through The Wire","Kanye West",15,15,15,15
2004-03-06,"With You","Jessica Simpson",16,19,16,11
2004-03-06,"My Immortal","Evanescence",17,22,17,9
2004-03-06,"Dirt Off Your Shoulder","JAY-Z",18,20,18,7
2004-03-06,"The First Cut Is The Deepest","Sheryl Crow",19,21,17,20
2004-03-06,"F**k It (I Don't Want You Back)","Eamon",20,16,16,14
2004-03-06,"Here Without You","3 Doors Down",21,17,5,28
2004-03-06,"You Don't Know My Name","Alicia Keys",22,10,3,17
2004-03-06,"It's My Life","No Doubt",23,23,10,19
2004-03-06,"White Flag","Dido",24,24,18,25
2004-03-06,"Gigolo","Nick Cannon Featuring R. Kelly",25,26,24,17
2004-03-06,"Read Your Mind","Avant",26,27,13,23
2004-03-06,"This Love","Maroon 5",27,34,27,4
2004-03-06,"Suga Suga","Baby Bash Featuring Frankie J",28,25,7,29
2004-03-06,"American Soldier","Toby Keith",29,28,28,11
2004-03-06,"Remember When","Alan Jackson",30,29,29,13
2004-03-06,"Wanna Get To Know You","G-Unit Featuring Joe",31,37,31,4
2004-03-06,"Watch The Wind Blow By","Tim McGraw",32,32,32,13
2004-03-06,"Why Don't You & I","Santana Featuring Alex Band Or Chad Kroeger",33,33,8,33
2004-03-06,"Stand Up","Ludacris Featuring Shawnna",34,31,1,27
2004-03-06,"Little Moments","Brad Paisley",35,41,35,12
2004-03-06,"I'm Still In Love With You","Sean Paul Featuring Sasha",36,40,36,10
2004-03-06,"No Better Love","Young Gunz Featuring Rell",37,39,37,6
2004-03-06,"I Don't Wanna Know","Mario Winans Featuring Enya & P. Diddy",38,63,38,3
2004-03-06,"In My Daughter's Eyes","Martina McBride",39,42,39,8
2004-03-06,"Rubber Band Man","T.I.",40,49,40,9
2004-03-06,"Walked Outta Heaven","Jagged Edge",41,30,6,27
2004-03-06,"Unwell","matchbox twenty",42,43,5,51
2004-03-06,"I Can't Wait","Sleepy Brown Featuring OutKast",43,44,43,3
2004-03-06,"I Wanna Do It All","Terri Clark",44,38,38,13
2004-03-06,"Just A Little While","Janet Jackson",45,45,45,3
2004-03-06,"Damn!","YoungBloodZ Featuring Lil Jon",46,48,4,31
2004-03-06,"Come Clean","Hilary Duff",47,53,47,2
2004-03-06,"Fallen","Sarah McLachlan",48,50,41,20
2004-03-06,"Get Low","Lil Jon & The East Side Boyz Featuring Ying Yang Twins",49,36,2,45
2004-03-06,"Are You Gonna Be My Girl","Jet",50,61,50,12
2004-03-06,"In My Life","Juvenile Featuring Mannie Fresh",51,46,46,10
2004-03-06,"100 Years","Five For Fighting",52,55,52,4
2004-03-06,"Freek-A-Leek","Petey Pablo",53,57,53,10
2004-03-06,"Perfect","Sara Evans",54,59,54,7
2004-03-06,"There Goes My Life","Kenny Chesney",55,51,29,18
2004-03-06,"Hot Mama","Trace Adkins",56,54,54,7
2004-03-06,"When The Sun Goes Down","Kenny Chesney & Uncle Kracker",57,56,56,3
2004-03-06,"Falls On Me","Fuel",58,60,58,5
2004-03-06,"You'll Think Of Me","Keith Urban",59,64,59,4
2004-03-06,"I Love You This Much","Jimmy Wayne",60,65,60,7
2004-03-06,"Perfect","Simple Plan",61,52,24,19
2004-03-06,"I'm Really Hot","Missy Elliott",62,62,62,4
2004-03-06,"Megalomaniac","Incubus",63,66,55,10
2004-03-06,"If I Ain't Got You","Alicia Keys",64,0,64,1
2004-03-06,"Sweet Southern Comfort","Buddy Jewell",65,68,65,5
2004-03-06,"Figured You Out","Nickelback",66,69,66,5
2004-03-06,"Bounce","Sarah Connor",67,0,67,1
2004-03-06,"Mayberry","Rascal Flatts",68,70,68,3
2004-03-06,"Gangsta Nation","Westside Connection Featuring Nate Dogg",69,58,33,14
2004-03-06,"I Am The Highway","Audioslave",70,72,66,9
2004-03-06,"Work It (Reinvention)","Nelly",71,0,71,1
2004-03-06,"Behind Blue Eyes","Limp Bizkit",72,0,72,1
2004-03-06,"(I Hate) Everything About You","Three Days Grace",73,71,55,15
2004-03-06,"Long Black Train","Josh Turner",74,75,74,12
2004-03-06,"Songs About Rain","Gary Allan",75,0,75,1
2004-03-06,"More & More","Joe",76,74,48,16
2004-03-06,"Neva Eva","Trillville",77,77,77,12
2004-03-06,"Dude","Beenie Man Featuring Ms. Thing",78,78,78,5
2004-03-06,"You Can't Take The Honky Tonk Out Of The Girl","Brooks & Dunn",79,73,39,18
2004-03-06,"Hold On","Good Charlotte",80,67,63,4
2004-03-06,"You","Ryan Duarte",81,81,81,9
2004-03-06,"When I Look To The Sky","Train",82,76,74,5
2004-03-06,"Alone","Lasgo",83,84,83,11
2004-03-06,"Hit That","The Offspring",84,79,64,12
2004-03-06,"Gal Yuh Ah Lead","T.O.K.",85,86,85,3
2004-03-06,"Invisible","Clay Aiken",86,83,37,16
2004-03-06,"One Day At A Time","Tupac With Eminem Featuring The Outlawz",87,80,80,5
2004-03-06,"Shake That Monkey","Too Short Featuring Lil Jon & The East Side Boyz",88,85,84,16
2004-03-06,"Love's Divine","Seal",89,93,89,2
2004-03-06,"The Voice Within","Christina Aguilera",90,87,33,15
2004-03-06,"Still Frame","Trapt",91,88,69,17
2004-03-06,"Change Clothes","JAY-Z",92,89,10,17
2004-03-06,"Wild West Show","Big & Rich",93,94,93,2
2004-03-06,"Breathe","Michelle Branch",94,92,36,18
2004-03-06,"Something Happened On The Way To Heaven","Deborah Cox",95,0,95,1
2004-03-06,"I Can Only Imagine","MercyMe",96,0,71,14
2004-03-06,"Hell Yeah","Montgomery Gentry",97,98,45,18
2004-03-06,"Drinkin' Bone","Tracy Byrd",98,95,60,15
2004-03-06,"Away From Me","Puddle Of Mudd",99,96,72,16
2004-03-06,"Slow","Kylie Minogue",100,91,91,3
2004-02-28,"Yeah!","Usher Featuring Lil Jon & Ludacris",1,2,1,8
2004-02-28,"Slow Jamz","Twista Featuring Kanye West & Jamie Foxx",2,1,1,13
2004-02-28,"The Way You Move","OutKast Featuring Sleepy Brown",3,3,1,23
2004-02-28,"Me, Myself And I","Beyonce",4,4,4,16
2004-02-28,"Hey Ya!","OutKast",5,5,1,20
2004-02-28,"One Call Away","Chingy Featuring J. Weav",6,11,6,5
2004-02-28,"Hotel","Cassidy Featuring R. Kelly",7,7,7,11
2004-02-28,"Tipsy","J-Kwon",8,18,8,7
2004-02-28,"Sorry 2004","Ruben Studdard",9,10,9,9
2004-02-28,"You Don't Know My Name","Alicia Keys",10,6,3,16
2004-02-28,"Salt Shaker","Ying Yang Twins Featuring Lil Jon & The East Side Boyz",11,9,9,16
2004-02-28,"Numb","Linkin Park",12,12,12,17
2004-02-28,"Someday","Nickelback",13,8,7,28
2004-02-28,"Splash Waterfalls","Ludacris",14,17,14,9
2004-02-28,"Through The Wire","Kanye West",15,15,15,14
2004-02-28,"F**k It (I Don't Want You Back)","Eamon",16,16,16,13
2004-02-28,"Here Without You","3 Doors Down",17,13,5,27
2004-02-28,"Toxic","Britney Spears",18,22,18,5
2004-02-28,"With You","Jessica Simpson",19,23,19,10
2004-02-28,"Dirt Off Your Shoulder","JAY-Z",20,20,20,6
2004-02-28,"The First Cut Is The Deepest","Sheryl Crow",21,19,17,19
2004-02-28,"My Immortal","Evanescence",22,25,22,8
2004-02-28,"It's My Life","No Doubt",23,14,10,18
2004-02-28,"White Flag","Dido",24,24,18,24
2004-02-28,"Suga Suga","Baby Bash Featuring Frankie J",25,21,7,28
2004-02-28,"Gigolo","Nick Cannon Featuring R. Kelly",26,28,24,16
2004-02-28,"Read Your Mind","Avant",27,26,13,22
2004-02-28,"American Soldier","Toby Keith",28,30,28,10
2004-02-28,"Remember When","Alan Jackson",29,31,29,12
2004-02-28,"Walked Outta Heaven","Jagged Edge",30,32,6,26
2004-02-28,"Stand Up","Ludacris Featuring Shawnna",31,29,1,26
2004-02-28,"Watch The Wind Blow By","Tim McGraw",32,35,32,12
2004-02-28,"Why Don't You & I","Santana Featuring Alex Band Or Chad Kroeger",33,33,8,32
2004-02-28,"This Love","Maroon 5",34,53,34,3
2004-02-28,"Milkshake","Kelis",35,27,3,22
2004-02-28,"Get Low","Lil Jon & The East Side Boyz Featuring Ying Yang Twins",36,34,2,44
2004-02-28,"Wanna Get To Know You","G-Unit Featuring Joe",37,52,37,3
2004-02-28,"I Wanna Do It All","Terri Clark",38,38,38,12
2004-02-28,"No Better Love","Young Gunz Featuring Rell",39,51,39,5
2004-02-28,"I'm Still In Love With You","Sean Paul Featuring Sasha",40,50,40,9
2004-02-28,"Little Moments","Brad Paisley",41,41,41,11
2004-02-28,"In My Daughter's Eyes","Martina McBride",42,45,42,7
2004-02-28,"Unwell","matchbox twenty",43,36,5,50
2004-02-28,"I Can't Wait","Sleepy Brown Featuring OutKast",44,58,44,2
2004-02-28,"Just A Little While","Janet Jackson",45,47,45,2
2004-02-28,"In My Life","Juvenile Featuring Mannie Fresh",46,46,46,9
2004-02-28,"Baby Boy","Beyonce Featuring Sean Paul",47,43,1,29
2004-02-28,"Damn!","YoungBloodZ Featuring Lil Jon",48,39,4,30
2004-02-28,"Rubber Band Man","T.I.",49,54,49,8
2004-02-28,"Fallen","Sarah McLachlan",50,49,41,19
2004-02-28,"There Goes My Life","Kenny Chesney",51,44,29,17
2004-02-28,"Perfect","Simple Plan",52,40,24,18
2004-02-28,"Come Clean","Hilary Duff",53,0,53,1
2004-02-28,"Hot Mama","Trace Adkins",54,56,54,6
2004-02-28,"100 Years","Five For Fighting",55,61,55,3
2004-02-28,"When The Sun Goes Down","Kenny Chesney & Uncle Kracker",56,70,56,2
2004-02-28,"Freek-A-Leek","Petey Pablo",57,57,57,9
2004-02-28,"Gangsta Nation","Westside Connection Featuring Nate Dogg",58,42,33,13
2004-02-28,"Perfect","Sara Evans",59,59,58,6
2004-02-28,"Falls On Me","Fuel",60,60,60,4
2004-02-28,"Are You Gonna Be My Girl","Jet",61,63,61,11
2004-02-28,"I'm Really Hot","Missy Elliott",62,65,62,3
2004-02-28,"I Don't Wanna Know","Mario Winans Featuring Enya & P. Diddy",63,72,63,2
2004-02-28,"You'll Think Of Me","Keith Urban",64,64,64,3
2004-02-28,"I Love You This Much","Jimmy Wayne",65,62,62,6
2004-02-28,"Megalomaniac","Incubus",66,55,55,9
2004-02-28,"Hold On","Good Charlotte",67,67,63,3
2004-02-28,"Sweet Southern Comfort","Buddy Jewell",68,69,68,4
2004-02-28,"Figured You Out","Nickelback",69,73,69,4
2004-02-28,"Mayberry","Rascal Flatts",70,74,70,2
2004-02-28,"(I Hate) Everything About You","Three Days Grace",71,71,55,14
2004-02-28,"I Am The Highway","Audioslave",72,66,66,8
2004-02-28,"You Can't Take The Honky Tonk Out Of The Girl","Brooks & Dunn",73,68,39,17
2004-02-28,"More & More","Joe",74,75,48,15
2004-02-28,"Long Black Train","Josh Turner",75,76,75,11
2004-02-28,"When I Look To The Sky","Train",76,79,74,4
2004-02-28,"Neva Eva","Trillville",77,81,77,11
2004-02-28,"Dude","Beenie Man Featuring Ms. Thing",78,87,78,4
2004-02-28,"Hit That","The Offspring",79,77,64,11
2004-02-28,"One Day At A Time","Tupac With Eminem Featuring The Outlawz",80,80,80,4
2004-02-28,"You","Ryan Duarte",81,85,81,8
2004-02-28,"Runnin (Dying To Live)","Tupac Featuring The Notorious B.I.G.",82,78,19,20
2004-02-28,"Invisible","Clay Aiken",83,82,37,15
2004-02-28,"Alone","Lasgo",84,86,84,10
2004-02-28,"Shake That Monkey","Too Short Featuring Lil Jon & The East Side Boyz",85,89,84,15
2004-02-28,"Gal Yuh Ah Lead","T.O.K.",86,94,86,2
2004-02-28,"The Voice Within","Christina Aguilera",87,83,33,14
2004-02-28,"Still Frame","Trapt",88,92,69,16
2004-02-28,"Change Clothes","JAY-Z",89,84,10,16
2004-02-28,"Some Girls (Dance With Women)","JC Chasez Featuring Dirt McGirt",90,88,88,5
2004-02-28,"Slow","Kylie Minogue",91,93,91,2
2004-02-28,"Breathe","Michelle Branch",92,91,36,17
2004-02-28,"Love's Divine","Seal",93,0,93,1
2004-02-28,"Wild West Show","Big & Rich",94,0,94,1
2004-02-28,"Drinkin' Bone","Tracy Byrd",95,90,60,14
2004-02-28,"Away From Me","Puddle Of Mudd",96,96,72,15
2004-02-28,"Stunt 101","G Unit",97,100,13,18
2004-02-28,"Hell Yeah","Montgomery Gentry",98,97,45,17
2004-02-28,"Forthenight","Musiq",99,99,53,17
2004-02-28,"She's Not Just A Pretty Face","Shania Twain",100,95,56,13
2004-02-21,"Slow Jamz","Twista Featuring Kanye West & Jamie Foxx",1,2,1,12
2004-02-21,"Yeah!","Usher Featuring Lil Jon & Ludacris",2,4,2,7
2004-02-21,"The Way You Move","OutKast Featuring Sleepy Brown",3,1,1,22
2004-02-21,"Me, Myself And I","Beyonce",4,6,4,15
2004-02-21,"Hey Ya!","OutKast",5,3,1,19
2004-02-21,"You Don't Know My Name","Alicia Keys",6,5,3,15
