date,title,artist,current,previous,peak,weeks
2011-02-19,"Teenage Dream","Katy Perry",41,37,1,29
2011-02-19,"Waiting For The End","Linkin Park",42,49,42,18
2011-02-19,"Like A G6","Far*East Movement Featuring Cataracs & Dev",43,36,1,26
2011-02-19,"Secrets","OneRepublic",44,39,21,33
2011-02-19,"Are You Gonna Kiss Me Or Not","Thompson Square",45,42,42,8
2011-02-19,"Who Are You When I'm Not Looking","Blake Shelton",46,46,46,14
2011-02-19,"Animal","Neon Trees",47,41,13,36
2011-02-19,"Please Don't Go","Mike Posner",48,43,16,20
2011-02-19,"Never Say Never","Justin Bieber Featuring Jaden Smith",49,62,33,8
2011-02-19,"Fall For Your Type","Jamie Foxx Featuring Drake",50,51,50,9
2011-02-19,"The Show Goes On","Lupe Fiasco",51,57,51,6
2011-02-19,"Let Me Down Easy","Billy Currington",52,48,48,11
2011-02-19,"Felt Good On My Lips","Tim McGraw",53,45,26,14
2011-02-19,"Aston Martin Music","Rick Ross Featuring Drake & Chrisette Michele",54,47,30,19
2011-02-19,"Colder Weather","Zac Brown Band",55,58,55,3
2011-02-19,"For The First Time","The Script",56,52,45,6
2011-02-19,"Voices","Chris Young",57,53,53,14
2011-02-19,"All Of The Lights","Kanye West",58,55,55,6
2011-02-19,"Someone Else Calling You Baby","Luke Bryan",59,56,56,15
2011-02-19,"Wildflower","The JaneDear Girls",60,85,60,4
2011-02-19,"Buzzin'","Mann",61,65,61,4
2011-02-19,"Bass Down Low","Dev Featuring The Cataracs",62,61,61,8
2011-02-19,"Put You In A Song","Keith Urban",63,54,53,19
2011-02-19,"Rolling In The Deep","Adele",64,69,64,5
2011-02-19,"This Is Country Music","Brad Paisley",65,68,65,7
2011-02-19,"Blow","Ke$ha",66,96,66,3
2011-02-19,"You Be Killin Em","Fabolous",67,64,64,6
2011-02-19,"Maybe","Sick Puppies",68,59,56,11
2011-02-19,"Who's That Chick?","David Guetta Featuring Rihanna",69,60,51,6
2011-02-19,"No BS","Chris Brown",70,67,62,9
2011-02-19,"What Do You Want","Jerrod Niemann",71,70,69,7
2011-02-19,"Need You Now","Glee Cast",72,0,72,1
2011-02-19,"Hello World","Lady Antebellum",73,71,58,13
2011-02-19,"A Little Bit Stronger","Sara Evans",74,73,73,6
2011-02-19,"Thriller / Heads Will Roll","Glee Cast",75,0,75,1
2011-02-19,"Kush","Dr. Dre Featuring Snoop Dogg & Akon",76,77,34,12
2011-02-19,"This","Darius Rucker",77,76,76,6
2011-02-19,"From A Table Away","Sunny Sweeney",78,80,78,5
2011-02-19,"Bills, Bills, Bills","Glee Cast",79,0,79,1
2011-02-19,"I Just Had Sex","The Lonely Island Featuring Akon",80,74,30,7
2011-02-19,"When You're Young","3 Doors Down",81,0,81,1
2011-02-19,"The Creep","The Lonely Island Featuring Nicki Minaj",82,0,82,1
2011-02-19,"Bullets In The Gun","Toby Keith",83,87,83,14
2011-02-19,"Lay It Down","Lloyd",84,79,64,16
2011-02-19,"Make A Movie","Twista Featuring Chris Brown",85,83,71,13
2011-02-19,"H*A*M","Kanye West Jay Z",86,81,23,4
2011-02-19,"Whip My Hair","WILLOW",87,75,11,16
2011-02-19,"Price Tag","Jessie J Featuring B.o.B",88,0,88,1
2011-02-19,"The Ballad Of Mona Lisa","Panic! At The Disco",89,0,89,1
2011-02-19,"Love Faces","Trey Songz",90,100,90,2
2011-02-19,"Little Miss","Sugarland",91,91,80,4
2011-02-19,"Do The John Wall","Troop 41",92,86,76,7
2011-02-19,"I Won't Let Go","Rascal Flatts",93,0,72,2
2011-02-19,"Make It Rain","Travis Porter",94,92,92,5
2011-02-19,"Right Thru Me","Nicki Minaj",95,90,26,19
2011-02-19,"Memories","David Guetta Featuring Kid Cudi",96,84,46,18
2011-02-19,"Fire Flame","Birdman Featuring Lil Wayne",97,94,64,10
2011-02-19,"Boyfriend","New Hollow",98,98,98,2
2011-02-19,"The Cave","Mumford & Sons",99,0,99,1
2011-02-19,"Lo Mejor De Mi Vida Eres Tu","Ricky Martin Featuring Natalia Jimenez",100,0,74,2
2011-02-12,"Grenade","Bruno Mars",1,1,1,18
2011-02-12,"F**kin' Perfect","P!nk",2,11,2,5
2011-02-12,"Firework","Katy Perry",3,2,1,15
2011-02-12,"Black And Yellow","Wiz Khalifa",4,3,3,17
2011-02-12,"Tonight (I'm Lovin' You)","Enrique Iglesias Featuring Ludacris & DJ Frank E",5,4,4,10
2011-02-12,"What's My Name?","Rihanna Featuring Drake",6,5,1,15
2011-02-12,"Hey Baby (Drop It To The Floor)","Pitbull Featuring T-Pain",7,10,7,18
2011-02-12,"Hold It Against Me","Britney Spears",8,6,1,3
2011-02-12,"Rocketeer","Far*East Movement Featuring Ryan Tedder",9,16,9,9
2011-02-12,"We R Who We R","Ke$ha",10,7,1,14
2011-02-12,"Raise Your Glass","P!nk",11,8,1,17
2011-02-12,"Coming Home","Diddy - Dirty Money Featuring Skylar Grey",12,13,12,10
2011-02-12,"Just The Way You Are","Bruno Mars",13,12,1,28
2011-02-12,"The Time (Dirty Bit)","The Black Eyed Peas",14,9,4,12
2011-02-12,"No Hands","Waka Flocka Flame Featuring Roscoe Dash & Wale",15,15,13,21
2011-02-12,"Yeah 3X","Chris Brown",16,17,15,14
2011-02-12,"6 Foot 7 Foot","Lil Wayne Featuring Cory Gunz",17,14,9,7
2011-02-12,"Back To December","Taylor Swift",18,22,6,14
2011-02-12,"F**k You! (Forget You)","Cee Lo Green",19,20,9,23
2011-02-12,"Stereo Love","Edward Maya & Vika Jigulina",20,19,16,17
2011-02-12,"Only Girl (In The World)","Rihanna",21,18,1,21
2011-02-12,"Jar Of Hearts","Christina Perri",22,26,22,18
2011-02-12,"More","Usher",23,25,23,8
2011-02-12,"What The Hell","Avril Lavigne",24,31,13,3
2011-02-12,"Dynamite","Taio Cruz",25,21,2,35
2011-02-12,"Higher","Taio Cruz Featuring Travie McCoy",26,28,26,7
2011-02-12,"Moment 4 Life","Nicki Minaj Featuring Drake",27,37,27,7
2011-02-12,"Down On Me","Jeremih Featuring 50 Cent",28,30,28,12
2011-02-12,"Just A Dream","Nelly",29,23,3,24
2011-02-12,"DJ Got Us Fallin' In Love","Usher Featuring Pitbull",30,24,4,29
2011-02-12,"Pretty Girl Rock","Keri Hilson",31,35,31,10
2011-02-12,"Bottoms Up","Trey Songz Featuring Nicki Minaj",32,27,6,25
2011-02-12,"Somewhere With You","Kenny Chesney",33,34,31,13
2011-02-12,"Who Dat Girl","Flo Rida Featuring Akon",34,32,29,9
2011-02-12,"Don't You Wanna Stay","Jason Aldean With Kelly Clarkson",35,39,35,13
2011-02-12,"Like A G6","Far*East Movement Featuring Cataracs & Dev",36,29,1,25
2011-02-12,"Teenage Dream","Katy Perry",37,33,1,28
2011-02-12,"Marry Me","Train",38,42,38,11
2011-02-12,"Secrets","OneRepublic",39,40,21,32
2011-02-12,"Rhythm of Love","Plain White T's",40,41,40,20
2011-02-12,"Animal","Neon Trees",41,38,13,35
2011-02-12,"Are You Gonna Kiss Me Or Not","Thompson Square",42,51,42,7
2011-02-12,"Please Don't Go","Mike Posner",43,36,16,19
2011-02-12,"Right Above It","Lil Wayne Featuring Drake",44,43,6,24
2011-02-12,"Felt Good On My Lips","Tim McGraw",45,44,26,13
2011-02-12,"Who Are You When I'm Not Looking","Blake Shelton",46,46,46,13
2011-02-12,"Aston Martin Music","Rick Ross Featuring Drake & Chrisette Michele",47,47,30,18
2011-02-12,"Let Me Down Easy","Billy Currington",48,52,48,10
2011-02-12,"Waiting For The End","Linkin Park",49,50,49,17
2011-02-12,"I Like It","Enrique Iglesias Featuring Pitbull",50,48,4,38
2011-02-12,"Fall For Your Type","Jamie Foxx Featuring Drake",51,54,51,8
2011-02-12,"For The First Time","The Script",52,45,45,5
2011-02-12,"Voices","Chris Young",53,55,53,13
2011-02-12,"Put You In A Song","Keith Urban",54,53,53,18
2011-02-12,"All Of The Lights","Kanye West",55,60,55,5
2011-02-12,"Someone Else Calling You Baby","Luke Bryan",56,57,56,14
2011-02-12,"The Show Goes On","Lupe Fiasco",57,71,57,5
2011-02-12,"Colder Weather","Zac Brown Band",58,79,58,2
2011-02-12,"Maybe","Sick Puppies",59,56,56,10
2011-02-12,"Who's That Chick?","David Guetta Featuring Rihanna",60,63,51,5
2011-02-12,"Bass Down Low","Dev Featuring The Cataracs",61,64,61,7
2011-02-12,"Never Say Never","Justin Bieber Featuring Jaden Smith",62,85,33,7
2011-02-12,"Dog Days Are Over","Florence + The Machine",63,59,21,20
2011-02-12,"You Be Killin Em","Fabolous",64,67,64,5
2011-02-12,"Buzzin'","Mann",65,73,65,3
2011-02-12,"S&M","Rihanna Featuring Britney Spears",66,90,53,3
2011-02-12,"No BS","Chris Brown",67,62,62,8
2011-02-12,"This Is Country Music","Brad Paisley",68,68,65,6
2011-02-12,"Rolling In The Deep","Adele",69,84,68,4
2011-02-12,"What Do You Want","Jerrod Niemann",70,69,69,6
2011-02-12,"Hello World","Lady Antebellum",71,58,58,12
2011-02-12,"Can't Be Friends","Trey Songz",72,61,43,20
2011-02-12,"A Little Bit Stronger","Sara Evans",73,77,73,5
2011-02-12,"I Just Had Sex","The Lonely Island Featuring Akon",74,66,30,6
2011-02-12,"Whip My Hair","WILLOW",75,65,11,15
2011-02-12,"This","Darius Rucker",76,81,76,5
2011-02-12,"Kush","Dr. Dre Featuring Snoop Dogg & Akon",77,72,34,11
2011-02-12,"Party Rock Anthem","LMFAO Featuring Lauren Bennett & GoonRock",78,0,78,1
2011-02-12,"Lay It Down","Lloyd",79,70,64,15
2011-02-12,"From A Table Away","Sunny Sweeney",80,82,80,4
2011-02-12,"H*A*M","Kanye West Jay Z",81,49,23,3
2011-02-12,"Smoke A Little Smoke","Eric Church",82,80,78,20
2011-02-12,"Make A Movie","Twista Featuring Chris Brown",83,83,71,12
2011-02-12,"Memories","David Guetta Featuring Kid Cudi",84,87,46,17
2011-02-12,"Wildflower","The JaneDear Girls",85,91,85,3
2011-02-12,"Do The John Wall","Troop 41",86,76,76,6
2011-02-12,"Bullets In The Gun","Toby Keith",87,88,84,13
2011-02-12,"We No Speak Americano","Yolanda Be Cool & Dcup",88,78,29,20
2011-02-12,"Help Is On The Way","Rise Against",89,0,89,1
2011-02-12,"Right Thru Me","Nicki Minaj",90,75,26,18
2011-02-12,"Little Miss","Sugarland",91,96,80,3
2011-02-12,"Make It Rain","Travis Porter",92,93,92,4
2011-02-12,"Mama's Song","Carrie Underwood",93,74,56,19
2011-02-12,"Fire Flame","Birdman Featuring Lil Wayne",94,89,64,9
2011-02-12,"Marry You","Bruno Mars",95,99,85,9
2011-02-12,"Blow","Ke$ha",96,0,96,2
2011-02-12,"Roman's Revenge","Nicki Minaj Featuring Eminem",97,86,56,5
2011-02-12,"Boyfriend","New Hollow",98,0,98,1
2011-02-12,"Shake Me Down","Cage The Elephant",99,95,78,3
2011-02-12,"Love Faces","Trey Songz",100,0,100,1
2011-02-05,"Grenade","Bruno Mars",1,2,1,17
2011-02-05,"Firework","Katy Perry",2,3,1,14
2011-02-05,"Black And Yellow","Wiz Khalifa",3,5,3,16
2011-02-05,"Tonight (I'm Lovin' You)","Enrique Iglesias Featuring Ludacris & DJ Frank E",4,6,4,9
2011-02-05,"What's My Name?","Rihanna Featuring Drake",5,4,1,14
2011-02-05,"Hold It Against Me","Britney Spears",6,1,1,2
2011-02-05,"We R Who We R","Ke$ha",7,7,1,13
2011-02-05,"Raise Your Glass","P!nk",8,8,1,16
2011-02-05,"The Time (Dirty Bit)","The Black Eyed Peas",9,9,4,11
2011-02-05,"Hey Baby (Drop It To The Floor)","Pitbull Featuring T-Pain",10,20,10,17
2011-02-05,"F**kin' Perfect","P!nk",11,30,11,4
2011-02-05,"Just The Way You Are","Bruno Mars",12,10,1,27
2011-02-05,"Coming Home","Diddy - Dirty Money Featuring Skylar Grey",13,19,13,9
2011-02-05,"6 Foot 7 Foot","Lil Wayne Featuring Cory Gunz",14,11,9,6
2011-02-05,"No Hands","Waka Flocka Flame Featuring Roscoe Dash & Wale",15,14,13,20
2011-02-05,"Rocketeer","Far*East Movement Featuring Ryan Tedder",16,17,16,8
2011-02-05,"Yeah 3X","Chris Brown",17,15,15,13
2011-02-05,"Only Girl (In The World)","Rihanna",18,12,1,20
2011-02-05,"Stereo Love","Edward Maya & Vika Jigulina",19,16,16,16
2011-02-05,"F**k You! (Forget You)","Cee Lo Green",20,22,9,22
2011-02-05,"Dynamite","Taio Cruz",21,18,2,34
2011-02-05,"Back To December","Taylor Swift",22,26,6,13
2011-02-05,"Just A Dream","Nelly",23,21,3,23
2011-02-05,"DJ Got Us Fallin' In Love","Usher Featuring Pitbull",24,25,4,28
2011-02-05,"More","Usher",25,33,25,7
2011-02-05,"Jar Of Hearts","Christina Perri",26,28,26,17
2011-02-05,"Bottoms Up","Trey Songz Featuring Nicki Minaj",27,24,6,24
2011-02-05,"Higher","Taio Cruz Featuring Travie McCoy",28,37,28,6
2011-02-05,"Like A G6","Far*East Movement Featuring Cataracs & Dev",29,27,1,24
2011-02-05,"Down On Me","Jeremih Featuring 50 Cent",30,38,30,11
2011-02-05,"What The Hell","Avril Lavigne",31,13,13,2
2011-02-05,"Who Dat Girl","Flo Rida Featuring Akon",32,29,29,8
2011-02-05,"Teenage Dream","Katy Perry",33,32,1,27
2011-02-05,"Somewhere With You","Kenny Chesney",34,35,31,12
2011-02-05,"Pretty Girl Rock","Keri Hilson",35,39,31,9
2011-02-05,"Please Don't Go","Mike Posner",36,31,16,18
2011-02-05,"Moment 4 Life","Nicki Minaj Featuring Drake",37,44,37,6
2011-02-05,"Animal","Neon Trees",38,34,13,34
2011-02-05,"Don't You Wanna Stay","Jason Aldean With Kelly Clarkson",39,43,39,12
2011-02-05,"Secrets","OneRepublic",40,36,21,31
2011-02-05,"Rhythm of Love","Plain White T's",41,47,41,19
2011-02-05,"Marry Me","Train",42,42,42,10
2011-02-05,"Right Above It","Lil Wayne Featuring Drake",43,40,6,23
2011-02-05,"Felt Good On My Lips","Tim McGraw",44,41,26,12
2011-02-05,"For The First Time","The Script",45,80,45,4
2011-02-05,"Who Are You When I'm Not Looking","Blake Shelton",46,50,46,12
2011-02-05,"Aston Martin Music","Rick Ross Featuring Drake & Chrisette Michele",47,46,30,17
2011-02-05,"I Like It","Enrique Iglesias Featuring Pitbull",48,45,4,37
2011-02-05,"H*A*M","Kanye West Jay Z",49,23,23,2
2011-02-05,"Waiting For The End","Linkin Park",50,56,50,16
2011-02-05,"Are You Gonna Kiss Me Or Not","Thompson Square",51,62,51,6
2011-02-05,"Let Me Down Easy","Billy Currington",52,58,52,9
2011-02-05,"Put You In A Song","Keith Urban",53,55,53,17
2011-02-05,"Fall For Your Type","Jamie Foxx Featuring Drake",54,66,54,7
2011-02-05,"Voices","Chris Young",55,60,55,12
2011-02-05,"Maybe","Sick Puppies",56,59,56,9
2011-02-05,"Someone Else Calling You Baby","Luke Bryan",57,64,57,13
2011-02-05,"Hello World","Lady Antebellum",58,77,58,11
2011-02-05,"Dog Days Are Over","Florence + The Machine",59,61,21,19
2011-02-05,"All Of The Lights","Kanye West",60,74,60,4
2011-02-05,"Can't Be Friends","Trey Songz",61,65,43,19
2011-02-05,"No BS","Chris Brown",62,68,62,7
2011-02-05,"Who's That Chick?","David Guetta Featuring Rihanna",63,51,51,4
2011-02-05,"Bass Down Low","Dev Featuring The Cataracs",64,69,64,6
2011-02-05,"Whip My Hair","WILLOW",65,52,11,14
2011-02-05,"I Just Had Sex","The Lonely Island Featuring Akon",66,57,30,5
2011-02-05,"You Be Killin Em","Fabolous",67,81,67,4
2011-02-05,"This Is Country Music","Brad Paisley",68,71,65,5
2011-02-05,"What Do You Want","Jerrod Niemann",69,76,69,5
2011-02-05,"Lay It Down","Lloyd",70,72,64,14
2011-02-05,"The Show Goes On","Lupe Fiasco",71,92,57,4
2011-02-05,"Kush","Dr. Dre Featuring Snoop Dogg & Akon",72,67,34,10
2011-02-05,"Buzzin'","Mann",73,95,73,2
2011-02-05,"Mama's Song","Carrie Underwood",74,63,56,18
2011-02-05,"Right Thru Me","Nicki Minaj",75,54,26,17
2011-02-05,"Do The John Wall","Troop 41",76,90,76,5
2011-02-05,"A Little Bit Stronger","Sara Evans",77,82,77,4
2011-02-05,"We No Speak Americano","Yolanda Be Cool & Dcup",78,73,29,19
2011-02-05,"Colder Weather","Zac Brown Band",79,0,79,1
2011-02-05,"Smoke A Little Smoke","Eric Church",80,86,78,19
2011-02-05,"This","Darius Rucker",81,85,81,4
2011-02-05,"From A Table Away","Sunny Sweeney",82,94,82,3
2011-02-05,"Make A Movie","Twista Featuring Chris Brown",83,83,71,11
2011-02-05,"Rolling In The Deep","Adele",84,97,68,3
2011-02-05,"Never Say Never","Justin Bieber Featuring Jaden Smith",85,0,33,6
2011-02-05,"Roman's Revenge","Nicki Minaj Featuring Eminem",86,0,56,4
2011-02-05,"Memories","David Guetta Featuring Kid Cudi",87,70,46,16
2011-02-05,"Bullets In The Gun","Toby Keith",88,89,84,12
2011-02-05,"Fire Flame","Birdman Featuring Lil Wayne",89,84,64,8
2011-02-05,"S&M","Rihanna Featuring Britney Spears",90,0,53,2
2011-02-05,"Wildflower","The JaneDear Girls",91,98,91,2
2011-02-05,"Freak The Freak Out","Victorious Cast Featuring Victoria Justice",92,75,50,6
2011-02-05,"Make It Rain","Travis Porter",93,96,93,3
2011-02-05,"Stay The Night","James Blunt",94,0,94,1
2011-02-05,"Shake Me Down","Cage The Elephant",95,78,78,2
2011-02-05,"Little Miss","Sugarland",96,0,80,2
2011-02-05,"Tighten Up","The Black Keys",97,88,87,4
2011-02-05,"Give In To Me","Garrett Hedlund & Leighton Meester",98,79,79,2
2011-02-05,"Marry You","Bruno Mars",99,100,85,8
2011-02-05,"For You, And Your Denial","Yellowcard",100,0,100,1
2011-01-29,"Hold It Against Me","Britney Spears",1,0,1,1
2011-01-29,"Grenade","Bruno Mars",2,1,1,16
2011-01-29,"Firework","Katy Perry",3,2,1,13
2011-01-29,"What's My Name?","Rihanna Featuring Drake",4,3,1,13
2011-01-29,"Black And Yellow","Wiz Khalifa",5,7,5,15
2011-01-29,"Tonight (I'm Lovin' You)","Enrique Iglesias Featuring Ludacris & DJ Frank E",6,6,6,8
2011-01-29,"We R Who We R","Ke$ha",7,4,1,12
2011-01-29,"Raise Your Glass","P!nk",8,5,1,15
2011-01-29,"The Time (Dirty Bit)","The Black Eyed Peas",9,8,4,10
2011-01-29,"Just The Way You Are","Bruno Mars",10,9,1,26
2011-01-29,"6 Foot 7 Foot","Lil Wayne Featuring Cory Gunz",11,12,9,5
2011-01-29,"Only Girl (In The World)","Rihanna",12,10,1,19
2011-01-29,"What The Hell","Avril Lavigne",13,0,13,1
2011-01-29,"No Hands","Waka Flocka Flame Featuring Roscoe Dash & Wale",14,13,13,19
2011-01-29,"Yeah 3X","Chris Brown",15,16,15,12
2011-01-29,"Stereo Love","Edward Maya & Vika Jigulina",16,17,16,15
2011-01-29,"Rocketeer","Far*East Movement Featuring Ryan Tedder",17,23,17,7
2011-01-29,"Dynamite","Taio Cruz",18,11,2,33
2011-01-29,"Coming Home","Diddy - Dirty Money Featuring Skylar Grey",19,20,18,8
2011-01-29,"Hey Baby (Drop It To The Floor)","Pitbull Featuring T-Pain",20,22,20,16
2011-01-29,"Just A Dream","Nelly",21,15,3,22
2011-01-29,"F**k You! (Forget You)","Cee Lo Green",22,21,9,21
2011-01-29,"H*A*M","Kanye West Jay Z",23,0,23,1
2011-01-29,"Bottoms Up","Trey Songz Featuring Nicki Minaj",24,14,6,23
2011-01-29,"DJ Got Us Fallin' In Love","Usher Featuring Pitbull",25,18,4,27
2011-01-29,"Back To December","Taylor Swift",26,25,6,12
2011-01-29,"Like A G6","Far*East Movement Featuring Cataracs & Dev",27,19,1,23
2011-01-29,"Jar Of Hearts","Christina Perri",28,30,28,16
2011-01-29,"Who Dat Girl","Flo Rida Featuring Akon",29,39,29,7
2011-01-29,"F**kin' Perfect","P!nk",30,57,30,3
2011-01-29,"Please Don't Go","Mike Posner",31,24,16,17
2011-01-29,"Teenage Dream","Katy Perry",32,26,1,26
2011-01-29,"More","Usher",33,47,33,6
2011-01-29,"Animal","Neon Trees",34,27,13,33
2011-01-29,"Somewhere With You","Kenny Chesney",35,31,31,11
2011-01-29,"Secrets","OneRepublic",36,28,21,30
2011-01-29,"Higher","Taio Cruz Featuring Travie McCoy",37,36,36,5
2011-01-29,"Down On Me","Jeremih Featuring 50 Cent",38,45,38,10
2011-01-29,"Pretty Girl Rock","Keri Hilson",39,35,31,8
2011-01-29,"Right Above It","Lil Wayne Featuring Drake",40,29,6,22
2011-01-29,"Felt Good On My Lips","Tim McGraw",41,32,26,11
2011-01-29,"Marry Me","Train",42,56,42,9
2011-01-29,"Don't You Wanna Stay","Jason Aldean With Kelly Clarkson",43,49,43,11
2011-01-29,"Moment 4 Life","Nicki Minaj Featuring Drake",44,51,44,5
2011-01-29,"I Like It","Enrique Iglesias Featuring Pitbull",45,34,4,36
2011-01-29,"Aston Martin Music","Rick Ross Featuring Drake & Chrisette Michele",46,37,30,16
2011-01-29,"Rhythm of Love","Plain White T's",47,42,42,18
2011-01-29,"Club Can't Handle Me","Flo Rida Featuring David Guetta",48,33,9,29
2011-01-29,"If I Die Young","The Band Perry",49,38,19,28
2011-01-29,"Who Are You When I'm Not Looking","Blake Shelton",50,52,50,11
2011-01-29,"Who's That Chick?","David Guetta Featuring Rihanna",51,85,51,3
2011-01-29,"Whip My Hair","WILLOW",52,41,11,13
2011-01-29,"No Love","Eminem Featuring Lil Wayne",53,40,23,20
2011-01-29,"Right Thru Me","Nicki Minaj",54,43,26,16
2011-01-29,"Put You In A Song","Keith Urban",55,55,55,16
2011-01-29,"Waiting For The End","Linkin Park",56,60,56,15
2011-01-29,"I Just Had Sex","The Lonely Island Featuring Akon",57,53,30,4
2011-01-29,"Let Me Down Easy","Billy Currington",58,61,58,8
2011-01-29,"Maybe","Sick Puppies",59,65,59,8
2011-01-29,"Voices","Chris Young",60,64,60,11
2011-01-29,"Dog Days Are Over","Florence + The Machine",61,54,21,18
2011-01-29,"Are You Gonna Kiss Me Or Not","Thompson Square",62,69,62,5
2011-01-29,"Mama's Song","Carrie Underwood",63,58,56,17
2011-01-29,"Someone Else Calling You Baby","Luke Bryan",64,68,64,12
2011-01-29,"Can't Be Friends","Trey Songz",65,59,43,18
2011-01-29,"Fall For Your Type","Jamie Foxx Featuring Drake",66,72,62,6
2011-01-29,"Kush","Dr. Dre Featuring Snoop Dogg & Akon",67,62,34,9
2011-01-29,"No BS","Chris Brown",68,75,68,6
2011-01-29,"Bass Down Low","Dev Featuring The Cataracs",69,89,69,5
2011-01-29,"Memories","David Guetta Featuring Kid Cudi",70,63,46,15
2011-01-29,"This Is Country Music","Brad Paisley",71,71,65,4
2011-01-29,"Lay It Down","Lloyd",72,73,64,13
2011-01-29,"We No Speak Americano","Yolanda Be Cool & Dcup",73,66,29,18
2011-01-29,"All Of The Lights","Kanye West",74,88,74,3
2011-01-29,"Freak The Freak Out","Victorious Cast Featuring Victoria Justice",75,77,50,5
2011-01-29,"What Do You Want","Jerrod Niemann",76,80,76,4
2011-01-29,"Hello World","Lady Antebellum",77,79,70,10
2011-01-29,"Shake Me Down","Cage The Elephant",78,0,78,1
2011-01-29,"Give In To Me","Garrett Hedlund & Leighton Meester",79,0,79,1
2011-01-29,"For The First Time","The Script",80,91,80,3
2011-01-29,"You Be Killin Em","Fabolous",81,86,81,3
2011-01-29,"A Little Bit Stronger","Sara Evans",82,82,82,3
2011-01-29,"Make A Movie","Twista Featuring Chris Brown",83,76,71,10
2011-01-29,"Fire Flame","Birdman Featuring Lil Wayne",84,67,64,7
2011-01-29,"This","Darius Rucker",85,92,83,3
2011-01-29,"Smoke A Little Smoke","Eric Church",86,83,78,18
2011-01-29,"Country Strong","Gwyneth Paltrow",87,81,81,2
2011-01-29,"Tighten Up","The Black Keys",88,87,87,3
2011-01-29,"Bullets In The Gun","Toby Keith",89,84,84,11
2011-01-29,"Do The John Wall","Troop 41",90,94,81,4
2011-01-29,"Hold My Hand","Michael Jackson Duet With Akon",91,70,39,9
2011-01-29,"The Show Goes On","Lupe Fiasco",92,0,57,3
2011-01-29,"The Breath You Take","George Strait",93,74,63,20
2011-01-29,"From A Table Away","Sunny Sweeney",94,96,94,2
2011-01-29,"Buzzin'","Mann",95,0,95,1
2011-01-29,"Make It Rain","Travis Porter",96,100,96,2
2011-01-29,"Rolling In The Deep","Adele",97,0,68,2
2011-01-29,"Wildflower","The JaneDear Girls",98,0,98,1
2011-01-29,"Turn On The Radio","Reba",99,78,53,18
2011-01-29,"Marry You","Bruno Mars",100,90,85,7
2011-01-22,"Grenade","Bruno Mars",1,2,1,15
2011-01-22,"Firework","Katy Perry",2,1,1,12
2011-01-22,"What's My Name?","Rihanna Featuring Drake",3,4,1,12
2011-01-22,"We R Who We R","Ke$ha",4,3,1,11
2011-01-22,"Raise Your Glass","P!nk",5,5,1,14
2011-01-22,"Tonight (I'm Lovin' You)","Enrique Iglesias Featuring Ludacris & DJ Frank E",6,6,6,7
2011-01-22,"Black And Yellow","Wiz Khalifa",7,8,6,14
2011-01-22,"The Time (Dirty Bit)","The Black Eyed Peas",8,7,4,9
2011-01-22,"Just The Way You Are","Bruno Mars",9,9,1,25
2011-01-22,"Only Girl (In The World)","Rihanna",10,12,1,18
2011-01-22,"Dynamite","Taio Cruz",11,13,2,32
2011-01-22,"6 Foot 7 Foot","Lil Wayne Featuring Cory Gunz",12,17,9,4
2011-01-22,"No Hands","Waka Flocka Flame Featuring Roscoe Dash & Wale",13,15,13,18
2011-01-22,"Bottoms Up","Trey Songz Featuring Nicki Minaj",14,11,6,22
2011-01-22,"Just A Dream","Nelly",15,10,3,21
2011-01-22,"Yeah 3X","Chris Brown",16,19,16,11
2011-01-22,"Stereo Love","Edward Maya & Vika Jigulina",17,21,16,14
2011-01-22,"DJ Got Us Fallin' In Love","Usher Featuring Pitbull",18,16,4,26
2011-01-22,"Like A G6","Far*East Movement Featuring Cataracs & Dev",19,14,1,22
2011-01-22,"Coming Home","Diddy - Dirty Money Featuring Skylar Grey",20,23,18,7
2011-01-22,"F**k You! (Forget You)","Cee Lo Green",21,22,9,20
2011-01-22,"Hey Baby (Drop It To The Floor)","Pitbull Featuring T-Pain",22,27,22,15
2011-01-22,"Rocketeer","Far*East Movement Featuring Ryan Tedder",23,34,23,6
2011-01-22,"Please Don't Go","Mike Posner",24,20,16,16
2011-01-22,"Back To December","Taylor Swift",25,25,6,11
2011-01-22,"Teenage Dream","Katy Perry",26,18,1,25
2011-01-22,"Animal","Neon Trees",27,24,13,32
2011-01-22,"Secrets","OneRepublic",28,26,21,29
2011-01-22,"Right Above It","Lil Wayne Featuring Drake",29,28,6,21
2011-01-22,"Jar Of Hearts","Christina Perri",30,41,30,15
2011-01-22,"Somewhere With You","Kenny Chesney",31,44,31,10
2011-01-22,"Felt Good On My Lips","Tim McGraw",32,42,26,10
2011-01-22,"Club Can't Handle Me","Flo Rida Featuring David Guetta",33,30,9,28
2011-01-22,"I Like It","Enrique Iglesias Featuring Pitbull",34,32,4,35
2011-01-22,"Pretty Girl Rock","Keri Hilson",35,40,31,7
2011-01-22,"Higher","Taio Cruz Featuring Travie McCoy",36,47,36,4
2011-01-22,"Aston Martin Music","Rick Ross Featuring Drake & Chrisette Michele",37,46,30,15
2011-01-22,"If I Die Young","The Band Perry",38,33,19,27
2011-01-22,"Who Dat Girl","Flo Rida Featuring Akon",39,53,39,6
2011-01-22,"No Love","Eminem Featuring Lil Wayne",40,38,23,19
2011-01-22,"Whip My Hair","WILLOW",41,29,11,12
