date,title,artist,current,previous,peak,weeks,new
1974-06-22,"Los Cochinos","Cheech & Chong",159,159,2,42,False
1974-06-22,"Killing Me Softly","Roberta Flack",160,158,3,43,False
1974-06-22,"Queen Of The Night","Maggie Bell",161,134,122,10,False
1974-06-22,"Tapestry","Carole King",162,162,1,168,False
1974-06-22,"Planet Waves","Bob Dylan",163,145,1,20,False
1974-06-22,"The Joker","The Steve Miller Band",164,137,2,36,False
1974-06-22,"Hot Sox","Sha Na Na",165,175,165,4,False
1974-06-22,"Hot Rocks 1964-1971","The Rolling Stones",166,165,4,129,False
1974-06-22,"In Too Much Too Soon","New York Dolls",167,168,167,4,False
1974-06-22,"Garcia (II)","Jerry Garcia",168,0,168,1,True
1974-06-22,"Wovoka","Redbone",169,157,66,15,False
1974-06-22,"Piano Rags By Scott Joplin, Volumes I & II","Joshua Rifkin",170,0,170,1,True
1974-06-22,"Paradise And Lunch","Ry Cooder",171,179,171,3,False
1974-06-22,"Arlo Guthrie","Arlo Guthrie",172,188,172,3,False
1974-06-22,"Brothers And Sisters","The Allman Brothers Band",173,167,1,44,False
1974-06-22,"Anthology","The Steve Miller Band",174,196,56,24,False
1974-06-22,"Chicago VI","Chicago",175,172,1,50,False
1974-06-22,"Quadrophenia","The Who",176,176,2,33,False
1974-06-22,"School Punks","Brownsville Station",177,198,177,2,False
1974-06-22,"Early Flight","Jefferson Airplane",178,127,110,8,False
1974-06-22,"...It's Too Late To Stop Now...","Van Morrison",179,146,53,15,False
1974-06-22,"I've Got So Much To Give","Barry White",180,156,16,62,False
1974-06-22,"Stop And Smell The Roses","Mac Davis",181,181,160,8,False
1974-06-22,"Todd","Todd Rundgren",182,178,54,15,False
1974-06-22,"Big Fun","Miles Davis",183,187,183,3,False
1974-06-22,"Kansas","Kansas",184,192,184,2,False
1974-06-22,"The Blackbyrds","The Blackbyrds",185,0,185,1,True
1974-06-22,"Super Taylor","Johnnie Taylor",186,191,186,3,False
1974-06-22,"Introducing The Eleventh House With Larry Coryell","Eleven",187,166,163,11,False
1974-06-22,"Suzi Quatro","Suzi Quatro",188,148,142,13,False
1974-06-22,"Mr. Natural","Bee Gees",189,194,189,2,False
1974-06-22,"Boogity Boogity","Ray Stevens",190,193,190,2,False
1974-06-22,"Past, Present And Future","Al Stewart",191,199,191,4,False
1974-06-22,"Hero And Heroine","Strawbs",192,182,94,17,False
1974-06-22,"Stars","Janis Ian",193,197,193,4,False
1974-06-22,"Living And Dying In 3/4 Time","Jimmy Buffett",194,183,176,13,False
1974-06-22,"That's Entertainment","Soundtrack",195,0,195,1,True
1974-06-22,"Pure Music","Chase",196,184,155,9,False
1974-06-22,"FM/Live","Climax Blues Band",197,173,107,30,False
1974-06-22,"All American Boy","Rick Derringer",198,174,25,30,False
1974-06-22,"Desitively Bonnaroo","Dr. John",199,151,105,8,False
1974-06-22,"Hooked On A Feeling","Blue Swede",200,154,80,12,False
1974-06-15,"Band On The Run","Paul McCartney And Wings",1,1,1,26,False
1974-06-15,"The Sting","Soundtrack",2,2,1,21,False
1974-06-15,"Sundown","Gordon Lightfoot",3,6,3,20,False
1974-06-15,"Buddha And The Chocolate Box","Cat Stevens",4,3,2,10,False
1974-06-15,"Maria Muldaur","Maria Muldaur",5,4,3,39,False
1974-06-15,"John Denver's Greatest Hits","John Denver",6,5,1,28,False
1974-06-15,"Shinin' On","Grand Funk Railroad",7,8,5,12,False
1974-06-15,"Goodbye Yellow Brick Road","Elton John",8,10,1,35,False
1974-06-15,"Court And Spark","Joni Mitchell",9,9,2,19,False
1974-06-15,"Chicago VII","Chicago",10,7,1,12,False
1974-06-15,"Bachman-Turner Overdrive II","Bachman-Turner Overdrive",11,11,10,22,False
1974-06-15,"On Stage","Loggins & Messina",12,14,12,6,False
1974-06-15,"Apostrophe (')","Frank Zappa",13,13,13,9,False
1974-06-15,"Bridge Of Sighs","Robin Trower",14,16,14,9,False
1974-06-15,"What Were Once Vices Are Now Habits","The Doobie Brothers",15,17,8,14,False
1974-06-15,"Innervisions","Stevie Wonder",16,12,4,44,False
1974-06-15,"American Graffiti","Soundtrack",17,23,10,42,False
1974-06-15,"On The Border","Eagles",18,19,17,9,False
1974-06-15,"Pretzel Logic","Steely Dan",19,20,19,12,False
1974-06-15,"Head Hunters","Herbie Hancock",20,21,13,23,False
1974-06-15,"Skin Tight","Ohio Players",21,31,21,8,False
1974-06-15,"Second Helping","Lynyrd Skynyrd",22,25,22,7,False
1974-06-15,"Crosswinds","Billy Cobham",23,24,23,7,False
1974-06-15,"Open Our Eyes","Earth, Wind & Fire",24,18,15,12,False
1974-06-15,"Tubular Bells","Mike Oldfield",25,15,3,32,False
1974-06-15,"Mighty Love","Spinners",26,26,16,14,False
1974-06-15,"Behind Closed Doors","Charlie Rich",27,22,8,57,False
1974-06-15,"War Live!","War",28,27,13,13,False
1974-06-15,"Tres Hombres","ZZ Top",29,35,29,46,False
1974-06-15,"Shock Treatment","Edgar Winter",30,42,30,4,False
1974-06-15,"The Hoople","Mott The Hoople",31,28,28,8,False
1974-06-15,"Unborn Child","Seals & Crofts",32,32,14,16,False
1974-06-15,"Let's Put It All Together","The Stylistics",33,48,33,4,False
1974-06-15,"Imagination","Gladys Knight And The Pips",34,30,9,34,False
1974-06-15,"You Don't Mess Around With Jim","Jim Croce",35,34,1,69,False
1974-06-15,"Very Special Love Songs","Charlie Rich",36,33,24,13,False
1974-06-15,"Moontan","Golden Earring",37,44,37,7,False
1974-06-15,"The Dark Side Of The Moon","Pink Floyd",38,37,1,66,False
1974-06-15,"I Got A Name","Jim Croce",39,39,2,27,False
1974-06-15,"Hard Labor","Three Dog Night",40,36,20,11,False
1974-06-15,"Burn","Deep Purple",41,38,9,16,False
1974-06-15,"Love Is The Message","MFSB",42,29,4,22,False
1974-06-15,"Hotcakes","Carly Simon",43,47,3,20,False
1974-06-15,"The Way We Were","Barbra Streisand",44,41,1,18,False
1974-06-15,"Ship Ahoy","The O'Jays",45,43,11,32,False
1974-06-15,"Diamond Dogs","David Bowie",46,0,46,1,True
1974-06-15,"Let Me In Your Life","Aretha Franklin",47,40,14,14,False
1974-06-15,"Straight Ahead","Brian Auger",48,45,45,11,False
1974-06-15,"Queen II","Queen",49,50,49,6,False
1974-06-15,"Body Heat","Quincy Jones",50,60,50,4,False
1974-06-15,"Talking Book","Stevie Wonder",51,55,3,83,False
1974-06-15,"Brain Salad Surgery","Emerson, Lake & Palmer",52,54,11,27,False
1974-06-15,"Street Lady","Donald Byrd",53,52,33,12,False
1974-06-15,"Poems, Prayers & Promises","John Denver",54,46,15,62,False
1974-06-15,"Claudine","Gladys Knight And The Pips",55,73,55,13,False
1974-06-15,"Ozark Mountain Daredevils","Ozark Mountain Daredevils",56,61,56,11,False
1974-06-15,"The Best Of Bread, Volume Two","Bread",57,84,57,3,False
1974-06-15,"Sweet Exorcist","Curtis Mayfield",58,70,58,4,False
1974-06-15,"Light Shine","Jesse Colin Young",59,56,44,9,False
1974-06-15,"Road Food","The Guess Who",60,65,60,6,False
1974-06-15,"Led Zeppelin IV","Led Zeppelin",61,51,2,133,False
1974-06-15,"Love Song For Jeffrey","Helen Reddy",62,53,28,9,False
1974-06-15,"Apocalypse","The Mahavishnu Orchestra",63,100,63,3,False
1974-06-15,"Back To Oakland","Tower Of Power",64,58,26,15,False
1974-06-15,"Life And Times","Jim Croce",65,59,7,70,False
1974-06-15,"Piano Man","Billy Joel",66,49,27,24,False
1974-06-15,"Whirlwinds","Deodato",67,63,63,7,False
1974-06-15,"Graham Central Station","Graham Central Station",68,64,48,19,False
1974-06-15,"You Smile-The Song Begins","Herb Alpert",69,88,69,3,False
1974-06-15,"Bachman-Turner Overdrive (1973)","Bachman-Turner Overdrive",70,74,70,44,False
1974-06-15,"Euphrates River","The Main Ingredient",71,67,53,15,False
1974-06-15,"Wild And Peaceful","Kool & The Gang",72,57,33,36,False
1974-06-15,"Full Sail","Loggins & Messina",73,72,10,32,False
1974-06-15,"Seven","Poco",74,68,68,6,False
1974-06-15,"Rock N Roll Animal","Lou Reed",75,69,45,16,False
1974-06-15,"Ringo","Ringo Starr",76,66,2,31,False
1974-06-15,"The Payback","James Brown",77,79,34,24,False
1974-06-15,"Journey To The Centre Of The Earth","Rick Wakeman With The London Symphony Orchestra & The English Chamber Choir (Measham)",78,0,78,1,True
1974-06-15,"Houses Of The Holy","Led Zeppelin",79,78,1,62,False
1974-06-15,"The Singles 1969-1973","Carpenters",80,82,1,29,False
1974-06-15,"Secret Treaties","Blue +yster Cult",81,62,53,8,False
1974-06-15,"Starless And Bible Black","King Crimson",82,71,64,7,False
1974-06-15,"A New Life","Marshall Tucker Band",83,76,37,15,False
1974-06-15,"Spectrum","Billy Cobham",84,77,26,31,False
1974-06-15,"Don't Shoot Me I'm Only The Piano Player","Elton John",85,92,1,71,False
1974-06-15,"+'Justments","Bill Withers",86,75,67,11,False
1974-06-15,"There Won't Be Anymore","Charlie Rich",87,90,36,17,False
1974-06-15,"Laid Back","Gregg Allman",88,85,13,30,False
1974-06-15,"The Best Of Charlie Rich","Charlie Rich",89,94,89,8,False
1974-06-15,"Fall Into Spring","Rita Coolidge",90,96,90,4,False
1974-06-15,"Energized","Foghat",91,89,34,20,False
1974-06-15,"The Captain And Me","The Doobie Brothers",92,98,7,64,False
1974-06-15,"Neil Diamond/His 12 Greatest Hits","Neil Diamond",93,153,93,2,False
1974-06-15,"Scratch","The Crusaders",94,86,73,10,False
1974-06-15,"Positive Vibrations","Ten Years After",95,81,81,5,False
1974-06-15,"It's Been A Long Time","The New Birth",96,95,50,24,False
1974-06-15,"Rhapsody In White","Love Unlimited Orchestra",97,83,8,19,False
1974-06-15,"Dark Lady","Cher",98,146,98,3,False
1974-06-15,"If You Love Me Let Me Know","Olivia Newton-John",99,186,99,2,False
1974-06-15,"Marvin Gaye Anthology","Marvin Gaye",100,97,61,9,False
1974-06-15,"Jim Stafford","Jim Stafford",101,109,101,14,False
1974-06-15,"Tales From Topographic Oceans","Yes",102,101,6,20,False
1974-06-15,"Love Song","Anne Murray",103,107,62,15,False
1974-06-15,"Get It Together","The Jacksons",104,106,100,22,False
1974-06-15,"The Best Of Bread","Bread",105,112,2,64,False
1974-06-15,"Blacks and Blues","Bobbi Humphrey",106,93,84,12,False
1974-06-15,"Son Of Dracula","Nilsson",107,115,106,7,False
1974-06-15,"Spooky Lady's Sideshow","Kris Kristofferson",108,111,108,4,False
1974-06-15,"Sabbath Bloody Sabbath","Black Sabbath",109,108,11,21,False
1974-06-15,"KISS","KISS",110,87,87,9,False
1974-06-15,"Diamond Girl","Seals & Crofts",111,103,4,61,False
1974-06-15,"Diana Ross Live At Caesars Palace","Diana Ross",112,0,112,1,True
1974-06-15,"Over-nite Sensation","The Mothers",113,105,32,37,False
1974-06-15,"Selling England By The Pound","Genesis",114,113,70,27,False
1974-06-15,"The Beatles 1967-1970","The Beatles",115,119,1,62,False
1974-06-15,"For Everyman","Jackson Browne",116,91,43,32,False
1974-06-15,"Get Your Wings","Aerosmith",117,114,100,11,False
1974-06-15,"Meeting Of The Minds","Four Tops",118,120,118,8,False
1974-06-15,"Lynyrd Skynyrd (pronounced leh-nerd skin-nerd)","Lynyrd Skynyrd",119,123,67,39,False
1974-06-15,"Head To The Sky","Earth, Wind & Fire",120,125,27,54,False
1974-06-15,"The Great Gatsby","Soundtrack",121,128,85,9,False
1974-06-15,"Home, Home On The Road","New Riders Of The Purple Sage",122,80,68,8,False
1974-06-15,"Rockin' Roll Baby","The Stylistics",123,117,66,30,False
1974-06-15,"Stone Gon'","Barry White",124,99,20,31,False
1974-06-15,"Under The Influence Of...","Love Unlimited",125,104,3,41,False
1974-06-15,"Livin' For You","Al Green",126,132,24,25,False
1974-06-15,"Early Flight","Jefferson Airplane",127,118,110,7,False
1974-06-15,"Summer Breeze","Seals & Crofts",128,131,7,94,False
1974-06-15,"Paul Simon In Concert/Live Rhymin'","Paul Simon",129,135,33,13,False
1974-06-15,"The Beatles 1962-1966","The Beatles",130,134,3,62,False
1974-06-15,"Boogie Down!","Eddie Kendricks",131,137,30,14,False
1974-06-15,"Hollies","The Hollies",132,138,132,6,False
1974-06-15,"Montrose","Montrose",133,136,133,6,False
1974-06-15,"Queen Of The Night","Maggie Bell",134,126,122,9,False
1974-06-15,"Song For Juli","Jesse Colin Young",135,133,51,37,False
1974-06-15,"Genesis Live","Genesis",136,154,136,5,False
1974-06-15,"The Joker","The Steve Miller Band",137,102,2,35,False
1974-06-15,"Don't Cry Now","Linda Ronstadt",138,127,45,35,False
1974-06-15,"Diana & Marvin","Diana Ross",139,124,26,31,False
1974-06-15,"Machine Head","Deep Purple",140,145,7,107,False
1974-06-15,"Blue Magic","Blue Magic",141,183,129,10,False
1974-06-15,"Pure Smokey","Smokey Robinson",142,129,99,10,False
1974-06-15,"Anthology","Gladys Knight And The Pips",143,130,77,18,False
1974-06-15,"Simon And Garfunkel's Greatest Hits","Simon & Garfunkel",144,139,5,76,False
1974-06-15,"Planet Waves","Bob Dylan",145,110,1,19,False
1974-06-15,"...It's Too Late To Stop Now...","Van Morrison",146,144,53,14,False
1974-06-15,"Free To Be...You And Me","Various Artists",147,147,68,37,False
1974-06-15,"Suzi Quatro","Suzi Quatro",148,142,142,12,False
1974-06-15,"Sittin' In","Loggins & Messina",149,150,70,98,False
1974-06-15,"Meddle","Pink Floyd",150,152,70,54,False
1974-06-15,"Desitively Bonnaroo","Dr. John",151,116,105,7,False
1974-06-15,"Slow Dancer","Boz Scaggs",152,121,81,13,False
1974-06-15,"Let's Get It On","Marvin Gaye",153,169,2,40,False
1974-06-15,"Hooked On A Feeling","Blue Swede",154,141,80,11,False
1974-06-15,"Tom Scott & The L.A. Express","Tom Scott",155,149,141,8,False
1974-06-15,"I've Got So Much To Give","Barry White",156,148,16,61,False
1974-06-15,"Wovoka","Redbone",157,122,66,14,False
1974-06-15,"Killing Me Softly","Roberta Flack",158,167,3,42,False
1974-06-15,"Los Cochinos","Cheech & Chong",159,158,2,41,False
1974-06-15,"Monkey Grip","Bill Wyman",160,0,160,1,True
1974-06-15,"They Only Come Out At Night","Edgar Winter",161,155,3,80,False
1974-06-15,"Tapestry","Carole King",162,166,1,167,False
1974-06-15,"Toulouse Street","The Doobie Brothers",163,170,21,95,False
1974-06-15,"Preservation Act 2","The Kinks",164,0,164,1,True
1974-06-15,"Hot Rocks 1964-1971","The Rolling Stones",165,162,4,128,False
1974-06-15,"Introducing The Eleventh House With Larry Coryell","Eleven",166,163,163,10,False
1974-06-15,"Brothers And Sisters","The Allman Brothers Band",167,171,1,43,False
1974-06-15,"In Too Much Too Soon","New York Dolls",168,178,168,3,False
1974-06-15,"Exotic Birds And Fruit","Procol Harum",169,140,86,9,False
1974-06-15,"Keep On Smilin'","Wet Willie",170,177,170,3,False
1974-06-15,"Sense Of Direction","Climax Blues Band",171,0,171,1,True
1974-06-15,"Chicago VI","Chicago",172,175,1,49,False
1974-06-15,"FM/Live","Climax Blues Band",173,174,107,29,False
1974-06-15,"All American Boy","Rick Derringer",174,143,25,29,False
1974-06-15,"Hot Sox","Sha Na Na",175,181,175,3,False
1974-06-15,"Quadrophenia","The Who",176,172,2,32,False
1974-06-15,"Okie","J.J. Cale",177,0,177,1,True
1974-06-15,"Todd","Todd Rundgren",178,151,54,14,False
1974-06-15,"Paradise And Lunch","Ry Cooder",179,191,179,2,False
1974-06-15,"Vintage 74","Sergio Mendes",180,176,176,5,False
1974-06-15,"Stop And Smell The Roses","Mac Davis",181,160,160,7,False
1974-06-15,"Hero And Heroine","Strawbs",182,182,94,16,False
1974-06-15,"Living And Dying In 3/4 Time","Jimmy Buffett",183,187,176,12,False
1974-06-15,"Pure Music","Chase",184,157,155,8,False
1974-06-15,"Lookin' For A Love Again","Bobby Womack",185,164,85,19,False
1974-06-15,"Insane Asylum","Kathi McDonald",186,156,156,11,False
1974-06-15,"Big Fun","Miles Davis",187,193,187,2,False
1974-06-15,"Arlo Guthrie","Arlo Guthrie",188,192,188,2,False
1974-06-15,"That Nigger's Crazy","Richard Pryor",189,0,189,1,True
1974-06-15,"Rock And Roll Queen","Mott The Hoople",190,0,190,1,True
1974-06-15,"Super Taylor","Johnnie Taylor",191,197,191,2,False
1974-06-15,"Kansas","Kansas",192,0,192,1,True
1974-06-15,"Boogity Boogity","Ray Stevens",193,0,193,1,True
1974-06-15,"Mr. Natural","Bee Gees",194,0,194,1,True
1974-06-15,"Tough Guys","Isaac Hayes",195,0,195,1,True
1974-06-15,"Anthology","The Steve Miller Band",196,0,56,23,False
1974-06-15,"Stars","Janis Ian",197,198,197,3,False
1974-06-15,"School Punks","Brownsville Station",198,0,198,1,True
1974-06-15,"Past, Present And Future","Al Stewart",199,194,194,3,False
1974-06-15,"Live 'N' Kickin'","West, Bruce & Laing",200,165,165,6,False
1974-06-08,"Band On The Run","Paul McCartney And Wings",1,2,1,25,False
1974-06-08,"The Sting","Soundtrack",2,1,1,20,False
1974-06-08,"Buddha And The Chocolate Box","Cat Stevens",3,4,2,9,False
1974-06-08,"Maria Muldaur","Maria Muldaur",4,3,3,38,False
1974-06-08,"John Denver's Greatest Hits","John Denver",5,5,1,27,False
1974-06-08,"Sundown","Gordon Lightfoot",6,8,6,19,False
1974-06-08,"Chicago VII","Chicago",7,6,1,11,False
1974-06-08,"Shinin' On","Grand Funk Railroad",8,7,5,11,False
1974-06-08,"Court And Spark","Joni Mitchell",9,11,2,18,False
1974-06-08,"Goodbye Yellow Brick Road","Elton John",10,9,1,34,False
1974-06-08,"Bachman-Turner Overdrive II","Bachman-Turner Overdrive",11,10,10,21,False
1974-06-08,"Innervisions","Stevie Wonder",12,13,4,43,False
1974-06-08,"Apostrophe (')","Frank Zappa",13,15,13,8,False
1974-06-08,"On Stage","Loggins & Messina",14,18,14,5,False
1974-06-08,"Tubular Bells","Mike Oldfield",15,12,3,31,False
1974-06-08,"Bridge Of Sighs","Robin Trower",16,20,16,8,False
1974-06-08,"What Were Once Vices Are Now Habits","The Doobie Brothers",17,14,8,13,False
1974-06-08,"Open Our Eyes","Earth, Wind & Fire",18,16,15,11,False
1974-06-08,"On The Border","Eagles",19,17,17,8,False
1974-06-08,"Pretzel Logic","Steely Dan",20,21,20,11,False
1974-06-08,"Head Hunters","Herbie Hancock",21,22,13,22,False
1974-06-08,"Behind Closed Doors","Charlie Rich",22,23,8,56,False
1974-06-08,"American Graffiti","Soundtrack",23,24,10,41,False
1974-06-08,"Crosswinds","Billy Cobham",24,30,24,6,False
1974-06-08,"Second Helping","Lynyrd Skynyrd",25,31,25,6,False
1974-06-08,"Mighty Love","Spinners",26,26,16,13,False
1974-06-08,"War Live!","War",27,19,13,12,False
1974-06-08,"The Hoople","Mott The Hoople",28,29,28,7,False
1974-06-08,"Love Is The Message","MFSB",29,28,4,21,False
1974-06-08,"Imagination","Gladys Knight And The Pips",30,32,9,33,False
1974-06-08,"Skin Tight","Ohio Players",31,45,31,7,False
1974-06-08,"Unborn Child","Seals & Crofts",32,25,14,15,False
1974-06-08,"Very Special Love Songs","Charlie Rich",33,33,24,12,False
1974-06-08,"You Don't Mess Around With Jim","Jim Croce",34,34,1,68,False
1974-06-08,"Tres Hombres","ZZ Top",35,37,32,45,False
1974-06-08,"Hard Labor","Three Dog Night",36,27,20,10,False
1974-06-08,"The Dark Side Of The Moon","Pink Floyd",37,39,1,65,False
1974-06-08,"Burn","Deep Purple",38,36,9,15,False
1974-06-08,"I Got A Name","Jim Croce",39,38,2,26,False
1974-06-08,"Let Me In Your Life","Aretha Franklin",40,40,14,13,False
1974-06-08,"The Way We Were","Barbra Streisand",41,43,1,17,False
1974-06-08,"Shock Treatment","Edgar Winter",42,79,42,3,False
1974-06-08,"Ship Ahoy","The O'Jays",43,42,11,31,False
1974-06-08,"Moontan","Golden Earring",44,72,44,6,False
1974-06-08,"Straight Ahead","Brian Auger",45,49,45,10,False
1974-06-08,"Poems, Prayers & Promises","John Denver",46,46,15,61,False
1974-06-08,"Hotcakes","Carly Simon",47,48,3,19,False
1974-06-08,"Let's Put It All Together","The Stylistics",48,84,48,3,False
1974-06-08,"Piano Man","Billy Joel",49,50,27,23,False
1974-06-08,"Queen II","Queen",50,52,50,5,False
1974-06-08,"Led Zeppelin IV","Led Zeppelin",51,56,2,132,False
1974-06-08,"Street Lady","Donald Byrd",52,41,33,11,False
1974-06-08,"Love Song For Jeffrey","Helen Reddy",53,35,28,8,False
1974-06-08,"Brain Salad Surgery","Emerson, Lake & Palmer",54,47,11,26,False
1974-06-08,"Talking Book","Stevie Wonder",55,57,3,82,False
1974-06-08,"Light Shine","Jesse Colin Young",56,44,44,8,False
1974-06-08,"Wild And Peaceful","Kool & The Gang",57,54,33,35,False
1974-06-08,"Back To Oakland","Tower Of Power",58,51,26,14,False
1974-06-08,"Life And Times","Jim Croce",59,60,7,69,False
1974-06-08,"Body Heat","Quincy Jones",60,118,60,3,False
1974-06-08,"Ozark Mountain Daredevils","Ozark Mountain Daredevils",61,82,61,10,False
1974-06-08,"Secret Treaties","Blue +yster Cult",62,53,53,7,False
1974-06-08,"Whirlwinds","Deodato",63,66,63,6,False
1974-06-08,"Graham Central Station","Graham Central Station",64,59,48,18,False
1974-06-08,"Road Food","The Guess Who",65,87,65,5,False
1974-06-08,"Ringo","Ringo Starr",66,62,2,30,False
1974-06-08,"Euphrates River","The Main Ingredient",67,71,53,14,False
1974-06-08,"Seven","Poco",68,69,68,5,False
1974-06-08,"Rock N Roll Animal","Lou Reed",69,55,45,15,False
1974-06-08,"Sweet Exorcist","Curtis Mayfield",70,99,70,3,False
1974-06-08,"Starless And Bible Black","King Crimson",71,64,64,6,False
1974-06-08,"Full Sail","Loggins & Messina",72,67,10,31,False
1974-06-08,"Claudine","Gladys Knight And The Pips",73,104,73,12,False
1974-06-08,"Bachman-Turner Overdrive (1973)","Bachman-Turner Overdrive",74,85,74,43,False
1974-06-08,"+'Justments","Bill Withers",75,77,67,10,False
1974-06-08,"A New Life","Marshall Tucker Band",76,75,37,14,False
1974-06-08,"Spectrum","Billy Cobham",77,81,26,30,False
1974-06-08,"Houses Of The Holy","Led Zeppelin",78,61,1,61,False
1974-06-08,"The Payback","James Brown",79,58,34,23,False
1974-06-08,"Home, Home On The Road","New Riders Of The Purple Sage",80,68,68,7,False
1974-06-08,"Positive Vibrations","Ten Years After",81,86,81,4,False
1974-06-08,"The Singles 1969-1973","Carpenters",82,70,1,28,False
1974-06-08,"Rhapsody In White","Love Unlimited Orchestra",83,63,8,18,False
1974-06-08,"The Best Of Bread, Volume Two","Bread",84,133,84,2,False
1974-06-08,"Laid Back","Gregg Allman",85,65,13,29,False
1974-06-08,"Scratch","The Crusaders",86,73,73,9,False
1974-06-08,"KISS","KISS",87,90,87,8,False
1974-06-08,"You Smile-The Song Begins","Herb Alpert",88,143,88,2,False
1974-06-08,"Energized","Foghat",89,78,34,19,False
1974-06-08,"There Won't Be Anymore","Charlie Rich",90,76,36,16,False
1974-06-08,"For Everyman","Jackson Browne",91,98,43,31,False
1974-06-08,"Don't Shoot Me I'm Only The Piano Player","Elton John",92,100,1,70,False
1974-06-08,"Blacks and Blues","Bobbi Humphrey",93,95,84,11,False
1974-06-08,"The Best Of Charlie Rich","Charlie Rich",94,108,94,7,False
1974-06-08,"It's Been A Long Time","The New Birth",95,83,50,23,False
1974-06-08,"Fall Into Spring","Rita Coolidge",96,125,96,3,False
1974-06-08,"Marvin Gaye Anthology","Marvin Gaye",97,74,61,8,False
1974-06-08,"The Captain And Me","The Doobie Brothers",98,94,7,63,False
1974-06-08,"Stone Gon'","Barry White",99,93,20,30,False
1974-06-08,"Apocalypse","The Mahavishnu Orchestra",100,126,100,2,False
1974-06-08,"Tales From Topographic Oceans","Yes",101,80,6,19,False
1974-06-08,"The Joker","The Steve Miller Band",102,96,2,34,False
1974-06-08,"Diamond Girl","Seals & Crofts",103,102,4,60,False
1974-06-08,"Under The Influence Of...","Love Unlimited",104,97,3,40,False
1974-06-08,"Over-nite Sensation","The Mothers",105,109,32,36,False
1974-06-08,"Get It Together","The Jacksons",106,111,100,21,False
1974-06-08,"Love Song","Anne Murray",107,112,62,14,False
1974-06-08,"Sabbath Bloody Sabbath","Black Sabbath",108,103,11,20,False
1974-06-08,"Jim Stafford","Jim Stafford",109,113,109,13,False
1974-06-08,"Planet Waves","Bob Dylan",110,88,1,18,False
1974-06-08,"Spooky Lady's Sideshow","Kris Kristofferson",111,121,111,3,False
1974-06-08,"The Best Of Bread","Bread",112,114,2,63,False
1974-06-08,"Selling England By The Pound","Genesis",113,92,70,26,False
1974-06-08,"Get Your Wings","Aerosmith",114,117,100,10,False
1974-06-08,"Son Of Dracula","Nilsson",115,106,106,6,False
1974-06-08,"Desitively Bonnaroo","Dr. John",116,105,105,6,False
1974-06-08,"Rockin' Roll Baby","The Stylistics",117,120,66,29,False
1974-06-08,"Early Flight","Jefferson Airplane",118,110,110,6,False
1974-06-08,"The Beatles 1967-1970","The Beatles",119,119,1,61,False
1974-06-08,"Meeting Of The Minds","Four Tops",120,123,120,7,False
1974-06-08,"Slow Dancer","Boz Scaggs",121,116,81,12,False
1974-06-08,"Wovoka","Redbone",122,101,66,13,False
1974-06-08,"Lynyrd Skynyrd (pronounced leh-nerd skin-nerd)","Lynyrd Skynyrd",123,107,67,38,False
1974-06-08,"Diana & Marvin","Diana Ross",124,91,26,30,False
1974-06-08,"Head To The Sky","Earth, Wind & Fire",125,131,27,53,False
1974-06-08,"Queen Of The Night","Maggie Bell",126,122,122,8,False
1974-06-08,"Don't Cry Now","Linda Ronstadt",127,115,45,34,False
1974-06-08,"The Great Gatsby","Soundtrack",128,135,85,8,False
1974-06-08,"Pure Smokey","Smokey Robinson",129,124,99,9,False
1974-06-08,"Anthology","Gladys Knight And The Pips",130,136,77,17,False
1974-06-08,"Summer Breeze","Seals & Crofts",131,129,7,93,False
1974-06-08,"Livin' For You","Al Green",132,137,24,24,False
1974-06-08,"Song For Juli","Jesse Colin Young",133,130,51,36,False
1974-06-08,"The Beatles 1962-1966","The Beatles",134,132,3,61,False
1974-06-08,"Paul Simon In Concert/Live Rhymin'","Paul Simon",135,89,33,12,False
1974-06-08,"Montrose","Montrose",136,140,136,5,False
1974-06-08,"Boogie Down!","Eddie Kendricks",137,146,30,13,False
1974-06-08,"Hollies","The Hollies",138,170,138,5,False
1974-06-08,"Simon And Garfunkel's Greatest Hits","Simon & Garfunkel",139,128,5,75,False
1974-06-08,"Exotic Birds And Fruit","Procol Harum",140,139,86,8,False
1974-06-08,"Hooked On A Feeling","Blue Swede",141,148,80,10,False
1974-06-08,"Suzi Quatro","Suzi Quatro",142,144,142,11,False
1974-06-08,"All American Boy","Rick Derringer",143,138,25,28,False
1974-06-08,"...It's Too Late To Stop Now...","Van Morrison",144,127,53,13,False
1974-06-08,"Machine Head","Deep Purple",145,153,7,106,False
1974-06-08,"Dark Lady","Cher",146,191,146,2,False
1974-06-08,"Free To Be...You And Me","Various Artists",147,142,68,36,False
1974-06-08,"I've Got So Much To Give","Barry White",148,151,16,60,False
1974-06-08,"Tom Scott & The L.A. Express","Tom Scott",149,141,141,7,False
1974-06-08,"Sittin' In","Loggins & Messina",150,157,70,97,False
1974-06-08,"Todd","Todd Rundgren",151,147,54,13,False
1974-06-08,"Meddle","Pink Floyd",152,145,70,53,False
1974-06-08,"Neil Diamond/His 12 Greatest Hits","Neil Diamond",153,0,153,1,True
1974-06-08,"Genesis Live","Genesis",154,158,154,4,False
1974-06-08,"They Only Come Out At Night","Edgar Winter",155,161,3,79,False
1974-06-08,"Insane Asylum","Kathi McDonald",156,159,156,10,False
1974-06-08,"Pure Music","Chase",157,155,155,7,False
