date,title,artist,current,previous,peak,weeks,new
2016-02-06,"My Everything","Ariana Grande",179,161,1,71,False
2016-02-06,"TALKING IS HARD","WALK THE MOON",180,149,14,57,False
2016-02-06,"FOUR","One Direction",181,164,1,61,False
2016-02-06,"Greatest Hits Vol. I & II","Billy Joel",182,0,149,25,False
2016-02-06,"Abbey Road","The Beatles",183,110,1,185,False
2016-02-06,"Wilder Mind","Mumford & Sons",184,162,1,38,False
2016-02-06,"Ultimate Sinatra","Frank Sinatra",185,144,32,29,False
2016-02-06,"Back In Black","AC/DC",186,108,4,248,False
2016-02-06,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",187,179,22,253,False
2016-02-06,"Threat To Survival","Shinedown",188,191,6,18,False
2016-02-06,"King Push: Darkest Before Dawn: The Prelude","Pusha T",189,105,20,5,False
2016-02-06,"Master Of Puppets","Metallica",190,168,29,118,False
2016-02-06,"Unplugged","Eric Clapton",191,0,1,139,False
2016-02-06,"This Thing Called Life","August Alsina",192,153,14,6,False
2016-02-06,"The 1975","The 1975",193,0,28,70,False
2016-02-06,"What Dreams Are Made Of","R. City",194,193,25,11,False
2016-02-06,"Stages","Josh Groban",195,189,2,39,False
2016-02-06,"Paper Trail","T.I.",196,0,1,56,False
2016-02-06,"GO:OD AM","Mac Miller",197,0,4,16,False
2016-02-06,"Queen Of The Clouds","Tove Lo",198,165,14,65,False
2016-02-06,"...And Justice For All","Metallica",199,154,6,114,False
2016-02-06,"Midnight Memories","One Direction",200,184,1,88,False
2016-01-30,"Blackstar","David Bowie",1,0,1,1,True
2016-01-30,"25","Adele",2,1,1,8,False
2016-01-30,"Purpose","Justin Bieber",3,2,1,9,False
2016-01-30,"Best Of Bowie","David Bowie",4,0,4,24,False
2016-01-30,"Blurryface","twenty one pilots",5,3,1,35,False
2016-01-30,"Beauty Behind The Madness","The Weeknd",6,4,1,20,False
2016-01-30,"Traveller","Chris Stapleton",7,7,1,18,False
2016-01-30,"T R A P S O U L","Bryson Tiller",8,9,8,16,False
2016-01-30,"When It's Dark Out","G-Eazy",9,13,5,6,False
2016-01-30,"Fetty Wap","Fetty Wap",10,8,1,16,False
2016-01-30,"Revival","Selena Gomez",11,11,1,14,False
2016-01-30,"Made In The A.M.","One Direction",12,6,2,9,False
2016-01-30,"Handwritten","Shawn Mendes",13,14,1,40,False
2016-01-30,"Royalty","Chris Brown",14,12,3,4,False
2016-01-30,"1989","Taylor Swift",15,10,1,64,False
2016-01-30,"2014 Forest Hills Drive","J. Cole",16,31,1,58,False
2016-01-30,"What A Time To Be Alive","Drake & Future",17,17,1,17,False
2016-01-30,"Wildfire","Rachel Platten",18,5,5,2,False
2016-01-30,"21","Adele",19,18,1,256,False
2016-01-30,"Montevallo","Sam Hunt",20,16,3,64,False
2016-01-30,"The Rise And Fall Of Ziggy Stardust And The Spiders From Mars","David Bowie",21,0,21,82,False
2016-01-30,"Title","Meghan Trainor",22,15,1,53,False
2016-01-30,"A Head Full Of Dreams","Coldplay",23,20,2,6,False
2016-01-30,"x","Ed Sheeran",24,25,1,82,False
2016-01-30,"Tangled Up","Thomas Rhett",25,28,6,16,False
2016-01-30,"DS2","Future",26,21,1,26,False
2016-01-30,"Badlands","Halsey",27,30,2,20,False
2016-01-30,"Vessel","twenty one pilots",28,29,21,74,False
2016-01-30,"Kill The Lights","Luke Bryan",29,22,1,23,False
2016-01-30,"If You're Reading This It's Too Late","Drake",30,24,1,49,False
2016-01-30,"Bouquet (EP)","The Chainsmokers",31,41,31,11,False
2016-01-30,"Star Wars: The Force Awakens","Soundtrack",32,26,5,4,False
2016-01-30,"Hamilton: An American Musical","Original Broadway Cast",33,40,12,16,False
2016-01-30,"Know-It-All","Alessia Cara",34,36,9,9,False
2016-01-30,"Delirium","Ellie Goulding",35,23,3,10,False
2016-01-30,"American Beauty / American Psycho","Fall Out Boy",36,27,1,52,False
2016-01-30,"1","The Beatles",37,33,1,207,False
2016-01-30,"My House (EP)","Flo Rida",38,42,14,41,False
2016-01-30,"Straight Outta Compton: Music From The Motion Picture","Soundtrack",39,0,39,1,True
2016-01-30,"Confident","Demi Lovato",40,34,2,13,False
2016-01-30,"To Pimp A Butterfly","Kendrick Lamar",41,39,1,44,False
2016-01-30,"Reloaded: 20 #1 Hits","Blake Shelton",42,44,5,12,False
2016-01-30,"Love Stuff","Elle King",43,32,26,38,False
2016-01-30,"Storyteller","Carrie Underwood",44,38,2,12,False
2016-01-30,"Rodeo","Travis Scott",45,46,3,19,False
2016-01-30,"In The Lonely Hour","Sam Smith",46,48,2,83,False
2016-01-30,"Cry Baby","Melanie Martinez",47,47,6,22,False
2016-01-30,"NOW 56","Various Artists",48,37,4,11,False
2016-01-30,"Number Ones","Michael Jackson",49,0,13,214,False
2016-01-30,"Pentatonix","Pentatonix",50,35,1,13,False
2016-01-30,"Swaay (EP)","DNCE",51,51,51,5,False
2016-01-30,"19","Adele",52,56,4,200,False
2016-01-30,"Immortalized","Disturbed",53,71,1,21,False
2016-01-30,"Mr. Misunderstood","Eric Church",54,54,2,11,False
2016-01-30,"These Things Happen","G-Eazy",55,52,3,79,False
2016-01-30,"Blue Neighbourhood","Troye Sivan",56,43,7,6,False
2016-01-30,"Hunky Dory","David Bowie",57,0,57,17,False
2016-01-30,"These Days","Mike Stud",58,0,58,1,True
2016-01-30,"Greatest Hits","Queen",59,79,11,261,False
2016-01-30,"Late Nights: The Album","Jeremih",60,75,42,6,False
2016-01-30,"Take Care","Drake",61,67,1,150,False
2016-01-30,"Hozier","Hozier",62,58,2,67,False
2016-01-30,"Metallica","Metallica",63,64,1,361,False
2016-01-30,"Untamed","Cam",64,60,12,5,False
2016-01-30,"The Platinum Collection","David Bowie",65,0,65,1,True
2016-01-30,"Greatest Hits","Fleetwood Mac",66,87,14,120,False
2016-01-30,"Daya (EP)","Daya",67,68,67,10,False
2016-01-30,"Nothing Has Changed.","David Bowie",68,0,57,2,False
2016-01-30,"Nothing Was The Same","Drake",69,80,1,118,False
2016-01-30,"The Pinkprint","Nicki Minaj",70,72,2,57,False
2016-01-30,"Dark Sky Paradise","Big Sean",71,65,1,47,False
2016-01-30,"Chaos And The Calm","James Bay",72,69,15,43,False
2016-01-30,"Nathaniel Rateliff & The Night Sweats","Nathaniel Rateliff & The Night Sweats",73,66,17,21,False
2016-01-30,"I'm Comin' Over","Chris Young",74,53,5,9,False
2016-01-30,"Nevermind","Nirvana",75,116,1,307,False
2016-01-30,"SremmLife","Rae Sremmurd",76,57,5,54,False
2016-01-30,"good kid, m.A.A.d city","Kendrick Lamar",77,76,2,168,False
2016-01-30,"Curtain Call: The Hits","Eminem",78,50,1,272,False
2016-01-30,"Kidz Bop 30","Kidz Bop Kids",79,70,12,13,False
2016-01-30,"The Eminem Show","Eminem",80,115,1,250,False
2016-01-30,"The Incredible True Story","Logic",81,73,3,9,False
2016-01-30,"How Can It Be","Lauren Daigle",82,77,30,36,False
2016-01-30,"Tomorrow Is My Turn","Rhiannon Giddens",83,0,53,2,False
2016-01-30,"Magazines Or Novels","Andy Grammer",84,55,19,46,False
2016-01-30,"Everything Is 4","Jason Derulo",85,81,4,26,False
2016-01-30,"VHS","X Ambassadors",86,84,7,29,False
2016-01-30,"Anything Goes","Florida Georgia Line",87,90,1,66,False
2016-01-30,"Furious 7","Soundtrack",88,110,1,39,False
2016-01-30,"The Voice: The Complete Season 9 Collection","Jordan Smith",89,62,11,5,False
2016-01-30,"Let's Dance","David Bowie",90,0,4,69,False
2016-01-30,"Journey's Greatest Hits","Journey",91,101,10,391,False
2016-01-30,"JEKYLL + HYDE","Zac Brown Band",92,83,1,38,False
2016-01-30,"V","Maroon 5",93,82,1,72,False
2016-01-30,"Peace Is The Mission","Major Lazer",94,92,12,32,False
2016-01-30,"Black Market","Rick Ross",95,74,6,6,False
2016-01-30,"Night Visions","Imagine Dragons",96,95,2,176,False
2016-01-30,"Born To Die","Lana Del Rey",97,114,2,207,False
2016-01-30,"Greatest Hits: Decade #1","Carrie Underwood",98,49,4,58,False
2016-01-30,"Legend: The Best Of...","Bob Marley And The Wailers",99,94,5,400,False
2016-01-30,"Meat And Candy","Old Dominion",100,120,16,10,False
2016-01-30,"Sounds Good Feels Good","5 Seconds Of Summer",101,61,1,12,False
2016-01-30,"My Favorite Things","Joey Alexander",102,59,59,3,False
2016-01-30,"Born Sinner","J. Cole",103,159,1,47,False
2016-01-30,"+","Ed Sheeran",104,107,5,177,False
2016-01-30,"King Push: Darkest Before Dawn: The Prelude","Pusha T",105,98,20,4,False
2016-01-30,"Free TC","Ty Dolla $ign",106,117,14,8,False
2016-01-30,"Got Your Six","Five Finger Death Punch",107,93,2,19,False
2016-01-30,"Back In Black","AC/DC",108,100,4,247,False
2016-01-30,"1000 Forms Of Fear","Sia",109,126,1,75,False
2016-01-30,"Abbey Road","The Beatles",110,96,1,184,False
2016-01-30,"Tell Me I'm Pretty","Cage The Elephant",111,102,26,4,False
2016-01-30,"Greatest Hits","2Pac",112,137,3,125,False
2016-01-30,"Their Greatest Hits 1971-1975","Eagles",113,130,1,177,False
2016-01-30,"The Marshall Mathers LP 2","Eminem",114,104,1,111,False
2016-01-30,"The Dark Side Of The Moon","Pink Floyd",115,0,1,923,False
2016-01-30,"The Buffet","R. Kelly",116,88,16,5,False
2016-01-30,"Sound & Color","Alabama Shakes",117,63,1,33,False
2016-01-30,"AT.LONG.LAST.A$AP","A$AP Rocky",118,97,1,33,False
2016-01-30,"Illinois","Brett Eldredge",119,164,3,13,False
2016-01-30,"Fifty Shades Of Grey","Soundtrack",120,85,2,47,False
2016-01-30,"Trilogy","The Weeknd",121,135,4,98,False
2016-01-30,"Smoke + Mirrors","Imagine Dragons",122,103,1,48,False
2016-01-30,"Too Weird To Live, Too Rare To Die!","Panic! At The Disco",123,99,2,57,False
2016-01-30,"Greatest Hits So Far...","Zac Brown Band",124,119,20,59,False
2016-01-30,"11 : 11 City Of Love","Shakila",125,121,121,2,False
2016-01-30,"Drones","Muse",126,0,1,18,False
2016-01-30,"The Essential Billy Joel","Billy Joel",127,157,15,54,False
2016-01-30,"Graduation","Kanye West",128,170,1,65,False
2016-01-30,"Elv1s: 30 #1 Hits","Elvis Presley",129,0,1,108,False
2016-01-30,"Beyonce","Beyonce",130,166,1,105,False
2016-01-30,"Old Boots, New Dirt","Jason Aldean",131,118,1,67,False
2016-01-30,"Doo-Wops & Hooligans","Bruno Mars",132,129,3,258,False
2016-01-30,"Professional Rapper","Lil Dicky",133,124,7,18,False
2016-01-30,"Aladdin Sane","David Bowie",134,0,17,23,False
2016-01-30,"Dream Your Life Away","Vance Joy",135,156,17,51,False
2016-01-30,"I Am...Sasha Fierce","Beyonce",136,178,1,96,False
2016-01-30,"Back To Black","Amy Winehouse",137,136,2,144,False
2016-01-30,"Cole World: The Sideline Story","J. Cole",138,182,1,55,False
2016-01-30,"The Bach Guide: Big Beethoven Box","Various Artists",139,0,139,1,True
2016-01-30,"Led Zeppelin IV","Led Zeppelin",140,138,2,281,False
2016-01-30,"Crash My Party","Luke Bryan",141,134,1,127,False
2016-01-30,"Greatest Hits 1970-2002","Elton John",142,192,12,96,False
2016-01-30,"Low","David Bowie",143,0,11,20,False
2016-01-30,"Ultimate Sinatra","Frank Sinatra",144,168,32,28,False
2016-01-30,"The Beatles [White Album]","The Beatles",145,106,1,184,False
2016-01-30,"Recovery","Eminem",146,133,1,215,False
2016-01-30,"Greatest Hits","Guns N' Roses",147,125,3,340,False
2016-01-30,"The 20/20 Experience (2 Of 2)","Justin Timberlake",148,150,1,56,False
2016-01-30,"TALKING IS HARD","WALK THE MOON",149,89,14,56,False
2016-01-30,"AM","Arctic Monkeys",150,139,6,117,False
2016-01-30,"The Next Day","David Bowie",151,0,2,12,False
2016-01-30,"Coming Home","Leon Bridges",152,113,6,27,False
2016-01-30,"This Thing Called Life","August Alsina",153,111,14,5,False
2016-01-30,"...And Justice For All","Metallica",154,148,6,113,False
2016-01-30,"Dreams Worth More Than Money","Meek Mill",155,86,1,27,False
2016-01-30,"Straight Outta Compton","N.W.A",156,0,4,95,False
2016-01-30,"Here's To The Good Times","Florida Georgia Line",157,154,4,159,False
2016-01-30,"Long.Live.A$AP","A$AP Rocky",158,184,1,55,False
2016-01-30,"Save Rock And Roll","Fall Out Boy",159,132,1,138,False
2016-01-30,"Frozen","Soundtrack",160,147,1,109,False
2016-01-30,"My Everything","Ariana Grande",161,149,1,70,False
2016-01-30,"Wilder Mind","Mumford & Sons",162,109,1,37,False
2016-01-30,"Waking Up The Giants","Grizfolk",163,0,163,1,True
2016-01-30,"FOUR","One Direction",164,128,1,60,False
2016-01-30,"Queen Of The Clouds","Tove Lo",165,145,14,64,False
2016-01-30,"Guardians Of The Galaxy: Awesome Mix Vol. 1","Soundtrack",166,91,1,75,False
2016-01-30,"The Immaculate Collection","Madonna",167,0,2,144,False
2016-01-30,"Master Of Puppets","Metallica",168,174,29,117,False
2016-01-30,"My Beautiful Dark Twisted Fantasy","Kanye West",169,0,1,49,False
2016-01-30,"Walking On A Dream","Empire Of The Sun",170,0,170,1,True
2016-01-30,"Just As I Am","Brantley Gilbert",171,161,2,85,False
2016-01-30,"Listen","David Guetta",172,0,4,45,False
2016-01-30,"Because The Internet","Childish Gambino",173,196,7,100,False
2016-01-30,"The First Time","Kelsea Ballerini",174,165,31,30,False
2016-01-30,"Dark Sky Island","Enya",175,162,8,8,False
2016-01-30,"Summer In The Winter","Kid Ink",176,108,50,3,False
2016-01-30,"Unbreakable Smile","Tori Kelly",177,160,2,22,False
2016-01-30,"Thirty One","Jana Kramer",178,183,10,8,False
2016-01-30,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",179,0,22,252,False
2016-01-30,"In My Feelings. ( Goin' Thru It )","Boosie BadAzz",180,105,105,2,False
2016-01-30,"Under Pressure","Logic",181,122,4,22,False
2016-01-30,"Dr. Dre -- 2001","Dr. Dre",182,194,2,134,False
2016-01-30,"...Hits","Phil Collins",183,0,6,121,False
2016-01-30,"Midnight Memories","One Direction",184,167,1,87,False
2016-01-30,"That's The Spirit","Bring Me The Horizon",185,123,2,15,False
2016-01-30,"A Fever You Can't Sweat Out","Panic! At The Disco",186,171,13,74,False
2016-01-30,"Trigga","Trey Songz",187,190,1,71,False
2016-01-30,"Hot Rocks 1964-1971","The Rolling Stones",188,0,4,262,False
2016-01-30,"Stages","Josh Groban",189,151,2,38,False
2016-01-30,"American Idiot","Green Day",190,177,1,124,False
2016-01-30,"Threat To Survival","Shinedown",191,155,6,17,False
2016-01-30,"Slippery When Wet","Bon Jovi",192,195,1,112,False
2016-01-30,"What Dreams Are Made Of","R. City",193,163,25,10,False
2016-01-30,"Losing My Religion","Kirk Franklin",194,175,10,8,False
2016-01-30,"Pain Killer","Little Big Town",195,140,7,65,False
2016-01-30,"Unorthodox Jukebox","Bruno Mars",196,0,1,139,False
2016-01-30,"The Black Parade","My Chemical Romance",197,172,2,75,False
2016-01-30,"WOW Hits 2016","Various Artists",198,185,55,15,False
2016-01-30,"Empire: Original Soundtrack, Season 2, Volume 1","Soundtrack",199,143,16,8,False
2016-01-30,"The Heist","Macklemore & Ryan Lewis",200,0,2,100,False
2016-01-23,"25","Adele",1,1,1,7,False
2016-01-23,"Purpose","Justin Bieber",2,2,1,8,False
2016-01-23,"Blurryface","twenty one pilots",3,3,1,34,False
2016-01-23,"Beauty Behind The Madness","The Weeknd",4,6,1,19,False
2016-01-23,"Wildfire","Rachel Platten",5,0,5,1,True
2016-01-23,"Made In The A.M.","One Direction",6,4,2,8,False
2016-01-23,"Traveller","Chris Stapleton",7,12,1,17,False
2016-01-23,"Fetty Wap","Fetty Wap",8,5,1,15,False
2016-01-23,"T R A P S O U L","Bryson Tiller",9,10,9,15,False
2016-01-23,"1989","Taylor Swift",10,9,1,63,False
2016-01-23,"Revival","Selena Gomez",11,7,1,13,False
2016-01-23,"Royalty","Chris Brown",12,8,3,3,False
2016-01-23,"When It's Dark Out","G-Eazy",13,13,5,5,False
2016-01-23,"Handwritten","Shawn Mendes",14,11,1,39,False
2016-01-23,"Title","Meghan Trainor",15,19,1,52,False
2016-01-23,"Montevallo","Sam Hunt",16,15,3,63,False
2016-01-23,"What A Time To Be Alive","Drake & Future",17,14,1,16,False
2016-01-23,"21","Adele",18,22,1,255,False
2016-01-23,"Salvation's Tide Is Rising","Passion",19,0,19,1,True
2016-01-23,"A Head Full Of Dreams","Coldplay",20,20,2,5,False
2016-01-23,"DS2","Future",21,18,1,25,False
2016-01-23,"Kill The Lights","Luke Bryan",22,25,1,22,False
2016-01-23,"Delirium","Ellie Goulding",23,33,3,9,False
2016-01-23,"If You're Reading This It's Too Late","Drake",24,29,1,48,False
2016-01-23,"x","Ed Sheeran",25,27,1,81,False
2016-01-23,"Star Wars: The Force Awakens","Soundtrack",26,17,5,3,False
2016-01-23,"American Beauty / American Psycho","Fall Out Boy",27,26,1,51,False
2016-01-23,"Tangled Up","Thomas Rhett",28,28,6,15,False
2016-01-23,"Vessel","twenty one pilots",29,21,21,73,False
2016-01-23,"Badlands","Halsey",30,24,2,19,False
2016-01-23,"2014 Forest Hills Drive","J. Cole",31,30,1,57,False
2016-01-23,"Love Stuff","Elle King",32,38,26,37,False
2016-01-23,"1","The Beatles",33,16,1,206,False
2016-01-23,"Confident","Demi Lovato",34,32,2,12,False
2016-01-23,"Pentatonix","Pentatonix",35,31,1,12,False
2016-01-23,"Know-It-All","Alessia Cara",36,36,9,8,False
2016-01-23,"NOW 56","Various Artists",37,39,4,10,False
2016-01-23,"Storyteller","Carrie Underwood",38,40,2,11,False
2016-01-23,"To Pimp A Butterfly","Kendrick Lamar",39,46,1,43,False
2016-01-23,"Hamilton: An American Musical","Original Broadway Cast",40,42,12,15,False
2016-01-23,"Bouquet (EP)","The Chainsmokers",41,53,41,10,False
2016-01-23,"My House (EP)","Flo Rida",42,45,14,40,False
2016-01-23,"Blue Neighbourhood","Troye Sivan",43,37,7,5,False
2016-01-23,"Reloaded: 20 #1 Hits","Blake Shelton",44,48,5,11,False
2016-01-23,"Paper Gods","Duran Duran",45,0,10,5,False
2016-01-23,"Rodeo","Travis Scott",46,43,3,18,False
2016-01-23,"Cry Baby","Melanie Martinez",47,35,6,21,False
2016-01-23,"In The Lonely Hour","Sam Smith",48,51,2,82,False
2016-01-23,"Greatest Hits: Decade #1","Carrie Underwood",49,34,4,57,False
2016-01-23,"Curtain Call: The Hits","Eminem",50,66,1,271,False
2016-01-23,"Swaay (EP)","DNCE",51,92,51,4,False
2016-01-23,"These Things Happen","G-Eazy",52,49,3,78,False
2016-01-23,"I'm Comin' Over","Chris Young",53,56,5,8,False
2016-01-23,"Mr. Misunderstood","Eric Church",54,57,2,10,False
2016-01-23,"Magazines Or Novels","Andy Grammer",55,67,19,45,False
2016-01-23,"19","Adele",56,60,4,199,False
2016-01-23,"SremmLife","Rae Sremmurd",57,47,5,53,False
2016-01-23,"Hozier","Hozier",58,64,2,66,False
2016-01-23,"My Favorite Things","Joey Alexander",59,0,59,2,False
2016-01-23,"Untamed","Cam",60,54,12,4,False
2016-01-23,"Sounds Good Feels Good","5 Seconds Of Summer",61,41,1,11,False
2016-01-23,"The Voice: The Complete Season 9 Collection","Jordan Smith",62,62,11,4,False
2016-01-23,"Sound & Color","Alabama Shakes",63,74,1,32,False
2016-01-23,"Metallica","Metallica",64,112,1,360,False
2016-01-23,"Dark Sky Paradise","Big Sean",65,69,1,46,False
2016-01-23,"Nathaniel Rateliff & The Night Sweats","Nathaniel Rateliff & The Night Sweats",66,87,17,20,False
2016-01-23,"Take Care","Drake",67,80,1,149,False
2016-01-23,"Daya (EP)","Daya",68,71,68,9,False
2016-01-23,"Chaos And The Calm","James Bay",69,93,15,42,False
2016-01-23,"Kidz Bop 30","Kidz Bop Kids",70,61,12,12,False
2016-01-23,"Immortalized","Disturbed",71,81,1,20,False
2016-01-23,"The Pinkprint","Nicki Minaj",72,73,2,56,False
2016-01-23,"The Incredible True Story","Logic",73,59,3,8,False
2016-01-23,"Black Market","Rick Ross",74,76,6,5,False
2016-01-23,"Late Nights: The Album","Jeremih",75,94,42,5,False
2016-01-23,"good kid, m.A.A.d city","Kendrick Lamar",76,98,2,167,False
2016-01-23,"How Can It Be","Lauren Daigle",77,135,30,35,False
2016-01-23,"The Essential Michael Jackson","Michael Jackson",78,68,53,154,False
2016-01-23,"Greatest Hits","Queen",79,65,11,260,False
2016-01-23,"Nothing Was The Same","Drake",80,99,1,117,False
2016-01-23,"Everything Is 4","Jason Derulo",81,100,4,25,False
2016-01-23,"V","Maroon 5",82,85,1,71,False
2016-01-23,"JEKYLL + HYDE","Zac Brown Band",83,101,1,37,False
2016-01-23,"VHS","X Ambassadors",84,104,7,28,False
2016-01-23,"Fifty Shades Of Grey","Soundtrack",85,113,2,46,False
2016-01-23,"Dreams Worth More Than Money","Meek Mill",86,63,1,26,False
2016-01-23,"Greatest Hits","Fleetwood Mac",87,86,14,119,False
2016-01-23,"The Buffet","R. Kelly",88,88,16,4,False
2016-01-23,"TALKING IS HARD","WALK THE MOON",89,143,14,55,False
2016-01-23,"Anything Goes","Florida Georgia Line",90,90,1,65,False
2016-01-23,"Guardians Of The Galaxy: Awesome Mix Vol. 1","Soundtrack",91,97,1,74,False
2016-01-23,"Peace Is The Mission","Major Lazer",92,128,12,31,False
2016-01-23,"Got Your Six","Five Finger Death Punch",93,91,2,18,False
2016-01-23,"Legend: The Best Of...","Bob Marley And The Wailers",94,75,5,399,False
2016-01-23,"Night Visions","Imagine Dragons",95,103,2,175,False
2016-01-23,"Abbey Road","The Beatles",96,77,1,183,False
2016-01-23,"AT.LONG.LAST.A$AP","A$AP Rocky",97,105,1,32,False
2016-01-23,"King Push: Darkest Before Dawn: The Prelude","Pusha T",98,72,20,3,False
2016-01-23,"Too Weird To Live, Too Rare To Die!","Panic! At The Disco",99,58,2,56,False
2016-01-23,"Back In Black","AC/DC",100,157,4,246,False
2016-01-23,"Journey's Greatest Hits","Journey",101,55,10,390,False
2016-01-23,"Tell Me I'm Pretty","Cage The Elephant",102,78,26,3,False
2016-01-23,"Smoke + Mirrors","Imagine Dragons",103,102,1,47,False
2016-01-23,"The Marshall Mathers LP 2","Eminem",104,140,1,110,False
2016-01-23,"In My Feelings. ( Goin' Thru It )","Boosie BadAzz",105,0,105,1,True
2016-01-23,"The Beatles [White Album]","The Beatles",106,79,1,183,False
2016-01-23,"+","Ed Sheeran",107,122,5,176,False
2016-01-23,"Summer In The Winter","Kid Ink",108,50,50,2,False
2016-01-23,"Wilder Mind","Mumford & Sons",109,111,1,36,False
2016-01-23,"Furious 7","Soundtrack",110,84,1,38,False
2016-01-23,"This Thing Called Life","August Alsina",111,107,14,4,False
2016-01-23,"Bad","Michael Jackson",112,0,1,143,False
2016-01-23,"Coming Home","Leon Bridges",113,174,6,26,False
2016-01-23,"Born To Die","Lana Del Rey",114,116,2,206,False
2016-01-23,"The Eminem Show","Eminem",115,180,1,249,False
2016-01-23,"Nevermind","Nirvana",116,0,1,306,False
2016-01-23,"Free TC","Ty Dolla $ign",117,134,14,7,False
2016-01-23,"Old Boots, New Dirt","Jason Aldean",118,118,1,66,False
2016-01-23,"Greatest Hits So Far...","Zac Brown Band",119,144,20,58,False
2016-01-23,"Meat And Candy","Old Dominion",120,126,16,9,False
2016-01-23,"11 : 11 City Of Love","Shakila",121,0,121,1,True
2016-01-23,"Under Pressure","Logic",122,124,4,21,False
2016-01-23,"That's The Spirit","Bring Me The Horizon",123,89,2,14,False
2016-01-23,"Professional Rapper","Lil Dicky",124,149,7,17,False
2016-01-23,"Greatest Hits","Guns N' Roses",125,115,3,339,False
2016-01-23,"1000 Forms Of Fear","Sia",126,161,1,74,False
2016-01-23,"Tapestry","Carole King",127,176,1,315,False
2016-01-23,"FOUR","One Direction",128,120,1,59,False
2016-01-23,"Doo-Wops & Hooligans","Bruno Mars",129,148,3,257,False
2016-01-23,"Their Greatest Hits 1971-1975","Eagles",130,0,1,176,False
2016-01-23,"Caracal","Disclosure",131,0,9,10,False
2016-01-23,"Save Rock And Roll","Fall Out Boy",132,96,1,137,False
2016-01-23,"Recovery","Eminem",133,170,1,214,False
2016-01-23,"Crash My Party","Luke Bryan",134,127,1,126,False
2016-01-23,"Trilogy","The Weeknd",135,133,4,97,False
2016-01-23,"Back To Black","Amy Winehouse",136,172,2,143,False
2016-01-23,"Greatest Hits","2Pac",137,165,3,124,False
2016-01-23,"Led Zeppelin IV","Led Zeppelin",138,0,2,280,False
2016-01-23,"AM","Arctic Monkeys",139,136,6,116,False
2016-01-23,"Pain Killer","Little Big Town",140,156,7,64,False
2016-01-23,"Nick Jonas","Nick Jonas",141,155,6,45,False
2016-01-23,"Honeymoon","Lana Del Rey",142,114,2,16,False
2016-01-23,"Empire: Original Soundtrack, Season 2, Volume 1","Soundtrack",143,132,16,7,False
2016-01-23,"That's Christmas To Me","Pentatonix",144,23,2,23,False
2016-01-23,"Queen Of The Clouds","Tove Lo",145,173,14,63,False
2016-01-23,"Blacc Hollywood","Wiz Khalifa",146,119,1,64,False
2016-01-23,"Frozen","Soundtrack",147,151,1,108,False
2016-01-23,"...And Justice For All","Metallica",148,0,6,112,False
2016-01-23,"My Everything","Ariana Grande",149,125,1,69,False
2016-01-23,"The 20/20 Experience (2 Of 2)","Justin Timberlake",150,0,1,55,False
2016-01-23,"Stages","Josh Groban",151,95,2,37,False
2016-01-23,"Cinema","Andrea Bocelli",152,0,10,10,False
2016-01-23,"GO:OD AM","Mac Miller",153,130,4,15,False
2016-01-23,"Here's To The Good Times","Florida Georgia Line",154,153,4,158,False
2016-01-23,"Threat To Survival","Shinedown",155,159,6,16,False
2016-01-23,"Dream Your Life Away","Vance Joy",156,193,17,50,False
2016-01-23,"The Essential Billy Joel","Billy Joel",157,184,15,53,False
2016-01-23,"Buy Me A Boat","Chris Janson",158,108,18,7,False
2016-01-23,"Born Sinner","J. Cole",159,189,1,46,False
2016-01-23,"Unbreakable Smile","Tori Kelly",160,160,2,21,False
2016-01-23,"Just As I Am","Brantley Gilbert",161,154,2,84,False
2016-01-23,"Dark Sky Island","Enya",162,163,8,7,False
2016-01-23,"What Dreams Are Made Of","R. City",163,139,25,9,False
2016-01-23,"Illinois","Brett Eldredge",164,186,3,12,False
2016-01-23,"The First Time","Kelsea Ballerini",165,162,31,29,False
2016-01-23,"Beyonce","Beyonce",166,178,1,104,False
2016-01-23,"Midnight Memories","One Direction",167,142,1,86,False
2016-01-23,"Ultimate Sinatra","Frank Sinatra",168,0,32,27,False
2016-01-23,"Skrillex And Diplo Present Jack U","Skrillex & Diplo",169,110,26,41,False
2016-01-23,"Graduation","Kanye West",170,0,1,64,False
2016-01-23,"A Fever You Can't Sweat Out","Panic! At The Disco",171,131,13,73,False
2016-01-23,"The Black Parade","My Chemical Romance",172,129,2,74,False
2016-01-23,"The Outsiders","Eric Church",173,185,1,100,False
2016-01-23,"Master Of Puppets","Metallica",174,0,29,116,False
2016-01-23,"Losing My Religion","Kirk Franklin",175,0,10,7,False
2016-01-23,"Uptown Special.","Mark Ronson",176,187,5,43,False
2016-01-23,"American Idiot","Green Day",177,166,1,123,False
2016-01-23,"I Am...Sasha Fierce","Beyonce",178,0,1,95,False
2016-01-23,"5 Seconds Of Summer","5 Seconds Of Summer",179,138,1,66,False
2016-01-23,"Art Angels","Grimes",180,175,36,6,False
2016-01-23,"Sgt. Pepper's Lonely Hearts Club Band","The Beatles",181,121,1,194,False
2016-01-23,"Cole World: The Sideline Story","J. Cole",182,0,1,54,False
2016-01-23,"Thirty One","Jana Kramer",183,0,10,7,False
2016-01-23,"Long.Live.A$AP","A$AP Rocky",184,0,1,54,False
