date,title,artist,current,previous,peak,weeks,new
2007-06-09,"The Story","Brandi Carlile",99,95,41,8,False
2007-06-09,"For The Love","Tracy Lawrence",100,102,53,17,False
2007-06-09,"Ciara: The Evolution","Ciara",101,92,1,25,False
2007-06-09,"The Black Parade","My Chemical Romance",102,104,2,31,False
2007-06-09,"Southern Weather","The Almost",103,124,39,8,False
2007-06-09,"Rich Boy","Rich Boy",104,96,3,11,False
2007-06-09,"Cassadaga","Bright Eyes",105,89,4,7,False
2007-06-09,"The County Hounds EP","Ca$his",106,0,106,1,True
2007-06-09,"Greatest Hits Vol 2: Reflected","Tim McGraw",107,93,2,61,False
2007-06-09,"Historia De Un Idolo","Vicente Fernandez",108,103,81,8,False
2007-06-09,"Small Town Girl","Kellie Pickler",109,100,9,30,False
2007-06-09,"The Road To Here","Little Big Town",110,94,51,82,False
2007-06-09,"Dreamgirls","Soundtrack",111,83,1,25,False
2007-06-09,"Life In Cartoon Motion","MIKA",112,101,29,9,False
2007-06-09,"Jason Aldean","Jason Aldean",113,107,37,96,False
2007-06-09,"The Paramour Sessions","Papa Roach",114,108,16,19,False
2007-06-09,"Neon Bible","Arcade Fire",115,106,2,12,False
2007-06-09,"HellYeah","HellYeah",116,105,9,7,False
2007-06-09,"A New Journey","Celtic Woman",117,81,4,17,False
2007-06-09,"(portable sounds)","tobyMac",118,118,10,14,False
2007-06-09,"Stadium Arcadium","Red Hot Chili Peppers",119,109,1,55,False
2007-06-09,"Vena Sera","Chevelle",120,90,12,8,False
2007-06-09,"PCD","The Pussycat Dolls",121,119,5,89,False
2007-06-09,"Carnavas","Silversun Pickups",122,116,80,19,False
2007-06-09,"Across The Water","Baby Boy Da Prince",123,110,26,10,False
2007-06-09,"Taking The Long Way","Dixie Chicks",124,112,1,53,False
2007-06-09,"Boys Like Girls","Boys Like Girls",125,160,125,6,False
2007-06-09,"The Open Door","Evanescence",126,111,1,34,False
2007-06-09,"Light At The End Of The World","Erasure",127,0,127,1,True
2007-06-09,"Mas Flow: Los Benjamins","Luny Tunes & Tainy",128,97,30,10,False
2007-06-09,"Love","The Beatles",129,99,4,27,False
2007-06-09,"High School Musical","Soundtrack",130,126,1,72,False
2007-06-09,"Crystal Visions... The Very Best Of Stevie Nicks","Stevie Nicks",131,138,21,9,False
2007-06-09,"Light Grenades","Incubus",132,123,1,26,False
2007-06-09,"Like Father, Like Son","Birdman & Lil Wayne",133,125,3,30,False
2007-06-09,"Long Trip Alone","Dierks Bentley",134,115,5,32,False
2007-06-09,"Disneymania 5: Music Stars Sing Disney... Their Way!","Various Artists",135,127,14,9,False
2007-06-09,"Back To Basics","Christina Aguilera",136,128,1,41,False
2007-06-09,"Genesis","Job For A Cowboy",137,54,54,2,False
2007-06-09,"Live At Texas Stadium","Alan Jackson/George Strait/Jimmy Buffett",138,120,11,8,False
2007-06-09,"Hillbilly Deluxe","Brooks & Dunn",139,117,3,91,False
2007-06-09,"Hip Hop Lives","KRS-One & Marley Marl",140,0,140,1,True
2007-06-09,"Duets: An American Classic","Tony Bennett",141,0,3,33,False
2007-06-09,"Another Side","Corbin Bleu",142,121,36,4,False
2007-06-09,"La Mejor... Coleccion","Marco Antonio Solis",143,114,114,2,False
2007-06-09,"The Road And The Radio","Kenny Chesney",144,137,1,79,False
2007-06-09,"Cannibal","Static-X",145,136,36,8,False
2007-06-09,"Late Night Special","Pretty Ricky",146,133,1,18,False
2007-06-09,"Because Of The Times","Kings Of Leon",147,143,25,8,False
2007-06-09,"Them Vs. You Vs. Me","Finger Eleven",148,156,31,12,False
2007-06-09,"Eyes Open","Snow Patrol",149,142,27,55,False
2007-06-09,"Once Again","John Legend",150,132,3,31,False
2007-06-09,"Countrified","Emerson Drive",151,157,151,3,False
2007-06-09,"Music And Lyrics","Soundtrack",152,140,63,10,False
2007-06-09,"Fall","Clay Walker",153,129,15,6,False
2007-06-09,"10,000 Days","Tool",154,165,1,54,False
2007-06-09,"Wincing The Night Away","The Shins",155,149,2,18,False
2007-06-09,"Press Play","Diddy",156,139,1,32,False
2007-06-09,"DukeDaGod Presents Dipset: More Than Music, Vol. 2","Dipset",157,87,26,3,False
2007-06-09,"Katharine McPhee","Katharine McPhee",158,186,2,17,False
2007-06-09,"Foiled","Blue October",159,161,29,60,False
2007-06-09,"Breakfast In Bed","Joan Osborne",160,0,160,1,True
2007-06-09,"Veteran","Marques Houston",161,131,5,10,False
2007-06-09,"Five Score And Seven Years Ago","Relient K",162,152,6,12,False
2007-06-09,"In My Songs","Gerald Levert",163,145,2,15,False
2007-06-09,"Sinners Like Me","Eric Church",164,197,29,9,False
2007-06-09,"Stand Still, Look Pretty","The Wreckers",165,141,14,53,False
2007-06-09,"Dangerous Man","Trace Adkins",166,154,3,41,False
2007-06-09,"Like Red On A Rose","Alan Jackson",167,164,4,35,False
2007-06-09,"Writer's Block","Peter Bjorn And John",168,158,158,8,False
2007-06-09,"Precious Memories","Alan Jackson",169,113,4,65,False
2007-06-09,"Flyleaf","Flyleaf",170,184,60,62,False
2007-06-09,"Begin To Hope","Regina Spektor",171,163,20,29,False
2007-06-09,"Costello Music","The Fratellis",172,151,48,11,False
2007-06-09,"WOW Gospel #1s: 30 Of The Greatest Gospel Hits Ever!","Various Artists",173,130,74,3,False
2007-06-09,"Grammy Nominees 2007","Various Artists",174,150,3,18,False
2007-06-09,"Mi Vida Loca","Jenni Rivera",175,0,113,4,False
2007-06-09,"The Dio Years","Black Sabbath",176,147,54,8,False
2007-06-09,"Live At Massey Hall 1971","Neil Young",177,144,6,11,False
2007-06-09,"K.O.B.: Live","Aventura",178,153,124,22,False
2007-06-09,"The Price Of Fame","Bow Wow",179,178,6,23,False
2007-06-09,"Greatest Hits","The Notorious B.I.G.",180,183,1,12,False
2007-06-09,"U218: Singles","U2",181,189,12,23,False
2007-06-09,"Move Along","The All-American Rejects",182,166,6,93,False
2007-06-09,"Spider-Man 3","Soundtrack",183,122,33,4,False
2007-06-09,"Kidz Bop 11","Kidz Bop Kids",184,174,4,14,False
2007-06-09,"Happy Feet","Soundtrack",185,172,51,24,False
2007-06-09,"Santi","The Academy Is...",186,0,32,6,False
2007-06-09,"BIG","Macy Gray",187,0,39,8,False
2007-06-09,"That's How They Do It In Dixie: The Essential Collection","Hank Williams Jr.",188,190,16,41,False
2007-06-09,"We'll Never Turn Back","Mavis Staples",189,180,180,2,False
2007-06-09,"Eye To The Telescope","KT Tunstall",190,191,33,67,False
2007-06-09,"Masterpiece: Commemorative Edition","RKM & Ken-Y",191,171,112,6,False
2007-06-09,"Como Ama Una Mujer","Jennifer Lopez",192,146,10,9,False
2007-06-09,"Ultra.Weekend 3","Johnny Budz & Cato K",193,0,193,1,True
2007-06-09,"Blood Stained Love Story","Saliva",194,0,19,15,False
2007-06-09,"Lovely Standards","Amel Larrieux",195,0,195,1,True
2007-06-09,"The Poison","Bullet For My Valentine",196,182,128,21,False
2007-06-09,"Waitin' In The Country","Jason Michael Carroll",197,196,8,16,False
2007-06-09,"Robbers & Cowards","Cold War Kids",198,176,176,4,False
2007-06-09,"Baby 81","Black Rebel Motorcycle Club",199,162,46,4,False
2007-06-09,"Some People Change","Montgomery Gentry",200,200,23,12,False
2007-06-02,"Minutes To Midnight","Linkin Park",1,0,1,1,True
2007-06-02,"Sex Love & Pain","Tank",2,0,2,1,True
2007-06-02,"Call Me Irresponsible","Michael Buble",3,1,1,3,False
2007-06-02,"Sky Blue Sky","Wilco",4,0,4,1,True
2007-06-02,"One Of The Boys","Gretchen Wilson",5,0,5,1,True
2007-06-02,"The Best Damn Thing","Avril Lavigne",6,5,1,5,False
2007-06-02,"Because Of You","Ne-Yo",7,4,1,3,False
2007-06-02,"United Abominations","Megadeth",8,0,8,1,True
2007-06-02,"Strength & Loyalty","Bone Thugs-N-Harmony",9,2,2,2,False
2007-06-02,"Daughtry","Daughtry",10,6,1,26,False
2007-06-02,"Some Hearts","Carrie Underwood",11,8,2,79,False
2007-06-02,"Back To Black","Amy Winehouse",12,14,7,10,False
2007-06-02,"Taylor Swift","Taylor Swift",13,15,13,30,False
2007-06-02,"Special Occasion","Bobby Valentino",14,3,3,2,False
2007-06-02,"Konvicted","Akon",15,12,2,27,False
2007-06-02,"NOW 24","Various Artists",16,10,1,8,False
2007-06-02,"Let It Go","Tim McGraw",17,11,1,8,False
2007-06-02,"The Dutchess","Fergie",18,18,3,35,False
2007-06-02,"Me And My Gang","Rascal Flatts",19,22,1,59,False
2007-06-02,"Elliott Yamin","Elliott Yamin",20,67,3,9,False
2007-06-02,"The Evolution Of Robin Thicke","Robin Thicke",21,16,5,33,False
2007-06-02,"All The Right Reasons","Nickelback",22,17,1,85,False
2007-06-02,"Release The Stars","Rufus Wainwright",23,0,23,1,True
2007-06-02,"FutureSex/LoveSounds","Justin Timberlake",24,19,1,36,False
2007-06-02,"Waking Up Laughing","Martina McBride",25,13,4,7,False
2007-06-02,"The Sweet Escape","Gwen Stefani",26,21,3,24,False
2007-06-02,"B'Day","Beyonce",27,25,1,37,False
2007-06-02,"Year Zero","Nine Inch Nails",28,23,2,5,False
2007-06-02,"Crazy Ex-Girlfriend","Miranda Lambert",29,33,6,3,False
2007-06-02,"Hey Eugene!","Pink Martini",30,0,30,1,True
2007-06-02,"Extreme Behavior","Hinder",31,36,6,68,False
2007-06-02,"Loose","Nelly Furtado",32,29,1,48,False
2007-06-02,"Timbaland Presents Shock Value","Timbaland",33,40,5,7,False
2007-06-02,"Live In Concert 2006","Barbra Streisand",34,7,7,2,False
2007-06-02,"Snakes & Arrows","Rush",35,20,3,3,False
2007-06-02,"Infinity On High","Fall Out Boy",36,45,1,15,False
2007-06-02,"Hannah Montana","Soundtrack",37,41,1,30,False
2007-06-02,"Volta","Bjork",38,9,9,2,False
2007-06-02,"Ain't Nothing Like Me","Joe",39,34,2,4,False
2007-06-02,"A Hundred Miles Or More: A Collection","Alison Krauss",40,28,10,7,False
2007-06-02,"Corinne Bailey Rae","Corinne Bailey Rae",41,37,4,48,False
2007-06-02,"Luvanmusiq","Musiq Soulchild",42,30,1,10,False
2007-06-02,"Introducing Joss Stone","Joss Stone",43,27,2,9,False
2007-06-02,"Shrek The Third","Soundtrack",44,0,44,1,True
2007-06-02,"I'm Not Dead","P!nk",45,38,6,44,False
2007-06-02,"Pure BS","Blake Shelton",46,32,8,3,False
2007-06-02,"The Reminder","Feist",47,35,16,3,False
2007-06-02,"Street Love","Lloyd",48,46,2,10,False
2007-06-02,"Not Too Late","Norah Jones",49,31,1,16,False
2007-06-02,"Awake","Josh Groban",50,43,2,28,False
2007-06-02,"New Moon","Elliott Smith",51,24,24,2,False
2007-06-02,"Enjoy The Ride","Sugarland",52,48,4,28,False
2007-06-02,"Continuum","John Mayer",53,47,2,36,False
2007-06-02,"Genesis","Job For A Cowboy",54,0,54,1,True
2007-06-02,"Your Man","Josh Turner",55,51,2,69,False
2007-06-02,"Bucky Covington","Bucky Covington",56,44,4,5,False
2007-06-02,"Buck The World","Young Buck",57,52,3,8,False
2007-06-02,"Djin Djin","Angelique Kidjo",58,68,58,3,False
2007-06-02,"Phobia","Breaking Benjamin",59,64,2,41,False
2007-06-02,"Get Money Stay True","Paul Wall",60,50,8,7,False
2007-06-02,"As Cruel As School Children","Gym Class Heroes",61,86,35,23,False
2007-06-02,"High School Musical: The Concert","Various Artists",62,49,28,3,False
2007-06-02,"American Doll Posse","Tori Amos",63,42,5,3,False
2007-06-02,"We Were Dead Before The Ship Even Sank","Modest Mouse",64,65,1,9,False
2007-06-02,"How To Save A Life","The Fray",65,57,14,72,False
2007-06-02,"Alright, Still...","Lily Allen",66,69,20,16,False
2007-06-02,"It Just Comes Natural","George Strait",67,106,3,33,False
2007-06-02,"Dignity","Hilary Duff",68,53,3,7,False
2007-06-02,"Morning Constitutions","Larry The Cable Guy",69,54,16,7,False
2007-06-02,"A Beautiful Lie","30 Secnds To Mars",70,75,36,57,False
2007-06-02,"Love, Pain & The Whole Crazy Thing","Keith Urban",71,56,3,28,False
2007-06-02,"Don't You Fake It","The Red Jumpsuit Apparatus",72,72,25,44,False
2007-06-02,"Music Is My Savior","Mims",73,71,4,8,False
2007-06-02,"One - X","Three Days Grace",74,80,5,49,False
2007-06-02,"Time Well Wasted","Brad Paisley",75,73,2,92,False
2007-06-02,"The Inspiration","Young Jeezy",76,77,1,23,False
2007-06-02,"Are You Listening?","Dolores O'Riordan",77,0,77,1,True
2007-06-02,"Sam's Town","The Killers",78,78,2,33,False
2007-06-02,"Favourite Worst Nightmare","Arctic Monkeys",79,62,7,4,False
2007-06-02,"15","Buckcherry",80,88,41,58,False
2007-06-02,"A New Journey","Celtic Woman",81,59,4,16,False
2007-06-02,"If You're Going Through Hell","Rodney Atkins",82,99,3,44,False
2007-06-02,"Dreamgirls","Soundtrack",83,39,1,24,False
2007-06-02,"Rocket Man: Number Ones","Elton John",84,55,9,8,False
2007-06-02,"Every Second Counts","Plain White T's",85,84,84,12,False
2007-06-02,"Greatest Hits","Gary Allan",86,61,5,11,False
2007-06-02,"DukeDaGod Presents Dipset: More Than Music, Vol. 2","Dipset",87,26,26,2,False
2007-06-02,"Doin' Somethin' Right","Billy Currington",88,82,11,57,False
2007-06-02,"Cassadaga","Bright Eyes",89,81,4,6,False
2007-06-02,"Vena Sera","Chevelle",90,101,12,7,False
2007-06-02,"Fantasia","Fantasia",91,93,19,23,False
2007-06-02,"Ciara: The Evolution","Ciara",92,89,1,24,False
2007-06-02,"Greatest Hits Vol 2: Reflected","Tim McGraw",93,94,2,60,False
2007-06-02,"The Road To Here","Little Big Town",94,130,51,81,False
2007-06-02,"The Story","Brandi Carlile",95,120,41,7,False
2007-06-02,"Rich Boy","Rich Boy",96,92,3,10,False
2007-06-02,"Mas Flow: Los Benjamins","Luny Tunes & Tainy",97,0,30,9,False
2007-06-02,"The Departed","Soundtrack",98,0,98,1,True
2007-06-02,"Love","The Beatles",99,90,4,26,False
2007-06-02,"Small Town Girl","Kellie Pickler",100,109,9,29,False
2007-06-02,"Life In Cartoon Motion","MIKA",101,107,29,8,False
2007-06-02,"For The Love","Tracy Lawrence",102,103,53,16,False
2007-06-02,"Historia De Un Idolo","Vicente Fernandez",103,98,81,7,False
2007-06-02,"The Black Parade","My Chemical Romance",104,114,2,30,False
2007-06-02,"HellYeah","HellYeah",105,112,9,6,False
2007-06-02,"Neon Bible","Arcade Fire",106,95,2,11,False
2007-06-02,"Jason Aldean","Jason Aldean",107,124,37,95,False
2007-06-02,"The Paramour Sessions","Papa Roach",108,135,16,18,False
2007-06-02,"Stadium Arcadium","Red Hot Chili Peppers",109,115,1,54,False
2007-06-02,"Across The Water","Baby Boy Da Prince",110,119,26,9,False
2007-06-02,"The Open Door","Evanescence",111,110,1,33,False
2007-06-02,"Taking The Long Way","Dixie Chicks",112,79,1,52,False
2007-06-02,"Precious Memories","Alan Jackson",113,91,4,64,False
2007-06-02,"La Mejor... Coleccion","Marco Antonio Solis",114,0,114,1,True
2007-06-02,"Long Trip Alone","Dierks Bentley",115,87,5,31,False
2007-06-02,"Carnavas","Silversun Pickups",116,108,80,18,False
2007-06-02,"Hillbilly Deluxe","Brooks & Dunn",117,134,3,90,False
2007-06-02,"(portable sounds)","tobyMac",118,117,10,13,False
2007-06-02,"PCD","The Pussycat Dolls",119,111,5,88,False
2007-06-02,"Live At Texas Stadium","Alan Jackson/George Strait/Jimmy Buffett",120,76,11,7,False
2007-06-02,"Another Side","Corbin Bleu",121,70,36,3,False
2007-06-02,"Spider-Man 3","Soundtrack",122,83,33,3,False
2007-06-02,"Light Grenades","Incubus",123,128,1,25,False
2007-06-02,"Southern Weather","The Almost",124,118,39,7,False
2007-06-02,"Like Father, Like Son","Birdman & Lil Wayne",125,156,3,29,False
2007-06-02,"High School Musical","Soundtrack",126,129,1,71,False
2007-06-02,"Disneymania 5: Music Stars Sing Disney... Their Way!","Various Artists",127,113,14,8,False
2007-06-02,"Back To Basics","Christina Aguilera",128,102,1,40,False
2007-06-02,"Fall","Clay Walker",129,85,15,5,False
2007-06-02,"WOW Gospel #1s: 30 Of The Greatest Gospel Hits Ever!","Various Artists",130,74,74,2,False
2007-06-02,"Veteran","Marques Houston",131,155,5,9,False
2007-06-02,"Once Again","John Legend",132,127,3,30,False
2007-06-02,"Late Night Special","Pretty Ricky",133,138,1,17,False
2007-06-02,"Emotionalism","The Avett Brothers",134,0,134,1,True
2007-06-02,"Tales Don't Tell Themselves","Funeral For A Friend",135,0,135,1,True
2007-06-02,"Cannibal","Static-X",136,143,36,7,False
2007-06-02,"The Road And The Radio","Kenny Chesney",137,139,1,78,False
2007-06-02,"Crystal Visions... The Very Best Of Stevie Nicks","Stevie Nicks",138,116,21,8,False
2007-06-02,"Press Play","Diddy",139,137,1,31,False
2007-06-02,"Music And Lyrics","Soundtrack",140,172,63,9,False
2007-06-02,"Stand Still, Look Pretty","The Wreckers",141,148,14,52,False
2007-06-02,"Eyes Open","Snow Patrol",142,140,27,54,False
2007-06-02,"Because Of The Times","Kings Of Leon",143,141,25,7,False
2007-06-02,"Live At Massey Hall 1971","Neil Young",144,121,6,10,False
2007-06-02,"In My Songs","Gerald Levert",145,104,2,14,False
2007-06-02,"Como Ama Una Mujer","Jennifer Lopez",146,100,10,8,False
2007-06-02,"The Dio Years","Black Sabbath",147,163,54,7,False
2007-06-02,"Siempre","Il Divo",148,66,6,22,False
2007-06-02,"Wincing The Night Away","The Shins",149,150,2,17,False
2007-06-02,"Grammy Nominees 2007","Various Artists",150,147,3,17,False
2007-06-02,"Costello Music","The Fratellis",151,190,48,10,False
2007-06-02,"Five Score And Seven Years Ago","Relient K",152,154,6,11,False
2007-06-02,"K.O.B.: Live","Aventura",153,167,124,21,False
2007-06-02,"Dangerous Man","Trace Adkins",154,145,3,40,False
2007-06-02,"Red Gone Wild","Redman",155,196,13,8,False
2007-06-02,"Them Vs. You Vs. Me","Finger Eleven",156,186,31,11,False
2007-06-02,"Countrified","Emerson Drive",157,173,157,2,False
2007-06-02,"Writer's Block","Peter Bjorn And John",158,199,158,7,False
2007-06-02,"The Boy With No Name","Travis",159,58,58,2,False
2007-06-02,"Boys Like Girls","Boys Like Girls",160,142,142,5,False
2007-06-02,"Foiled","Blue October",161,152,29,59,False
2007-06-02,"Baby 81","Black Rebel Motorcycle Club",162,96,46,3,False
2007-06-02,"Begin To Hope","Regina Spektor",163,153,20,28,False
2007-06-02,"Like Red On A Rose","Alan Jackson",164,123,4,34,False
2007-06-02,"10,000 Days","Tool",165,174,1,53,False
2007-06-02,"Move Along","The All-American Rejects",166,0,6,92,False
2007-06-02,"Dusk And Summer","Dashboard Confessional",167,177,2,17,False
2007-06-02,"The Best Of Me","Yolanda Adams",168,60,60,2,False
2007-06-02,"Residente O Visitante","Calle 13",169,160,52,4,False
2007-06-02,"Easy Money","John Anderson",170,0,170,1,True
2007-06-02,"Masterpiece: Commemorative Edition","RKM & Ken-Y",171,158,112,5,False
2007-06-02,"Happy Feet","Soundtrack",172,169,51,23,False
2007-06-02,"Beyond","Dinosaur Jr.",173,151,69,3,False
2007-06-02,"Kidz Bop 11","Kidz Bop Kids",174,192,4,13,False
2007-06-02,"Good Morning Revival","Good Charlotte",175,175,7,8,False
2007-06-02,"Robbers & Cowards","Cold War Kids",176,183,176,3,False
2007-06-02,"Da Baydestrian","Mistah F.A.B.",177,0,177,1,True
2007-06-02,"The Price Of Fame","Bow Wow",178,176,6,22,False
2007-06-02,"WOW Hits 2007","Various Artists",179,131,38,33,False
2007-06-02,"We'll Never Turn Back","Mavis Staples",180,0,180,1,True
2007-06-02,"Amar Es Combatir","Mana",181,162,4,35,False
2007-06-02,"The Poison","Bullet For My Valentine",182,194,128,20,False
2007-06-02,"Greatest Hits","The Notorious B.I.G.",183,184,1,11,False
2007-06-02,"Flyleaf","Flyleaf",184,0,60,61,False
2007-06-02,"Deeper Still","Rick James",185,0,185,1,True
2007-06-02,"Katharine McPhee","Katharine McPhee",186,149,2,16,False
2007-06-02,"Chronology: Volume One: 1996-2000","Third Day",187,146,61,8,False
2007-06-02,"Jump In!","Soundtrack",188,189,3,19,False
2007-06-02,"U218: Singles","U2",189,198,12,22,False
2007-06-02,"That's How They Do It In Dixie: The Essential Collection","Hank Williams Jr.",190,182,16,40,False
2007-06-02,"Eye To The Telescope","KT Tunstall",191,178,33,66,False
2007-06-02,"CeU","CeU",192,144,57,7,False
2007-06-02,"We're About The Business","Chuck Brown",193,170,37,4,False
2007-06-02,"Bone Brothers 2","Layzie Bone And Bizzy Bone",194,122,122,2,False
2007-06-02,"Three Wooden Crosses","Various Artists",195,0,74,31,False
2007-06-02,"Waitin' In The Country","Jason Michael Carroll",196,168,8,15,False
2007-06-02,"Sinners Like Me","Eric Church",197,0,29,8,False
2007-06-02,"Mi Tiempo","Chayanne",198,126,42,5,False
2007-06-02,"Sentimiento","Ivy Queen",199,0,105,6,False
2007-06-02,"Some People Change","Montgomery Gentry",200,200,23,11,False
2007-05-26,"Call Me Irresponsible","Michael Buble",1,2,1,2,False
2007-05-26,"Strength & Loyalty","Bone Thugs-N-Harmony",2,0,2,1,True
2007-05-26,"Special Occasion","Bobby Valentino",3,0,3,1,True
2007-05-26,"Because Of You","Ne-Yo",4,1,1,2,False
2007-05-26,"The Best Damn Thing","Avril Lavigne",5,4,1,4,False
2007-05-26,"Daughtry","Daughtry",6,7,1,25,False
2007-05-26,"Live In Concert 2006","Barbra Streisand",7,0,7,1,True
2007-05-26,"Some Hearts","Carrie Underwood",8,10,2,78,False
2007-05-26,"Volta","Bjork",9,0,9,1,True
2007-05-26,"NOW 24","Various Artists",10,9,1,7,False
2007-05-26,"Let It Go","Tim McGraw",11,15,1,7,False
2007-05-26,"Konvicted","Akon",12,11,2,26,False
2007-05-26,"Waking Up Laughing","Martina McBride",13,19,4,6,False
2007-05-26,"Back To Black","Amy Winehouse",14,13,7,9,False
2007-05-26,"Taylor Swift","Taylor Swift",15,21,15,29,False
2007-05-26,"The Evolution Of Robin Thicke","Robin Thicke",16,17,5,32,False
2007-05-26,"All The Right Reasons","Nickelback",17,23,1,84,False
2007-05-26,"The Dutchess","Fergie",18,18,3,34,False
2007-05-26,"FutureSex/LoveSounds","Justin Timberlake",19,22,1,35,False
2007-05-26,"Snakes & Arrows","Rush",20,3,3,2,False
2007-05-26,"The Sweet Escape","Gwen Stefani",21,25,3,23,False
2007-05-26,"Me And My Gang","Rascal Flatts",22,29,1,58,False
2007-05-26,"Year Zero","Nine Inch Nails",23,12,2,4,False
2007-05-26,"New Moon","Elliott Smith",24,0,24,1,True
2007-05-26,"B'Day","Beyonce",25,20,1,36,False
2007-05-26,"DukeDaGod Presents Dipset: More Than Music, Vol. 2","Dipset",26,0,26,1,True
2007-05-26,"Introducing Joss Stone","Joss Stone",27,24,2,8,False
2007-05-26,"A Hundred Miles Or More: A Collection","Alison Krauss",28,30,10,6,False
2007-05-26,"Loose","Nelly Furtado",29,40,1,47,False
2007-05-26,"Luvanmusiq","Musiq Soulchild",30,35,1,9,False
2007-05-26,"Not Too Late","Norah Jones",31,42,1,15,False
2007-05-26,"Pure BS","Blake Shelton",32,8,8,2,False
2007-05-26,"Crazy Ex-Girlfriend","Miranda Lambert",33,6,6,2,False
2007-05-26,"Ain't Nothing Like Me","Joe",34,14,2,3,False
2007-05-26,"The Reminder","Feist",35,16,16,2,False
2007-05-26,"Extreme Behavior","Hinder",36,34,6,67,False
2007-05-26,"Corinne Bailey Rae","Corinne Bailey Rae",37,27,4,47,False
2007-05-26,"I'm Not Dead","P!nk",38,47,6,43,False
2007-05-26,"Dreamgirls","Soundtrack",39,44,1,23,False
2007-05-26,"Timbaland Presents Shock Value","Timbaland",40,26,5,6,False
2007-05-26,"Hannah Montana","Soundtrack",41,32,1,29,False
2007-05-26,"American Doll Posse","Tori Amos",42,5,5,2,False
2007-05-26,"Awake","Josh Groban",43,52,2,27,False
2007-05-26,"Bucky Covington","Bucky Covington",44,39,4,4,False
2007-05-26,"Infinity On High","Fall Out Boy",45,41,1,14,False
2007-05-26,"Street Love","Lloyd",46,31,2,9,False
2007-05-26,"Continuum","John Mayer",47,49,2,35,False
2007-05-26,"Enjoy The Ride","Sugarland",48,51,4,27,False
2007-05-26,"High School Musical: The Concert","Various Artists",49,28,28,2,False
2007-05-26,"Get Money Stay True","Paul Wall",50,45,8,6,False
2007-05-26,"Your Man","Josh Turner",51,67,2,68,False
2007-05-26,"Buck The World","Young Buck",52,38,3,7,False
2007-05-26,"Dignity","Hilary Duff",53,43,3,6,False
2007-05-26,"Morning Constitutions","Larry The Cable Guy",54,50,16,6,False
2007-05-26,"Rocket Man: Number Ones","Elton John",55,54,9,7,False
2007-05-26,"Love, Pain & The Whole Crazy Thing","Keith Urban",56,73,3,27,False
2007-05-26,"How To Save A Life","The Fray",57,58,14,71,False
2007-05-26,"The Boy With No Name","Travis",58,0,58,1,True
2007-05-26,"A New Journey","Celtic Woman",59,66,4,15,False
2007-05-26,"The Best Of Me","Yolanda Adams",60,0,60,1,True
2007-05-26,"Greatest Hits","Gary Allan",61,59,5,10,False
2007-05-26,"Favourite Worst Nightmare","Arctic Monkeys",62,37,7,3,False
2007-05-26,"Anything Worth Saying","Aaron Shust",63,64,63,9,False
2007-05-26,"Phobia","Breaking Benjamin",64,55,2,40,False
2007-05-26,"We Were Dead Before The Ship Even Sank","Modest Mouse",65,53,1,8,False
2007-05-26,"Siempre","Il Divo",66,48,6,21,False
2007-05-26,"Elliott Yamin","Elliott Yamin",67,87,3,8,False
2007-05-26,"Djin Djin","Angelique Kidjo",68,61,61,2,False
2007-05-26,"Alright, Still...","Lily Allen",69,71,20,15,False
2007-05-26,"Another Side","Corbin Bleu",70,36,36,2,False
2007-05-26,"Music Is My Savior","Mims",71,60,4,7,False
2007-05-26,"Don't You Fake It","The Red Jumpsuit Apparatus",72,63,25,43,False
2007-05-26,"Time Well Wasted","Brad Paisley",73,92,2,91,False
2007-05-26,"WOW Gospel #1s: 30 Of The Greatest Gospel Hits Ever!","Various Artists",74,0,74,1,True
2007-05-26,"A Beautiful Lie","30 Secnds To Mars",75,68,36,56,False
2007-05-26,"Live At Texas Stadium","Alan Jackson/George Strait/Jimmy Buffett",76,65,11,6,False
2007-05-26,"The Inspiration","Young Jeezy",77,72,1,22,False
2007-05-26,"Sam's Town","The Killers",78,74,2,32,False
2007-05-26,"Taking The Long Way","Dixie Chicks",79,90,1,51,False
2007-05-26,"One - X","Three Days Grace",80,77,5,48,False
2007-05-26,"Cassadaga","Bright Eyes",81,57,4,5,False
2007-05-26,"Doin' Somethin' Right","Billy Currington",82,98,11,56,False
2007-05-26,"Spider-Man 3","Soundtrack",83,33,33,2,False
2007-05-26,"Every Second Counts","Plain White T's",84,117,84,11,False
2007-05-26,"Fall","Clay Walker",85,80,15,4,False
2007-05-26,"As Cruel As School Children","Gym Class Heroes",86,84,35,22,False
2007-05-26,"Long Trip Alone","Dierks Bentley",87,88,5,30,False
2007-05-26,"15","Buckcherry",88,83,41,57,False
2007-05-26,"Ciara: The Evolution","Ciara",89,79,1,23,False
2007-05-26,"Love","The Beatles",90,108,4,25,False
2007-05-26,"Precious Memories","Alan Jackson",91,167,4,63,False
2007-05-26,"Rich Boy","Rich Boy",92,62,3,9,False
2007-05-26,"Fantasia","Fantasia",93,112,19,22,False
2007-05-26,"Greatest Hits Vol 2: Reflected","Tim McGraw",94,130,2,59,False
2007-05-26,"Neon Bible","Arcade Fire",95,94,2,10,False
2007-05-26,"Baby 81","Black Rebel Motorcycle Club",96,46,46,2,False
2007-05-26,"Human The Death Dance","Sage Francis",97,0,97,1,True
2007-05-26,"Historia De Un Idolo","Vicente Fernandez",98,82,81,6,False
